lead:deal_name,contact:name,contact:email,company:name
QA_DYN_64001,Jung Haneul,qa.dyn.inst.64001.790483@yopmail.com,NAVER
QA_DYN_64002,Choi Doyun,qa.dyn.inst.64002.558268@yopmail.com,NAVER
QA_DYN_64003,Kang Jiho,qa.dyn.inst.64003.554353@yopmail.com,POSCO Holdings
QA_DYN_64004,Choi Sora,qa.dyn.inst.64004.283224@yopmail.com,Samsung Electronics
QA_DYN_64005,Cho Sora,qa.dyn.inst.64005.139590@yopmail.com,NAVER
QA_DYN_64006,Choi Eunseo,qa.dyn.inst.64006.739312@yopmail.com,Coupang
QA_DYN_64007,Kang Seoyeon,qa.dyn.inst.64007.954345@yopmail.com,Samsung Electronics
QA_DYN_64008,Cho Jiho,qa.dyn.inst.64008.958643@yopmail.com,NAVER
QA_DYN_64009,Choi Jiho,qa.dyn.inst.64009.762419@yopmail.com,Hanwha Solutions
QA_DYN_64010,Kim Haneul,qa.dyn.inst.64010.553999@yopmail.com,Samsung Electronics
QA_DYN_64011,Yoon Doyun,qa.dyn.inst.64011.424140@yopmail.com,SK hynix
QA_DYN_64012,Cho Seoyeon,qa.dyn.inst.64012.132877@yopmail.com,Hanwha Solutions
QA_DYN_64013,Jung Aram,qa.dyn.inst.64013.933822@yopmail.com,LG Electronics
QA_DYN_64014,Cho Minsoo,qa.dyn.inst.64014.851313@yopmail.com,LG Electronics
QA_DYN_64015,Yoon Hyunwoo,qa.dyn.inst.64015.745531@yopmail.com,LG Electronics
QA_DYN_64016,Lee Hyunwoo,qa.dyn.inst.64016.338532@yopmail.com,Samsung Electronics
QA_DYN_64017,Lee Sora,qa.dyn.inst.64017.721702@yopmail.com,Hanwha Solutions
QA_DYN_64018,Park Jiyoon,qa.dyn.inst.64018.216012@yopmail.com,Coupang
QA_DYN_64019,Park Doyun,qa.dyn.inst.64019.206801@yopmail.com,SK hynix
QA_DYN_64020,Kang Jiho,qa.dyn.inst.64020.121556@yopmail.com,Samsung Electronics
QA_DYN_64021,Lee Eunseo,qa.dyn.inst.64021.995779@yopmail.com,POSCO Holdings
QA_DYN_64022,Kim Haneul,qa.dyn.inst.64022.134714@yopmail.com,Samsung Electronics
QA_DYN_64023,Park Aram,qa.dyn.inst.64023.902291@yopmail.com,LG Electronics
QA_DYN_64024,Jung Jiho,qa.dyn.inst.64024.175094@yopmail.com,Hyundai Motor
QA_DYN_64025,Lee Doyun,qa.dyn.inst.64025.174146@yopmail.com,POSCO Holdings
QA_DYN_64026,Choi Haneul,qa.dyn.inst.64026.548858@yopmail.com,Coupang
QA_DYN_64027,Jung Aram,qa.dyn.inst.64027.137312@yopmail.com,Samsung Electronics
QA_DYN_64028,Cho Jiyoon,qa.dyn.inst.64028.168354@yopmail.com,Samsung Electronics
QA_DYN_64029,Jung Sora,qa.dyn.inst.64029.647552@yopmail.com,Coupang
QA_DYN_64030,Choi Hyunwoo,qa.dyn.inst.64030.823227@yopmail.com,SK hynix
QA_DYN_64031,Kim Eunseo,qa.dyn.inst.64031.784467@yopmail.com,NAVER
QA_DYN_64032,Choi Haneul,qa.dyn.inst.64032.141261@yopmail.com,SK hynix
QA_DYN_64033,Kim Jiho,qa.dyn.inst.64033.405209@yopmail.com,Hyundai Motor
