lead:deal_name,contact:name,contact:email,company:name
QA_DYN_163001,Kang Jiyoon,qa.dyn.inst.163001.152644@yopmail.com,Coupang
QA_DYN_163002,Kang Eunseo,qa.dyn.inst.163002.901828@yopmail.com,Hanwha Solutions
QA_DYN_163003,Park Aram,qa.dyn.inst.163003.362734@yopmail.com,Kakao
QA_DYN_163004,Kim Seoyeon,qa.dyn.inst.163004.764036@yopmail.com,Coupang
QA_DYN_163005,Cho Doyun,qa.dyn.inst.163005.243839@yopmail.com,Samsung Electronics
QA_DYN_163006,Kim Haneul,qa.dyn.inst.163006.438165@yopmail.com,POSCO Holdings
QA_DYN_163007,Kim Seoyeon,qa.dyn.inst.163007.328935@yopmail.com,Hyundai Motor
QA_DYN_163008,Kang Eunseo,qa.dyn.inst.163008.547428@yopmail.com,LG Electronics
QA_DYN_163009,Cho Jiho,qa.dyn.inst.163009.120724@yopmail.com,LG Electronics
QA_DYN_163010,Park Jiho,qa.dyn.inst.163010.954832@yopmail.com,Hyundai Motor
QA_DYN_163011,Choi Minsoo,qa.dyn.inst.163011.530810@yopmail.com,Coupang
QA_DYN_163012,Park Haneul,qa.dyn.inst.163012.449305@yopmail.com,LG Electronics
QA_DYN_163013,Lee Jiyoon,qa.dyn.inst.163013.747561@yopmail.com,NAVER
QA_DYN_163014,Lee Doyun,qa.dyn.inst.163014.356203@yopmail.com,Hyundai Motor
QA_DYN_163015,Kang Sora,qa.dyn.inst.163015.861007@yopmail.com,POSCO Holdings
QA_DYN_163016,Park Eunseo,qa.dyn.inst.163016.430517@yopmail.com,Samsung Electronics
QA_DYN_163017,Choi Sora,qa.dyn.inst.163017.445507@yopmail.com,Samsung Electronics
QA_DYN_163018,Choi Eunseo,qa.dyn.inst.163018.881506@yopmail.com,Coupang
QA_DYN_163019,Cho Aram,qa.dyn.inst.163019.710833@yopmail.com,Hyundai Motor
QA_DYN_163020,Park Sora,qa.dyn.inst.163020.965264@yopmail.com,Lotte Chemical
QA_DYN_163021,Cho Jiho,qa.dyn.inst.163021.226103@yopmail.com,Samsung Electronics
QA_DYN_163022,Choi Hyunwoo,qa.dyn.inst.163022.245005@yopmail.com,NAVER
QA_DYN_163023,Lee Jiho,qa.dyn.inst.163023.664175@yopmail.com,Lotte Chemical
QA_DYN_163024,Choi Doyun,qa.dyn.inst.163024.254663@yopmail.com,Hyundai Motor
QA_DYN_163025,Kang Haneul,qa.dyn.inst.163025.514538@yopmail.com,Hyundai Motor
QA_DYN_163026,Lee Jiyoon,qa.dyn.inst.163026.969031@yopmail.com,Samsung Electronics
QA_DYN_163027,Kang Hyunwoo,qa.dyn.inst.163027.693413@yopmail.com,Hyundai Motor
QA_DYN_163028,Lee Haneul,qa.dyn.inst.163028.940701@yopmail.com,Samsung Electronics
QA_DYN_163029,Yoon Doyun,qa.dyn.inst.163029.677903@yopmail.com,NAVER
QA_DYN_163030,Lee Aram,qa.dyn.inst.163030.676039@yopmail.com,Hanwha Solutions
QA_DYN_163031,Park Eunseo,qa.dyn.inst.163031.168692@yopmail.com,NAVER
QA_DYN_163032,Kang Seoyeon,qa.dyn.inst.163032.499587@yopmail.com,POSCO Holdings
QA_DYN_163033,Choi Hyunwoo,qa.dyn.inst.163033.852837@yopmail.com,LG Electronics
QA_DYN_163034,Yoon Minsoo,qa.dyn.inst.163034.986154@yopmail.com,Lotte Chemical
QA_DYN_163035,Jung Doyun,qa.dyn.inst.163035.809927@yopmail.com,SK hynix
QA_DYN_163036,Yoon Seoyeon,qa.dyn.inst.163036.528689@yopmail.com,SK hynix
QA_DYN_163037,Park Jiyoon,qa.dyn.inst.163037.898913@yopmail.com,SK hynix
QA_DYN_163038,Cho Jiho,qa.dyn.inst.163038.305104@yopmail.com,Kakao
QA_DYN_163039,Yoon Jiho,qa.dyn.inst.163039.164639@yopmail.com,Kakao
QA_DYN_163040,Kim Sora,qa.dyn.inst.163040.347033@yopmail.com,SK hynix
QA_DYN_163041,Cho Doyun,qa.dyn.inst.163041.464835@yopmail.com,Samsung Electronics
QA_DYN_163042,Jung Haneul,qa.dyn.inst.163042.310323@yopmail.com,POSCO Holdings
QA_DYN_163043,Yoon Hyunwoo,qa.dyn.inst.163043.919022@yopmail.com,Kakao
QA_DYN_163044,Kang Minsoo,qa.dyn.inst.163044.115162@yopmail.com,Hyundai Motor
QA_DYN_163045,Jung Seoyeon,qa.dyn.inst.163045.242635@yopmail.com,Hyundai Motor
QA_DYN_163046,Kang Hyunwoo,qa.dyn.inst.163046.905210@yopmail.com,Hanwha Solutions
QA_DYN_163047,Choi Haneul,qa.dyn.inst.163047.498949@yopmail.com,SK hynix
QA_DYN_163048,Cho Jiyoon,qa.dyn.inst.163048.977760@yopmail.com,Hyundai Motor
QA_DYN_163049,Lee Haneul,qa.dyn.inst.163049.243048@yopmail.com,POSCO Holdings
QA_DYN_163050,Kang Jiyoon,qa.dyn.inst.163050.671189@yopmail.com,Samsung Electronics
QA_DYN_163051,Jung Aram,qa.dyn.inst.163051.687106@yopmail.com,Samsung Electronics
QA_DYN_163052,Jung Hyunwoo,qa.dyn.inst.163052.601576@yopmail.com,SK hynix
QA_DYN_163053,Cho Minsoo,qa.dyn.inst.163053.457698@yopmail.com,NAVER
QA_DYN_163054,Kang Seoyeon,qa.dyn.inst.163054.666655@yopmail.com,Kakao
QA_DYN_163055,Park Jiyoon,qa.dyn.inst.163055.776353@yopmail.com,LG Electronics
QA_DYN_163056,Kang Aram,qa.dyn.inst.163056.987369@yopmail.com,SK hynix
QA_DYN_163057,Yoon Doyun,qa.dyn.inst.163057.443574@yopmail.com,Hyundai Motor
QA_DYN_163058,Kim Jiyoon,qa.dyn.inst.163058.753456@yopmail.com,Samsung Electronics
QA_DYN_163059,Kang Minsoo,qa.dyn.inst.163059.264255@yopmail.com,LG Electronics
QA_DYN_163060,Lee Jiyoon,qa.dyn.inst.163060.632200@yopmail.com,Hyundai Motor
QA_DYN_163061,Cho Aram,qa.dyn.inst.163061.210894@yopmail.com,Samsung Electronics
QA_DYN_163062,Cho Jiyoon,qa.dyn.inst.163062.892618@yopmail.com,Lotte Chemical
QA_DYN_163063,Yoon Eunseo,qa.dyn.inst.163063.579012@yopmail.com,Samsung Electronics
QA_DYN_163064,Yoon Haneul,qa.dyn.inst.163064.554339@yopmail.com,NAVER
QA_DYN_163065,Kang Eunseo,qa.dyn.inst.163065.306359@yopmail.com,Kakao
QA_DYN_163066,Kim Jiyoon,qa.dyn.inst.163066.292159@yopmail.com,Kakao
QA_DYN_163067,Lee Minsoo,qa.dyn.inst.163067.505370@yopmail.com,Coupang
QA_DYN_163068,Park Eunseo,qa.dyn.inst.163068.395653@yopmail.com,Samsung Electronics
QA_DYN_163069,Kim Doyun,qa.dyn.inst.163069.207507@yopmail.com,NAVER
QA_DYN_163070,Kang Haneul,qa.dyn.inst.163070.643544@yopmail.com,Kakao
QA_DYN_163071,Kim Hyunwoo,qa.dyn.inst.163071.110069@yopmail.com,LG Electronics
QA_DYN_163072,Cho Jiyoon,qa.dyn.inst.163072.541563@yopmail.com,Lotte Chemical
QA_DYN_163073,Yoon Eunseo,qa.dyn.inst.163073.833739@yopmail.com,Hyundai Motor
QA_DYN_163074,Kang Seoyeon,qa.dyn.inst.163074.373901@yopmail.com,Samsung Electronics
QA_DYN_163075,Park Seoyeon,qa.dyn.inst.163075.650378@yopmail.com,LG Electronics
QA_DYN_163076,Lee Eunseo,qa.dyn.inst.163076.327836@yopmail.com,POSCO Holdings
QA_DYN_163077,Kim Hyunwoo,qa.dyn.inst.163077.401942@yopmail.com,Kakao
QA_DYN_163078,Jung Aram,qa.dyn.inst.163078.185975@yopmail.com,Coupang
QA_DYN_163079,Jung Minsoo,qa.dyn.inst.163079.947960@yopmail.com,POSCO Holdings
QA_DYN_163080,Jung Sora,qa.dyn.inst.163080.780998@yopmail.com,Samsung Electronics
QA_DYN_163081,Jung Jiyoon,qa.dyn.inst.163081.953137@yopmail.com,Coupang
QA_DYN_163082,Lee Seoyeon,qa.dyn.inst.163082.581112@yopmail.com,Samsung Electronics
QA_DYN_163083,Kim Seoyeon,qa.dyn.inst.163083.844522@yopmail.com,Kakao
QA_DYN_163084,Park Sora,qa.dyn.inst.163084.121876@yopmail.com,Kakao
QA_DYN_163085,Jung Haneul,qa.dyn.inst.163085.829028@yopmail.com,Kakao
QA_DYN_163086,Kang Seoyeon,qa.dyn.inst.163086.351297@yopmail.com,Hanwha Solutions
QA_DYN_163087,Kang Minsoo,qa.dyn.inst.163087.499724@yopmail.com,Lotte Chemical
QA_DYN_163088,Park Minsoo,qa.dyn.inst.163088.723849@yopmail.com,Samsung Electronics
QA_DYN_163089,Jung Jiyoon,qa.dyn.inst.163089.893218@yopmail.com,Lotte Chemical
QA_DYN_163090,Yoon Minsoo,qa.dyn.inst.163090.123406@yopmail.com,NAVER
QA_DYN_163091,Kim Haneul,qa.dyn.inst.163091.409263@yopmail.com,Hanwha Solutions
QA_DYN_163092,Cho Jiyoon,qa.dyn.inst.163092.970802@yopmail.com,LG Electronics
