lead:deal_name,contact:name,contact:email,company:name
QA_DYN_185001,Yoon Seoyeon,qa.dyn.inst.185001.705315@yopmail.com,SK hynix
QA_DYN_185002,Yoon Seoyeon,qa.dyn.inst.185002.870060@yopmail.com,Lotte Chemical
QA_DYN_185003,Kang Doyun,qa.dyn.inst.185003.649470@yopmail.com,NAVER
QA_DYN_185004,Choi Haneul,qa.dyn.inst.185004.466601@yopmail.com,Kakao
QA_DYN_185005,Cho Minsoo,qa.dyn.inst.185005.253485@yopmail.com,Hanwha Solutions
QA_DYN_185006,Choi Seoyeon,qa.dyn.inst.185006.904350@yopmail.com,Kakao
QA_DYN_185007,Lee Eunseo,qa.dyn.inst.185007.335818@yopmail.com,POSCO Holdings
QA_DYN_185008,Jung Aram,qa.dyn.inst.185008.253864@yopmail.com,POSCO Holdings
QA_DYN_185009,Park Minsoo,qa.dyn.inst.185009.738566@yopmail.com,SK hynix
QA_DYN_185010,Cho Doyun,qa.dyn.inst.185010.653969@yopmail.com,Hyundai Motor
QA_DYN_185011,Lee Doyun,qa.dyn.inst.185011.362706@yopmail.com,Lotte Chemical
QA_DYN_185012,Kang Seoyeon,qa.dyn.inst.185012.759429@yopmail.com,Coupang
QA_DYN_185013,Choi Aram,qa.dyn.inst.185013.350900@yopmail.com,POSCO Holdings
QA_DYN_185014,Jung Jiho,qa.dyn.inst.185014.203683@yopmail.com,SK hynix
QA_DYN_185015,Cho Haneul,qa.dyn.inst.185015.470085@yopmail.com,Coupang
QA_DYN_185016,Kang Doyun,qa.dyn.inst.185016.506180@yopmail.com,Hyundai Motor
QA_DYN_185017,Kim Jiho,qa.dyn.inst.185017.624125@yopmail.com,POSCO Holdings
QA_DYN_185018,Choi Hyunwoo,qa.dyn.inst.185018.175525@yopmail.com,LG Electronics
QA_DYN_185019,Kim Sora,qa.dyn.inst.185019.251364@yopmail.com,Kakao
QA_DYN_185020,Lee Aram,qa.dyn.inst.185020.326091@yopmail.com,POSCO Holdings
QA_DYN_185021,Lee Hyunwoo,qa.dyn.inst.185021.981117@yopmail.com,POSCO Holdings
QA_DYN_185022,Lee Jiho,qa.dyn.inst.185022.730201@yopmail.com,Samsung Electronics
QA_DYN_185023,Choi Sora,qa.dyn.inst.185023.152886@yopmail.com,POSCO Holdings
QA_DYN_185024,Lee Seoyeon,qa.dyn.inst.185024.983707@yopmail.com,Lotte Chemical
QA_DYN_185025,Park Seoyeon,qa.dyn.inst.185025.683392@yopmail.com,LG Electronics
QA_DYN_185026,Jung Seoyeon,qa.dyn.inst.185026.630775@yopmail.com,POSCO Holdings
QA_DYN_185027,Lee Eunseo,qa.dyn.inst.185027.143302@yopmail.com,LG Electronics
QA_DYN_185028,Lee Hyunwoo,qa.dyn.inst.185028.221432@yopmail.com,SK hynix
QA_DYN_185029,Lee Jiho,qa.dyn.inst.185029.293552@yopmail.com,Coupang
