lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0363001,Park Hyunwoo,qa.dyn.inst.0363001.739854@yopmail.com,POSCO Holdings
QA_DYN_0363002,Jung Minsoo,qa.dyn.inst.0363002.882474@yopmail.com,LG Electronics
QA_DYN_0363003,Yoon Jiyoon,qa.dyn.inst.0363003.821028@yopmail.com,NAVER
QA_DYN_0363004,Lee Aram,qa.dyn.inst.0363004.491327@yopmail.com,POSCO Holdings
QA_DYN_0363005,Cho Doyun,qa.dyn.inst.0363005.312028@yopmail.com,LG Electronics
QA_DYN_0363006,Kang Haneul,qa.dyn.inst.0363006.365262@yopmail.com,NAVER
QA_DYN_0363007,Kim Seoyeon,qa.dyn.inst.0363007.720840@yopmail.com,POSCO Holdings
QA_DYN_0363008,Choi Jiho,qa.dyn.inst.0363008.221754@yopmail.com,LG Electronics
QA_DYN_0363009,Lim Eunseo,qa.dyn.inst.0363009.382638@yopmail.com,NAVER
QA_DYN_0363010,Han Sora,qa.dyn.inst.0363010.170702@yopmail.com,POSCO Holdings
QA_DYN_0363011,Park Minsoo,qa.dyn.inst.0363011.772900@yopmail.com,LG Electronics
QA_DYN_0363012,Jung Haneul,qa.dyn.inst.0363012.191417@yopmail.com,NAVER
QA_DYN_0363013,Yoon Seoyeon,qa.dyn.inst.0363013.905859@yopmail.com,POSCO Holdings
QA_DYN_0363014,Lee Jiho,qa.dyn.inst.0363014.993287@yopmail.com,LG Electronics
QA_DYN_0363015,Cho Eunseo,qa.dyn.inst.0363015.960056@yopmail.com,NAVER
QA_DYN_0363016,Kang Sora,qa.dyn.inst.0363016.149350@yopmail.com,POSCO Holdings
QA_DYN_0363017,Kim Hyunwoo,qa.dyn.inst.0363017.220402@yopmail.com,LG Electronics
QA_DYN_0363018,Choi Minsoo,qa.dyn.inst.0363018.545599@yopmail.com,NAVER
QA_DYN_0363019,Lim Jiyoon,qa.dyn.inst.0363019.299079@yopmail.com,POSCO Holdings
