lead:deal_name,contact:name,contact:email,company:name
QA_DYN_165001,Cho Minsoo,qa.dyn.inst.165001.321927@yopmail.com,Hanwha Solutions
QA_DYN_165002,Yoon Hyunwoo,qa.dyn.inst.165002.433213@yopmail.com,Lotte Chemical
QA_DYN_165003,Lee Hyunwoo,qa.dyn.inst.165003.343128@yopmail.com,Kakao
QA_DYN_165004,Kang Minsoo,qa.dyn.inst.165004.849050@yopmail.com,SK hynix
QA_DYN_165005,Kim Aram,qa.dyn.inst.165005.283541@yopmail.com,NAVER
QA_DYN_165006,Park Haneul,qa.dyn.inst.165006.837852@yopmail.com,POSCO Holdings
QA_DYN_165007,Yoon Jiho,qa.dyn.inst.165007.793752@yopmail.com,Hyundai Motor
QA_DYN_165008,Kang Hyunwoo,qa.dyn.inst.165008.419705@yopmail.com,Lotte Chemical
QA_DYN_165009,Park Haneul,qa.dyn.inst.165009.186180@yopmail.com,Hanwha Solutions
QA_DYN_165010,Jung Hyunwoo,qa.dyn.inst.165010.293906@yopmail.com,SK hynix
QA_DYN_165011,Jung Minsoo,qa.dyn.inst.165011.977553@yopmail.com,LG Electronics
QA_DYN_165012,Choi Aram,qa.dyn.inst.165012.491459@yopmail.com,LG Electronics
QA_DYN_165013,Lee Sora,qa.dyn.inst.165013.941805@yopmail.com,Hanwha Solutions
QA_DYN_165014,Park Seoyeon,qa.dyn.inst.165014.380119@yopmail.com,Kakao
QA_DYN_165015,Cho Hyunwoo,qa.dyn.inst.165015.562024@yopmail.com,LG Electronics
QA_DYN_165016,Lee Jiyoon,qa.dyn.inst.165016.132313@yopmail.com,POSCO Holdings
QA_DYN_165017,Kim Jiho,qa.dyn.inst.165017.882784@yopmail.com,Lotte Chemical
QA_DYN_165018,Park Doyun,qa.dyn.inst.165018.820643@yopmail.com,Hyundai Motor
QA_DYN_165019,Kim Jiyoon,qa.dyn.inst.165019.114647@yopmail.com,NAVER
QA_DYN_165020,Yoon Haneul,qa.dyn.inst.165020.505842@yopmail.com,Samsung Electronics
QA_DYN_165021,Kang Doyun,qa.dyn.inst.165021.988222@yopmail.com,NAVER
QA_DYN_165022,Jung Jiyoon,qa.dyn.inst.165022.318342@yopmail.com,Samsung Electronics
QA_DYN_165023,Lee Jiho,qa.dyn.inst.165023.487723@yopmail.com,SK hynix
QA_DYN_165024,Cho Minsoo,qa.dyn.inst.165024.267898@yopmail.com,Hyundai Motor
QA_DYN_165025,Yoon Doyun,qa.dyn.inst.165025.294217@yopmail.com,LG Electronics
QA_DYN_165026,Jung Sora,qa.dyn.inst.165026.637370@yopmail.com,Coupang
QA_DYN_165027,Lee Seoyeon,qa.dyn.inst.165027.374423@yopmail.com,Hyundai Motor
QA_DYN_165028,Jung Eunseo,qa.dyn.inst.165028.858760@yopmail.com,Coupang
QA_DYN_165029,Yoon Doyun,qa.dyn.inst.165029.257272@yopmail.com,Coupang
QA_DYN_165030,Park Seoyeon,qa.dyn.inst.165030.298078@yopmail.com,Kakao
QA_DYN_165031,Cho Aram,qa.dyn.inst.165031.908018@yopmail.com,Coupang
QA_DYN_165032,Yoon Doyun,qa.dyn.inst.165032.947441@yopmail.com,NAVER
QA_DYN_165033,Park Aram,qa.dyn.inst.165033.589832@yopmail.com,LG Electronics
QA_DYN_165034,Kang Aram,qa.dyn.inst.165034.720908@yopmail.com,Coupang
QA_DYN_165035,Choi Aram,qa.dyn.inst.165035.934561@yopmail.com,Lotte Chemical
QA_DYN_165036,Jung Aram,qa.dyn.inst.165036.370960@yopmail.com,Hyundai Motor
QA_DYN_165037,Kang Haneul,qa.dyn.inst.165037.236904@yopmail.com,Hanwha Solutions
QA_DYN_165038,Cho Sora,qa.dyn.inst.165038.190280@yopmail.com,Hanwha Solutions
QA_DYN_165039,Kim Minsoo,qa.dyn.inst.165039.434668@yopmail.com,Lotte Chemical
QA_DYN_165040,Lee Jiho,qa.dyn.inst.165040.150505@yopmail.com,POSCO Holdings
QA_DYN_165041,Park Seoyeon,qa.dyn.inst.165041.451620@yopmail.com,Samsung Electronics
QA_DYN_165042,Kang Jiyoon,qa.dyn.inst.165042.479047@yopmail.com,Coupang
QA_DYN_165043,Park Doyun,qa.dyn.inst.165043.784760@yopmail.com,Coupang
QA_DYN_165044,Kang Aram,qa.dyn.inst.165044.501608@yopmail.com,Hanwha Solutions
QA_DYN_165045,Yoon Hyunwoo,qa.dyn.inst.165045.287432@yopmail.com,LG Electronics
QA_DYN_165046,Yoon Jiho,qa.dyn.inst.165046.736918@yopmail.com,Samsung Electronics
QA_DYN_165047,Choi Minsoo,qa.dyn.inst.165047.513936@yopmail.com,Hanwha Solutions
QA_DYN_165048,Yoon Hyunwoo,qa.dyn.inst.165048.662106@yopmail.com,Hanwha Solutions
QA_DYN_165049,Kang Minsoo,qa.dyn.inst.165049.670117@yopmail.com,POSCO Holdings
QA_DYN_165050,Park Minsoo,qa.dyn.inst.165050.443023@yopmail.com,LG Electronics
QA_DYN_165051,Cho Aram,qa.dyn.inst.165051.969431@yopmail.com,Coupang
QA_DYN_165052,Kim Jiyoon,qa.dyn.inst.165052.968696@yopmail.com,Kakao
QA_DYN_165053,Cho Aram,qa.dyn.inst.165053.404151@yopmail.com,POSCO Holdings
QA_DYN_165054,Cho Sora,qa.dyn.inst.165054.971963@yopmail.com,Samsung Electronics
QA_DYN_165055,Jung Minsoo,qa.dyn.inst.165055.296038@yopmail.com,Kakao
QA_DYN_165056,Jung Seoyeon,qa.dyn.inst.165056.231284@yopmail.com,LG Electronics
QA_DYN_165057,Park Sora,qa.dyn.inst.165057.606854@yopmail.com,SK hynix
QA_DYN_165058,Kang Hyunwoo,qa.dyn.inst.165058.275724@yopmail.com,Coupang
QA_DYN_165059,Kim Doyun,qa.dyn.inst.165059.696318@yopmail.com,Samsung Electronics
QA_DYN_165060,Cho Doyun,qa.dyn.inst.165060.221929@yopmail.com,Coupang
QA_DYN_165061,Cho Doyun,qa.dyn.inst.165061.259582@yopmail.com,LG Electronics
QA_DYN_165062,Kang Jiho,qa.dyn.inst.165062.698518@yopmail.com,Samsung Electronics
QA_DYN_165063,Kang Doyun,qa.dyn.inst.165063.566244@yopmail.com,NAVER
QA_DYN_165064,Jung Eunseo,qa.dyn.inst.165064.139191@yopmail.com,NAVER
QA_DYN_165065,Cho Haneul,qa.dyn.inst.165065.105212@yopmail.com,Hanwha Solutions
QA_DYN_165066,Kang Jiho,qa.dyn.inst.165066.393886@yopmail.com,Samsung Electronics
QA_DYN_165067,Jung Aram,qa.dyn.inst.165067.356024@yopmail.com,LG Electronics
QA_DYN_165068,Choi Aram,qa.dyn.inst.165068.186509@yopmail.com,Hanwha Solutions
QA_DYN_165069,Park Hyunwoo,qa.dyn.inst.165069.504990@yopmail.com,Kakao
QA_DYN_165070,Yoon Doyun,qa.dyn.inst.165070.873897@yopmail.com,Lotte Chemical
QA_DYN_165071,Choi Jiho,qa.dyn.inst.165071.565420@yopmail.com,LG Electronics
QA_DYN_165072,Yoon Jiyoon,qa.dyn.inst.165072.946010@yopmail.com,NAVER
QA_DYN_165073,Choi Aram,qa.dyn.inst.165073.665175@yopmail.com,Hanwha Solutions
QA_DYN_165074,Jung Aram,qa.dyn.inst.165074.560834@yopmail.com,Hanwha Solutions
