lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0003001,Park Hyunwoo,qa.dyn.inst.0003001.150006@yopmail.com,POSCO Holdings
QA_DYN_0003002,Jung Minsoo,qa.dyn.inst.0003002.764456@yopmail.com,LG Electronics
QA_DYN_0003003,Yoon Jiyoon,qa.dyn.inst.0003003.205179@yopmail.com,NAVER
QA_DYN_0003004,Lee Aram,qa.dyn.inst.0003004.512515@yopmail.com,POSCO Holdings
QA_DYN_0003005,Cho Doyun,qa.dyn.inst.0003005.682410@yopmail.com,LG Electronics
QA_DYN_0003006,Kang Haneul,qa.dyn.inst.0003006.162355@yopmail.com,NAVER
QA_DYN_0003007,Kim Seoyeon,qa.dyn.inst.0003007.684595@yopmail.com,POSCO Holdings
QA_DYN_0003008,Choi Jiho,qa.dyn.inst.0003008.254053@yopmail.com,LG Electronics
QA_DYN_0003009,Lim Eunseo,qa.dyn.inst.0003009.170102@yopmail.com,NAVER
QA_DYN_0003010,Han Sora,qa.dyn.inst.0003010.321836@yopmail.com,POSCO Holdings
QA_DYN_0003011,Park Minsoo,qa.dyn.inst.0003011.796622@yopmail.com,LG Electronics
QA_DYN_0003012,Jung Haneul,qa.dyn.inst.0003012.176561@yopmail.com,NAVER
QA_DYN_0003013,Yoon Seoyeon,qa.dyn.inst.0003013.100918@yopmail.com,POSCO Holdings
QA_DYN_0003014,Lee Jiho,qa.dyn.inst.0003014.364728@yopmail.com,LG Electronics
QA_DYN_0003015,Cho Eunseo,qa.dyn.inst.0003015.445077@yopmail.com,NAVER
QA_DYN_0003016,Kang Sora,qa.dyn.inst.0003016.367539@yopmail.com,POSCO Holdings
QA_DYN_0003017,Kim Hyunwoo,qa.dyn.inst.0003017.445070@yopmail.com,LG Electronics
QA_DYN_0003018,Choi Minsoo,qa.dyn.inst.0003018.486511@yopmail.com,NAVER
QA_DYN_0003019,Lim Jiyoon,qa.dyn.inst.0003019.572127@yopmail.com,POSCO Holdings
QA_DYN_0003020,Han Doyun,qa.dyn.inst.0003020.798886@yopmail.com,LG Electronics
QA_DYN_0003021,Park Aram,qa.dyn.inst.0003021.718092@yopmail.com,NAVER
QA_DYN_0003022,Jung Jiho,qa.dyn.inst.0003022.665965@yopmail.com,POSCO Holdings
QA_DYN_0003023,Yoon Eunseo,qa.dyn.inst.0003023.809159@yopmail.com,LG Electronics
QA_DYN_0003024,Lee Sora,qa.dyn.inst.0003024.795230@yopmail.com,NAVER
QA_DYN_0003025,Cho Hyunwoo,qa.dyn.inst.0003025.556359@yopmail.com,POSCO Holdings
QA_DYN_0003026,Kang Minsoo,qa.dyn.inst.0003026.769908@yopmail.com,LG Electronics
QA_DYN_0003027,Kim Haneul,qa.dyn.inst.0003027.127458@yopmail.com,NAVER
QA_DYN_0003028,Choi Seoyeon,qa.dyn.inst.0003028.934685@yopmail.com,POSCO Holdings
QA_DYN_0003029,Lim Doyun,qa.dyn.inst.0003029.559756@yopmail.com,LG Electronics
QA_DYN_0003030,Han Aram,qa.dyn.inst.0003030.115093@yopmail.com,NAVER
QA_DYN_0003031,Park Hyunwoo,qa.dyn.inst.0003031.905749@yopmail.com,POSCO Holdings
QA_DYN_0003032,Jung Minsoo,qa.dyn.inst.0003032.929808@yopmail.com,LG Electronics
QA_DYN_0003033,Yoon Jiyoon,qa.dyn.inst.0003033.545857@yopmail.com,NAVER
QA_DYN_0003034,Lee Aram,qa.dyn.inst.0003034.565145@yopmail.com,POSCO Holdings
QA_DYN_0003035,Cho Doyun,qa.dyn.inst.0003035.627743@yopmail.com,LG Electronics
QA_DYN_0003036,Kang Haneul,qa.dyn.inst.0003036.593940@yopmail.com,NAVER
QA_DYN_0003037,Kim Seoyeon,qa.dyn.inst.0003037.694597@yopmail.com,POSCO Holdings
QA_DYN_0003038,Choi Jiho,qa.dyn.inst.0003038.656885@yopmail.com,LG Electronics
QA_DYN_0003039,Lim Eunseo,qa.dyn.inst.0003039.590541@yopmail.com,NAVER
QA_DYN_0003040,Han Sora,qa.dyn.inst.0003040.479022@yopmail.com,POSCO Holdings
QA_DYN_0003041,Park Minsoo,qa.dyn.inst.0003041.281694@yopmail.com,LG Electronics
QA_DYN_0003042,Jung Haneul,qa.dyn.inst.0003042.835164@yopmail.com,NAVER
QA_DYN_0003043,Yoon Seoyeon,qa.dyn.inst.0003043.620832@yopmail.com,POSCO Holdings
QA_DYN_0003044,Lee Jiho,qa.dyn.inst.0003044.719598@yopmail.com,LG Electronics
QA_DYN_0003045,Cho Eunseo,qa.dyn.inst.0003045.687262@yopmail.com,NAVER
QA_DYN_0003046,Kang Sora,qa.dyn.inst.0003046.980306@yopmail.com,POSCO Holdings
QA_DYN_0003047,Kim Hyunwoo,qa.dyn.inst.0003047.372085@yopmail.com,LG Electronics
QA_DYN_0003048,Choi Minsoo,qa.dyn.inst.0003048.934481@yopmail.com,NAVER
QA_DYN_0003049,Lim Jiyoon,qa.dyn.inst.0003049.360356@yopmail.com,POSCO Holdings
QA_DYN_0003050,Han Doyun,qa.dyn.inst.0003050.896063@yopmail.com,LG Electronics
QA_DYN_0003051,Park Aram,qa.dyn.inst.0003051.922955@yopmail.com,NAVER
QA_DYN_0003052,Jung Jiho,qa.dyn.inst.0003052.869156@yopmail.com,POSCO Holdings
QA_DYN_0003053,Yoon Eunseo,qa.dyn.inst.0003053.679277@yopmail.com,LG Electronics
QA_DYN_0003054,Lee Sora,qa.dyn.inst.0003054.584738@yopmail.com,NAVER
QA_DYN_0003055,Cho Hyunwoo,qa.dyn.inst.0003055.554271@yopmail.com,POSCO Holdings
QA_DYN_0003056,Kang Minsoo,qa.dyn.inst.0003056.295870@yopmail.com,LG Electronics
QA_DYN_0003057,Kim Haneul,qa.dyn.inst.0003057.289262@yopmail.com,NAVER
QA_DYN_0003058,Choi Seoyeon,qa.dyn.inst.0003058.348297@yopmail.com,POSCO Holdings
QA_DYN_0003059,Lim Doyun,qa.dyn.inst.0003059.865404@yopmail.com,LG Electronics
QA_DYN_0003060,Han Aram,qa.dyn.inst.0003060.440186@yopmail.com,NAVER
QA_DYN_0003061,Park Hyunwoo,qa.dyn.inst.0003061.590845@yopmail.com,POSCO Holdings
QA_DYN_0003062,Jung Minsoo,qa.dyn.inst.0003062.644361@yopmail.com,LG Electronics
QA_DYN_0003063,Yoon Jiyoon,qa.dyn.inst.0003063.543588@yopmail.com,NAVER
QA_DYN_0003064,Lee Aram,qa.dyn.inst.0003064.585293@yopmail.com,POSCO Holdings
QA_DYN_0003065,Cho Doyun,qa.dyn.inst.0003065.896162@yopmail.com,LG Electronics
QA_DYN_0003066,Kang Haneul,qa.dyn.inst.0003066.774044@yopmail.com,NAVER
QA_DYN_0003067,Kim Seoyeon,qa.dyn.inst.0003067.529184@yopmail.com,POSCO Holdings
QA_DYN_0003068,Choi Jiho,qa.dyn.inst.0003068.955377@yopmail.com,LG Electronics
QA_DYN_0003069,Lim Eunseo,qa.dyn.inst.0003069.341048@yopmail.com,NAVER
QA_DYN_0003070,Han Sora,qa.dyn.inst.0003070.206272@yopmail.com,POSCO Holdings
QA_DYN_0003071,Park Minsoo,qa.dyn.inst.0003071.901976@yopmail.com,LG Electronics
QA_DYN_0003072,Jung Haneul,qa.dyn.inst.0003072.118907@yopmail.com,NAVER
QA_DYN_0003073,Yoon Seoyeon,qa.dyn.inst.0003073.709063@yopmail.com,POSCO Holdings
QA_DYN_0003074,Lee Jiho,qa.dyn.inst.0003074.366462@yopmail.com,LG Electronics
QA_DYN_0003075,Cho Eunseo,qa.dyn.inst.0003075.119707@yopmail.com,NAVER
QA_DYN_0003076,Kang Sora,qa.dyn.inst.0003076.305278@yopmail.com,POSCO Holdings
