lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0479001,Park Aram,qa.dyn.inst.0479001.167207@yopmail.com,NAVER
QA_DYN_0479002,Jung Jiho,qa.dyn.inst.0479002.780126@yopmail.com,POSCO Holdings
QA_DYN_0479003,Yoon Eunseo,qa.dyn.inst.0479003.510932@yopmail.com,LG Electronics
QA_DYN_0479004,Lee Sora,qa.dyn.inst.0479004.944760@yopmail.com,NAVER
QA_DYN_0479005,Cho Hyunwoo,qa.dyn.inst.0479005.864443@yopmail.com,POSCO Holdings
QA_DYN_0479006,Kang Minsoo,qa.dyn.inst.0479006.364588@yopmail.com,LG Electronics
QA_DYN_0479007,Kim Haneul,qa.dyn.inst.0479007.421413@yopmail.com,NAVER
QA_DYN_0479008,Choi Seoyeon,qa.dyn.inst.0479008.292448@yopmail.com,POSCO Holdings
QA_DYN_0479009,Lim Doyun,qa.dyn.inst.0479009.330988@yopmail.com,LG Electronics
QA_DYN_0479010,Han Aram,qa.dyn.inst.0479010.364484@yopmail.com,NAVER
QA_DYN_0479011,Park Hyunwoo,qa.dyn.inst.0479011.525421@yopmail.com,POSCO Holdings
QA_DYN_0479012,Jung Minsoo,qa.dyn.inst.0479012.111694@yopmail.com,LG Electronics
QA_DYN_0479013,Yoon Jiyoon,qa.dyn.inst.0479013.349312@yopmail.com,NAVER
QA_DYN_0479014,Lee Aram,qa.dyn.inst.0479014.887326@yopmail.com,POSCO Holdings
QA_DYN_0479015,Cho Doyun,qa.dyn.inst.0479015.132693@yopmail.com,LG Electronics
QA_DYN_0479016,Kang Haneul,qa.dyn.inst.0479016.489556@yopmail.com,NAVER
QA_DYN_0479017,Kim Seoyeon,qa.dyn.inst.0479017.856453@yopmail.com,POSCO Holdings
QA_DYN_0479018,Choi Jiho,qa.dyn.inst.0479018.307023@yopmail.com,LG Electronics
QA_DYN_0479019,Lim Eunseo,qa.dyn.inst.0479019.364283@yopmail.com,NAVER
QA_DYN_0479020,Han Sora,qa.dyn.inst.0479020.552971@yopmail.com,POSCO Holdings
QA_DYN_0479021,Park Minsoo,qa.dyn.inst.0479021.132640@yopmail.com,LG Electronics
QA_DYN_0479022,Jung Haneul,qa.dyn.inst.0479022.303302@yopmail.com,NAVER
QA_DYN_0479023,Yoon Seoyeon,qa.dyn.inst.0479023.547358@yopmail.com,POSCO Holdings
QA_DYN_0479024,Lee Jiho,qa.dyn.inst.0479024.995545@yopmail.com,LG Electronics
QA_DYN_0479025,Cho Eunseo,qa.dyn.inst.0479025.183570@yopmail.com,NAVER
QA_DYN_0479026,Kang Sora,qa.dyn.inst.0479026.734165@yopmail.com,POSCO Holdings
QA_DYN_0479027,Kim Hyunwoo,qa.dyn.inst.0479027.668413@yopmail.com,LG Electronics
QA_DYN_0479028,Choi Minsoo,qa.dyn.inst.0479028.257658@yopmail.com,NAVER
QA_DYN_0479029,Lim Jiyoon,qa.dyn.inst.0479029.474077@yopmail.com,POSCO Holdings
QA_DYN_0479030,Han Doyun,qa.dyn.inst.0479030.979579@yopmail.com,LG Electronics
QA_DYN_0479031,Park Aram,qa.dyn.inst.0479031.733594@yopmail.com,NAVER
QA_DYN_0479032,Jung Jiho,qa.dyn.inst.0479032.393502@yopmail.com,POSCO Holdings
QA_DYN_0479033,Yoon Eunseo,qa.dyn.inst.0479033.724894@yopmail.com,LG Electronics
QA_DYN_0479034,Lee Sora,qa.dyn.inst.0479034.903424@yopmail.com,NAVER
QA_DYN_0479035,Cho Hyunwoo,qa.dyn.inst.0479035.637771@yopmail.com,POSCO Holdings
QA_DYN_0479036,Kang Minsoo,qa.dyn.inst.0479036.593006@yopmail.com,LG Electronics
QA_DYN_0479037,Kim Haneul,qa.dyn.inst.0479037.855652@yopmail.com,NAVER
QA_DYN_0479038,Choi Seoyeon,qa.dyn.inst.0479038.348229@yopmail.com,POSCO Holdings
QA_DYN_0479039,Lim Doyun,qa.dyn.inst.0479039.107100@yopmail.com,LG Electronics
QA_DYN_0479040,Han Aram,qa.dyn.inst.0479040.779281@yopmail.com,NAVER
QA_DYN_0479041,Park Hyunwoo,qa.dyn.inst.0479041.845786@yopmail.com,POSCO Holdings
QA_DYN_0479042,Jung Minsoo,qa.dyn.inst.0479042.884161@yopmail.com,LG Electronics
QA_DYN_0479043,Yoon Jiyoon,qa.dyn.inst.0479043.970204@yopmail.com,NAVER
QA_DYN_0479044,Lee Aram,qa.dyn.inst.0479044.509844@yopmail.com,POSCO Holdings
QA_DYN_0479045,Cho Doyun,qa.dyn.inst.0479045.338003@yopmail.com,LG Electronics
QA_DYN_0479046,Kang Haneul,qa.dyn.inst.0479046.896103@yopmail.com,NAVER
QA_DYN_0479047,Kim Seoyeon,qa.dyn.inst.0479047.466784@yopmail.com,POSCO Holdings
QA_DYN_0479048,Choi Jiho,qa.dyn.inst.0479048.448839@yopmail.com,LG Electronics
QA_DYN_0479049,Lim Eunseo,qa.dyn.inst.0479049.916416@yopmail.com,NAVER
QA_DYN_0479050,Han Sora,qa.dyn.inst.0479050.122852@yopmail.com,POSCO Holdings
QA_DYN_0479051,Park Minsoo,qa.dyn.inst.0479051.866794@yopmail.com,LG Electronics
QA_DYN_0479052,Jung Haneul,qa.dyn.inst.0479052.195015@yopmail.com,NAVER
QA_DYN_0479053,Yoon Seoyeon,qa.dyn.inst.0479053.838360@yopmail.com,POSCO Holdings
QA_DYN_0479054,Lee Jiho,qa.dyn.inst.0479054.737633@yopmail.com,LG Electronics
QA_DYN_0479055,Cho Eunseo,qa.dyn.inst.0479055.432735@yopmail.com,NAVER
QA_DYN_0479056,Kang Sora,qa.dyn.inst.0479056.146439@yopmail.com,POSCO Holdings
QA_DYN_0479057,Kim Hyunwoo,qa.dyn.inst.0479057.676161@yopmail.com,LG Electronics
QA_DYN_0479058,Choi Minsoo,qa.dyn.inst.0479058.446378@yopmail.com,NAVER
