lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0477001,Park Hyunwoo,qa.dyn.inst.0477001.974481@yopmail.com,POSCO Holdings
QA_DYN_0477002,Jung Minsoo,qa.dyn.inst.0477002.819781@yopmail.com,LG Electronics
QA_DYN_0477003,Yoon Jiyoon,qa.dyn.inst.0477003.386950@yopmail.com,NAVER
QA_DYN_0477004,Lee Aram,qa.dyn.inst.0477004.727937@yopmail.com,POSCO Holdings
QA_DYN_0477005,Cho Doyun,qa.dyn.inst.0477005.353900@yopmail.com,LG Electronics
QA_DYN_0477006,Kang Haneul,qa.dyn.inst.0477006.386152@yopmail.com,NAVER
QA_DYN_0477007,Kim Seoyeon,qa.dyn.inst.0477007.693581@yopmail.com,POSCO Holdings
QA_DYN_0477008,Choi Jiho,qa.dyn.inst.0477008.244193@yopmail.com,LG Electronics
QA_DYN_0477009,Lim Eunseo,qa.dyn.inst.0477009.567437@yopmail.com,NAVER
QA_DYN_0477010,Han Sora,qa.dyn.inst.0477010.767735@yopmail.com,POSCO Holdings
QA_DYN_0477011,Park Minsoo,qa.dyn.inst.0477011.483214@yopmail.com,LG Electronics
QA_DYN_0477012,Jung Haneul,qa.dyn.inst.0477012.797404@yopmail.com,NAVER
QA_DYN_0477013,Yoon Seoyeon,qa.dyn.inst.0477013.469585@yopmail.com,POSCO Holdings
QA_DYN_0477014,Lee Jiho,qa.dyn.inst.0477014.372014@yopmail.com,LG Electronics
QA_DYN_0477015,Cho Eunseo,qa.dyn.inst.0477015.267142@yopmail.com,NAVER
QA_DYN_0477016,Kang Sora,qa.dyn.inst.0477016.903640@yopmail.com,POSCO Holdings
QA_DYN_0477017,Kim Hyunwoo,qa.dyn.inst.0477017.851425@yopmail.com,LG Electronics
QA_DYN_0477018,Choi Minsoo,qa.dyn.inst.0477018.606782@yopmail.com,NAVER
QA_DYN_0477019,Lim Jiyoon,qa.dyn.inst.0477019.288282@yopmail.com,POSCO Holdings
QA_DYN_0477020,Han Doyun,qa.dyn.inst.0477020.790297@yopmail.com,LG Electronics
QA_DYN_0477021,Park Aram,qa.dyn.inst.0477021.952674@yopmail.com,NAVER
QA_DYN_0477022,Jung Jiho,qa.dyn.inst.0477022.705498@yopmail.com,POSCO Holdings
QA_DYN_0477023,Yoon Eunseo,qa.dyn.inst.0477023.638172@yopmail.com,LG Electronics
QA_DYN_0477024,Lee Sora,qa.dyn.inst.0477024.582188@yopmail.com,NAVER
QA_DYN_0477025,Cho Hyunwoo,qa.dyn.inst.0477025.487629@yopmail.com,POSCO Holdings
QA_DYN_0477026,Kang Minsoo,qa.dyn.inst.0477026.121902@yopmail.com,LG Electronics
QA_DYN_0477027,Kim Haneul,qa.dyn.inst.0477027.622659@yopmail.com,NAVER
QA_DYN_0477028,Choi Seoyeon,qa.dyn.inst.0477028.147252@yopmail.com,POSCO Holdings
QA_DYN_0477029,Lim Doyun,qa.dyn.inst.0477029.660636@yopmail.com,LG Electronics
QA_DYN_0477030,Han Aram,qa.dyn.inst.0477030.572689@yopmail.com,NAVER
QA_DYN_0477031,Park Hyunwoo,qa.dyn.inst.0477031.229785@yopmail.com,POSCO Holdings
QA_DYN_0477032,Jung Minsoo,qa.dyn.inst.0477032.253734@yopmail.com,LG Electronics
QA_DYN_0477033,Yoon Jiyoon,qa.dyn.inst.0477033.924043@yopmail.com,NAVER
QA_DYN_0477034,Lee Aram,qa.dyn.inst.0477034.418999@yopmail.com,POSCO Holdings
QA_DYN_0477035,Cho Doyun,qa.dyn.inst.0477035.701125@yopmail.com,LG Electronics
QA_DYN_0477036,Kang Haneul,qa.dyn.inst.0477036.747069@yopmail.com,NAVER
QA_DYN_0477037,Kim Seoyeon,qa.dyn.inst.0477037.846270@yopmail.com,POSCO Holdings
QA_DYN_0477038,Choi Jiho,qa.dyn.inst.0477038.990283@yopmail.com,LG Electronics
QA_DYN_0477039,Lim Eunseo,qa.dyn.inst.0477039.593156@yopmail.com,NAVER
QA_DYN_0477040,Han Sora,qa.dyn.inst.0477040.616949@yopmail.com,POSCO Holdings
QA_DYN_0477041,Park Minsoo,qa.dyn.inst.0477041.632733@yopmail.com,LG Electronics
QA_DYN_0477042,Jung Haneul,qa.dyn.inst.0477042.334706@yopmail.com,NAVER
QA_DYN_0477043,Yoon Seoyeon,qa.dyn.inst.0477043.824522@yopmail.com,POSCO Holdings
QA_DYN_0477044,Lee Jiho,qa.dyn.inst.0477044.207534@yopmail.com,LG Electronics
QA_DYN_0477045,Cho Eunseo,qa.dyn.inst.0477045.190591@yopmail.com,NAVER
QA_DYN_0477046,Kang Sora,qa.dyn.inst.0477046.654813@yopmail.com,POSCO Holdings
QA_DYN_0477047,Kim Hyunwoo,qa.dyn.inst.0477047.325690@yopmail.com,LG Electronics
QA_DYN_0477048,Choi Minsoo,qa.dyn.inst.0477048.578218@yopmail.com,NAVER
QA_DYN_0477049,Lim Jiyoon,qa.dyn.inst.0477049.325651@yopmail.com,POSCO Holdings
QA_DYN_0477050,Han Doyun,qa.dyn.inst.0477050.737667@yopmail.com,LG Electronics
QA_DYN_0477051,Park Aram,qa.dyn.inst.0477051.492351@yopmail.com,NAVER
QA_DYN_0477052,Jung Jiho,qa.dyn.inst.0477052.402701@yopmail.com,POSCO Holdings
QA_DYN_0477053,Yoon Eunseo,qa.dyn.inst.0477053.913201@yopmail.com,LG Electronics
QA_DYN_0477054,Lee Sora,qa.dyn.inst.0477054.281150@yopmail.com,NAVER
QA_DYN_0477055,Cho Hyunwoo,qa.dyn.inst.0477055.527158@yopmail.com,POSCO Holdings
QA_DYN_0477056,Kang Minsoo,qa.dyn.inst.0477056.473221@yopmail.com,LG Electronics
QA_DYN_0477057,Kim Haneul,qa.dyn.inst.0477057.596137@yopmail.com,NAVER
QA_DYN_0477058,Choi Seoyeon,qa.dyn.inst.0477058.294914@yopmail.com,POSCO Holdings
QA_DYN_0477059,Lim Doyun,qa.dyn.inst.0477059.973582@yopmail.com,LG Electronics
QA_DYN_0477060,Han Aram,qa.dyn.inst.0477060.694576@yopmail.com,NAVER
QA_DYN_0477061,Park Hyunwoo,qa.dyn.inst.0477061.580094@yopmail.com,POSCO Holdings
QA_DYN_0477062,Jung Minsoo,qa.dyn.inst.0477062.764760@yopmail.com,LG Electronics
QA_DYN_0477063,Yoon Jiyoon,qa.dyn.inst.0477063.873164@yopmail.com,NAVER
QA_DYN_0477064,Lee Aram,qa.dyn.inst.0477064.403590@yopmail.com,POSCO Holdings
QA_DYN_0477065,Cho Doyun,qa.dyn.inst.0477065.364573@yopmail.com,LG Electronics
QA_DYN_0477066,Kang Haneul,qa.dyn.inst.0477066.940013@yopmail.com,NAVER
