lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0358001,Park Minsoo,qa.dyn.inst.0358001.339885@yopmail.com,LG Electronics
QA_DYN_0358002,Jung Haneul,qa.dyn.inst.0358002.885466@yopmail.com,NAVER
QA_DYN_0358003,Yoon Seoyeon,qa.dyn.inst.0358003.187703@yopmail.com,POSCO Holdings
QA_DYN_0358004,Lee Jiho,qa.dyn.inst.0358004.164577@yopmail.com,LG Electronics
QA_DYN_0358005,Cho Eunseo,qa.dyn.inst.0358005.998107@yopmail.com,NAVER
QA_DYN_0358006,Kang Sora,qa.dyn.inst.0358006.965348@yopmail.com,POSCO Holdings
QA_DYN_0358007,Kim Hyunwoo,qa.dyn.inst.0358007.739594@yopmail.com,LG Electronics
QA_DYN_0358008,Choi Minsoo,qa.dyn.inst.0358008.332847@yopmail.com,NAVER
QA_DYN_0358009,Lim Jiyoon,qa.dyn.inst.0358009.929362@yopmail.com,POSCO Holdings
QA_DYN_0358010,Han Doyun,qa.dyn.inst.0358010.775288@yopmail.com,LG Electronics
QA_DYN_0358011,Park Aram,qa.dyn.inst.0358011.739033@yopmail.com,NAVER
QA_DYN_0358012,Jung Jiho,qa.dyn.inst.0358012.869510@yopmail.com,POSCO Holdings
QA_DYN_0358013,Yoon Eunseo,qa.dyn.inst.0358013.853404@yopmail.com,LG Electronics
QA_DYN_0358014,Lee Sora,qa.dyn.inst.0358014.910276@yopmail.com,NAVER
QA_DYN_0358015,Cho Hyunwoo,qa.dyn.inst.0358015.503993@yopmail.com,POSCO Holdings
QA_DYN_0358016,Kang Minsoo,qa.dyn.inst.0358016.869195@yopmail.com,LG Electronics
QA_DYN_0358017,Kim Haneul,qa.dyn.inst.0358017.437843@yopmail.com,NAVER
QA_DYN_0358018,Choi Seoyeon,qa.dyn.inst.0358018.198683@yopmail.com,POSCO Holdings
QA_DYN_0358019,Lim Doyun,qa.dyn.inst.0358019.752144@yopmail.com,LG Electronics
QA_DYN_0358020,Han Aram,qa.dyn.inst.0358020.668373@yopmail.com,NAVER
QA_DYN_0358021,Park Hyunwoo,qa.dyn.inst.0358021.625501@yopmail.com,POSCO Holdings
QA_DYN_0358022,Jung Minsoo,qa.dyn.inst.0358022.375872@yopmail.com,LG Electronics
QA_DYN_0358023,Yoon Jiyoon,qa.dyn.inst.0358023.816336@yopmail.com,NAVER
QA_DYN_0358024,Lee Aram,qa.dyn.inst.0358024.381758@yopmail.com,POSCO Holdings
QA_DYN_0358025,Cho Doyun,qa.dyn.inst.0358025.269329@yopmail.com,LG Electronics
QA_DYN_0358026,Kang Haneul,qa.dyn.inst.0358026.354150@yopmail.com,NAVER
QA_DYN_0358027,Kim Seoyeon,qa.dyn.inst.0358027.403516@yopmail.com,POSCO Holdings
QA_DYN_0358028,Choi Jiho,qa.dyn.inst.0358028.620321@yopmail.com,LG Electronics
QA_DYN_0358029,Lim Eunseo,qa.dyn.inst.0358029.708381@yopmail.com,NAVER
QA_DYN_0358030,Han Sora,qa.dyn.inst.0358030.274941@yopmail.com,POSCO Holdings
QA_DYN_0358031,Park Minsoo,qa.dyn.inst.0358031.887230@yopmail.com,LG Electronics
QA_DYN_0358032,Jung Haneul,qa.dyn.inst.0358032.104752@yopmail.com,NAVER
QA_DYN_0358033,Yoon Seoyeon,qa.dyn.inst.0358033.670191@yopmail.com,POSCO Holdings
QA_DYN_0358034,Lee Jiho,qa.dyn.inst.0358034.252571@yopmail.com,LG Electronics
QA_DYN_0358035,Cho Eunseo,qa.dyn.inst.0358035.669136@yopmail.com,NAVER
QA_DYN_0358036,Kang Sora,qa.dyn.inst.0358036.963202@yopmail.com,POSCO Holdings
QA_DYN_0358037,Kim Hyunwoo,qa.dyn.inst.0358037.139152@yopmail.com,LG Electronics
QA_DYN_0358038,Choi Minsoo,qa.dyn.inst.0358038.396487@yopmail.com,NAVER
QA_DYN_0358039,Lim Jiyoon,qa.dyn.inst.0358039.512284@yopmail.com,POSCO Holdings
QA_DYN_0358040,Han Doyun,qa.dyn.inst.0358040.144832@yopmail.com,LG Electronics
QA_DYN_0358041,Park Aram,qa.dyn.inst.0358041.394030@yopmail.com,NAVER
QA_DYN_0358042,Jung Jiho,qa.dyn.inst.0358042.786468@yopmail.com,POSCO Holdings
QA_DYN_0358043,Yoon Eunseo,qa.dyn.inst.0358043.762441@yopmail.com,LG Electronics
QA_DYN_0358044,Lee Sora,qa.dyn.inst.0358044.343621@yopmail.com,NAVER
QA_DYN_0358045,Cho Hyunwoo,qa.dyn.inst.0358045.601540@yopmail.com,POSCO Holdings
QA_DYN_0358046,Kang Minsoo,qa.dyn.inst.0358046.469789@yopmail.com,LG Electronics
QA_DYN_0358047,Kim Haneul,qa.dyn.inst.0358047.743380@yopmail.com,NAVER
QA_DYN_0358048,Choi Seoyeon,qa.dyn.inst.0358048.693014@yopmail.com,POSCO Holdings
QA_DYN_0358049,Lim Doyun,qa.dyn.inst.0358049.317099@yopmail.com,LG Electronics
QA_DYN_0358050,Han Aram,qa.dyn.inst.0358050.458442@yopmail.com,NAVER
QA_DYN_0358051,Park Hyunwoo,qa.dyn.inst.0358051.447838@yopmail.com,POSCO Holdings
QA_DYN_0358052,Jung Minsoo,qa.dyn.inst.0358052.941173@yopmail.com,LG Electronics
QA_DYN_0358053,Yoon Jiyoon,qa.dyn.inst.0358053.625118@yopmail.com,NAVER
QA_DYN_0358054,Lee Aram,qa.dyn.inst.0358054.791671@yopmail.com,POSCO Holdings
QA_DYN_0358055,Cho Doyun,qa.dyn.inst.0358055.654151@yopmail.com,LG Electronics
QA_DYN_0358056,Kang Haneul,qa.dyn.inst.0358056.905052@yopmail.com,NAVER
QA_DYN_0358057,Kim Seoyeon,qa.dyn.inst.0358057.966171@yopmail.com,POSCO Holdings
QA_DYN_0358058,Choi Jiho,qa.dyn.inst.0358058.880150@yopmail.com,LG Electronics
QA_DYN_0358059,Lim Eunseo,qa.dyn.inst.0358059.384966@yopmail.com,NAVER
QA_DYN_0358060,Han Sora,qa.dyn.inst.0358060.779109@yopmail.com,POSCO Holdings
QA_DYN_0358061,Park Minsoo,qa.dyn.inst.0358061.136183@yopmail.com,LG Electronics
QA_DYN_0358062,Jung Haneul,qa.dyn.inst.0358062.426674@yopmail.com,NAVER
QA_DYN_0358063,Yoon Seoyeon,qa.dyn.inst.0358063.969323@yopmail.com,POSCO Holdings
QA_DYN_0358064,Lee Jiho,qa.dyn.inst.0358064.191249@yopmail.com,LG Electronics
QA_DYN_0358065,Cho Eunseo,qa.dyn.inst.0358065.305555@yopmail.com,NAVER
QA_DYN_0358066,Kang Sora,qa.dyn.inst.0358066.622720@yopmail.com,POSCO Holdings
QA_DYN_0358067,Kim Hyunwoo,qa.dyn.inst.0358067.641760@yopmail.com,LG Electronics
QA_DYN_0358068,Choi Minsoo,qa.dyn.inst.0358068.688822@yopmail.com,NAVER
QA_DYN_0358069,Lim Jiyoon,qa.dyn.inst.0358069.243143@yopmail.com,POSCO Holdings
QA_DYN_0358070,Han Doyun,qa.dyn.inst.0358070.118981@yopmail.com,LG Electronics
QA_DYN_0358071,Park Aram,qa.dyn.inst.0358071.416891@yopmail.com,NAVER
QA_DYN_0358072,Jung Jiho,qa.dyn.inst.0358072.156791@yopmail.com,POSCO Holdings
QA_DYN_0358073,Yoon Eunseo,qa.dyn.inst.0358073.367992@yopmail.com,LG Electronics
QA_DYN_0358074,Lee Sora,qa.dyn.inst.0358074.421045@yopmail.com,NAVER
QA_DYN_0358075,Cho Hyunwoo,qa.dyn.inst.0358075.393706@yopmail.com,POSCO Holdings
QA_DYN_0358076,Kang Minsoo,qa.dyn.inst.0358076.805710@yopmail.com,LG Electronics
QA_DYN_0358077,Kim Haneul,qa.dyn.inst.0358077.953209@yopmail.com,NAVER
QA_DYN_0358078,Choi Seoyeon,qa.dyn.inst.0358078.823082@yopmail.com,POSCO Holdings
QA_DYN_0358079,Lim Doyun,qa.dyn.inst.0358079.804618@yopmail.com,LG Electronics
QA_DYN_0358080,Han Aram,qa.dyn.inst.0358080.866338@yopmail.com,NAVER
QA_DYN_0358081,Park Hyunwoo,qa.dyn.inst.0358081.378032@yopmail.com,POSCO Holdings
QA_DYN_0358082,Jung Minsoo,qa.dyn.inst.0358082.780745@yopmail.com,LG Electronics
QA_DYN_0358083,Yoon Jiyoon,qa.dyn.inst.0358083.303692@yopmail.com,NAVER
QA_DYN_0358084,Lee Aram,qa.dyn.inst.0358084.757944@yopmail.com,POSCO Holdings
QA_DYN_0358085,Cho Doyun,qa.dyn.inst.0358085.440899@yopmail.com,LG Electronics
QA_DYN_0358086,Kang Haneul,qa.dyn.inst.0358086.180897@yopmail.com,NAVER
QA_DYN_0358087,Kim Seoyeon,qa.dyn.inst.0358087.533749@yopmail.com,POSCO Holdings
QA_DYN_0358088,Choi Jiho,qa.dyn.inst.0358088.218691@yopmail.com,LG Electronics
QA_DYN_0358089,Lim Eunseo,qa.dyn.inst.0358089.196567@yopmail.com,NAVER
QA_DYN_0358090,Han Sora,qa.dyn.inst.0358090.309110@yopmail.com,POSCO Holdings
QA_DYN_0358091,Park Minsoo,qa.dyn.inst.0358091.480220@yopmail.com,LG Electronics
QA_DYN_0358092,Jung Haneul,qa.dyn.inst.0358092.483092@yopmail.com,NAVER
QA_DYN_0358093,Yoon Seoyeon,qa.dyn.inst.0358093.790084@yopmail.com,POSCO Holdings
QA_DYN_0358094,Lee Jiho,qa.dyn.inst.0358094.245960@yopmail.com,LG Electronics
QA_DYN_0358095,Cho Eunseo,qa.dyn.inst.0358095.379318@yopmail.com,NAVER
QA_DYN_0358096,Kang Sora,qa.dyn.inst.0358096.715712@yopmail.com,POSCO Holdings
QA_DYN_0358097,Kim Hyunwoo,qa.dyn.inst.0358097.362443@yopmail.com,LG Electronics
QA_DYN_0358098,Choi Minsoo,qa.dyn.inst.0358098.956123@yopmail.com,NAVER
QA_DYN_0358099,Lim Jiyoon,qa.dyn.inst.0358099.222140@yopmail.com,POSCO Holdings
QA_DYN_0358100,Han Doyun,qa.dyn.inst.0358100.277449@yopmail.com,LG Electronics
QA_DYN_0358101,Park Aram,qa.dyn.inst.0358101.258782@yopmail.com,NAVER
QA_DYN_0358102,Jung Jiho,qa.dyn.inst.0358102.892325@yopmail.com,POSCO Holdings
QA_DYN_0358103,Yoon Eunseo,qa.dyn.inst.0358103.198167@yopmail.com,LG Electronics
QA_DYN_0358104,Lee Sora,qa.dyn.inst.0358104.937884@yopmail.com,NAVER
QA_DYN_0358105,Cho Hyunwoo,qa.dyn.inst.0358105.585197@yopmail.com,POSCO Holdings
QA_DYN_0358106,Kang Minsoo,qa.dyn.inst.0358106.562759@yopmail.com,LG Electronics
QA_DYN_0358107,Kim Haneul,qa.dyn.inst.0358107.672133@yopmail.com,NAVER
QA_DYN_0358108,Choi Seoyeon,qa.dyn.inst.0358108.195176@yopmail.com,POSCO Holdings
QA_DYN_0358109,Lim Doyun,qa.dyn.inst.0358109.711767@yopmail.com,LG Electronics
QA_DYN_0358110,Han Aram,qa.dyn.inst.0358110.927740@yopmail.com,NAVER
QA_DYN_0358111,Park Hyunwoo,qa.dyn.inst.0358111.202289@yopmail.com,POSCO Holdings
QA_DYN_0358112,Jung Minsoo,qa.dyn.inst.0358112.580112@yopmail.com,LG Electronics
QA_DYN_0358113,Yoon Jiyoon,qa.dyn.inst.0358113.264241@yopmail.com,NAVER
QA_DYN_0358114,Lee Aram,qa.dyn.inst.0358114.855813@yopmail.com,POSCO Holdings
QA_DYN_0358115,Cho Doyun,qa.dyn.inst.0358115.834965@yopmail.com,LG Electronics
QA_DYN_0358116,Kang Haneul,qa.dyn.inst.0358116.117345@yopmail.com,NAVER
QA_DYN_0358117,Kim Seoyeon,qa.dyn.inst.0358117.831673@yopmail.com,POSCO Holdings
QA_DYN_0358118,Choi Jiho,qa.dyn.inst.0358118.497589@yopmail.com,LG Electronics
QA_DYN_0358119,Lim Eunseo,qa.dyn.inst.0358119.661802@yopmail.com,NAVER
QA_DYN_0358120,Han Sora,qa.dyn.inst.0358120.845522@yopmail.com,POSCO Holdings
QA_DYN_0358121,Park Minsoo,qa.dyn.inst.0358121.723675@yopmail.com,LG Electronics
QA_DYN_0358122,Jung Haneul,qa.dyn.inst.0358122.973570@yopmail.com,NAVER
QA_DYN_0358123,Yoon Seoyeon,qa.dyn.inst.0358123.518387@yopmail.com,POSCO Holdings
QA_DYN_0358124,Lee Jiho,qa.dyn.inst.0358124.200891@yopmail.com,LG Electronics
QA_DYN_0358125,Cho Eunseo,qa.dyn.inst.0358125.301494@yopmail.com,NAVER
QA_DYN_0358126,Kang Sora,qa.dyn.inst.0358126.272626@yopmail.com,POSCO Holdings
QA_DYN_0358127,Kim Hyunwoo,qa.dyn.inst.0358127.524105@yopmail.com,LG Electronics
QA_DYN_0358128,Choi Minsoo,qa.dyn.inst.0358128.604100@yopmail.com,NAVER
QA_DYN_0358129,Lim Jiyoon,qa.dyn.inst.0358129.533514@yopmail.com,POSCO Holdings
QA_DYN_0358130,Han Doyun,qa.dyn.inst.0358130.283437@yopmail.com,LG Electronics
QA_DYN_0358131,Park Aram,qa.dyn.inst.0358131.894106@yopmail.com,NAVER
QA_DYN_0358132,Jung Jiho,qa.dyn.inst.0358132.180569@yopmail.com,POSCO Holdings
QA_DYN_0358133,Yoon Eunseo,qa.dyn.inst.0358133.708986@yopmail.com,LG Electronics
QA_DYN_0358134,Lee Sora,qa.dyn.inst.0358134.291164@yopmail.com,NAVER
QA_DYN_0358135,Cho Hyunwoo,qa.dyn.inst.0358135.550690@yopmail.com,POSCO Holdings
QA_DYN_0358136,Kang Minsoo,qa.dyn.inst.0358136.885633@yopmail.com,LG Electronics
QA_DYN_0358137,Kim Haneul,qa.dyn.inst.0358137.581534@yopmail.com,NAVER
QA_DYN_0358138,Choi Seoyeon,qa.dyn.inst.0358138.140053@yopmail.com,POSCO Holdings
QA_DYN_0358139,Lim Doyun,qa.dyn.inst.0358139.164632@yopmail.com,LG Electronics
QA_DYN_0358140,Han Aram,qa.dyn.inst.0358140.954870@yopmail.com,NAVER
QA_DYN_0358141,Park Hyunwoo,qa.dyn.inst.0358141.350087@yopmail.com,POSCO Holdings
QA_DYN_0358142,Jung Minsoo,qa.dyn.inst.0358142.221868@yopmail.com,LG Electronics
QA_DYN_0358143,Yoon Jiyoon,qa.dyn.inst.0358143.368524@yopmail.com,NAVER
QA_DYN_0358144,Lee Aram,qa.dyn.inst.0358144.871193@yopmail.com,POSCO Holdings
QA_DYN_0358145,Cho Doyun,qa.dyn.inst.0358145.931881@yopmail.com,LG Electronics
QA_DYN_0358146,Kang Haneul,qa.dyn.inst.0358146.745732@yopmail.com,NAVER
