lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0094001,Park Minsoo,qa.dyn.inst.0094001.657804@yopmail.com,LG Electronics
QA_DYN_0094002,Jung Haneul,qa.dyn.inst.0094002.129026@yopmail.com,NAVER
QA_DYN_0094003,Yoon Seoyeon,qa.dyn.inst.0094003.786757@yopmail.com,POSCO Holdings
QA_DYN_0094004,Lee Jiho,qa.dyn.inst.0094004.934973@yopmail.com,LG Electronics
QA_DYN_0094005,Cho Eunseo,qa.dyn.inst.0094005.299520@yopmail.com,NAVER
QA_DYN_0094006,Kang Sora,qa.dyn.inst.0094006.849999@yopmail.com,POSCO Holdings
QA_DYN_0094007,Kim Hyunwoo,qa.dyn.inst.0094007.464890@yopmail.com,LG Electronics
QA_DYN_0094008,Choi Minsoo,qa.dyn.inst.0094008.848126@yopmail.com,NAVER
QA_DYN_0094009,Lim Jiyoon,qa.dyn.inst.0094009.451009@yopmail.com,POSCO Holdings
QA_DYN_0094010,Han Doyun,qa.dyn.inst.0094010.713643@yopmail.com,LG Electronics
QA_DYN_0094011,Park Aram,qa.dyn.inst.0094011.290189@yopmail.com,NAVER
QA_DYN_0094012,Jung Jiho,qa.dyn.inst.0094012.479873@yopmail.com,POSCO Holdings
QA_DYN_0094013,Yoon Eunseo,qa.dyn.inst.0094013.984411@yopmail.com,LG Electronics
QA_DYN_0094014,Lee Sora,qa.dyn.inst.0094014.470054@yopmail.com,NAVER
QA_DYN_0094015,Cho Hyunwoo,qa.dyn.inst.0094015.489099@yopmail.com,POSCO Holdings
QA_DYN_0094016,Kang Minsoo,qa.dyn.inst.0094016.495957@yopmail.com,LG Electronics
QA_DYN_0094017,Kim Haneul,qa.dyn.inst.0094017.783483@yopmail.com,NAVER
QA_DYN_0094018,Choi Seoyeon,qa.dyn.inst.0094018.348683@yopmail.com,POSCO Holdings
QA_DYN_0094019,Lim Doyun,qa.dyn.inst.0094019.970436@yopmail.com,LG Electronics
QA_DYN_0094020,Han Aram,qa.dyn.inst.0094020.488232@yopmail.com,NAVER
QA_DYN_0094021,Park Hyunwoo,qa.dyn.inst.0094021.677300@yopmail.com,POSCO Holdings
QA_DYN_0094022,Jung Minsoo,qa.dyn.inst.0094022.269595@yopmail.com,LG Electronics
QA_DYN_0094023,Yoon Jiyoon,qa.dyn.inst.0094023.113392@yopmail.com,NAVER
QA_DYN_0094024,Lee Aram,qa.dyn.inst.0094024.191341@yopmail.com,POSCO Holdings
QA_DYN_0094025,Cho Doyun,qa.dyn.inst.0094025.739145@yopmail.com,LG Electronics
QA_DYN_0094026,Kang Haneul,qa.dyn.inst.0094026.317883@yopmail.com,NAVER
QA_DYN_0094027,Kim Seoyeon,qa.dyn.inst.0094027.573789@yopmail.com,POSCO Holdings
QA_DYN_0094028,Choi Jiho,qa.dyn.inst.0094028.957420@yopmail.com,LG Electronics
QA_DYN_0094029,Lim Eunseo,qa.dyn.inst.0094029.889514@yopmail.com,NAVER
QA_DYN_0094030,Han Sora,qa.dyn.inst.0094030.474591@yopmail.com,POSCO Holdings
QA_DYN_0094031,Park Minsoo,qa.dyn.inst.0094031.712626@yopmail.com,LG Electronics
QA_DYN_0094032,Jung Haneul,qa.dyn.inst.0094032.260229@yopmail.com,NAVER
QA_DYN_0094033,Yoon Seoyeon,qa.dyn.inst.0094033.322822@yopmail.com,POSCO Holdings
QA_DYN_0094034,Lee Jiho,qa.dyn.inst.0094034.316340@yopmail.com,LG Electronics
QA_DYN_0094035,Cho Eunseo,qa.dyn.inst.0094035.700705@yopmail.com,NAVER
QA_DYN_0094036,Kang Sora,qa.dyn.inst.0094036.651657@yopmail.com,POSCO Holdings
QA_DYN_0094037,Kim Hyunwoo,qa.dyn.inst.0094037.959100@yopmail.com,LG Electronics
QA_DYN_0094038,Choi Minsoo,qa.dyn.inst.0094038.394956@yopmail.com,NAVER
QA_DYN_0094039,Lim Jiyoon,qa.dyn.inst.0094039.622106@yopmail.com,POSCO Holdings
QA_DYN_0094040,Han Doyun,qa.dyn.inst.0094040.760046@yopmail.com,LG Electronics
QA_DYN_0094041,Park Aram,qa.dyn.inst.0094041.866060@yopmail.com,NAVER
QA_DYN_0094042,Jung Jiho,qa.dyn.inst.0094042.557760@yopmail.com,POSCO Holdings
QA_DYN_0094043,Yoon Eunseo,qa.dyn.inst.0094043.503397@yopmail.com,LG Electronics
QA_DYN_0094044,Lee Sora,qa.dyn.inst.0094044.943116@yopmail.com,NAVER
QA_DYN_0094045,Cho Hyunwoo,qa.dyn.inst.0094045.579743@yopmail.com,POSCO Holdings
QA_DYN_0094046,Kang Minsoo,qa.dyn.inst.0094046.853016@yopmail.com,LG Electronics
QA_DYN_0094047,Kim Haneul,qa.dyn.inst.0094047.110746@yopmail.com,NAVER
QA_DYN_0094048,Choi Seoyeon,qa.dyn.inst.0094048.725873@yopmail.com,POSCO Holdings
QA_DYN_0094049,Lim Doyun,qa.dyn.inst.0094049.143215@yopmail.com,LG Electronics
QA_DYN_0094050,Han Aram,qa.dyn.inst.0094050.577987@yopmail.com,NAVER
QA_DYN_0094051,Park Hyunwoo,qa.dyn.inst.0094051.724068@yopmail.com,POSCO Holdings
QA_DYN_0094052,Jung Minsoo,qa.dyn.inst.0094052.593959@yopmail.com,LG Electronics
QA_DYN_0094053,Yoon Jiyoon,qa.dyn.inst.0094053.476210@yopmail.com,NAVER
QA_DYN_0094054,Lee Aram,qa.dyn.inst.0094054.519803@yopmail.com,POSCO Holdings
QA_DYN_0094055,Cho Doyun,qa.dyn.inst.0094055.422408@yopmail.com,LG Electronics
QA_DYN_0094056,Kang Haneul,qa.dyn.inst.0094056.993128@yopmail.com,NAVER
QA_DYN_0094057,Kim Seoyeon,qa.dyn.inst.0094057.881702@yopmail.com,POSCO Holdings
QA_DYN_0094058,Choi Jiho,qa.dyn.inst.0094058.439371@yopmail.com,LG Electronics
QA_DYN_0094059,Lim Eunseo,qa.dyn.inst.0094059.862258@yopmail.com,NAVER
QA_DYN_0094060,Han Sora,qa.dyn.inst.0094060.174055@yopmail.com,POSCO Holdings
QA_DYN_0094061,Park Minsoo,qa.dyn.inst.0094061.848943@yopmail.com,LG Electronics
QA_DYN_0094062,Jung Haneul,qa.dyn.inst.0094062.900867@yopmail.com,NAVER
QA_DYN_0094063,Yoon Seoyeon,qa.dyn.inst.0094063.167275@yopmail.com,POSCO Holdings
QA_DYN_0094064,Lee Jiho,qa.dyn.inst.0094064.190160@yopmail.com,LG Electronics
QA_DYN_0094065,Cho Eunseo,qa.dyn.inst.0094065.335334@yopmail.com,NAVER
QA_DYN_0094066,Kang Sora,qa.dyn.inst.0094066.259313@yopmail.com,POSCO Holdings
QA_DYN_0094067,Kim Hyunwoo,qa.dyn.inst.0094067.185208@yopmail.com,LG Electronics
QA_DYN_0094068,Choi Minsoo,qa.dyn.inst.0094068.171527@yopmail.com,NAVER
QA_DYN_0094069,Lim Jiyoon,qa.dyn.inst.0094069.548977@yopmail.com,POSCO Holdings
QA_DYN_0094070,Han Doyun,qa.dyn.inst.0094070.122667@yopmail.com,LG Electronics
