lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0480001,Park Hyunwoo,qa.dyn.inst.0480001.467663@yopmail.com,POSCO Holdings
QA_DYN_0480002,Jung Minsoo,qa.dyn.inst.0480002.127122@yopmail.com,LG Electronics
QA_DYN_0480003,Yoon Jiyoon,qa.dyn.inst.0480003.113009@yopmail.com,NAVER
QA_DYN_0480004,Lee Aram,qa.dyn.inst.0480004.225958@yopmail.com,POSCO Holdings
QA_DYN_0480005,Cho Doyun,qa.dyn.inst.0480005.133253@yopmail.com,LG Electronics
QA_DYN_0480006,Kang Haneul,qa.dyn.inst.0480006.878513@yopmail.com,NAVER
QA_DYN_0480007,Kim Seoyeon,qa.dyn.inst.0480007.415670@yopmail.com,POSCO Holdings
QA_DYN_0480008,Choi Jiho,qa.dyn.inst.0480008.498795@yopmail.com,LG Electronics
QA_DYN_0480009,Lim Eunseo,qa.dyn.inst.0480009.122375@yopmail.com,NAVER
QA_DYN_0480010,Han Sora,qa.dyn.inst.0480010.885109@yopmail.com,POSCO Holdings
QA_DYN_0480011,Park Minsoo,qa.dyn.inst.0480011.272869@yopmail.com,LG Electronics
QA_DYN_0480012,Jung Haneul,qa.dyn.inst.0480012.473625@yopmail.com,NAVER
QA_DYN_0480013,Yoon Seoyeon,qa.dyn.inst.0480013.796165@yopmail.com,POSCO Holdings
QA_DYN_0480014,Lee Jiho,qa.dyn.inst.0480014.427043@yopmail.com,LG Electronics
QA_DYN_0480015,Cho Eunseo,qa.dyn.inst.0480015.123898@yopmail.com,NAVER
QA_DYN_0480016,Kang Sora,qa.dyn.inst.0480016.190309@yopmail.com,POSCO Holdings
QA_DYN_0480017,Kim Hyunwoo,qa.dyn.inst.0480017.436408@yopmail.com,LG Electronics
QA_DYN_0480018,Choi Minsoo,qa.dyn.inst.0480018.230643@yopmail.com,NAVER
QA_DYN_0480019,Lim Jiyoon,qa.dyn.inst.0480019.211962@yopmail.com,POSCO Holdings
QA_DYN_0480020,Han Doyun,qa.dyn.inst.0480020.930239@yopmail.com,LG Electronics
QA_DYN_0480021,Park Aram,qa.dyn.inst.0480021.696253@yopmail.com,NAVER
QA_DYN_0480022,Jung Jiho,qa.dyn.inst.0480022.769465@yopmail.com,POSCO Holdings
QA_DYN_0480023,Yoon Eunseo,qa.dyn.inst.0480023.254399@yopmail.com,LG Electronics
QA_DYN_0480024,Lee Sora,qa.dyn.inst.0480024.583650@yopmail.com,NAVER
QA_DYN_0480025,Cho Hyunwoo,qa.dyn.inst.0480025.346459@yopmail.com,POSCO Holdings
QA_DYN_0480026,Kang Minsoo,qa.dyn.inst.0480026.272516@yopmail.com,LG Electronics
QA_DYN_0480027,Kim Haneul,qa.dyn.inst.0480027.696190@yopmail.com,NAVER
QA_DYN_0480028,Choi Seoyeon,qa.dyn.inst.0480028.555332@yopmail.com,POSCO Holdings
QA_DYN_0480029,Lim Doyun,qa.dyn.inst.0480029.331587@yopmail.com,LG Electronics
QA_DYN_0480030,Han Aram,qa.dyn.inst.0480030.616123@yopmail.com,NAVER
QA_DYN_0480031,Park Hyunwoo,qa.dyn.inst.0480031.607547@yopmail.com,POSCO Holdings
QA_DYN_0480032,Jung Minsoo,qa.dyn.inst.0480032.406596@yopmail.com,LG Electronics
QA_DYN_0480033,Yoon Jiyoon,qa.dyn.inst.0480033.720698@yopmail.com,NAVER
QA_DYN_0480034,Lee Aram,qa.dyn.inst.0480034.166135@yopmail.com,POSCO Holdings
QA_DYN_0480035,Cho Doyun,qa.dyn.inst.0480035.656010@yopmail.com,LG Electronics
QA_DYN_0480036,Kang Haneul,qa.dyn.inst.0480036.616471@yopmail.com,NAVER
QA_DYN_0480037,Kim Seoyeon,qa.dyn.inst.0480037.744478@yopmail.com,POSCO Holdings
QA_DYN_0480038,Choi Jiho,qa.dyn.inst.0480038.643299@yopmail.com,LG Electronics
QA_DYN_0480039,Lim Eunseo,qa.dyn.inst.0480039.848484@yopmail.com,NAVER
QA_DYN_0480040,Han Sora,qa.dyn.inst.0480040.216501@yopmail.com,POSCO Holdings
QA_DYN_0480041,Park Minsoo,qa.dyn.inst.0480041.619759@yopmail.com,LG Electronics
QA_DYN_0480042,Jung Haneul,qa.dyn.inst.0480042.649069@yopmail.com,NAVER
QA_DYN_0480043,Yoon Seoyeon,qa.dyn.inst.0480043.761150@yopmail.com,POSCO Holdings
QA_DYN_0480044,Lee Jiho,qa.dyn.inst.0480044.117231@yopmail.com,LG Electronics
QA_DYN_0480045,Cho Eunseo,qa.dyn.inst.0480045.181813@yopmail.com,NAVER
QA_DYN_0480046,Kang Sora,qa.dyn.inst.0480046.923824@yopmail.com,POSCO Holdings
QA_DYN_0480047,Kim Hyunwoo,qa.dyn.inst.0480047.772342@yopmail.com,LG Electronics
QA_DYN_0480048,Choi Minsoo,qa.dyn.inst.0480048.660495@yopmail.com,NAVER
QA_DYN_0480049,Lim Jiyoon,qa.dyn.inst.0480049.336343@yopmail.com,POSCO Holdings
QA_DYN_0480050,Han Doyun,qa.dyn.inst.0480050.831909@yopmail.com,LG Electronics
QA_DYN_0480051,Park Aram,qa.dyn.inst.0480051.771286@yopmail.com,NAVER
QA_DYN_0480052,Jung Jiho,qa.dyn.inst.0480052.679718@yopmail.com,POSCO Holdings
QA_DYN_0480053,Yoon Eunseo,qa.dyn.inst.0480053.230740@yopmail.com,LG Electronics
QA_DYN_0480054,Lee Sora,qa.dyn.inst.0480054.195997@yopmail.com,NAVER
QA_DYN_0480055,Cho Hyunwoo,qa.dyn.inst.0480055.995640@yopmail.com,POSCO Holdings
QA_DYN_0480056,Kang Minsoo,qa.dyn.inst.0480056.688840@yopmail.com,LG Electronics
QA_DYN_0480057,Kim Haneul,qa.dyn.inst.0480057.844939@yopmail.com,NAVER
QA_DYN_0480058,Choi Seoyeon,qa.dyn.inst.0480058.653836@yopmail.com,POSCO Holdings
QA_DYN_0480059,Lim Doyun,qa.dyn.inst.0480059.163003@yopmail.com,LG Electronics
QA_DYN_0480060,Han Aram,qa.dyn.inst.0480060.374571@yopmail.com,NAVER
QA_DYN_0480061,Park Hyunwoo,qa.dyn.inst.0480061.554279@yopmail.com,POSCO Holdings
QA_DYN_0480062,Jung Minsoo,qa.dyn.inst.0480062.810792@yopmail.com,LG Electronics
QA_DYN_0480063,Yoon Jiyoon,qa.dyn.inst.0480063.288926@yopmail.com,NAVER
QA_DYN_0480064,Lee Aram,qa.dyn.inst.0480064.139778@yopmail.com,POSCO Holdings
QA_DYN_0480065,Cho Doyun,qa.dyn.inst.0480065.576827@yopmail.com,LG Electronics
QA_DYN_0480066,Kang Haneul,qa.dyn.inst.0480066.288565@yopmail.com,NAVER
QA_DYN_0480067,Kim Seoyeon,qa.dyn.inst.0480067.970534@yopmail.com,POSCO Holdings
QA_DYN_0480068,Choi Jiho,qa.dyn.inst.0480068.390079@yopmail.com,LG Electronics
