lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0178001,Park Minsoo,qa.dyn.inst.0178001.790602@yopmail.com,LG Electronics
QA_DYN_0178002,Jung Haneul,qa.dyn.inst.0178002.122476@yopmail.com,NAVER
QA_DYN_0178003,Yoon Seoyeon,qa.dyn.inst.0178003.406592@yopmail.com,POSCO Holdings
QA_DYN_0178004,Lee Jiho,qa.dyn.inst.0178004.550164@yopmail.com,LG Electronics
QA_DYN_0178005,Cho Eunseo,qa.dyn.inst.0178005.281922@yopmail.com,NAVER
QA_DYN_0178006,Kang Sora,qa.dyn.inst.0178006.327152@yopmail.com,POSCO Holdings
QA_DYN_0178007,Kim Hyunwoo,qa.dyn.inst.0178007.132993@yopmail.com,LG Electronics
QA_DYN_0178008,Choi Minsoo,qa.dyn.inst.0178008.922006@yopmail.com,NAVER
QA_DYN_0178009,Lim Jiyoon,qa.dyn.inst.0178009.943393@yopmail.com,POSCO Holdings
QA_DYN_0178010,Han Doyun,qa.dyn.inst.0178010.808809@yopmail.com,LG Electronics
QA_DYN_0178011,Park Aram,qa.dyn.inst.0178011.869686@yopmail.com,NAVER
QA_DYN_0178012,Jung Jiho,qa.dyn.inst.0178012.364350@yopmail.com,POSCO Holdings
QA_DYN_0178013,Yoon Eunseo,qa.dyn.inst.0178013.595521@yopmail.com,LG Electronics
QA_DYN_0178014,Lee Sora,qa.dyn.inst.0178014.983234@yopmail.com,NAVER
QA_DYN_0178015,Cho Hyunwoo,qa.dyn.inst.0178015.194369@yopmail.com,POSCO Holdings
QA_DYN_0178016,Kang Minsoo,qa.dyn.inst.0178016.462221@yopmail.com,LG Electronics
QA_DYN_0178017,Kim Haneul,qa.dyn.inst.0178017.474628@yopmail.com,NAVER
QA_DYN_0178018,Choi Seoyeon,qa.dyn.inst.0178018.419471@yopmail.com,POSCO Holdings
QA_DYN_0178019,Lim Doyun,qa.dyn.inst.0178019.801303@yopmail.com,LG Electronics
QA_DYN_0178020,Han Aram,qa.dyn.inst.0178020.141842@yopmail.com,NAVER
QA_DYN_0178021,Park Hyunwoo,qa.dyn.inst.0178021.274066@yopmail.com,POSCO Holdings
QA_DYN_0178022,Jung Minsoo,qa.dyn.inst.0178022.208356@yopmail.com,LG Electronics
QA_DYN_0178023,Yoon Jiyoon,qa.dyn.inst.0178023.773278@yopmail.com,NAVER
QA_DYN_0178024,Lee Aram,qa.dyn.inst.0178024.766600@yopmail.com,POSCO Holdings
QA_DYN_0178025,Cho Doyun,qa.dyn.inst.0178025.749494@yopmail.com,LG Electronics
QA_DYN_0178026,Kang Haneul,qa.dyn.inst.0178026.260561@yopmail.com,NAVER
QA_DYN_0178027,Kim Seoyeon,qa.dyn.inst.0178027.205247@yopmail.com,POSCO Holdings
QA_DYN_0178028,Choi Jiho,qa.dyn.inst.0178028.761634@yopmail.com,LG Electronics
QA_DYN_0178029,Lim Eunseo,qa.dyn.inst.0178029.140827@yopmail.com,NAVER
QA_DYN_0178030,Han Sora,qa.dyn.inst.0178030.471545@yopmail.com,POSCO Holdings
QA_DYN_0178031,Park Minsoo,qa.dyn.inst.0178031.913067@yopmail.com,LG Electronics
QA_DYN_0178032,Jung Haneul,qa.dyn.inst.0178032.937628@yopmail.com,NAVER
QA_DYN_0178033,Yoon Seoyeon,qa.dyn.inst.0178033.517000@yopmail.com,POSCO Holdings
QA_DYN_0178034,Lee Jiho,qa.dyn.inst.0178034.654436@yopmail.com,LG Electronics
QA_DYN_0178035,Cho Eunseo,qa.dyn.inst.0178035.919518@yopmail.com,NAVER
QA_DYN_0178036,Kang Sora,qa.dyn.inst.0178036.172388@yopmail.com,POSCO Holdings
QA_DYN_0178037,Kim Hyunwoo,qa.dyn.inst.0178037.396495@yopmail.com,LG Electronics
QA_DYN_0178038,Choi Minsoo,qa.dyn.inst.0178038.525565@yopmail.com,NAVER
QA_DYN_0178039,Lim Jiyoon,qa.dyn.inst.0178039.469417@yopmail.com,POSCO Holdings
QA_DYN_0178040,Han Doyun,qa.dyn.inst.0178040.956951@yopmail.com,LG Electronics
QA_DYN_0178041,Park Aram,qa.dyn.inst.0178041.700008@yopmail.com,NAVER
QA_DYN_0178042,Jung Jiho,qa.dyn.inst.0178042.526495@yopmail.com,POSCO Holdings
QA_DYN_0178043,Yoon Eunseo,qa.dyn.inst.0178043.377322@yopmail.com,LG Electronics
QA_DYN_0178044,Lee Sora,qa.dyn.inst.0178044.119230@yopmail.com,NAVER
QA_DYN_0178045,Cho Hyunwoo,qa.dyn.inst.0178045.658659@yopmail.com,POSCO Holdings
QA_DYN_0178046,Kang Minsoo,qa.dyn.inst.0178046.143290@yopmail.com,LG Electronics
QA_DYN_0178047,Kim Haneul,qa.dyn.inst.0178047.604642@yopmail.com,NAVER
QA_DYN_0178048,Choi Seoyeon,qa.dyn.inst.0178048.178780@yopmail.com,POSCO Holdings
QA_DYN_0178049,Lim Doyun,qa.dyn.inst.0178049.325756@yopmail.com,LG Electronics
QA_DYN_0178050,Han Aram,qa.dyn.inst.0178050.587893@yopmail.com,NAVER
QA_DYN_0178051,Park Hyunwoo,qa.dyn.inst.0178051.285263@yopmail.com,POSCO Holdings
QA_DYN_0178052,Jung Minsoo,qa.dyn.inst.0178052.354711@yopmail.com,LG Electronics
QA_DYN_0178053,Yoon Jiyoon,qa.dyn.inst.0178053.188612@yopmail.com,NAVER
QA_DYN_0178054,Lee Aram,qa.dyn.inst.0178054.335284@yopmail.com,POSCO Holdings
QA_DYN_0178055,Cho Doyun,qa.dyn.inst.0178055.659773@yopmail.com,LG Electronics
QA_DYN_0178056,Kang Haneul,qa.dyn.inst.0178056.402810@yopmail.com,NAVER
QA_DYN_0178057,Kim Seoyeon,qa.dyn.inst.0178057.820601@yopmail.com,POSCO Holdings
QA_DYN_0178058,Choi Jiho,qa.dyn.inst.0178058.355224@yopmail.com,LG Electronics
QA_DYN_0178059,Lim Eunseo,qa.dyn.inst.0178059.395907@yopmail.com,NAVER
QA_DYN_0178060,Han Sora,qa.dyn.inst.0178060.676802@yopmail.com,POSCO Holdings
QA_DYN_0178061,Park Minsoo,qa.dyn.inst.0178061.927704@yopmail.com,LG Electronics
QA_DYN_0178062,Jung Haneul,qa.dyn.inst.0178062.972220@yopmail.com,NAVER
QA_DYN_0178063,Yoon Seoyeon,qa.dyn.inst.0178063.737906@yopmail.com,POSCO Holdings
QA_DYN_0178064,Lee Jiho,qa.dyn.inst.0178064.452826@yopmail.com,LG Electronics
QA_DYN_0178065,Cho Eunseo,qa.dyn.inst.0178065.329802@yopmail.com,NAVER
QA_DYN_0178066,Kang Sora,qa.dyn.inst.0178066.706961@yopmail.com,POSCO Holdings
QA_DYN_0178067,Kim Hyunwoo,qa.dyn.inst.0178067.364277@yopmail.com,LG Electronics
QA_DYN_0178068,Choi Minsoo,qa.dyn.inst.0178068.968493@yopmail.com,NAVER
QA_DYN_0178069,Lim Jiyoon,qa.dyn.inst.0178069.952254@yopmail.com,POSCO Holdings
QA_DYN_0178070,Han Doyun,qa.dyn.inst.0178070.829508@yopmail.com,LG Electronics
QA_DYN_0178071,Park Aram,qa.dyn.inst.0178071.386411@yopmail.com,NAVER
QA_DYN_0178072,Jung Jiho,qa.dyn.inst.0178072.724784@yopmail.com,POSCO Holdings
QA_DYN_0178073,Yoon Eunseo,qa.dyn.inst.0178073.412352@yopmail.com,LG Electronics
QA_DYN_0178074,Lee Sora,qa.dyn.inst.0178074.736971@yopmail.com,NAVER
QA_DYN_0178075,Cho Hyunwoo,qa.dyn.inst.0178075.940811@yopmail.com,POSCO Holdings
QA_DYN_0178076,Kang Minsoo,qa.dyn.inst.0178076.172751@yopmail.com,LG Electronics
QA_DYN_0178077,Kim Haneul,qa.dyn.inst.0178077.458967@yopmail.com,NAVER
