lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0145001,Park Minsoo,qa.dyn.inst.0145001.110225@yopmail.com,LG Electronics
QA_DYN_0145002,Jung Haneul,qa.dyn.inst.0145002.521036@yopmail.com,NAVER
QA_DYN_0145003,Yoon Seoyeon,qa.dyn.inst.0145003.769736@yopmail.com,POSCO Holdings
QA_DYN_0145004,Lee Jiho,qa.dyn.inst.0145004.485299@yopmail.com,LG Electronics
QA_DYN_0145005,Cho Eunseo,qa.dyn.inst.0145005.730987@yopmail.com,NAVER
QA_DYN_0145006,Kang Sora,qa.dyn.inst.0145006.696610@yopmail.com,POSCO Holdings
QA_DYN_0145007,Kim Hyunwoo,qa.dyn.inst.0145007.902936@yopmail.com,LG Electronics
QA_DYN_0145008,Choi Minsoo,qa.dyn.inst.0145008.120591@yopmail.com,NAVER
QA_DYN_0145009,Lim Jiyoon,qa.dyn.inst.0145009.269101@yopmail.com,POSCO Holdings
QA_DYN_0145010,Han Doyun,qa.dyn.inst.0145010.337719@yopmail.com,LG Electronics
QA_DYN_0145011,Park Aram,qa.dyn.inst.0145011.431669@yopmail.com,NAVER
QA_DYN_0145012,Jung Jiho,qa.dyn.inst.0145012.131654@yopmail.com,POSCO Holdings
QA_DYN_0145013,Yoon Eunseo,qa.dyn.inst.0145013.544376@yopmail.com,LG Electronics
QA_DYN_0145014,Lee Sora,qa.dyn.inst.0145014.149708@yopmail.com,NAVER
QA_DYN_0145015,Cho Hyunwoo,qa.dyn.inst.0145015.558786@yopmail.com,POSCO Holdings
QA_DYN_0145016,Kang Minsoo,qa.dyn.inst.0145016.991824@yopmail.com,LG Electronics
QA_DYN_0145017,Kim Haneul,qa.dyn.inst.0145017.333139@yopmail.com,NAVER
QA_DYN_0145018,Choi Seoyeon,qa.dyn.inst.0145018.828786@yopmail.com,POSCO Holdings
QA_DYN_0145019,Lim Doyun,qa.dyn.inst.0145019.953266@yopmail.com,LG Electronics
QA_DYN_0145020,Han Aram,qa.dyn.inst.0145020.620564@yopmail.com,NAVER
QA_DYN_0145021,Park Hyunwoo,qa.dyn.inst.0145021.688486@yopmail.com,POSCO Holdings
QA_DYN_0145022,Jung Minsoo,qa.dyn.inst.0145022.921487@yopmail.com,LG Electronics
QA_DYN_0145023,Yoon Jiyoon,qa.dyn.inst.0145023.653091@yopmail.com,NAVER
QA_DYN_0145024,Lee Aram,qa.dyn.inst.0145024.935485@yopmail.com,POSCO Holdings
QA_DYN_0145025,Cho Doyun,qa.dyn.inst.0145025.303350@yopmail.com,LG Electronics
QA_DYN_0145026,Kang Haneul,qa.dyn.inst.0145026.831714@yopmail.com,NAVER
QA_DYN_0145027,Kim Seoyeon,qa.dyn.inst.0145027.238906@yopmail.com,POSCO Holdings
QA_DYN_0145028,Choi Jiho,qa.dyn.inst.0145028.191659@yopmail.com,LG Electronics
QA_DYN_0145029,Lim Eunseo,qa.dyn.inst.0145029.139529@yopmail.com,NAVER
QA_DYN_0145030,Han Sora,qa.dyn.inst.0145030.262982@yopmail.com,POSCO Holdings
QA_DYN_0145031,Park Minsoo,qa.dyn.inst.0145031.787924@yopmail.com,LG Electronics
QA_DYN_0145032,Jung Haneul,qa.dyn.inst.0145032.227785@yopmail.com,NAVER
QA_DYN_0145033,Yoon Seoyeon,qa.dyn.inst.0145033.606524@yopmail.com,POSCO Holdings
QA_DYN_0145034,Lee Jiho,qa.dyn.inst.0145034.591183@yopmail.com,LG Electronics
QA_DYN_0145035,Cho Eunseo,qa.dyn.inst.0145035.138116@yopmail.com,NAVER
QA_DYN_0145036,Kang Sora,qa.dyn.inst.0145036.212657@yopmail.com,POSCO Holdings
QA_DYN_0145037,Kim Hyunwoo,qa.dyn.inst.0145037.850937@yopmail.com,LG Electronics
QA_DYN_0145038,Choi Minsoo,qa.dyn.inst.0145038.507641@yopmail.com,NAVER
QA_DYN_0145039,Lim Jiyoon,qa.dyn.inst.0145039.790796@yopmail.com,POSCO Holdings
QA_DYN_0145040,Han Doyun,qa.dyn.inst.0145040.847526@yopmail.com,LG Electronics
QA_DYN_0145041,Park Aram,qa.dyn.inst.0145041.651786@yopmail.com,NAVER
QA_DYN_0145042,Jung Jiho,qa.dyn.inst.0145042.656778@yopmail.com,POSCO Holdings
QA_DYN_0145043,Yoon Eunseo,qa.dyn.inst.0145043.203790@yopmail.com,LG Electronics
QA_DYN_0145044,Lee Sora,qa.dyn.inst.0145044.254973@yopmail.com,NAVER
QA_DYN_0145045,Cho Hyunwoo,qa.dyn.inst.0145045.504168@yopmail.com,POSCO Holdings
QA_DYN_0145046,Kang Minsoo,qa.dyn.inst.0145046.187960@yopmail.com,LG Electronics
QA_DYN_0145047,Kim Haneul,qa.dyn.inst.0145047.902604@yopmail.com,NAVER
QA_DYN_0145048,Choi Seoyeon,qa.dyn.inst.0145048.194219@yopmail.com,POSCO Holdings
QA_DYN_0145049,Lim Doyun,qa.dyn.inst.0145049.832359@yopmail.com,LG Electronics
QA_DYN_0145050,Han Aram,qa.dyn.inst.0145050.431747@yopmail.com,NAVER
QA_DYN_0145051,Park Hyunwoo,qa.dyn.inst.0145051.719756@yopmail.com,POSCO Holdings
QA_DYN_0145052,Jung Minsoo,qa.dyn.inst.0145052.105396@yopmail.com,LG Electronics
QA_DYN_0145053,Yoon Jiyoon,qa.dyn.inst.0145053.548894@yopmail.com,NAVER
QA_DYN_0145054,Lee Aram,qa.dyn.inst.0145054.482137@yopmail.com,POSCO Holdings
QA_DYN_0145055,Cho Doyun,qa.dyn.inst.0145055.341811@yopmail.com,LG Electronics
QA_DYN_0145056,Kang Haneul,qa.dyn.inst.0145056.345445@yopmail.com,NAVER
QA_DYN_0145057,Kim Seoyeon,qa.dyn.inst.0145057.413809@yopmail.com,POSCO Holdings
QA_DYN_0145058,Choi Jiho,qa.dyn.inst.0145058.533362@yopmail.com,LG Electronics
QA_DYN_0145059,Lim Eunseo,qa.dyn.inst.0145059.385144@yopmail.com,NAVER
QA_DYN_0145060,Han Sora,qa.dyn.inst.0145060.808746@yopmail.com,POSCO Holdings
QA_DYN_0145061,Park Minsoo,qa.dyn.inst.0145061.185543@yopmail.com,LG Electronics
QA_DYN_0145062,Jung Haneul,qa.dyn.inst.0145062.849700@yopmail.com,NAVER
QA_DYN_0145063,Yoon Seoyeon,qa.dyn.inst.0145063.548344@yopmail.com,POSCO Holdings
QA_DYN_0145064,Lee Jiho,qa.dyn.inst.0145064.602298@yopmail.com,LG Electronics
QA_DYN_0145065,Cho Eunseo,qa.dyn.inst.0145065.212395@yopmail.com,NAVER
QA_DYN_0145066,Kang Sora,qa.dyn.inst.0145066.874668@yopmail.com,POSCO Holdings
QA_DYN_0145067,Kim Hyunwoo,qa.dyn.inst.0145067.404189@yopmail.com,LG Electronics
QA_DYN_0145068,Choi Minsoo,qa.dyn.inst.0145068.793153@yopmail.com,NAVER
QA_DYN_0145069,Lim Jiyoon,qa.dyn.inst.0145069.269550@yopmail.com,POSCO Holdings
QA_DYN_0145070,Han Doyun,qa.dyn.inst.0145070.939751@yopmail.com,LG Electronics
QA_DYN_0145071,Park Aram,qa.dyn.inst.0145071.453413@yopmail.com,NAVER
QA_DYN_0145072,Jung Jiho,qa.dyn.inst.0145072.963786@yopmail.com,POSCO Holdings
QA_DYN_0145073,Yoon Eunseo,qa.dyn.inst.0145073.949655@yopmail.com,LG Electronics
QA_DYN_0145074,Lee Sora,qa.dyn.inst.0145074.722919@yopmail.com,NAVER
