lead:deal_name,contact:name,contact:email,company:name
QA_DYN_115001,Choi Haneul,qa.dyn.inst.115001.832107@yopmail.com,SK hynix
QA_DYN_115002,Jung Eunseo,qa.dyn.inst.115002.502607@yopmail.com,Hanwha Solutions
QA_DYN_115003,Cho Doyun,qa.dyn.inst.115003.604802@yopmail.com,LG Electronics
QA_DYN_115004,Cho Doyun,qa.dyn.inst.115004.311004@yopmail.com,Coupang
QA_DYN_115005,Yoon Haneul,qa.dyn.inst.115005.508133@yopmail.com,LG Electronics
QA_DYN_115006,Choi Jiho,qa.dyn.inst.115006.725079@yopmail.com,Lotte Chemical
QA_DYN_115007,Lee Jiho,qa.dyn.inst.115007.788012@yopmail.com,POSCO Holdings
QA_DYN_115008,Yoon Doyun,qa.dyn.inst.115008.187563@yopmail.com,Coupang
QA_DYN_115009,Lee Jiyoon,qa.dyn.inst.115009.161938@yopmail.com,Hyundai Motor
QA_DYN_115010,Lee Haneul,qa.dyn.inst.115010.211999@yopmail.com,Coupang
QA_DYN_115011,Cho Aram,qa.dyn.inst.115011.944262@yopmail.com,Hyundai Motor
QA_DYN_115012,Cho Haneul,qa.dyn.inst.115012.944951@yopmail.com,Hanwha Solutions
QA_DYN_115013,Kim Haneul,qa.dyn.inst.115013.614791@yopmail.com,Lotte Chemical
QA_DYN_115014,Park Aram,qa.dyn.inst.115014.457661@yopmail.com,Hanwha Solutions
QA_DYN_115015,Lee Minsoo,qa.dyn.inst.115015.146941@yopmail.com,SK hynix
QA_DYN_115016,Kim Seoyeon,qa.dyn.inst.115016.106695@yopmail.com,Lotte Chemical
QA_DYN_115017,Jung Hyunwoo,qa.dyn.inst.115017.727836@yopmail.com,NAVER
QA_DYN_115018,Choi Sora,qa.dyn.inst.115018.176643@yopmail.com,POSCO Holdings
QA_DYN_115019,Jung Jiho,qa.dyn.inst.115019.917592@yopmail.com,Coupang
QA_DYN_115020,Choi Aram,qa.dyn.inst.115020.790640@yopmail.com,Samsung Electronics
QA_DYN_115021,Cho Eunseo,qa.dyn.inst.115021.308349@yopmail.com,NAVER
QA_DYN_115022,Lee Jiho,qa.dyn.inst.115022.527812@yopmail.com,POSCO Holdings
QA_DYN_115023,Kang Hyunwoo,qa.dyn.inst.115023.358661@yopmail.com,POSCO Holdings
QA_DYN_115024,Choi Jiyoon,qa.dyn.inst.115024.201918@yopmail.com,NAVER
QA_DYN_115025,Yoon Aram,qa.dyn.inst.115025.584925@yopmail.com,Kakao
QA_DYN_115026,Lee Seoyeon,qa.dyn.inst.115026.957238@yopmail.com,Samsung Electronics
QA_DYN_115027,Kim Hyunwoo,qa.dyn.inst.115027.531991@yopmail.com,Kakao
QA_DYN_115028,Yoon Seoyeon,qa.dyn.inst.115028.393524@yopmail.com,Coupang
QA_DYN_115029,Yoon Eunseo,qa.dyn.inst.115029.303117@yopmail.com,Kakao
QA_DYN_115030,Jung Doyun,qa.dyn.inst.115030.298484@yopmail.com,Hanwha Solutions
QA_DYN_115031,Kim Hyunwoo,qa.dyn.inst.115031.391026@yopmail.com,NAVER
QA_DYN_115032,Cho Eunseo,qa.dyn.inst.115032.936025@yopmail.com,NAVER
QA_DYN_115033,Kang Seoyeon,qa.dyn.inst.115033.769573@yopmail.com,Samsung Electronics
QA_DYN_115034,Jung Jiho,qa.dyn.inst.115034.517743@yopmail.com,NAVER
QA_DYN_115035,Cho Minsoo,qa.dyn.inst.115035.755512@yopmail.com,SK hynix
QA_DYN_115036,Park Minsoo,qa.dyn.inst.115036.449619@yopmail.com,LG Electronics
QA_DYN_115037,Cho Haneul,qa.dyn.inst.115037.277826@yopmail.com,POSCO Holdings
QA_DYN_115038,Kang Jiho,qa.dyn.inst.115038.338865@yopmail.com,Kakao
QA_DYN_115039,Choi Sora,qa.dyn.inst.115039.138307@yopmail.com,NAVER
QA_DYN_115040,Cho Eunseo,qa.dyn.inst.115040.186652@yopmail.com,POSCO Holdings
QA_DYN_115041,Kang Eunseo,qa.dyn.inst.115041.513607@yopmail.com,SK hynix
