lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0042001,Park Hyunwoo,qa.dyn.inst.0042001.283211@yopmail.com,POSCO Holdings
QA_DYN_0042002,Jung Minsoo,qa.dyn.inst.0042002.286463@yopmail.com,LG Electronics
QA_DYN_0042003,Yoon Jiyoon,qa.dyn.inst.0042003.756696@yopmail.com,NAVER
QA_DYN_0042004,Lee Aram,qa.dyn.inst.0042004.499003@yopmail.com,POSCO Holdings
QA_DYN_0042005,Cho Doyun,qa.dyn.inst.0042005.891057@yopmail.com,LG Electronics
QA_DYN_0042006,Kang Haneul,qa.dyn.inst.0042006.184905@yopmail.com,NAVER
QA_DYN_0042007,Kim Seoyeon,qa.dyn.inst.0042007.462920@yopmail.com,POSCO Holdings
QA_DYN_0042008,Choi Jiho,qa.dyn.inst.0042008.716870@yopmail.com,LG Electronics
QA_DYN_0042009,Lim Eunseo,qa.dyn.inst.0042009.484965@yopmail.com,NAVER
QA_DYN_0042010,Han Sora,qa.dyn.inst.0042010.495493@yopmail.com,POSCO Holdings
QA_DYN_0042011,Park Minsoo,qa.dyn.inst.0042011.833066@yopmail.com,LG Electronics
QA_DYN_0042012,Jung Haneul,qa.dyn.inst.0042012.468150@yopmail.com,NAVER
QA_DYN_0042013,Yoon Seoyeon,qa.dyn.inst.0042013.320651@yopmail.com,POSCO Holdings
QA_DYN_0042014,Lee Jiho,qa.dyn.inst.0042014.344034@yopmail.com,LG Electronics
QA_DYN_0042015,Cho Eunseo,qa.dyn.inst.0042015.237243@yopmail.com,NAVER
QA_DYN_0042016,Kang Sora,qa.dyn.inst.0042016.459062@yopmail.com,POSCO Holdings
QA_DYN_0042017,Kim Hyunwoo,qa.dyn.inst.0042017.902302@yopmail.com,LG Electronics
QA_DYN_0042018,Choi Minsoo,qa.dyn.inst.0042018.678364@yopmail.com,NAVER
QA_DYN_0042019,Lim Jiyoon,qa.dyn.inst.0042019.336180@yopmail.com,POSCO Holdings
QA_DYN_0042020,Han Doyun,qa.dyn.inst.0042020.265840@yopmail.com,LG Electronics
QA_DYN_0042021,Park Aram,qa.dyn.inst.0042021.277206@yopmail.com,NAVER
QA_DYN_0042022,Jung Jiho,qa.dyn.inst.0042022.178508@yopmail.com,POSCO Holdings
QA_DYN_0042023,Yoon Eunseo,qa.dyn.inst.0042023.860569@yopmail.com,LG Electronics
QA_DYN_0042024,Lee Sora,qa.dyn.inst.0042024.379408@yopmail.com,NAVER
QA_DYN_0042025,Cho Hyunwoo,qa.dyn.inst.0042025.302254@yopmail.com,POSCO Holdings
QA_DYN_0042026,Kang Minsoo,qa.dyn.inst.0042026.585733@yopmail.com,LG Electronics
QA_DYN_0042027,Kim Haneul,qa.dyn.inst.0042027.641876@yopmail.com,NAVER
QA_DYN_0042028,Choi Seoyeon,qa.dyn.inst.0042028.934890@yopmail.com,POSCO Holdings
QA_DYN_0042029,Lim Doyun,qa.dyn.inst.0042029.471435@yopmail.com,LG Electronics
QA_DYN_0042030,Han Aram,qa.dyn.inst.0042030.635952@yopmail.com,NAVER
QA_DYN_0042031,Park Hyunwoo,qa.dyn.inst.0042031.996421@yopmail.com,POSCO Holdings
QA_DYN_0042032,Jung Minsoo,qa.dyn.inst.0042032.436010@yopmail.com,LG Electronics
QA_DYN_0042033,Yoon Jiyoon,qa.dyn.inst.0042033.126554@yopmail.com,NAVER
QA_DYN_0042034,Lee Aram,qa.dyn.inst.0042034.141124@yopmail.com,POSCO Holdings
QA_DYN_0042035,Cho Doyun,qa.dyn.inst.0042035.637533@yopmail.com,LG Electronics
QA_DYN_0042036,Kang Haneul,qa.dyn.inst.0042036.631427@yopmail.com,NAVER
QA_DYN_0042037,Kim Seoyeon,qa.dyn.inst.0042037.420557@yopmail.com,POSCO Holdings
QA_DYN_0042038,Choi Jiho,qa.dyn.inst.0042038.654990@yopmail.com,LG Electronics
QA_DYN_0042039,Lim Eunseo,qa.dyn.inst.0042039.168986@yopmail.com,NAVER
QA_DYN_0042040,Han Sora,qa.dyn.inst.0042040.366042@yopmail.com,POSCO Holdings
QA_DYN_0042041,Park Minsoo,qa.dyn.inst.0042041.498176@yopmail.com,LG Electronics
QA_DYN_0042042,Jung Haneul,qa.dyn.inst.0042042.802657@yopmail.com,NAVER
QA_DYN_0042043,Yoon Seoyeon,qa.dyn.inst.0042043.168961@yopmail.com,POSCO Holdings
QA_DYN_0042044,Lee Jiho,qa.dyn.inst.0042044.452927@yopmail.com,LG Electronics
QA_DYN_0042045,Cho Eunseo,qa.dyn.inst.0042045.449382@yopmail.com,NAVER
QA_DYN_0042046,Kang Sora,qa.dyn.inst.0042046.863429@yopmail.com,POSCO Holdings
QA_DYN_0042047,Kim Hyunwoo,qa.dyn.inst.0042047.506047@yopmail.com,LG Electronics
QA_DYN_0042048,Choi Minsoo,qa.dyn.inst.0042048.388645@yopmail.com,NAVER
QA_DYN_0042049,Lim Jiyoon,qa.dyn.inst.0042049.759134@yopmail.com,POSCO Holdings
QA_DYN_0042050,Han Doyun,qa.dyn.inst.0042050.818043@yopmail.com,LG Electronics
QA_DYN_0042051,Park Aram,qa.dyn.inst.0042051.930046@yopmail.com,NAVER
QA_DYN_0042052,Jung Jiho,qa.dyn.inst.0042052.784343@yopmail.com,POSCO Holdings
QA_DYN_0042053,Yoon Eunseo,qa.dyn.inst.0042053.729343@yopmail.com,LG Electronics
QA_DYN_0042054,Lee Sora,qa.dyn.inst.0042054.556265@yopmail.com,NAVER
