lead:deal_name,contact:name,contact:email,company:name
QA_DYN_95001,Kang Haneul,qa.dyn.inst.95001.559297@yopmail.com,Samsung Electronics
QA_DYN_95002,Kang Jiho,qa.dyn.inst.95002.609771@yopmail.com,NAVER
QA_DYN_95003,Kang Eunseo,qa.dyn.inst.95003.920258@yopmail.com,POSCO Holdings
QA_DYN_95004,Jung Sora,qa.dyn.inst.95004.103420@yopmail.com,SK hynix
QA_DYN_95005,Park Eunseo,qa.dyn.inst.95005.915575@yopmail.com,Hanwha Solutions
QA_DYN_95006,Lee Sora,qa.dyn.inst.95006.425548@yopmail.com,SK hynix
QA_DYN_95007,Park Hyunwoo,qa.dyn.inst.95007.498265@yopmail.com,Hanwha Solutions
QA_DYN_95008,Kang Sora,qa.dyn.inst.95008.838590@yopmail.com,Hyundai Motor
QA_DYN_95009,Yoon Seoyeon,qa.dyn.inst.95009.408117@yopmail.com,Hyundai Motor
QA_DYN_95010,Choi Sora,qa.dyn.inst.95010.807866@yopmail.com,Samsung Electronics
QA_DYN_95011,Kim Haneul,qa.dyn.inst.95011.106643@yopmail.com,LG Electronics
QA_DYN_95012,Yoon Sora,qa.dyn.inst.95012.635551@yopmail.com,SK hynix
QA_DYN_95013,Lee Seoyeon,qa.dyn.inst.95013.571983@yopmail.com,Hanwha Solutions
QA_DYN_95014,Yoon Jiho,qa.dyn.inst.95014.952587@yopmail.com,NAVER
QA_DYN_95015,Jung Haneul,qa.dyn.inst.95015.771298@yopmail.com,Hyundai Motor
QA_DYN_95016,Cho Eunseo,qa.dyn.inst.95016.346076@yopmail.com,NAVER
QA_DYN_95017,Kim Aram,qa.dyn.inst.95017.281221@yopmail.com,Hyundai Motor
QA_DYN_95018,Kim Eunseo,qa.dyn.inst.95018.155127@yopmail.com,Lotte Chemical
QA_DYN_95019,Kang Haneul,qa.dyn.inst.95019.369293@yopmail.com,Lotte Chemical
QA_DYN_95020,Kang Hyunwoo,qa.dyn.inst.95020.807733@yopmail.com,Samsung Electronics
QA_DYN_95021,Cho Sora,qa.dyn.inst.95021.831109@yopmail.com,Lotte Chemical
QA_DYN_95022,Cho Jiho,qa.dyn.inst.95022.629780@yopmail.com,POSCO Holdings
QA_DYN_95023,Park Seoyeon,qa.dyn.inst.95023.641027@yopmail.com,Kakao
QA_DYN_95024,Kang Aram,qa.dyn.inst.95024.113614@yopmail.com,Coupang
QA_DYN_95025,Park Haneul,qa.dyn.inst.95025.984529@yopmail.com,POSCO Holdings
QA_DYN_95026,Kim Hyunwoo,qa.dyn.inst.95026.150990@yopmail.com,NAVER
QA_DYN_95027,Cho Eunseo,qa.dyn.inst.95027.709082@yopmail.com,Hanwha Solutions
QA_DYN_95028,Lee Jiyoon,qa.dyn.inst.95028.649856@yopmail.com,NAVER
QA_DYN_95029,Choi Aram,qa.dyn.inst.95029.441387@yopmail.com,NAVER
QA_DYN_95030,Kim Haneul,qa.dyn.inst.95030.647262@yopmail.com,LG Electronics
QA_DYN_95031,Kim Minsoo,qa.dyn.inst.95031.287798@yopmail.com,Hanwha Solutions
