lead:deal_name,contact:name,contact:email,company:name
QA_DYN_105001,Cho Jiyoon,qa.dyn.inst.105001.879880@yopmail.com,Hyundai Motor
QA_DYN_105002,Kang Seoyeon,qa.dyn.inst.105002.426439@yopmail.com,NAVER
QA_DYN_105003,Park Doyun,qa.dyn.inst.105003.424907@yopmail.com,Samsung Electronics
QA_DYN_105004,Choi Jiho,qa.dyn.inst.105004.926298@yopmail.com,POSCO Holdings
QA_DYN_105005,Lee Jiyoon,qa.dyn.inst.105005.200552@yopmail.com,LG Electronics
QA_DYN_105006,Kang Doyun,qa.dyn.inst.105006.106323@yopmail.com,Kakao
QA_DYN_105007,Jung Jiyoon,qa.dyn.inst.105007.502785@yopmail.com,Hyundai Motor
QA_DYN_105008,Yoon Seoyeon,qa.dyn.inst.105008.455236@yopmail.com,POSCO Holdings
QA_DYN_105009,Lee Doyun,qa.dyn.inst.105009.149904@yopmail.com,Hyundai Motor
QA_DYN_105010,Lee Aram,qa.dyn.inst.105010.609249@yopmail.com,Kakao
QA_DYN_105011,Cho Haneul,qa.dyn.inst.105011.128851@yopmail.com,Coupang
QA_DYN_105012,Jung Haneul,qa.dyn.inst.105012.539068@yopmail.com,NAVER
QA_DYN_105013,Jung Aram,qa.dyn.inst.105013.146446@yopmail.com,Kakao
QA_DYN_105014,Yoon Seoyeon,qa.dyn.inst.105014.533801@yopmail.com,NAVER
QA_DYN_105015,Cho Doyun,qa.dyn.inst.105015.905985@yopmail.com,Samsung Electronics
QA_DYN_105016,Jung Jiho,qa.dyn.inst.105016.249675@yopmail.com,Lotte Chemical
QA_DYN_105017,Lee Eunseo,qa.dyn.inst.105017.783907@yopmail.com,LG Electronics
QA_DYN_105018,Jung Jiyoon,qa.dyn.inst.105018.625346@yopmail.com,Hanwha Solutions
QA_DYN_105019,Cho Aram,qa.dyn.inst.105019.131224@yopmail.com,NAVER
QA_DYN_105020,Lee Eunseo,qa.dyn.inst.105020.405675@yopmail.com,Hanwha Solutions
QA_DYN_105021,Jung Minsoo,qa.dyn.inst.105021.487471@yopmail.com,NAVER
QA_DYN_105022,Jung Eunseo,qa.dyn.inst.105022.102096@yopmail.com,NAVER
QA_DYN_105023,Park Hyunwoo,qa.dyn.inst.105023.750280@yopmail.com,Coupang
QA_DYN_105024,Jung Seoyeon,qa.dyn.inst.105024.715468@yopmail.com,Coupang
QA_DYN_105025,Kang Hyunwoo,qa.dyn.inst.105025.169376@yopmail.com,NAVER
QA_DYN_105026,Kim Minsoo,qa.dyn.inst.105026.953071@yopmail.com,Kakao
