lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0117001,Park Hyunwoo,qa.dyn.inst.0117001.909980@yopmail.com,POSCO Holdings
QA_DYN_0117002,Jung Minsoo,qa.dyn.inst.0117002.465782@yopmail.com,LG Electronics
QA_DYN_0117003,Yoon Jiyoon,qa.dyn.inst.0117003.126718@yopmail.com,NAVER
QA_DYN_0117004,Lee Aram,qa.dyn.inst.0117004.349618@yopmail.com,POSCO Holdings
QA_DYN_0117005,Cho Doyun,qa.dyn.inst.0117005.323348@yopmail.com,LG Electronics
QA_DYN_0117006,Kang Haneul,qa.dyn.inst.0117006.952331@yopmail.com,NAVER
QA_DYN_0117007,Kim Seoyeon,qa.dyn.inst.0117007.529225@yopmail.com,POSCO Holdings
QA_DYN_0117008,Choi Jiho,qa.dyn.inst.0117008.450719@yopmail.com,LG Electronics
QA_DYN_0117009,Lim Eunseo,qa.dyn.inst.0117009.314997@yopmail.com,NAVER
QA_DYN_0117010,Han Sora,qa.dyn.inst.0117010.244851@yopmail.com,POSCO Holdings
QA_DYN_0117011,Park Minsoo,qa.dyn.inst.0117011.984773@yopmail.com,LG Electronics
QA_DYN_0117012,Jung Haneul,qa.dyn.inst.0117012.112829@yopmail.com,NAVER
QA_DYN_0117013,Yoon Seoyeon,qa.dyn.inst.0117013.444382@yopmail.com,POSCO Holdings
QA_DYN_0117014,Lee Jiho,qa.dyn.inst.0117014.551191@yopmail.com,LG Electronics
QA_DYN_0117015,Cho Eunseo,qa.dyn.inst.0117015.161515@yopmail.com,NAVER
QA_DYN_0117016,Kang Sora,qa.dyn.inst.0117016.165326@yopmail.com,POSCO Holdings
QA_DYN_0117017,Kim Hyunwoo,qa.dyn.inst.0117017.748687@yopmail.com,LG Electronics
QA_DYN_0117018,Choi Minsoo,qa.dyn.inst.0117018.885242@yopmail.com,NAVER
QA_DYN_0117019,Lim Jiyoon,qa.dyn.inst.0117019.602866@yopmail.com,POSCO Holdings
QA_DYN_0117020,Han Doyun,qa.dyn.inst.0117020.648212@yopmail.com,LG Electronics
QA_DYN_0117021,Park Aram,qa.dyn.inst.0117021.901593@yopmail.com,NAVER
QA_DYN_0117022,Jung Jiho,qa.dyn.inst.0117022.285027@yopmail.com,POSCO Holdings
QA_DYN_0117023,Yoon Eunseo,qa.dyn.inst.0117023.544207@yopmail.com,LG Electronics
QA_DYN_0117024,Lee Sora,qa.dyn.inst.0117024.178648@yopmail.com,NAVER
QA_DYN_0117025,Cho Hyunwoo,qa.dyn.inst.0117025.344605@yopmail.com,POSCO Holdings
