lead:deal_name,contact:name,contact:email,company:name
QA_DYN_55001,Cho Haneul,qa.dyn.inst.55001.512798@yopmail.com,Lotte Chemical
QA_DYN_55002,Kang Aram,qa.dyn.inst.55002.423855@yopmail.com,Kakao
QA_DYN_55003,Choi Sora,qa.dyn.inst.55003.262093@yopmail.com,Kakao
QA_DYN_55004,Lee Sora,qa.dyn.inst.55004.976224@yopmail.com,SK hynix
QA_DYN_55005,Kang Seoyeon,qa.dyn.inst.55005.429426@yopmail.com,Coupang
QA_DYN_55006,Park Jiho,qa.dyn.inst.55006.151112@yopmail.com,POSCO Holdings
QA_DYN_55007,Jung Sora,qa.dyn.inst.55007.560008@yopmail.com,Hanwha Solutions
QA_DYN_55008,Lee Hyunwoo,qa.dyn.inst.55008.390876@yopmail.com,LG Electronics
QA_DYN_55009,Lee Jiyoon,qa.dyn.inst.55009.402771@yopmail.com,LG Electronics
QA_DYN_55010,Lee Aram,qa.dyn.inst.55010.847181@yopmail.com,Kakao
QA_DYN_55011,Choi Eunseo,qa.dyn.inst.55011.401016@yopmail.com,LG Electronics
QA_DYN_55012,Choi Haneul,qa.dyn.inst.55012.835417@yopmail.com,Lotte Chemical
QA_DYN_55013,Lee Hyunwoo,qa.dyn.inst.55013.486300@yopmail.com,SK hynix
QA_DYN_55014,Cho Hyunwoo,qa.dyn.inst.55014.838453@yopmail.com,POSCO Holdings
QA_DYN_55015,Cho Hyunwoo,qa.dyn.inst.55015.825522@yopmail.com,Hyundai Motor
QA_DYN_55016,Yoon Seoyeon,qa.dyn.inst.55016.679689@yopmail.com,LG Electronics
QA_DYN_55017,Kim Jiho,qa.dyn.inst.55017.918633@yopmail.com,Lotte Chemical
QA_DYN_55018,Kim Jiyoon,qa.dyn.inst.55018.956655@yopmail.com,Kakao
QA_DYN_55019,Park Jiho,qa.dyn.inst.55019.110002@yopmail.com,NAVER
QA_DYN_55020,Yoon Hyunwoo,qa.dyn.inst.55020.479398@yopmail.com,Hanwha Solutions
QA_DYN_55021,Cho Seoyeon,qa.dyn.inst.55021.589946@yopmail.com,Lotte Chemical
QA_DYN_55022,Kang Hyunwoo,qa.dyn.inst.55022.170946@yopmail.com,Lotte Chemical
QA_DYN_55023,Cho Aram,qa.dyn.inst.55023.308146@yopmail.com,SK hynix
QA_DYN_55024,Park Jiyoon,qa.dyn.inst.55024.281812@yopmail.com,LG Electronics
QA_DYN_55025,Kim Jiho,qa.dyn.inst.55025.590447@yopmail.com,Hyundai Motor
QA_DYN_55026,Kim Doyun,qa.dyn.inst.55026.449933@yopmail.com,POSCO Holdings
QA_DYN_55027,Cho Minsoo,qa.dyn.inst.55027.548448@yopmail.com,Kakao
QA_DYN_55028,Choi Doyun,qa.dyn.inst.55028.366228@yopmail.com,Kakao
QA_DYN_55029,Choi Aram,qa.dyn.inst.55029.374712@yopmail.com,LG Electronics
QA_DYN_55030,Jung Hyunwoo,qa.dyn.inst.55030.461883@yopmail.com,Coupang
QA_DYN_55031,Yoon Haneul,qa.dyn.inst.55031.263573@yopmail.com,NAVER
QA_DYN_55032,Kang Sora,qa.dyn.inst.55032.338186@yopmail.com,Hyundai Motor
QA_DYN_55033,Kim Jiyoon,qa.dyn.inst.55033.573582@yopmail.com,Kakao
QA_DYN_55034,Cho Jiho,qa.dyn.inst.55034.574782@yopmail.com,SK hynix
QA_DYN_55035,Choi Sora,qa.dyn.inst.55035.268677@yopmail.com,Kakao
QA_DYN_55036,Lee Hyunwoo,qa.dyn.inst.55036.854344@yopmail.com,SK hynix
QA_DYN_55037,Park Seoyeon,qa.dyn.inst.55037.515700@yopmail.com,POSCO Holdings
QA_DYN_55038,Lee Seoyeon,qa.dyn.inst.55038.432057@yopmail.com,Coupang
QA_DYN_55039,Jung Haneul,qa.dyn.inst.55039.999394@yopmail.com,Samsung Electronics
QA_DYN_55040,Park Eunseo,qa.dyn.inst.55040.627361@yopmail.com,Kakao
QA_DYN_55041,Kim Minsoo,qa.dyn.inst.55041.461853@yopmail.com,POSCO Holdings
QA_DYN_55042,Cho Jiho,qa.dyn.inst.55042.708772@yopmail.com,Lotte Chemical
QA_DYN_55043,Park Jiyoon,qa.dyn.inst.55043.613740@yopmail.com,Hyundai Motor
