lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0041001,Park Aram,qa.dyn.inst.0041001.781992@yopmail.com,NAVER
QA_DYN_0041002,Jung Jiho,qa.dyn.inst.0041002.235916@yopmail.com,POSCO Holdings
QA_DYN_0041003,Yoon Eunseo,qa.dyn.inst.0041003.986272@yopmail.com,LG Electronics
QA_DYN_0041004,Lee Sora,qa.dyn.inst.0041004.418571@yopmail.com,NAVER
QA_DYN_0041005,Cho Hyunwoo,qa.dyn.inst.0041005.773980@yopmail.com,POSCO Holdings
QA_DYN_0041006,Kang Minsoo,qa.dyn.inst.0041006.306648@yopmail.com,LG Electronics
QA_DYN_0041007,Kim Haneul,qa.dyn.inst.0041007.470947@yopmail.com,NAVER
QA_DYN_0041008,Choi Seoyeon,qa.dyn.inst.0041008.933618@yopmail.com,POSCO Holdings
QA_DYN_0041009,Lim Doyun,qa.dyn.inst.0041009.720638@yopmail.com,LG Electronics
QA_DYN_0041010,Han Aram,qa.dyn.inst.0041010.621914@yopmail.com,NAVER
QA_DYN_0041011,Park Hyunwoo,qa.dyn.inst.0041011.389453@yopmail.com,POSCO Holdings
QA_DYN_0041012,Jung Minsoo,qa.dyn.inst.0041012.665350@yopmail.com,LG Electronics
QA_DYN_0041013,Yoon Jiyoon,qa.dyn.inst.0041013.622411@yopmail.com,NAVER
QA_DYN_0041014,Lee Aram,qa.dyn.inst.0041014.753587@yopmail.com,POSCO Holdings
QA_DYN_0041015,Cho Doyun,qa.dyn.inst.0041015.959909@yopmail.com,LG Electronics
QA_DYN_0041016,Kang Haneul,qa.dyn.inst.0041016.227798@yopmail.com,NAVER
QA_DYN_0041017,Kim Seoyeon,qa.dyn.inst.0041017.441689@yopmail.com,POSCO Holdings
QA_DYN_0041018,Choi Jiho,qa.dyn.inst.0041018.116442@yopmail.com,LG Electronics
QA_DYN_0041019,Lim Eunseo,qa.dyn.inst.0041019.897901@yopmail.com,NAVER
QA_DYN_0041020,Han Sora,qa.dyn.inst.0041020.506025@yopmail.com,POSCO Holdings
QA_DYN_0041021,Park Minsoo,qa.dyn.inst.0041021.562630@yopmail.com,LG Electronics
QA_DYN_0041022,Jung Haneul,qa.dyn.inst.0041022.933266@yopmail.com,NAVER
QA_DYN_0041023,Yoon Seoyeon,qa.dyn.inst.0041023.575571@yopmail.com,POSCO Holdings
QA_DYN_0041024,Lee Jiho,qa.dyn.inst.0041024.371004@yopmail.com,LG Electronics
QA_DYN_0041025,Cho Eunseo,qa.dyn.inst.0041025.886815@yopmail.com,NAVER
QA_DYN_0041026,Kang Sora,qa.dyn.inst.0041026.195305@yopmail.com,POSCO Holdings
QA_DYN_0041027,Kim Hyunwoo,qa.dyn.inst.0041027.104106@yopmail.com,LG Electronics
QA_DYN_0041028,Choi Minsoo,qa.dyn.inst.0041028.933071@yopmail.com,NAVER
QA_DYN_0041029,Lim Jiyoon,qa.dyn.inst.0041029.726163@yopmail.com,POSCO Holdings
QA_DYN_0041030,Han Doyun,qa.dyn.inst.0041030.916554@yopmail.com,LG Electronics
QA_DYN_0041031,Park Aram,qa.dyn.inst.0041031.252350@yopmail.com,NAVER
QA_DYN_0041032,Jung Jiho,qa.dyn.inst.0041032.433732@yopmail.com,POSCO Holdings
QA_DYN_0041033,Yoon Eunseo,qa.dyn.inst.0041033.385605@yopmail.com,LG Electronics
QA_DYN_0041034,Lee Sora,qa.dyn.inst.0041034.215843@yopmail.com,NAVER
QA_DYN_0041035,Cho Hyunwoo,qa.dyn.inst.0041035.654731@yopmail.com,POSCO Holdings
QA_DYN_0041036,Kang Minsoo,qa.dyn.inst.0041036.283640@yopmail.com,LG Electronics
QA_DYN_0041037,Kim Haneul,qa.dyn.inst.0041037.539083@yopmail.com,NAVER
QA_DYN_0041038,Choi Seoyeon,qa.dyn.inst.0041038.669260@yopmail.com,POSCO Holdings
QA_DYN_0041039,Lim Doyun,qa.dyn.inst.0041039.316870@yopmail.com,LG Electronics
QA_DYN_0041040,Han Aram,qa.dyn.inst.0041040.578571@yopmail.com,NAVER
QA_DYN_0041041,Park Hyunwoo,qa.dyn.inst.0041041.845037@yopmail.com,POSCO Holdings
QA_DYN_0041042,Jung Minsoo,qa.dyn.inst.0041042.976592@yopmail.com,LG Electronics
QA_DYN_0041043,Yoon Jiyoon,qa.dyn.inst.0041043.791638@yopmail.com,NAVER
QA_DYN_0041044,Lee Aram,qa.dyn.inst.0041044.533820@yopmail.com,POSCO Holdings
QA_DYN_0041045,Cho Doyun,qa.dyn.inst.0041045.198830@yopmail.com,LG Electronics
QA_DYN_0041046,Kang Haneul,qa.dyn.inst.0041046.508734@yopmail.com,NAVER
QA_DYN_0041047,Kim Seoyeon,qa.dyn.inst.0041047.969947@yopmail.com,POSCO Holdings
QA_DYN_0041048,Choi Jiho,qa.dyn.inst.0041048.484287@yopmail.com,LG Electronics
QA_DYN_0041049,Lim Eunseo,qa.dyn.inst.0041049.850184@yopmail.com,NAVER
QA_DYN_0041050,Han Sora,qa.dyn.inst.0041050.789451@yopmail.com,POSCO Holdings
QA_DYN_0041051,Park Minsoo,qa.dyn.inst.0041051.673419@yopmail.com,LG Electronics
QA_DYN_0041052,Jung Haneul,qa.dyn.inst.0041052.904862@yopmail.com,NAVER
QA_DYN_0041053,Yoon Seoyeon,qa.dyn.inst.0041053.884404@yopmail.com,POSCO Holdings
QA_DYN_0041054,Lee Jiho,qa.dyn.inst.0041054.121599@yopmail.com,LG Electronics
QA_DYN_0041055,Cho Eunseo,qa.dyn.inst.0041055.437887@yopmail.com,NAVER
