lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0280001,Park Minsoo,qa.dyn.inst.0280001.441853@yopmail.com,LG Electronics
QA_DYN_0280002,Jung Haneul,qa.dyn.inst.0280002.787571@yopmail.com,NAVER
QA_DYN_0280003,Yoon Seoyeon,qa.dyn.inst.0280003.988987@yopmail.com,POSCO Holdings
QA_DYN_0280004,Lee Jiho,qa.dyn.inst.0280004.638030@yopmail.com,LG Electronics
QA_DYN_0280005,Cho Eunseo,qa.dyn.inst.0280005.350352@yopmail.com,NAVER
QA_DYN_0280006,Kang Sora,qa.dyn.inst.0280006.409720@yopmail.com,POSCO Holdings
QA_DYN_0280007,Kim Hyunwoo,qa.dyn.inst.0280007.693729@yopmail.com,LG Electronics
QA_DYN_0280008,Choi Minsoo,qa.dyn.inst.0280008.578519@yopmail.com,NAVER
QA_DYN_0280009,Lim Jiyoon,qa.dyn.inst.0280009.544795@yopmail.com,POSCO Holdings
QA_DYN_0280010,Han Doyun,qa.dyn.inst.0280010.668934@yopmail.com,LG Electronics
QA_DYN_0280011,Park Aram,qa.dyn.inst.0280011.753884@yopmail.com,NAVER
QA_DYN_0280012,Jung Jiho,qa.dyn.inst.0280012.208539@yopmail.com,POSCO Holdings
QA_DYN_0280013,Yoon Eunseo,qa.dyn.inst.0280013.510700@yopmail.com,LG Electronics
QA_DYN_0280014,Lee Sora,qa.dyn.inst.0280014.723662@yopmail.com,NAVER
QA_DYN_0280015,Cho Hyunwoo,qa.dyn.inst.0280015.652138@yopmail.com,POSCO Holdings
QA_DYN_0280016,Kang Minsoo,qa.dyn.inst.0280016.153614@yopmail.com,LG Electronics
QA_DYN_0280017,Kim Haneul,qa.dyn.inst.0280017.457012@yopmail.com,NAVER
QA_DYN_0280018,Choi Seoyeon,qa.dyn.inst.0280018.556414@yopmail.com,POSCO Holdings
QA_DYN_0280019,Lim Doyun,qa.dyn.inst.0280019.246481@yopmail.com,LG Electronics
QA_DYN_0280020,Han Aram,qa.dyn.inst.0280020.172901@yopmail.com,NAVER
QA_DYN_0280021,Park Hyunwoo,qa.dyn.inst.0280021.502140@yopmail.com,POSCO Holdings
QA_DYN_0280022,Jung Minsoo,qa.dyn.inst.0280022.514521@yopmail.com,LG Electronics
QA_DYN_0280023,Yoon Jiyoon,qa.dyn.inst.0280023.605099@yopmail.com,NAVER
QA_DYN_0280024,Lee Aram,qa.dyn.inst.0280024.618038@yopmail.com,POSCO Holdings
QA_DYN_0280025,Cho Doyun,qa.dyn.inst.0280025.560534@yopmail.com,LG Electronics
QA_DYN_0280026,Kang Haneul,qa.dyn.inst.0280026.173673@yopmail.com,NAVER
QA_DYN_0280027,Kim Seoyeon,qa.dyn.inst.0280027.340441@yopmail.com,POSCO Holdings
QA_DYN_0280028,Choi Jiho,qa.dyn.inst.0280028.953632@yopmail.com,LG Electronics
QA_DYN_0280029,Lim Eunseo,qa.dyn.inst.0280029.894509@yopmail.com,NAVER
QA_DYN_0280030,Han Sora,qa.dyn.inst.0280030.679142@yopmail.com,POSCO Holdings
QA_DYN_0280031,Park Minsoo,qa.dyn.inst.0280031.170557@yopmail.com,LG Electronics
QA_DYN_0280032,Jung Haneul,qa.dyn.inst.0280032.513257@yopmail.com,NAVER
QA_DYN_0280033,Yoon Seoyeon,qa.dyn.inst.0280033.627730@yopmail.com,POSCO Holdings
QA_DYN_0280034,Lee Jiho,qa.dyn.inst.0280034.619739@yopmail.com,LG Electronics
QA_DYN_0280035,Cho Eunseo,qa.dyn.inst.0280035.646671@yopmail.com,NAVER
QA_DYN_0280036,Kang Sora,qa.dyn.inst.0280036.904510@yopmail.com,POSCO Holdings
QA_DYN_0280037,Kim Hyunwoo,qa.dyn.inst.0280037.367189@yopmail.com,LG Electronics
QA_DYN_0280038,Choi Minsoo,qa.dyn.inst.0280038.512496@yopmail.com,NAVER
QA_DYN_0280039,Lim Jiyoon,qa.dyn.inst.0280039.164767@yopmail.com,POSCO Holdings
QA_DYN_0280040,Han Doyun,qa.dyn.inst.0280040.523771@yopmail.com,LG Electronics
QA_DYN_0280041,Park Aram,qa.dyn.inst.0280041.495227@yopmail.com,NAVER
QA_DYN_0280042,Jung Jiho,qa.dyn.inst.0280042.328631@yopmail.com,POSCO Holdings
QA_DYN_0280043,Yoon Eunseo,qa.dyn.inst.0280043.689251@yopmail.com,LG Electronics
QA_DYN_0280044,Lee Sora,qa.dyn.inst.0280044.468700@yopmail.com,NAVER
QA_DYN_0280045,Cho Hyunwoo,qa.dyn.inst.0280045.596448@yopmail.com,POSCO Holdings
QA_DYN_0280046,Kang Minsoo,qa.dyn.inst.0280046.568048@yopmail.com,LG Electronics
QA_DYN_0280047,Kim Haneul,qa.dyn.inst.0280047.507000@yopmail.com,NAVER
QA_DYN_0280048,Choi Seoyeon,qa.dyn.inst.0280048.104176@yopmail.com,POSCO Holdings
QA_DYN_0280049,Lim Doyun,qa.dyn.inst.0280049.143202@yopmail.com,LG Electronics
QA_DYN_0280050,Han Aram,qa.dyn.inst.0280050.570904@yopmail.com,NAVER
QA_DYN_0280051,Park Hyunwoo,qa.dyn.inst.0280051.482204@yopmail.com,POSCO Holdings
QA_DYN_0280052,Jung Minsoo,qa.dyn.inst.0280052.657116@yopmail.com,LG Electronics
QA_DYN_0280053,Yoon Jiyoon,qa.dyn.inst.0280053.554805@yopmail.com,NAVER
QA_DYN_0280054,Lee Aram,qa.dyn.inst.0280054.173353@yopmail.com,POSCO Holdings
QA_DYN_0280055,Cho Doyun,qa.dyn.inst.0280055.737220@yopmail.com,LG Electronics
QA_DYN_0280056,Kang Haneul,qa.dyn.inst.0280056.924469@yopmail.com,NAVER
QA_DYN_0280057,Kim Seoyeon,qa.dyn.inst.0280057.631854@yopmail.com,POSCO Holdings
QA_DYN_0280058,Choi Jiho,qa.dyn.inst.0280058.723605@yopmail.com,LG Electronics
QA_DYN_0280059,Lim Eunseo,qa.dyn.inst.0280059.623317@yopmail.com,NAVER
QA_DYN_0280060,Han Sora,qa.dyn.inst.0280060.499629@yopmail.com,POSCO Holdings
QA_DYN_0280061,Park Minsoo,qa.dyn.inst.0280061.674889@yopmail.com,LG Electronics
QA_DYN_0280062,Jung Haneul,qa.dyn.inst.0280062.797453@yopmail.com,NAVER
QA_DYN_0280063,Yoon Seoyeon,qa.dyn.inst.0280063.480870@yopmail.com,POSCO Holdings
QA_DYN_0280064,Lee Jiho,qa.dyn.inst.0280064.729339@yopmail.com,LG Electronics
QA_DYN_0280065,Cho Eunseo,qa.dyn.inst.0280065.532049@yopmail.com,NAVER
QA_DYN_0280066,Kang Sora,qa.dyn.inst.0280066.487925@yopmail.com,POSCO Holdings
QA_DYN_0280067,Kim Hyunwoo,qa.dyn.inst.0280067.516234@yopmail.com,LG Electronics
QA_DYN_0280068,Choi Minsoo,qa.dyn.inst.0280068.969100@yopmail.com,NAVER
QA_DYN_0280069,Lim Jiyoon,qa.dyn.inst.0280069.232796@yopmail.com,POSCO Holdings
QA_DYN_0280070,Han Doyun,qa.dyn.inst.0280070.170801@yopmail.com,LG Electronics
QA_DYN_0280071,Park Aram,qa.dyn.inst.0280071.610443@yopmail.com,NAVER
QA_DYN_0280072,Jung Jiho,qa.dyn.inst.0280072.505993@yopmail.com,POSCO Holdings
QA_DYN_0280073,Yoon Eunseo,qa.dyn.inst.0280073.415500@yopmail.com,LG Electronics
QA_DYN_0280074,Lee Sora,qa.dyn.inst.0280074.418883@yopmail.com,NAVER
QA_DYN_0280075,Cho Hyunwoo,qa.dyn.inst.0280075.163994@yopmail.com,POSCO Holdings
QA_DYN_0280076,Kang Minsoo,qa.dyn.inst.0280076.268995@yopmail.com,LG Electronics
QA_DYN_0280077,Kim Haneul,qa.dyn.inst.0280077.780543@yopmail.com,NAVER
QA_DYN_0280078,Choi Seoyeon,qa.dyn.inst.0280078.310525@yopmail.com,POSCO Holdings
