lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0351001,Park Hyunwoo,qa.dyn.inst.0351001.693991@yopmail.com,POSCO Holdings
QA_DYN_0351002,Jung Minsoo,qa.dyn.inst.0351002.975537@yopmail.com,LG Electronics
QA_DYN_0351003,Yoon Jiyoon,qa.dyn.inst.0351003.647664@yopmail.com,NAVER
QA_DYN_0351004,Lee Aram,qa.dyn.inst.0351004.566852@yopmail.com,POSCO Holdings
QA_DYN_0351005,Cho Doyun,qa.dyn.inst.0351005.976521@yopmail.com,LG Electronics
QA_DYN_0351006,Kang Haneul,qa.dyn.inst.0351006.148045@yopmail.com,NAVER
QA_DYN_0351007,Kim Seoyeon,qa.dyn.inst.0351007.653218@yopmail.com,POSCO Holdings
QA_DYN_0351008,Choi Jiho,qa.dyn.inst.0351008.372412@yopmail.com,LG Electronics
QA_DYN_0351009,Lim Eunseo,qa.dyn.inst.0351009.946337@yopmail.com,NAVER
QA_DYN_0351010,Han Sora,qa.dyn.inst.0351010.496191@yopmail.com,POSCO Holdings
QA_DYN_0351011,Park Minsoo,qa.dyn.inst.0351011.817800@yopmail.com,LG Electronics
QA_DYN_0351012,Jung Haneul,qa.dyn.inst.0351012.488952@yopmail.com,NAVER
QA_DYN_0351013,Yoon Seoyeon,qa.dyn.inst.0351013.928228@yopmail.com,POSCO Holdings
QA_DYN_0351014,Lee Jiho,qa.dyn.inst.0351014.239932@yopmail.com,LG Electronics
QA_DYN_0351015,Cho Eunseo,qa.dyn.inst.0351015.544860@yopmail.com,NAVER
QA_DYN_0351016,Kang Sora,qa.dyn.inst.0351016.342903@yopmail.com,POSCO Holdings
QA_DYN_0351017,Kim Hyunwoo,qa.dyn.inst.0351017.601037@yopmail.com,LG Electronics
QA_DYN_0351018,Choi Minsoo,qa.dyn.inst.0351018.507476@yopmail.com,NAVER
QA_DYN_0351019,Lim Jiyoon,qa.dyn.inst.0351019.324282@yopmail.com,POSCO Holdings
QA_DYN_0351020,Han Doyun,qa.dyn.inst.0351020.204264@yopmail.com,LG Electronics
QA_DYN_0351021,Park Aram,qa.dyn.inst.0351021.243739@yopmail.com,NAVER
QA_DYN_0351022,Jung Jiho,qa.dyn.inst.0351022.770007@yopmail.com,POSCO Holdings
QA_DYN_0351023,Yoon Eunseo,qa.dyn.inst.0351023.850925@yopmail.com,LG Electronics
QA_DYN_0351024,Lee Sora,qa.dyn.inst.0351024.790224@yopmail.com,NAVER
QA_DYN_0351025,Cho Hyunwoo,qa.dyn.inst.0351025.425778@yopmail.com,POSCO Holdings
QA_DYN_0351026,Kang Minsoo,qa.dyn.inst.0351026.347872@yopmail.com,LG Electronics
QA_DYN_0351027,Kim Haneul,qa.dyn.inst.0351027.759871@yopmail.com,NAVER
QA_DYN_0351028,Choi Seoyeon,qa.dyn.inst.0351028.334627@yopmail.com,POSCO Holdings
QA_DYN_0351029,Lim Doyun,qa.dyn.inst.0351029.909672@yopmail.com,LG Electronics
QA_DYN_0351030,Han Aram,qa.dyn.inst.0351030.731771@yopmail.com,NAVER
QA_DYN_0351031,Park Hyunwoo,qa.dyn.inst.0351031.918426@yopmail.com,POSCO Holdings
QA_DYN_0351032,Jung Minsoo,qa.dyn.inst.0351032.502597@yopmail.com,LG Electronics
QA_DYN_0351033,Yoon Jiyoon,qa.dyn.inst.0351033.534059@yopmail.com,NAVER
QA_DYN_0351034,Lee Aram,qa.dyn.inst.0351034.524127@yopmail.com,POSCO Holdings
QA_DYN_0351035,Cho Doyun,qa.dyn.inst.0351035.754490@yopmail.com,LG Electronics
QA_DYN_0351036,Kang Haneul,qa.dyn.inst.0351036.979821@yopmail.com,NAVER
QA_DYN_0351037,Kim Seoyeon,qa.dyn.inst.0351037.447195@yopmail.com,POSCO Holdings
QA_DYN_0351038,Choi Jiho,qa.dyn.inst.0351038.173318@yopmail.com,LG Electronics
QA_DYN_0351039,Lim Eunseo,qa.dyn.inst.0351039.760419@yopmail.com,NAVER
QA_DYN_0351040,Han Sora,qa.dyn.inst.0351040.262965@yopmail.com,POSCO Holdings
QA_DYN_0351041,Park Minsoo,qa.dyn.inst.0351041.269723@yopmail.com,LG Electronics
QA_DYN_0351042,Jung Haneul,qa.dyn.inst.0351042.794616@yopmail.com,NAVER
QA_DYN_0351043,Yoon Seoyeon,qa.dyn.inst.0351043.792794@yopmail.com,POSCO Holdings
QA_DYN_0351044,Lee Jiho,qa.dyn.inst.0351044.283641@yopmail.com,LG Electronics
QA_DYN_0351045,Cho Eunseo,qa.dyn.inst.0351045.807491@yopmail.com,NAVER
QA_DYN_0351046,Kang Sora,qa.dyn.inst.0351046.913265@yopmail.com,POSCO Holdings
QA_DYN_0351047,Kim Hyunwoo,qa.dyn.inst.0351047.438672@yopmail.com,LG Electronics
QA_DYN_0351048,Choi Minsoo,qa.dyn.inst.0351048.369486@yopmail.com,NAVER
QA_DYN_0351049,Lim Jiyoon,qa.dyn.inst.0351049.827238@yopmail.com,POSCO Holdings
QA_DYN_0351050,Han Doyun,qa.dyn.inst.0351050.211955@yopmail.com,LG Electronics
QA_DYN_0351051,Park Aram,qa.dyn.inst.0351051.433146@yopmail.com,NAVER
QA_DYN_0351052,Jung Jiho,qa.dyn.inst.0351052.437397@yopmail.com,POSCO Holdings
QA_DYN_0351053,Yoon Eunseo,qa.dyn.inst.0351053.259147@yopmail.com,LG Electronics
QA_DYN_0351054,Lee Sora,qa.dyn.inst.0351054.699226@yopmail.com,NAVER
QA_DYN_0351055,Cho Hyunwoo,qa.dyn.inst.0351055.938265@yopmail.com,POSCO Holdings
QA_DYN_0351056,Kang Minsoo,qa.dyn.inst.0351056.724688@yopmail.com,LG Electronics
QA_DYN_0351057,Kim Haneul,qa.dyn.inst.0351057.149757@yopmail.com,NAVER
QA_DYN_0351058,Choi Seoyeon,qa.dyn.inst.0351058.242748@yopmail.com,POSCO Holdings
QA_DYN_0351059,Lim Doyun,qa.dyn.inst.0351059.928937@yopmail.com,LG Electronics
QA_DYN_0351060,Han Aram,qa.dyn.inst.0351060.546600@yopmail.com,NAVER
QA_DYN_0351061,Park Hyunwoo,qa.dyn.inst.0351061.461077@yopmail.com,POSCO Holdings
QA_DYN_0351062,Jung Minsoo,qa.dyn.inst.0351062.263736@yopmail.com,LG Electronics
QA_DYN_0351063,Yoon Jiyoon,qa.dyn.inst.0351063.997847@yopmail.com,NAVER
QA_DYN_0351064,Lee Aram,qa.dyn.inst.0351064.592976@yopmail.com,POSCO Holdings
QA_DYN_0351065,Cho Doyun,qa.dyn.inst.0351065.616657@yopmail.com,LG Electronics
QA_DYN_0351066,Kang Haneul,qa.dyn.inst.0351066.291562@yopmail.com,NAVER
QA_DYN_0351067,Kim Seoyeon,qa.dyn.inst.0351067.229835@yopmail.com,POSCO Holdings
QA_DYN_0351068,Choi Jiho,qa.dyn.inst.0351068.867308@yopmail.com,LG Electronics
QA_DYN_0351069,Lim Eunseo,qa.dyn.inst.0351069.198004@yopmail.com,NAVER
QA_DYN_0351070,Han Sora,qa.dyn.inst.0351070.349414@yopmail.com,POSCO Holdings
QA_DYN_0351071,Park Minsoo,qa.dyn.inst.0351071.107627@yopmail.com,LG Electronics
QA_DYN_0351072,Jung Haneul,qa.dyn.inst.0351072.731168@yopmail.com,NAVER
QA_DYN_0351073,Yoon Seoyeon,qa.dyn.inst.0351073.403714@yopmail.com,POSCO Holdings
QA_DYN_0351074,Lee Jiho,qa.dyn.inst.0351074.571017@yopmail.com,LG Electronics
QA_DYN_0351075,Cho Eunseo,qa.dyn.inst.0351075.304166@yopmail.com,NAVER
QA_DYN_0351076,Kang Sora,qa.dyn.inst.0351076.496793@yopmail.com,POSCO Holdings
QA_DYN_0351077,Kim Hyunwoo,qa.dyn.inst.0351077.407588@yopmail.com,LG Electronics
QA_DYN_0351078,Choi Minsoo,qa.dyn.inst.0351078.880776@yopmail.com,NAVER
QA_DYN_0351079,Lim Jiyoon,qa.dyn.inst.0351079.191876@yopmail.com,POSCO Holdings
QA_DYN_0351080,Han Doyun,qa.dyn.inst.0351080.949885@yopmail.com,LG Electronics
QA_DYN_0351081,Park Aram,qa.dyn.inst.0351081.591792@yopmail.com,NAVER
QA_DYN_0351082,Jung Jiho,qa.dyn.inst.0351082.514380@yopmail.com,POSCO Holdings
QA_DYN_0351083,Yoon Eunseo,qa.dyn.inst.0351083.667644@yopmail.com,LG Electronics
QA_DYN_0351084,Lee Sora,qa.dyn.inst.0351084.991734@yopmail.com,NAVER
QA_DYN_0351085,Cho Hyunwoo,qa.dyn.inst.0351085.244421@yopmail.com,POSCO Holdings
QA_DYN_0351086,Kang Minsoo,qa.dyn.inst.0351086.874193@yopmail.com,LG Electronics
QA_DYN_0351087,Kim Haneul,qa.dyn.inst.0351087.661249@yopmail.com,NAVER
QA_DYN_0351088,Choi Seoyeon,qa.dyn.inst.0351088.686148@yopmail.com,POSCO Holdings
QA_DYN_0351089,Lim Doyun,qa.dyn.inst.0351089.293939@yopmail.com,LG Electronics
QA_DYN_0351090,Han Aram,qa.dyn.inst.0351090.627111@yopmail.com,NAVER
QA_DYN_0351091,Park Hyunwoo,qa.dyn.inst.0351091.330780@yopmail.com,POSCO Holdings
QA_DYN_0351092,Jung Minsoo,qa.dyn.inst.0351092.930660@yopmail.com,LG Electronics
QA_DYN_0351093,Yoon Jiyoon,qa.dyn.inst.0351093.101896@yopmail.com,NAVER
QA_DYN_0351094,Lee Aram,qa.dyn.inst.0351094.120322@yopmail.com,POSCO Holdings
QA_DYN_0351095,Cho Doyun,qa.dyn.inst.0351095.988390@yopmail.com,LG Electronics
QA_DYN_0351096,Kang Haneul,qa.dyn.inst.0351096.637537@yopmail.com,NAVER
QA_DYN_0351097,Kim Seoyeon,qa.dyn.inst.0351097.998112@yopmail.com,POSCO Holdings
QA_DYN_0351098,Choi Jiho,qa.dyn.inst.0351098.802631@yopmail.com,LG Electronics
QA_DYN_0351099,Lim Eunseo,qa.dyn.inst.0351099.283633@yopmail.com,NAVER
QA_DYN_0351100,Han Sora,qa.dyn.inst.0351100.917212@yopmail.com,POSCO Holdings
QA_DYN_0351101,Park Minsoo,qa.dyn.inst.0351101.410917@yopmail.com,LG Electronics
QA_DYN_0351102,Jung Haneul,qa.dyn.inst.0351102.574192@yopmail.com,NAVER
QA_DYN_0351103,Yoon Seoyeon,qa.dyn.inst.0351103.891240@yopmail.com,POSCO Holdings
QA_DYN_0351104,Lee Jiho,qa.dyn.inst.0351104.486335@yopmail.com,LG Electronics
QA_DYN_0351105,Cho Eunseo,qa.dyn.inst.0351105.770262@yopmail.com,NAVER
QA_DYN_0351106,Kang Sora,qa.dyn.inst.0351106.613283@yopmail.com,POSCO Holdings
QA_DYN_0351107,Kim Hyunwoo,qa.dyn.inst.0351107.713293@yopmail.com,LG Electronics
QA_DYN_0351108,Choi Minsoo,qa.dyn.inst.0351108.982611@yopmail.com,NAVER
QA_DYN_0351109,Lim Jiyoon,qa.dyn.inst.0351109.422937@yopmail.com,POSCO Holdings
QA_DYN_0351110,Han Doyun,qa.dyn.inst.0351110.707190@yopmail.com,LG Electronics
QA_DYN_0351111,Park Aram,qa.dyn.inst.0351111.183732@yopmail.com,NAVER
QA_DYN_0351112,Jung Jiho,qa.dyn.inst.0351112.131158@yopmail.com,POSCO Holdings
QA_DYN_0351113,Yoon Eunseo,qa.dyn.inst.0351113.361871@yopmail.com,LG Electronics
QA_DYN_0351114,Lee Sora,qa.dyn.inst.0351114.604720@yopmail.com,NAVER
QA_DYN_0351115,Cho Hyunwoo,qa.dyn.inst.0351115.301999@yopmail.com,POSCO Holdings
QA_DYN_0351116,Kang Minsoo,qa.dyn.inst.0351116.623125@yopmail.com,LG Electronics
QA_DYN_0351117,Kim Haneul,qa.dyn.inst.0351117.123739@yopmail.com,NAVER
QA_DYN_0351118,Choi Seoyeon,qa.dyn.inst.0351118.902310@yopmail.com,POSCO Holdings
QA_DYN_0351119,Lim Doyun,qa.dyn.inst.0351119.311182@yopmail.com,LG Electronics
QA_DYN_0351120,Han Aram,qa.dyn.inst.0351120.100750@yopmail.com,NAVER
QA_DYN_0351121,Park Hyunwoo,qa.dyn.inst.0351121.702130@yopmail.com,POSCO Holdings
QA_DYN_0351122,Jung Minsoo,qa.dyn.inst.0351122.753840@yopmail.com,LG Electronics
QA_DYN_0351123,Yoon Jiyoon,qa.dyn.inst.0351123.906997@yopmail.com,NAVER
QA_DYN_0351124,Lee Aram,qa.dyn.inst.0351124.494998@yopmail.com,POSCO Holdings
QA_DYN_0351125,Cho Doyun,qa.dyn.inst.0351125.676684@yopmail.com,LG Electronics
QA_DYN_0351126,Kang Haneul,qa.dyn.inst.0351126.403485@yopmail.com,NAVER
QA_DYN_0351127,Kim Seoyeon,qa.dyn.inst.0351127.358289@yopmail.com,POSCO Holdings
QA_DYN_0351128,Choi Jiho,qa.dyn.inst.0351128.182618@yopmail.com,LG Electronics
QA_DYN_0351129,Lim Eunseo,qa.dyn.inst.0351129.435016@yopmail.com,NAVER
QA_DYN_0351130,Han Sora,qa.dyn.inst.0351130.908793@yopmail.com,POSCO Holdings
QA_DYN_0351131,Park Minsoo,qa.dyn.inst.0351131.515893@yopmail.com,LG Electronics
QA_DYN_0351132,Jung Haneul,qa.dyn.inst.0351132.156036@yopmail.com,NAVER
QA_DYN_0351133,Yoon Seoyeon,qa.dyn.inst.0351133.245931@yopmail.com,POSCO Holdings
QA_DYN_0351134,Lee Jiho,qa.dyn.inst.0351134.793827@yopmail.com,LG Electronics
QA_DYN_0351135,Cho Eunseo,qa.dyn.inst.0351135.646241@yopmail.com,NAVER
QA_DYN_0351136,Kang Sora,qa.dyn.inst.0351136.322692@yopmail.com,POSCO Holdings
QA_DYN_0351137,Kim Hyunwoo,qa.dyn.inst.0351137.994739@yopmail.com,LG Electronics
QA_DYN_0351138,Choi Minsoo,qa.dyn.inst.0351138.196518@yopmail.com,NAVER
QA_DYN_0351139,Lim Jiyoon,qa.dyn.inst.0351139.847411@yopmail.com,POSCO Holdings
QA_DYN_0351140,Han Doyun,qa.dyn.inst.0351140.618913@yopmail.com,LG Electronics
QA_DYN_0351141,Park Aram,qa.dyn.inst.0351141.800674@yopmail.com,NAVER
QA_DYN_0351142,Jung Jiho,qa.dyn.inst.0351142.333831@yopmail.com,POSCO Holdings
QA_DYN_0351143,Yoon Eunseo,qa.dyn.inst.0351143.416285@yopmail.com,LG Electronics
QA_DYN_0351144,Lee Sora,qa.dyn.inst.0351144.609509@yopmail.com,NAVER
QA_DYN_0351145,Cho Hyunwoo,qa.dyn.inst.0351145.985358@yopmail.com,POSCO Holdings
QA_DYN_0351146,Kang Minsoo,qa.dyn.inst.0351146.182677@yopmail.com,LG Electronics
QA_DYN_0351147,Kim Haneul,qa.dyn.inst.0351147.817476@yopmail.com,NAVER
QA_DYN_0351148,Choi Seoyeon,qa.dyn.inst.0351148.993297@yopmail.com,POSCO Holdings
QA_DYN_0351149,Lim Doyun,qa.dyn.inst.0351149.974466@yopmail.com,LG Electronics
QA_DYN_0351150,Han Aram,qa.dyn.inst.0351150.987713@yopmail.com,NAVER
QA_DYN_0351151,Park Hyunwoo,qa.dyn.inst.0351151.951385@yopmail.com,POSCO Holdings
