lead:deal_name,contact:name,contact:email,company:name
QA_DYN_63001,Kim Minsoo,qa.dyn.inst.63001.472514@yopmail.com,SK hynix
QA_DYN_63002,Choi Haneul,qa.dyn.inst.63002.133448@yopmail.com,Samsung Electronics
QA_DYN_63003,Park Haneul,qa.dyn.inst.63003.810856@yopmail.com,Samsung Electronics
QA_DYN_63004,Lee Jiho,qa.dyn.inst.63004.205160@yopmail.com,Coupang
QA_DYN_63005,Cho Eunseo,qa.dyn.inst.63005.433132@yopmail.com,SK hynix
QA_DYN_63006,Park Hyunwoo,qa.dyn.inst.63006.226034@yopmail.com,NAVER
QA_DYN_63007,Park Sora,qa.dyn.inst.63007.310119@yopmail.com,NAVER
QA_DYN_63008,Park Aram,qa.dyn.inst.63008.217759@yopmail.com,LG Electronics
QA_DYN_63009,Kim Seoyeon,qa.dyn.inst.63009.912762@yopmail.com,Samsung Electronics
QA_DYN_63010,Cho Haneul,qa.dyn.inst.63010.460026@yopmail.com,Lotte Chemical
QA_DYN_63011,Kang Sora,qa.dyn.inst.63011.105226@yopmail.com,SK hynix
QA_DYN_63012,Choi Haneul,qa.dyn.inst.63012.119679@yopmail.com,Samsung Electronics
QA_DYN_63013,Cho Haneul,qa.dyn.inst.63013.887709@yopmail.com,Coupang
QA_DYN_63014,Park Sora,qa.dyn.inst.63014.570902@yopmail.com,SK hynix
QA_DYN_63015,Cho Seoyeon,qa.dyn.inst.63015.372921@yopmail.com,Hanwha Solutions
QA_DYN_63016,Kang Minsoo,qa.dyn.inst.63016.695265@yopmail.com,Coupang
QA_DYN_63017,Jung Haneul,qa.dyn.inst.63017.530798@yopmail.com,Lotte Chemical
QA_DYN_63018,Kim Seoyeon,qa.dyn.inst.63018.466552@yopmail.com,NAVER
QA_DYN_63019,Choi Jiho,qa.dyn.inst.63019.335625@yopmail.com,SK hynix
QA_DYN_63020,Kang Minsoo,qa.dyn.inst.63020.666920@yopmail.com,Lotte Chemical
QA_DYN_63021,Park Hyunwoo,qa.dyn.inst.63021.184134@yopmail.com,Hanwha Solutions
QA_DYN_63022,Yoon Minsoo,qa.dyn.inst.63022.753475@yopmail.com,POSCO Holdings
QA_DYN_63023,Choi Jiyoon,qa.dyn.inst.63023.149169@yopmail.com,Hyundai Motor
QA_DYN_63024,Jung Minsoo,qa.dyn.inst.63024.546914@yopmail.com,Kakao
QA_DYN_63025,Kang Eunseo,qa.dyn.inst.63025.449510@yopmail.com,SK hynix
QA_DYN_63026,Kang Doyun,qa.dyn.inst.63026.822501@yopmail.com,Coupang
QA_DYN_63027,Park Minsoo,qa.dyn.inst.63027.426480@yopmail.com,Lotte Chemical
QA_DYN_63028,Yoon Seoyeon,qa.dyn.inst.63028.636211@yopmail.com,Coupang
QA_DYN_63029,Choi Hyunwoo,qa.dyn.inst.63029.475059@yopmail.com,POSCO Holdings
QA_DYN_63030,Kim Eunseo,qa.dyn.inst.63030.758024@yopmail.com,Coupang
QA_DYN_63031,Choi Sora,qa.dyn.inst.63031.152950@yopmail.com,Samsung Electronics
QA_DYN_63032,Kim Haneul,qa.dyn.inst.63032.457181@yopmail.com,Hyundai Motor
QA_DYN_63033,Kang Sora,qa.dyn.inst.63033.859955@yopmail.com,Samsung Electronics
QA_DYN_63034,Choi Eunseo,qa.dyn.inst.63034.342109@yopmail.com,Coupang
QA_DYN_63035,Park Jiho,qa.dyn.inst.63035.264803@yopmail.com,Kakao
QA_DYN_63036,Lee Doyun,qa.dyn.inst.63036.379141@yopmail.com,Samsung Electronics
QA_DYN_63037,Lee Seoyeon,qa.dyn.inst.63037.618724@yopmail.com,Hanwha Solutions
QA_DYN_63038,Kang Aram,qa.dyn.inst.63038.554633@yopmail.com,SK hynix
QA_DYN_63039,Choi Aram,qa.dyn.inst.63039.197227@yopmail.com,NAVER
QA_DYN_63040,Cho Eunseo,qa.dyn.inst.63040.605863@yopmail.com,SK hynix
QA_DYN_63041,Cho Aram,qa.dyn.inst.63041.698116@yopmail.com,SK hynix
QA_DYN_63042,Park Doyun,qa.dyn.inst.63042.430249@yopmail.com,Hyundai Motor
QA_DYN_63043,Kang Hyunwoo,qa.dyn.inst.63043.250143@yopmail.com,Coupang
QA_DYN_63044,Kang Haneul,qa.dyn.inst.63044.781566@yopmail.com,Lotte Chemical
QA_DYN_63045,Yoon Eunseo,qa.dyn.inst.63045.531044@yopmail.com,Kakao
QA_DYN_63046,Jung Minsoo,qa.dyn.inst.63046.714197@yopmail.com,Samsung Electronics
QA_DYN_63047,Jung Jiyoon,qa.dyn.inst.63047.150564@yopmail.com,Samsung Electronics
QA_DYN_63048,Cho Sora,qa.dyn.inst.63048.646811@yopmail.com,Kakao
QA_DYN_63049,Kim Eunseo,qa.dyn.inst.63049.321081@yopmail.com,Samsung Electronics
