lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0083001,Park Aram,qa.dyn.inst.0083001.997638@yopmail.com,NAVER
QA_DYN_0083002,Jung Jiho,qa.dyn.inst.0083002.407345@yopmail.com,POSCO Holdings
QA_DYN_0083003,Yoon Eunseo,qa.dyn.inst.0083003.748354@yopmail.com,LG Electronics
QA_DYN_0083004,Lee Sora,qa.dyn.inst.0083004.987528@yopmail.com,NAVER
QA_DYN_0083005,Cho Hyunwoo,qa.dyn.inst.0083005.354084@yopmail.com,POSCO Holdings
QA_DYN_0083006,Kang Minsoo,qa.dyn.inst.0083006.280174@yopmail.com,LG Electronics
QA_DYN_0083007,Kim Haneul,qa.dyn.inst.0083007.607839@yopmail.com,NAVER
QA_DYN_0083008,Choi Seoyeon,qa.dyn.inst.0083008.699893@yopmail.com,POSCO Holdings
QA_DYN_0083009,Lim Doyun,qa.dyn.inst.0083009.881322@yopmail.com,LG Electronics
QA_DYN_0083010,Han Aram,qa.dyn.inst.0083010.705857@yopmail.com,NAVER
QA_DYN_0083011,Park Hyunwoo,qa.dyn.inst.0083011.610891@yopmail.com,POSCO Holdings
QA_DYN_0083012,Jung Minsoo,qa.dyn.inst.0083012.522862@yopmail.com,LG Electronics
QA_DYN_0083013,Yoon Jiyoon,qa.dyn.inst.0083013.962848@yopmail.com,NAVER
QA_DYN_0083014,Lee Aram,qa.dyn.inst.0083014.694192@yopmail.com,POSCO Holdings
QA_DYN_0083015,Cho Doyun,qa.dyn.inst.0083015.287330@yopmail.com,LG Electronics
QA_DYN_0083016,Kang Haneul,qa.dyn.inst.0083016.551181@yopmail.com,NAVER
QA_DYN_0083017,Kim Seoyeon,qa.dyn.inst.0083017.139662@yopmail.com,POSCO Holdings
QA_DYN_0083018,Choi Jiho,qa.dyn.inst.0083018.854639@yopmail.com,LG Electronics
QA_DYN_0083019,Lim Eunseo,qa.dyn.inst.0083019.185524@yopmail.com,NAVER
QA_DYN_0083020,Han Sora,qa.dyn.inst.0083020.753570@yopmail.com,POSCO Holdings
QA_DYN_0083021,Park Minsoo,qa.dyn.inst.0083021.277301@yopmail.com,LG Electronics
QA_DYN_0083022,Jung Haneul,qa.dyn.inst.0083022.489859@yopmail.com,NAVER
QA_DYN_0083023,Yoon Seoyeon,qa.dyn.inst.0083023.134219@yopmail.com,POSCO Holdings
QA_DYN_0083024,Lee Jiho,qa.dyn.inst.0083024.484152@yopmail.com,LG Electronics
QA_DYN_0083025,Cho Eunseo,qa.dyn.inst.0083025.834079@yopmail.com,NAVER
QA_DYN_0083026,Kang Sora,qa.dyn.inst.0083026.376974@yopmail.com,POSCO Holdings
QA_DYN_0083027,Kim Hyunwoo,qa.dyn.inst.0083027.801048@yopmail.com,LG Electronics
QA_DYN_0083028,Choi Minsoo,qa.dyn.inst.0083028.118253@yopmail.com,NAVER
QA_DYN_0083029,Lim Jiyoon,qa.dyn.inst.0083029.579378@yopmail.com,POSCO Holdings
QA_DYN_0083030,Han Doyun,qa.dyn.inst.0083030.464537@yopmail.com,LG Electronics
QA_DYN_0083031,Park Aram,qa.dyn.inst.0083031.783791@yopmail.com,NAVER
QA_DYN_0083032,Jung Jiho,qa.dyn.inst.0083032.547627@yopmail.com,POSCO Holdings
QA_DYN_0083033,Yoon Eunseo,qa.dyn.inst.0083033.586012@yopmail.com,LG Electronics
QA_DYN_0083034,Lee Sora,qa.dyn.inst.0083034.956046@yopmail.com,NAVER
QA_DYN_0083035,Cho Hyunwoo,qa.dyn.inst.0083035.112061@yopmail.com,POSCO Holdings
QA_DYN_0083036,Kang Minsoo,qa.dyn.inst.0083036.660982@yopmail.com,LG Electronics
QA_DYN_0083037,Kim Haneul,qa.dyn.inst.0083037.270031@yopmail.com,NAVER
QA_DYN_0083038,Choi Seoyeon,qa.dyn.inst.0083038.473742@yopmail.com,POSCO Holdings
QA_DYN_0083039,Lim Doyun,qa.dyn.inst.0083039.624066@yopmail.com,LG Electronics
QA_DYN_0083040,Han Aram,qa.dyn.inst.0083040.418969@yopmail.com,NAVER
QA_DYN_0083041,Park Hyunwoo,qa.dyn.inst.0083041.235480@yopmail.com,POSCO Holdings
QA_DYN_0083042,Jung Minsoo,qa.dyn.inst.0083042.214878@yopmail.com,LG Electronics
QA_DYN_0083043,Yoon Jiyoon,qa.dyn.inst.0083043.461935@yopmail.com,NAVER
QA_DYN_0083044,Lee Aram,qa.dyn.inst.0083044.926090@yopmail.com,POSCO Holdings
QA_DYN_0083045,Cho Doyun,qa.dyn.inst.0083045.459550@yopmail.com,LG Electronics
QA_DYN_0083046,Kang Haneul,qa.dyn.inst.0083046.811183@yopmail.com,NAVER
QA_DYN_0083047,Kim Seoyeon,qa.dyn.inst.0083047.267666@yopmail.com,POSCO Holdings
QA_DYN_0083048,Choi Jiho,qa.dyn.inst.0083048.322804@yopmail.com,LG Electronics
QA_DYN_0083049,Lim Eunseo,qa.dyn.inst.0083049.392613@yopmail.com,NAVER
QA_DYN_0083050,Han Sora,qa.dyn.inst.0083050.738915@yopmail.com,POSCO Holdings
QA_DYN_0083051,Park Minsoo,qa.dyn.inst.0083051.110140@yopmail.com,LG Electronics
QA_DYN_0083052,Jung Haneul,qa.dyn.inst.0083052.489785@yopmail.com,NAVER
QA_DYN_0083053,Yoon Seoyeon,qa.dyn.inst.0083053.421343@yopmail.com,POSCO Holdings
QA_DYN_0083054,Lee Jiho,qa.dyn.inst.0083054.493366@yopmail.com,LG Electronics
QA_DYN_0083055,Cho Eunseo,qa.dyn.inst.0083055.337620@yopmail.com,NAVER
QA_DYN_0083056,Kang Sora,qa.dyn.inst.0083056.884130@yopmail.com,POSCO Holdings
QA_DYN_0083057,Kim Hyunwoo,qa.dyn.inst.0083057.607640@yopmail.com,LG Electronics
QA_DYN_0083058,Choi Minsoo,qa.dyn.inst.0083058.422378@yopmail.com,NAVER
QA_DYN_0083059,Lim Jiyoon,qa.dyn.inst.0083059.553890@yopmail.com,POSCO Holdings
QA_DYN_0083060,Han Doyun,qa.dyn.inst.0083060.779673@yopmail.com,LG Electronics
QA_DYN_0083061,Park Aram,qa.dyn.inst.0083061.447627@yopmail.com,NAVER
QA_DYN_0083062,Jung Jiho,qa.dyn.inst.0083062.787011@yopmail.com,POSCO Holdings
QA_DYN_0083063,Yoon Eunseo,qa.dyn.inst.0083063.641212@yopmail.com,LG Electronics
QA_DYN_0083064,Lee Sora,qa.dyn.inst.0083064.429625@yopmail.com,NAVER
QA_DYN_0083065,Cho Hyunwoo,qa.dyn.inst.0083065.875639@yopmail.com,POSCO Holdings
QA_DYN_0083066,Kang Minsoo,qa.dyn.inst.0083066.289947@yopmail.com,LG Electronics
QA_DYN_0083067,Kim Haneul,qa.dyn.inst.0083067.884975@yopmail.com,NAVER
QA_DYN_0083068,Choi Seoyeon,qa.dyn.inst.0083068.104701@yopmail.com,POSCO Holdings
QA_DYN_0083069,Lim Doyun,qa.dyn.inst.0083069.182509@yopmail.com,LG Electronics
QA_DYN_0083070,Han Aram,qa.dyn.inst.0083070.132532@yopmail.com,NAVER
QA_DYN_0083071,Park Hyunwoo,qa.dyn.inst.0083071.342799@yopmail.com,POSCO Holdings
QA_DYN_0083072,Jung Minsoo,qa.dyn.inst.0083072.794516@yopmail.com,LG Electronics
QA_DYN_0083073,Yoon Jiyoon,qa.dyn.inst.0083073.165969@yopmail.com,NAVER
QA_DYN_0083074,Lee Aram,qa.dyn.inst.0083074.954645@yopmail.com,POSCO Holdings
QA_DYN_0083075,Cho Doyun,qa.dyn.inst.0083075.369677@yopmail.com,LG Electronics
QA_DYN_0083076,Kang Haneul,qa.dyn.inst.0083076.336977@yopmail.com,NAVER
QA_DYN_0083077,Kim Seoyeon,qa.dyn.inst.0083077.437722@yopmail.com,POSCO Holdings
QA_DYN_0083078,Choi Jiho,qa.dyn.inst.0083078.989889@yopmail.com,LG Electronics
QA_DYN_0083079,Lim Eunseo,qa.dyn.inst.0083079.608657@yopmail.com,NAVER
QA_DYN_0083080,Han Sora,qa.dyn.inst.0083080.154415@yopmail.com,POSCO Holdings
QA_DYN_0083081,Park Minsoo,qa.dyn.inst.0083081.347882@yopmail.com,LG Electronics
QA_DYN_0083082,Jung Haneul,qa.dyn.inst.0083082.125695@yopmail.com,NAVER
QA_DYN_0083083,Yoon Seoyeon,qa.dyn.inst.0083083.220002@yopmail.com,POSCO Holdings
QA_DYN_0083084,Lee Jiho,qa.dyn.inst.0083084.131881@yopmail.com,LG Electronics
QA_DYN_0083085,Cho Eunseo,qa.dyn.inst.0083085.523935@yopmail.com,NAVER
QA_DYN_0083086,Kang Sora,qa.dyn.inst.0083086.905587@yopmail.com,POSCO Holdings
QA_DYN_0083087,Kim Hyunwoo,qa.dyn.inst.0083087.995166@yopmail.com,LG Electronics
QA_DYN_0083088,Choi Minsoo,qa.dyn.inst.0083088.964510@yopmail.com,NAVER
QA_DYN_0083089,Lim Jiyoon,qa.dyn.inst.0083089.286108@yopmail.com,POSCO Holdings
QA_DYN_0083090,Han Doyun,qa.dyn.inst.0083090.137702@yopmail.com,LG Electronics
QA_DYN_0083091,Park Aram,qa.dyn.inst.0083091.666058@yopmail.com,NAVER
QA_DYN_0083092,Jung Jiho,qa.dyn.inst.0083092.700335@yopmail.com,POSCO Holdings
QA_DYN_0083093,Yoon Eunseo,qa.dyn.inst.0083093.891364@yopmail.com,LG Electronics
QA_DYN_0083094,Lee Sora,qa.dyn.inst.0083094.888036@yopmail.com,NAVER
QA_DYN_0083095,Cho Hyunwoo,qa.dyn.inst.0083095.883677@yopmail.com,POSCO Holdings
QA_DYN_0083096,Kang Minsoo,qa.dyn.inst.0083096.780165@yopmail.com,LG Electronics
QA_DYN_0083097,Kim Haneul,qa.dyn.inst.0083097.711892@yopmail.com,NAVER
QA_DYN_0083098,Choi Seoyeon,qa.dyn.inst.0083098.131917@yopmail.com,POSCO Holdings
QA_DYN_0083099,Lim Doyun,qa.dyn.inst.0083099.192115@yopmail.com,LG Electronics
QA_DYN_0083100,Han Aram,qa.dyn.inst.0083100.656009@yopmail.com,NAVER
QA_DYN_0083101,Park Hyunwoo,qa.dyn.inst.0083101.897517@yopmail.com,POSCO Holdings
QA_DYN_0083102,Jung Minsoo,qa.dyn.inst.0083102.474655@yopmail.com,LG Electronics
QA_DYN_0083103,Yoon Jiyoon,qa.dyn.inst.0083103.509657@yopmail.com,NAVER
QA_DYN_0083104,Lee Aram,qa.dyn.inst.0083104.669879@yopmail.com,POSCO Holdings
QA_DYN_0083105,Cho Doyun,qa.dyn.inst.0083105.307673@yopmail.com,LG Electronics
QA_DYN_0083106,Kang Haneul,qa.dyn.inst.0083106.226240@yopmail.com,NAVER
QA_DYN_0083107,Kim Seoyeon,qa.dyn.inst.0083107.462616@yopmail.com,POSCO Holdings
QA_DYN_0083108,Choi Jiho,qa.dyn.inst.0083108.596758@yopmail.com,LG Electronics
QA_DYN_0083109,Lim Eunseo,qa.dyn.inst.0083109.368250@yopmail.com,NAVER
QA_DYN_0083110,Han Sora,qa.dyn.inst.0083110.738942@yopmail.com,POSCO Holdings
QA_DYN_0083111,Park Minsoo,qa.dyn.inst.0083111.988938@yopmail.com,LG Electronics
QA_DYN_0083112,Jung Haneul,qa.dyn.inst.0083112.610692@yopmail.com,NAVER
QA_DYN_0083113,Yoon Seoyeon,qa.dyn.inst.0083113.919170@yopmail.com,POSCO Holdings
QA_DYN_0083114,Lee Jiho,qa.dyn.inst.0083114.327553@yopmail.com,LG Electronics
QA_DYN_0083115,Cho Eunseo,qa.dyn.inst.0083115.779892@yopmail.com,NAVER
QA_DYN_0083116,Kang Sora,qa.dyn.inst.0083116.283719@yopmail.com,POSCO Holdings
QA_DYN_0083117,Kim Hyunwoo,qa.dyn.inst.0083117.388962@yopmail.com,LG Electronics
QA_DYN_0083118,Choi Minsoo,qa.dyn.inst.0083118.752164@yopmail.com,NAVER
QA_DYN_0083119,Lim Jiyoon,qa.dyn.inst.0083119.606105@yopmail.com,POSCO Holdings
QA_DYN_0083120,Han Doyun,qa.dyn.inst.0083120.795991@yopmail.com,LG Electronics
QA_DYN_0083121,Park Aram,qa.dyn.inst.0083121.106753@yopmail.com,NAVER
QA_DYN_0083122,Jung Jiho,qa.dyn.inst.0083122.380506@yopmail.com,POSCO Holdings
QA_DYN_0083123,Yoon Eunseo,qa.dyn.inst.0083123.636015@yopmail.com,LG Electronics
QA_DYN_0083124,Lee Sora,qa.dyn.inst.0083124.710052@yopmail.com,NAVER
QA_DYN_0083125,Cho Hyunwoo,qa.dyn.inst.0083125.346909@yopmail.com,POSCO Holdings
QA_DYN_0083126,Kang Minsoo,qa.dyn.inst.0083126.101558@yopmail.com,LG Electronics
QA_DYN_0083127,Kim Haneul,qa.dyn.inst.0083127.643760@yopmail.com,NAVER
QA_DYN_0083128,Choi Seoyeon,qa.dyn.inst.0083128.506080@yopmail.com,POSCO Holdings
QA_DYN_0083129,Lim Doyun,qa.dyn.inst.0083129.632107@yopmail.com,LG Electronics
QA_DYN_0083130,Han Aram,qa.dyn.inst.0083130.756173@yopmail.com,NAVER
QA_DYN_0083131,Park Hyunwoo,qa.dyn.inst.0083131.892450@yopmail.com,POSCO Holdings
QA_DYN_0083132,Jung Minsoo,qa.dyn.inst.0083132.459688@yopmail.com,LG Electronics
QA_DYN_0083133,Yoon Jiyoon,qa.dyn.inst.0083133.559172@yopmail.com,NAVER
QA_DYN_0083134,Lee Aram,qa.dyn.inst.0083134.151636@yopmail.com,POSCO Holdings
QA_DYN_0083135,Cho Doyun,qa.dyn.inst.0083135.279308@yopmail.com,LG Electronics
QA_DYN_0083136,Kang Haneul,qa.dyn.inst.0083136.404630@yopmail.com,NAVER
QA_DYN_0083137,Kim Seoyeon,qa.dyn.inst.0083137.492309@yopmail.com,POSCO Holdings
QA_DYN_0083138,Choi Jiho,qa.dyn.inst.0083138.719172@yopmail.com,LG Electronics
QA_DYN_0083139,Lim Eunseo,qa.dyn.inst.0083139.856510@yopmail.com,NAVER
QA_DYN_0083140,Han Sora,qa.dyn.inst.0083140.506062@yopmail.com,POSCO Holdings
QA_DYN_0083141,Park Minsoo,qa.dyn.inst.0083141.563641@yopmail.com,LG Electronics
QA_DYN_0083142,Jung Haneul,qa.dyn.inst.0083142.642898@yopmail.com,NAVER
QA_DYN_0083143,Yoon Seoyeon,qa.dyn.inst.0083143.413880@yopmail.com,POSCO Holdings
QA_DYN_0083144,Lee Jiho,qa.dyn.inst.0083144.789792@yopmail.com,LG Electronics
QA_DYN_0083145,Cho Eunseo,qa.dyn.inst.0083145.181456@yopmail.com,NAVER
QA_DYN_0083146,Kang Sora,qa.dyn.inst.0083146.730789@yopmail.com,POSCO Holdings
QA_DYN_0083147,Kim Hyunwoo,qa.dyn.inst.0083147.199868@yopmail.com,LG Electronics
QA_DYN_0083148,Choi Minsoo,qa.dyn.inst.0083148.586410@yopmail.com,NAVER
QA_DYN_0083149,Lim Jiyoon,qa.dyn.inst.0083149.450954@yopmail.com,POSCO Holdings
QA_DYN_0083150,Han Doyun,qa.dyn.inst.0083150.493882@yopmail.com,LG Electronics
QA_DYN_0083151,Park Aram,qa.dyn.inst.0083151.944303@yopmail.com,NAVER
QA_DYN_0083152,Jung Jiho,qa.dyn.inst.0083152.757473@yopmail.com,POSCO Holdings
QA_DYN_0083153,Yoon Eunseo,qa.dyn.inst.0083153.466671@yopmail.com,LG Electronics
QA_DYN_0083154,Lee Sora,qa.dyn.inst.0083154.404697@yopmail.com,NAVER
QA_DYN_0083155,Cho Hyunwoo,qa.dyn.inst.0083155.711917@yopmail.com,POSCO Holdings
QA_DYN_0083156,Kang Minsoo,qa.dyn.inst.0083156.188437@yopmail.com,LG Electronics
QA_DYN_0083157,Kim Haneul,qa.dyn.inst.0083157.276422@yopmail.com,NAVER
QA_DYN_0083158,Choi Seoyeon,qa.dyn.inst.0083158.954489@yopmail.com,POSCO Holdings
QA_DYN_0083159,Lim Doyun,qa.dyn.inst.0083159.530176@yopmail.com,LG Electronics
QA_DYN_0083160,Han Aram,qa.dyn.inst.0083160.349721@yopmail.com,NAVER
QA_DYN_0083161,Park Hyunwoo,qa.dyn.inst.0083161.499566@yopmail.com,POSCO Holdings
QA_DYN_0083162,Jung Minsoo,qa.dyn.inst.0083162.507125@yopmail.com,LG Electronics
QA_DYN_0083163,Yoon Jiyoon,qa.dyn.inst.0083163.757241@yopmail.com,NAVER
QA_DYN_0083164,Lee Aram,qa.dyn.inst.0083164.703315@yopmail.com,POSCO Holdings
QA_DYN_0083165,Cho Doyun,qa.dyn.inst.0083165.946956@yopmail.com,LG Electronics
QA_DYN_0083166,Kang Haneul,qa.dyn.inst.0083166.325211@yopmail.com,NAVER
QA_DYN_0083167,Kim Seoyeon,qa.dyn.inst.0083167.883739@yopmail.com,POSCO Holdings
