lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0371001,Park Aram,qa.dyn.inst.0371001.183633@yopmail.com,NAVER
QA_DYN_0371002,Jung Jiho,qa.dyn.inst.0371002.910381@yopmail.com,POSCO Holdings
QA_DYN_0371003,Yoon Eunseo,qa.dyn.inst.0371003.781100@yopmail.com,LG Electronics
QA_DYN_0371004,Lee Sora,qa.dyn.inst.0371004.719923@yopmail.com,NAVER
QA_DYN_0371005,Cho Hyunwoo,qa.dyn.inst.0371005.559977@yopmail.com,POSCO Holdings
QA_DYN_0371006,Kang Minsoo,qa.dyn.inst.0371006.313216@yopmail.com,LG Electronics
QA_DYN_0371007,Kim Haneul,qa.dyn.inst.0371007.950792@yopmail.com,NAVER
QA_DYN_0371008,Choi Seoyeon,qa.dyn.inst.0371008.677908@yopmail.com,POSCO Holdings
QA_DYN_0371009,Lim Doyun,qa.dyn.inst.0371009.188952@yopmail.com,LG Electronics
QA_DYN_0371010,Han Aram,qa.dyn.inst.0371010.157420@yopmail.com,NAVER
QA_DYN_0371011,Park Hyunwoo,qa.dyn.inst.0371011.562218@yopmail.com,POSCO Holdings
QA_DYN_0371012,Jung Minsoo,qa.dyn.inst.0371012.294904@yopmail.com,LG Electronics
QA_DYN_0371013,Yoon Jiyoon,qa.dyn.inst.0371013.268377@yopmail.com,NAVER
QA_DYN_0371014,Lee Aram,qa.dyn.inst.0371014.780400@yopmail.com,POSCO Holdings
QA_DYN_0371015,Cho Doyun,qa.dyn.inst.0371015.847638@yopmail.com,LG Electronics
QA_DYN_0371016,Kang Haneul,qa.dyn.inst.0371016.824857@yopmail.com,NAVER
QA_DYN_0371017,Kim Seoyeon,qa.dyn.inst.0371017.893799@yopmail.com,POSCO Holdings
QA_DYN_0371018,Choi Jiho,qa.dyn.inst.0371018.533578@yopmail.com,LG Electronics
QA_DYN_0371019,Lim Eunseo,qa.dyn.inst.0371019.157502@yopmail.com,NAVER
QA_DYN_0371020,Han Sora,qa.dyn.inst.0371020.709530@yopmail.com,POSCO Holdings
QA_DYN_0371021,Park Minsoo,qa.dyn.inst.0371021.898209@yopmail.com,LG Electronics
QA_DYN_0371022,Jung Haneul,qa.dyn.inst.0371022.199505@yopmail.com,NAVER
QA_DYN_0371023,Yoon Seoyeon,qa.dyn.inst.0371023.265867@yopmail.com,POSCO Holdings
QA_DYN_0371024,Lee Jiho,qa.dyn.inst.0371024.100300@yopmail.com,LG Electronics
QA_DYN_0371025,Cho Eunseo,qa.dyn.inst.0371025.764438@yopmail.com,NAVER
QA_DYN_0371026,Kang Sora,qa.dyn.inst.0371026.206663@yopmail.com,POSCO Holdings
QA_DYN_0371027,Kim Hyunwoo,qa.dyn.inst.0371027.700305@yopmail.com,LG Electronics
QA_DYN_0371028,Choi Minsoo,qa.dyn.inst.0371028.809722@yopmail.com,NAVER
QA_DYN_0371029,Lim Jiyoon,qa.dyn.inst.0371029.621884@yopmail.com,POSCO Holdings
QA_DYN_0371030,Han Doyun,qa.dyn.inst.0371030.722784@yopmail.com,LG Electronics
QA_DYN_0371031,Park Aram,qa.dyn.inst.0371031.852283@yopmail.com,NAVER
QA_DYN_0371032,Jung Jiho,qa.dyn.inst.0371032.744979@yopmail.com,POSCO Holdings
QA_DYN_0371033,Yoon Eunseo,qa.dyn.inst.0371033.188325@yopmail.com,LG Electronics
QA_DYN_0371034,Lee Sora,qa.dyn.inst.0371034.978750@yopmail.com,NAVER
QA_DYN_0371035,Cho Hyunwoo,qa.dyn.inst.0371035.717467@yopmail.com,POSCO Holdings
QA_DYN_0371036,Kang Minsoo,qa.dyn.inst.0371036.131611@yopmail.com,LG Electronics
QA_DYN_0371037,Kim Haneul,qa.dyn.inst.0371037.932168@yopmail.com,NAVER
QA_DYN_0371038,Choi Seoyeon,qa.dyn.inst.0371038.515024@yopmail.com,POSCO Holdings
QA_DYN_0371039,Lim Doyun,qa.dyn.inst.0371039.403391@yopmail.com,LG Electronics
QA_DYN_0371040,Han Aram,qa.dyn.inst.0371040.685571@yopmail.com,NAVER
