lead:deal_name,contact:name,contact:email,company:name
QA_DYN_52001,Lee Doyun,qa.dyn.inst.52001.616374@yopmail.com,POSCO Holdings
QA_DYN_52002,Park Sora,qa.dyn.inst.52002.374280@yopmail.com,Coupang
QA_DYN_52003,Yoon Jiho,qa.dyn.inst.52003.900894@yopmail.com,SK hynix
QA_DYN_52004,Cho Eunseo,qa.dyn.inst.52004.611378@yopmail.com,POSCO Holdings
QA_DYN_52005,Jung Aram,qa.dyn.inst.52005.662173@yopmail.com,Samsung Electronics
QA_DYN_52006,Park Eunseo,qa.dyn.inst.52006.159051@yopmail.com,POSCO Holdings
QA_DYN_52007,Lee Aram,qa.dyn.inst.52007.659069@yopmail.com,Samsung Electronics
QA_DYN_52008,Lee Seoyeon,qa.dyn.inst.52008.648974@yopmail.com,SK hynix
QA_DYN_52009,Jung Jiyoon,qa.dyn.inst.52009.623311@yopmail.com,Lotte Chemical
QA_DYN_52010,Kang Hyunwoo,qa.dyn.inst.52010.175824@yopmail.com,SK hynix
QA_DYN_52011,Kim Jiho,qa.dyn.inst.52011.290658@yopmail.com,Coupang
QA_DYN_52012,Kang Eunseo,qa.dyn.inst.52012.215407@yopmail.com,Samsung Electronics
QA_DYN_52013,Yoon Haneul,qa.dyn.inst.52013.428889@yopmail.com,LG Electronics
QA_DYN_52014,Kang Eunseo,qa.dyn.inst.52014.522011@yopmail.com,Hyundai Motor
QA_DYN_52015,Kang Jiho,qa.dyn.inst.52015.208795@yopmail.com,Hanwha Solutions
QA_DYN_52016,Yoon Aram,qa.dyn.inst.52016.497073@yopmail.com,Hyundai Motor
QA_DYN_52017,Yoon Sora,qa.dyn.inst.52017.146221@yopmail.com,SK hynix
QA_DYN_52018,Choi Eunseo,qa.dyn.inst.52018.934795@yopmail.com,SK hynix
QA_DYN_52019,Park Jiho,qa.dyn.inst.52019.195802@yopmail.com,Samsung Electronics
QA_DYN_52020,Park Jiyoon,qa.dyn.inst.52020.452172@yopmail.com,Hyundai Motor
QA_DYN_52021,Jung Aram,qa.dyn.inst.52021.778762@yopmail.com,Hyundai Motor
QA_DYN_52022,Kang Haneul,qa.dyn.inst.52022.813716@yopmail.com,Hanwha Solutions
QA_DYN_52023,Kim Doyun,qa.dyn.inst.52023.366277@yopmail.com,SK hynix
QA_DYN_52024,Yoon Minsoo,qa.dyn.inst.52024.972768@yopmail.com,SK hynix
QA_DYN_52025,Yoon Haneul,qa.dyn.inst.52025.841431@yopmail.com,NAVER
QA_DYN_52026,Cho Hyunwoo,qa.dyn.inst.52026.666606@yopmail.com,Hyundai Motor
QA_DYN_52027,Park Aram,qa.dyn.inst.52027.735264@yopmail.com,Hanwha Solutions
QA_DYN_52028,Choi Eunseo,qa.dyn.inst.52028.776524@yopmail.com,Hanwha Solutions
QA_DYN_52029,Park Sora,qa.dyn.inst.52029.146326@yopmail.com,Samsung Electronics
QA_DYN_52030,Cho Aram,qa.dyn.inst.52030.533179@yopmail.com,Hanwha Solutions
QA_DYN_52031,Kim Seoyeon,qa.dyn.inst.52031.950474@yopmail.com,NAVER
QA_DYN_52032,Cho Haneul,qa.dyn.inst.52032.728527@yopmail.com,LG Electronics
QA_DYN_52033,Kang Seoyeon,qa.dyn.inst.52033.608457@yopmail.com,NAVER
QA_DYN_52034,Cho Sora,qa.dyn.inst.52034.867462@yopmail.com,POSCO Holdings
QA_DYN_52035,Jung Jiyoon,qa.dyn.inst.52035.756027@yopmail.com,Samsung Electronics
QA_DYN_52036,Choi Jiho,qa.dyn.inst.52036.467911@yopmail.com,NAVER
QA_DYN_52037,Park Aram,qa.dyn.inst.52037.832148@yopmail.com,POSCO Holdings
QA_DYN_52038,Choi Hyunwoo,qa.dyn.inst.52038.298409@yopmail.com,Coupang
QA_DYN_52039,Choi Hyunwoo,qa.dyn.inst.52039.253717@yopmail.com,Hyundai Motor
QA_DYN_52040,Choi Seoyeon,qa.dyn.inst.52040.166482@yopmail.com,POSCO Holdings
QA_DYN_52041,Kang Doyun,qa.dyn.inst.52041.891947@yopmail.com,Samsung Electronics
