lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0284001,Park Aram,qa.dyn.inst.0284001.615698@yopmail.com,NAVER
QA_DYN_0284002,Jung Jiho,qa.dyn.inst.0284002.914906@yopmail.com,POSCO Holdings
QA_DYN_0284003,Yoon Eunseo,qa.dyn.inst.0284003.649326@yopmail.com,LG Electronics
QA_DYN_0284004,Lee Sora,qa.dyn.inst.0284004.234147@yopmail.com,NAVER
QA_DYN_0284005,Cho Hyunwoo,qa.dyn.inst.0284005.346658@yopmail.com,POSCO Holdings
QA_DYN_0284006,Kang Minsoo,qa.dyn.inst.0284006.734706@yopmail.com,LG Electronics
QA_DYN_0284007,Kim Haneul,qa.dyn.inst.0284007.692079@yopmail.com,NAVER
QA_DYN_0284008,Choi Seoyeon,qa.dyn.inst.0284008.261332@yopmail.com,POSCO Holdings
QA_DYN_0284009,Lim Doyun,qa.dyn.inst.0284009.678263@yopmail.com,LG Electronics
QA_DYN_0284010,Han Aram,qa.dyn.inst.0284010.499999@yopmail.com,NAVER
QA_DYN_0284011,Park Hyunwoo,qa.dyn.inst.0284011.101048@yopmail.com,POSCO Holdings
QA_DYN_0284012,Jung Minsoo,qa.dyn.inst.0284012.120951@yopmail.com,LG Electronics
QA_DYN_0284013,Yoon Jiyoon,qa.dyn.inst.0284013.856838@yopmail.com,NAVER
QA_DYN_0284014,Lee Aram,qa.dyn.inst.0284014.959265@yopmail.com,POSCO Holdings
QA_DYN_0284015,Cho Doyun,qa.dyn.inst.0284015.913513@yopmail.com,LG Electronics
QA_DYN_0284016,Kang Haneul,qa.dyn.inst.0284016.540630@yopmail.com,NAVER
QA_DYN_0284017,Kim Seoyeon,qa.dyn.inst.0284017.320306@yopmail.com,POSCO Holdings
QA_DYN_0284018,Choi Jiho,qa.dyn.inst.0284018.308755@yopmail.com,LG Electronics
QA_DYN_0284019,Lim Eunseo,qa.dyn.inst.0284019.211326@yopmail.com,NAVER
QA_DYN_0284020,Han Sora,qa.dyn.inst.0284020.512135@yopmail.com,POSCO Holdings
QA_DYN_0284021,Park Minsoo,qa.dyn.inst.0284021.846771@yopmail.com,LG Electronics
QA_DYN_0284022,Jung Haneul,qa.dyn.inst.0284022.834204@yopmail.com,NAVER
QA_DYN_0284023,Yoon Seoyeon,qa.dyn.inst.0284023.704054@yopmail.com,POSCO Holdings
QA_DYN_0284024,Lee Jiho,qa.dyn.inst.0284024.431498@yopmail.com,LG Electronics
QA_DYN_0284025,Cho Eunseo,qa.dyn.inst.0284025.858257@yopmail.com,NAVER
