lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0184001,Park Minsoo,qa.dyn.inst.0184001.863802@yopmail.com,LG Electronics
QA_DYN_0184002,Jung Haneul,qa.dyn.inst.0184002.848211@yopmail.com,NAVER
QA_DYN_0184003,Yoon Seoyeon,qa.dyn.inst.0184003.524458@yopmail.com,POSCO Holdings
QA_DYN_0184004,Lee Jiho,qa.dyn.inst.0184004.388327@yopmail.com,LG Electronics
QA_DYN_0184005,Cho Eunseo,qa.dyn.inst.0184005.983193@yopmail.com,NAVER
QA_DYN_0184006,Kang Sora,qa.dyn.inst.0184006.567086@yopmail.com,POSCO Holdings
QA_DYN_0184007,Kim Hyunwoo,qa.dyn.inst.0184007.857929@yopmail.com,LG Electronics
QA_DYN_0184008,Choi Minsoo,qa.dyn.inst.0184008.585291@yopmail.com,NAVER
QA_DYN_0184009,Lim Jiyoon,qa.dyn.inst.0184009.912153@yopmail.com,POSCO Holdings
QA_DYN_0184010,Han Doyun,qa.dyn.inst.0184010.428217@yopmail.com,LG Electronics
QA_DYN_0184011,Park Aram,qa.dyn.inst.0184011.237167@yopmail.com,NAVER
QA_DYN_0184012,Jung Jiho,qa.dyn.inst.0184012.908290@yopmail.com,POSCO Holdings
QA_DYN_0184013,Yoon Eunseo,qa.dyn.inst.0184013.265367@yopmail.com,LG Electronics
QA_DYN_0184014,Lee Sora,qa.dyn.inst.0184014.145735@yopmail.com,NAVER
QA_DYN_0184015,Cho Hyunwoo,qa.dyn.inst.0184015.166127@yopmail.com,POSCO Holdings
QA_DYN_0184016,Kang Minsoo,qa.dyn.inst.0184016.546255@yopmail.com,LG Electronics
QA_DYN_0184017,Kim Haneul,qa.dyn.inst.0184017.424144@yopmail.com,NAVER
QA_DYN_0184018,Choi Seoyeon,qa.dyn.inst.0184018.870655@yopmail.com,POSCO Holdings
QA_DYN_0184019,Lim Doyun,qa.dyn.inst.0184019.523034@yopmail.com,LG Electronics
QA_DYN_0184020,Han Aram,qa.dyn.inst.0184020.603786@yopmail.com,NAVER
QA_DYN_0184021,Park Hyunwoo,qa.dyn.inst.0184021.862759@yopmail.com,POSCO Holdings
QA_DYN_0184022,Jung Minsoo,qa.dyn.inst.0184022.185416@yopmail.com,LG Electronics
QA_DYN_0184023,Yoon Jiyoon,qa.dyn.inst.0184023.607253@yopmail.com,NAVER
QA_DYN_0184024,Lee Aram,qa.dyn.inst.0184024.905202@yopmail.com,POSCO Holdings
QA_DYN_0184025,Cho Doyun,qa.dyn.inst.0184025.548885@yopmail.com,LG Electronics
QA_DYN_0184026,Kang Haneul,qa.dyn.inst.0184026.130596@yopmail.com,NAVER
QA_DYN_0184027,Kim Seoyeon,qa.dyn.inst.0184027.562589@yopmail.com,POSCO Holdings
QA_DYN_0184028,Choi Jiho,qa.dyn.inst.0184028.708203@yopmail.com,LG Electronics
QA_DYN_0184029,Lim Eunseo,qa.dyn.inst.0184029.452141@yopmail.com,NAVER
QA_DYN_0184030,Han Sora,qa.dyn.inst.0184030.372486@yopmail.com,POSCO Holdings
QA_DYN_0184031,Park Minsoo,qa.dyn.inst.0184031.619663@yopmail.com,LG Electronics
QA_DYN_0184032,Jung Haneul,qa.dyn.inst.0184032.586539@yopmail.com,NAVER
QA_DYN_0184033,Yoon Seoyeon,qa.dyn.inst.0184033.546242@yopmail.com,POSCO Holdings
QA_DYN_0184034,Lee Jiho,qa.dyn.inst.0184034.267565@yopmail.com,LG Electronics
QA_DYN_0184035,Cho Eunseo,qa.dyn.inst.0184035.602415@yopmail.com,NAVER
QA_DYN_0184036,Kang Sora,qa.dyn.inst.0184036.444210@yopmail.com,POSCO Holdings
QA_DYN_0184037,Kim Hyunwoo,qa.dyn.inst.0184037.794427@yopmail.com,LG Electronics
QA_DYN_0184038,Choi Minsoo,qa.dyn.inst.0184038.734165@yopmail.com,NAVER
QA_DYN_0184039,Lim Jiyoon,qa.dyn.inst.0184039.823514@yopmail.com,POSCO Holdings
QA_DYN_0184040,Han Doyun,qa.dyn.inst.0184040.814925@yopmail.com,LG Electronics
QA_DYN_0184041,Park Aram,qa.dyn.inst.0184041.363910@yopmail.com,NAVER
QA_DYN_0184042,Jung Jiho,qa.dyn.inst.0184042.618298@yopmail.com,POSCO Holdings
QA_DYN_0184043,Yoon Eunseo,qa.dyn.inst.0184043.128876@yopmail.com,LG Electronics
QA_DYN_0184044,Lee Sora,qa.dyn.inst.0184044.723885@yopmail.com,NAVER
QA_DYN_0184045,Cho Hyunwoo,qa.dyn.inst.0184045.946892@yopmail.com,POSCO Holdings
QA_DYN_0184046,Kang Minsoo,qa.dyn.inst.0184046.697055@yopmail.com,LG Electronics
QA_DYN_0184047,Kim Haneul,qa.dyn.inst.0184047.782393@yopmail.com,NAVER
QA_DYN_0184048,Choi Seoyeon,qa.dyn.inst.0184048.108665@yopmail.com,POSCO Holdings
QA_DYN_0184049,Lim Doyun,qa.dyn.inst.0184049.412573@yopmail.com,LG Electronics
QA_DYN_0184050,Han Aram,qa.dyn.inst.0184050.651164@yopmail.com,NAVER
QA_DYN_0184051,Park Hyunwoo,qa.dyn.inst.0184051.118846@yopmail.com,POSCO Holdings
QA_DYN_0184052,Jung Minsoo,qa.dyn.inst.0184052.647425@yopmail.com,LG Electronics
QA_DYN_0184053,Yoon Jiyoon,qa.dyn.inst.0184053.823381@yopmail.com,NAVER
QA_DYN_0184054,Lee Aram,qa.dyn.inst.0184054.662975@yopmail.com,POSCO Holdings
QA_DYN_0184055,Cho Doyun,qa.dyn.inst.0184055.578347@yopmail.com,LG Electronics
QA_DYN_0184056,Kang Haneul,qa.dyn.inst.0184056.513927@yopmail.com,NAVER
QA_DYN_0184057,Kim Seoyeon,qa.dyn.inst.0184057.763846@yopmail.com,POSCO Holdings
QA_DYN_0184058,Choi Jiho,qa.dyn.inst.0184058.281684@yopmail.com,LG Electronics
