lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0429001,Park Hyunwoo,qa.dyn.inst.0429001.924458@yopmail.com,POSCO Holdings
QA_DYN_0429002,Jung Minsoo,qa.dyn.inst.0429002.229957@yopmail.com,LG Electronics
QA_DYN_0429003,Yoon Jiyoon,qa.dyn.inst.0429003.577286@yopmail.com,NAVER
QA_DYN_0429004,Lee Aram,qa.dyn.inst.0429004.967918@yopmail.com,POSCO Holdings
QA_DYN_0429005,Cho Doyun,qa.dyn.inst.0429005.662759@yopmail.com,LG Electronics
QA_DYN_0429006,Kang Haneul,qa.dyn.inst.0429006.735570@yopmail.com,NAVER
QA_DYN_0429007,Kim Seoyeon,qa.dyn.inst.0429007.338085@yopmail.com,POSCO Holdings
QA_DYN_0429008,Choi Jiho,qa.dyn.inst.0429008.560633@yopmail.com,LG Electronics
QA_DYN_0429009,Lim Eunseo,qa.dyn.inst.0429009.410398@yopmail.com,NAVER
QA_DYN_0429010,Han Sora,qa.dyn.inst.0429010.831545@yopmail.com,POSCO Holdings
QA_DYN_0429011,Park Minsoo,qa.dyn.inst.0429011.505439@yopmail.com,LG Electronics
QA_DYN_0429012,Jung Haneul,qa.dyn.inst.0429012.541955@yopmail.com,NAVER
QA_DYN_0429013,Yoon Seoyeon,qa.dyn.inst.0429013.893985@yopmail.com,POSCO Holdings
QA_DYN_0429014,Lee Jiho,qa.dyn.inst.0429014.619335@yopmail.com,LG Electronics
QA_DYN_0429015,Cho Eunseo,qa.dyn.inst.0429015.957752@yopmail.com,NAVER
QA_DYN_0429016,Kang Sora,qa.dyn.inst.0429016.937216@yopmail.com,POSCO Holdings
QA_DYN_0429017,Kim Hyunwoo,qa.dyn.inst.0429017.495419@yopmail.com,LG Electronics
QA_DYN_0429018,Choi Minsoo,qa.dyn.inst.0429018.358868@yopmail.com,NAVER
QA_DYN_0429019,Lim Jiyoon,qa.dyn.inst.0429019.379336@yopmail.com,POSCO Holdings
QA_DYN_0429020,Han Doyun,qa.dyn.inst.0429020.550522@yopmail.com,LG Electronics
QA_DYN_0429021,Park Aram,qa.dyn.inst.0429021.639792@yopmail.com,NAVER
QA_DYN_0429022,Jung Jiho,qa.dyn.inst.0429022.882062@yopmail.com,POSCO Holdings
QA_DYN_0429023,Yoon Eunseo,qa.dyn.inst.0429023.311940@yopmail.com,LG Electronics
QA_DYN_0429024,Lee Sora,qa.dyn.inst.0429024.581975@yopmail.com,NAVER
QA_DYN_0429025,Cho Hyunwoo,qa.dyn.inst.0429025.357318@yopmail.com,POSCO Holdings
QA_DYN_0429026,Kang Minsoo,qa.dyn.inst.0429026.919613@yopmail.com,LG Electronics
QA_DYN_0429027,Kim Haneul,qa.dyn.inst.0429027.800887@yopmail.com,NAVER
QA_DYN_0429028,Choi Seoyeon,qa.dyn.inst.0429028.382391@yopmail.com,POSCO Holdings
QA_DYN_0429029,Lim Doyun,qa.dyn.inst.0429029.545564@yopmail.com,LG Electronics
QA_DYN_0429030,Han Aram,qa.dyn.inst.0429030.833912@yopmail.com,NAVER
QA_DYN_0429031,Park Hyunwoo,qa.dyn.inst.0429031.245358@yopmail.com,POSCO Holdings
QA_DYN_0429032,Jung Minsoo,qa.dyn.inst.0429032.768915@yopmail.com,LG Electronics
QA_DYN_0429033,Yoon Jiyoon,qa.dyn.inst.0429033.712635@yopmail.com,NAVER
QA_DYN_0429034,Lee Aram,qa.dyn.inst.0429034.180588@yopmail.com,POSCO Holdings
QA_DYN_0429035,Cho Doyun,qa.dyn.inst.0429035.935093@yopmail.com,LG Electronics
QA_DYN_0429036,Kang Haneul,qa.dyn.inst.0429036.768140@yopmail.com,NAVER
QA_DYN_0429037,Kim Seoyeon,qa.dyn.inst.0429037.982560@yopmail.com,POSCO Holdings
QA_DYN_0429038,Choi Jiho,qa.dyn.inst.0429038.869654@yopmail.com,LG Electronics
QA_DYN_0429039,Lim Eunseo,qa.dyn.inst.0429039.579582@yopmail.com,NAVER
QA_DYN_0429040,Han Sora,qa.dyn.inst.0429040.355350@yopmail.com,POSCO Holdings
QA_DYN_0429041,Park Minsoo,qa.dyn.inst.0429041.661466@yopmail.com,LG Electronics
QA_DYN_0429042,Jung Haneul,qa.dyn.inst.0429042.316879@yopmail.com,NAVER
QA_DYN_0429043,Yoon Seoyeon,qa.dyn.inst.0429043.386985@yopmail.com,POSCO Holdings
QA_DYN_0429044,Lee Jiho,qa.dyn.inst.0429044.894684@yopmail.com,LG Electronics
QA_DYN_0429045,Cho Eunseo,qa.dyn.inst.0429045.152712@yopmail.com,NAVER
QA_DYN_0429046,Kang Sora,qa.dyn.inst.0429046.591631@yopmail.com,POSCO Holdings
QA_DYN_0429047,Kim Hyunwoo,qa.dyn.inst.0429047.868346@yopmail.com,LG Electronics
QA_DYN_0429048,Choi Minsoo,qa.dyn.inst.0429048.199626@yopmail.com,NAVER
QA_DYN_0429049,Lim Jiyoon,qa.dyn.inst.0429049.315890@yopmail.com,POSCO Holdings
QA_DYN_0429050,Han Doyun,qa.dyn.inst.0429050.232974@yopmail.com,LG Electronics
QA_DYN_0429051,Park Aram,qa.dyn.inst.0429051.638523@yopmail.com,NAVER
QA_DYN_0429052,Jung Jiho,qa.dyn.inst.0429052.125042@yopmail.com,POSCO Holdings
QA_DYN_0429053,Yoon Eunseo,qa.dyn.inst.0429053.842799@yopmail.com,LG Electronics
QA_DYN_0429054,Lee Sora,qa.dyn.inst.0429054.287501@yopmail.com,NAVER
QA_DYN_0429055,Cho Hyunwoo,qa.dyn.inst.0429055.825109@yopmail.com,POSCO Holdings
QA_DYN_0429056,Kang Minsoo,qa.dyn.inst.0429056.117048@yopmail.com,LG Electronics
QA_DYN_0429057,Kim Haneul,qa.dyn.inst.0429057.803207@yopmail.com,NAVER
QA_DYN_0429058,Choi Seoyeon,qa.dyn.inst.0429058.646674@yopmail.com,POSCO Holdings
QA_DYN_0429059,Lim Doyun,qa.dyn.inst.0429059.830911@yopmail.com,LG Electronics
QA_DYN_0429060,Han Aram,qa.dyn.inst.0429060.654695@yopmail.com,NAVER
QA_DYN_0429061,Park Hyunwoo,qa.dyn.inst.0429061.761776@yopmail.com,POSCO Holdings
QA_DYN_0429062,Jung Minsoo,qa.dyn.inst.0429062.593684@yopmail.com,LG Electronics
