lead:deal_name,contact:name,contact:email,company:name
QA_DYN_68001,Park Jiho,qa.dyn.inst.68001.379695@yopmail.com,Kakao
QA_DYN_68002,Kang Jiho,qa.dyn.inst.68002.179859@yopmail.com,Samsung Electronics
QA_DYN_68003,Kang Doyun,qa.dyn.inst.68003.680950@yopmail.com,Samsung Electronics
QA_DYN_68004,Lee Haneul,qa.dyn.inst.68004.544217@yopmail.com,Hyundai Motor
QA_DYN_68005,Cho Jiho,qa.dyn.inst.68005.526065@yopmail.com,Coupang
QA_DYN_68006,Lee Seoyeon,qa.dyn.inst.68006.769311@yopmail.com,Hanwha Solutions
QA_DYN_68007,Park Aram,qa.dyn.inst.68007.854716@yopmail.com,Hyundai Motor
QA_DYN_68008,Park Jiho,qa.dyn.inst.68008.534795@yopmail.com,Lotte Chemical
QA_DYN_68009,Kim Hyunwoo,qa.dyn.inst.68009.133310@yopmail.com,SK hynix
QA_DYN_68010,Park Hyunwoo,qa.dyn.inst.68010.162399@yopmail.com,Coupang
QA_DYN_68011,Kang Aram,qa.dyn.inst.68011.478871@yopmail.com,Hanwha Solutions
QA_DYN_68012,Park Doyun,qa.dyn.inst.68012.216780@yopmail.com,NAVER
QA_DYN_68013,Park Doyun,qa.dyn.inst.68013.617931@yopmail.com,Hanwha Solutions
QA_DYN_68014,Cho Hyunwoo,qa.dyn.inst.68014.236157@yopmail.com,LG Electronics
QA_DYN_68015,Lee Jiyoon,qa.dyn.inst.68015.770018@yopmail.com,LG Electronics
QA_DYN_68016,Kim Haneul,qa.dyn.inst.68016.308498@yopmail.com,Kakao
QA_DYN_68017,Kang Eunseo,qa.dyn.inst.68017.675592@yopmail.com,POSCO Holdings
QA_DYN_68018,Kang Sora,qa.dyn.inst.68018.273624@yopmail.com,LG Electronics
QA_DYN_68019,Jung Haneul,qa.dyn.inst.68019.334112@yopmail.com,Hanwha Solutions
QA_DYN_68020,Yoon Aram,qa.dyn.inst.68020.272461@yopmail.com,Lotte Chemical
QA_DYN_68021,Park Eunseo,qa.dyn.inst.68021.917232@yopmail.com,Hanwha Solutions
QA_DYN_68022,Choi Aram,qa.dyn.inst.68022.629978@yopmail.com,Samsung Electronics
QA_DYN_68023,Lee Eunseo,qa.dyn.inst.68023.258846@yopmail.com,Samsung Electronics
QA_DYN_68024,Kang Aram,qa.dyn.inst.68024.837064@yopmail.com,Hanwha Solutions
QA_DYN_68025,Kim Haneul,qa.dyn.inst.68025.407239@yopmail.com,Lotte Chemical
QA_DYN_68026,Park Jiho,qa.dyn.inst.68026.802868@yopmail.com,Samsung Electronics
QA_DYN_68027,Kim Jiho,qa.dyn.inst.68027.119267@yopmail.com,POSCO Holdings
QA_DYN_68028,Yoon Sora,qa.dyn.inst.68028.871921@yopmail.com,NAVER
QA_DYN_68029,Kang Eunseo,qa.dyn.inst.68029.953639@yopmail.com,Samsung Electronics
QA_DYN_68030,Yoon Doyun,qa.dyn.inst.68030.284524@yopmail.com,Lotte Chemical
QA_DYN_68031,Yoon Aram,qa.dyn.inst.68031.734227@yopmail.com,NAVER
QA_DYN_68032,Lee Doyun,qa.dyn.inst.68032.878675@yopmail.com,POSCO Holdings
QA_DYN_68033,Jung Doyun,qa.dyn.inst.68033.849693@yopmail.com,SK hynix
QA_DYN_68034,Kang Sora,qa.dyn.inst.68034.155444@yopmail.com,POSCO Holdings
QA_DYN_68035,Yoon Doyun,qa.dyn.inst.68035.601318@yopmail.com,Kakao
QA_DYN_68036,Park Doyun,qa.dyn.inst.68036.693862@yopmail.com,Kakao
QA_DYN_68037,Choi Haneul,qa.dyn.inst.68037.819851@yopmail.com,NAVER
QA_DYN_68038,Park Hyunwoo,qa.dyn.inst.68038.580063@yopmail.com,NAVER
QA_DYN_68039,Park Doyun,qa.dyn.inst.68039.963884@yopmail.com,SK hynix
QA_DYN_68040,Jung Aram,qa.dyn.inst.68040.680025@yopmail.com,Coupang
QA_DYN_68041,Kim Eunseo,qa.dyn.inst.68041.190642@yopmail.com,LG Electronics
QA_DYN_68042,Choi Doyun,qa.dyn.inst.68042.897130@yopmail.com,LG Electronics
QA_DYN_68043,Park Hyunwoo,qa.dyn.inst.68043.909641@yopmail.com,LG Electronics
QA_DYN_68044,Kim Eunseo,qa.dyn.inst.68044.362053@yopmail.com,Hyundai Motor
QA_DYN_68045,Cho Seoyeon,qa.dyn.inst.68045.995120@yopmail.com,Coupang
QA_DYN_68046,Yoon Hyunwoo,qa.dyn.inst.68046.793544@yopmail.com,Samsung Electronics
QA_DYN_68047,Kim Eunseo,qa.dyn.inst.68047.570768@yopmail.com,SK hynix
QA_DYN_68048,Park Minsoo,qa.dyn.inst.68048.196219@yopmail.com,Kakao
QA_DYN_68049,Park Haneul,qa.dyn.inst.68049.585086@yopmail.com,Lotte Chemical
QA_DYN_68050,Park Aram,qa.dyn.inst.68050.685524@yopmail.com,NAVER
QA_DYN_68051,Cho Eunseo,qa.dyn.inst.68051.609797@yopmail.com,Hanwha Solutions
QA_DYN_68052,Park Haneul,qa.dyn.inst.68052.401117@yopmail.com,Kakao
QA_DYN_68053,Lee Eunseo,qa.dyn.inst.68053.252056@yopmail.com,Kakao
QA_DYN_68054,Lee Minsoo,qa.dyn.inst.68054.986569@yopmail.com,POSCO Holdings
QA_DYN_68055,Park Jiyoon,qa.dyn.inst.68055.187819@yopmail.com,Hanwha Solutions
QA_DYN_68056,Kim Hyunwoo,qa.dyn.inst.68056.172007@yopmail.com,LG Electronics
QA_DYN_68057,Jung Haneul,qa.dyn.inst.68057.513256@yopmail.com,Samsung Electronics
QA_DYN_68058,Lee Eunseo,qa.dyn.inst.68058.358790@yopmail.com,Hyundai Motor
QA_DYN_68059,Choi Minsoo,qa.dyn.inst.68059.116510@yopmail.com,Coupang
QA_DYN_68060,Yoon Doyun,qa.dyn.inst.68060.264328@yopmail.com,Coupang
QA_DYN_68061,Park Sora,qa.dyn.inst.68061.288542@yopmail.com,Kakao
QA_DYN_68062,Yoon Hyunwoo,qa.dyn.inst.68062.566687@yopmail.com,Coupang
QA_DYN_68063,Yoon Hyunwoo,qa.dyn.inst.68063.785358@yopmail.com,Lotte Chemical
QA_DYN_68064,Yoon Eunseo,qa.dyn.inst.68064.662489@yopmail.com,Samsung Electronics
QA_DYN_68065,Lee Haneul,qa.dyn.inst.68065.375478@yopmail.com,Kakao
QA_DYN_68066,Kang Seoyeon,qa.dyn.inst.68066.650486@yopmail.com,Kakao
QA_DYN_68067,Lee Jiyoon,qa.dyn.inst.68067.913490@yopmail.com,POSCO Holdings
QA_DYN_68068,Kang Jiho,qa.dyn.inst.68068.974875@yopmail.com,Hanwha Solutions
QA_DYN_68069,Yoon Eunseo,qa.dyn.inst.68069.548889@yopmail.com,POSCO Holdings
QA_DYN_68070,Kang Aram,qa.dyn.inst.68070.906104@yopmail.com,SK hynix
QA_DYN_68071,Yoon Aram,qa.dyn.inst.68071.887070@yopmail.com,Hanwha Solutions
QA_DYN_68072,Jung Sora,qa.dyn.inst.68072.854772@yopmail.com,POSCO Holdings
QA_DYN_68073,Yoon Seoyeon,qa.dyn.inst.68073.536085@yopmail.com,Samsung Electronics
QA_DYN_68074,Kim Minsoo,qa.dyn.inst.68074.550305@yopmail.com,LG Electronics
QA_DYN_68075,Lee Haneul,qa.dyn.inst.68075.367660@yopmail.com,Coupang
QA_DYN_68076,Kim Hyunwoo,qa.dyn.inst.68076.574888@yopmail.com,SK hynix
QA_DYN_68077,Lee Jiyoon,qa.dyn.inst.68077.151769@yopmail.com,Samsung Electronics
QA_DYN_68078,Kang Minsoo,qa.dyn.inst.68078.897566@yopmail.com,Coupang
QA_DYN_68079,Lee Doyun,qa.dyn.inst.68079.340857@yopmail.com,Lotte Chemical
QA_DYN_68080,Kang Minsoo,qa.dyn.inst.68080.611014@yopmail.com,Hanwha Solutions
QA_DYN_68081,Kang Aram,qa.dyn.inst.68081.697356@yopmail.com,Kakao
QA_DYN_68082,Jung Jiyoon,qa.dyn.inst.68082.421975@yopmail.com,Samsung Electronics
QA_DYN_68083,Kang Hyunwoo,qa.dyn.inst.68083.326285@yopmail.com,Kakao
QA_DYN_68084,Kang Eunseo,qa.dyn.inst.68084.245539@yopmail.com,Hyundai Motor
QA_DYN_68085,Jung Seoyeon,qa.dyn.inst.68085.275648@yopmail.com,Samsung Electronics
QA_DYN_68086,Cho Sora,qa.dyn.inst.68086.136727@yopmail.com,Lotte Chemical
QA_DYN_68087,Yoon Jiyoon,qa.dyn.inst.68087.544394@yopmail.com,NAVER
QA_DYN_68088,Cho Jiho,qa.dyn.inst.68088.735022@yopmail.com,SK hynix
