lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0210001,Park Hyunwoo,qa.dyn.inst.0210001.341306@yopmail.com,POSCO Holdings
QA_DYN_0210002,Jung Minsoo,qa.dyn.inst.0210002.525288@yopmail.com,LG Electronics
QA_DYN_0210003,Yoon Jiyoon,qa.dyn.inst.0210003.571443@yopmail.com,NAVER
QA_DYN_0210004,Lee Aram,qa.dyn.inst.0210004.165023@yopmail.com,POSCO Holdings
QA_DYN_0210005,Cho Doyun,qa.dyn.inst.0210005.117202@yopmail.com,LG Electronics
QA_DYN_0210006,Kang Haneul,qa.dyn.inst.0210006.752269@yopmail.com,NAVER
QA_DYN_0210007,Kim Seoyeon,qa.dyn.inst.0210007.158376@yopmail.com,POSCO Holdings
QA_DYN_0210008,Choi Jiho,qa.dyn.inst.0210008.199128@yopmail.com,LG Electronics
QA_DYN_0210009,Lim Eunseo,qa.dyn.inst.0210009.831665@yopmail.com,NAVER
QA_DYN_0210010,Han Sora,qa.dyn.inst.0210010.872284@yopmail.com,POSCO Holdings
QA_DYN_0210011,Park Minsoo,qa.dyn.inst.0210011.903865@yopmail.com,LG Electronics
QA_DYN_0210012,Jung Haneul,qa.dyn.inst.0210012.520695@yopmail.com,NAVER
QA_DYN_0210013,Yoon Seoyeon,qa.dyn.inst.0210013.721307@yopmail.com,POSCO Holdings
QA_DYN_0210014,Lee Jiho,qa.dyn.inst.0210014.119704@yopmail.com,LG Electronics
QA_DYN_0210015,Cho Eunseo,qa.dyn.inst.0210015.339612@yopmail.com,NAVER
QA_DYN_0210016,Kang Sora,qa.dyn.inst.0210016.386598@yopmail.com,POSCO Holdings
QA_DYN_0210017,Kim Hyunwoo,qa.dyn.inst.0210017.222729@yopmail.com,LG Electronics
QA_DYN_0210018,Choi Minsoo,qa.dyn.inst.0210018.850621@yopmail.com,NAVER
QA_DYN_0210019,Lim Jiyoon,qa.dyn.inst.0210019.206651@yopmail.com,POSCO Holdings
QA_DYN_0210020,Han Doyun,qa.dyn.inst.0210020.994829@yopmail.com,LG Electronics
QA_DYN_0210021,Park Aram,qa.dyn.inst.0210021.207975@yopmail.com,NAVER
QA_DYN_0210022,Jung Jiho,qa.dyn.inst.0210022.768635@yopmail.com,POSCO Holdings
QA_DYN_0210023,Yoon Eunseo,qa.dyn.inst.0210023.440618@yopmail.com,LG Electronics
QA_DYN_0210024,Lee Sora,qa.dyn.inst.0210024.784614@yopmail.com,NAVER
QA_DYN_0210025,Cho Hyunwoo,qa.dyn.inst.0210025.977806@yopmail.com,POSCO Holdings
QA_DYN_0210026,Kang Minsoo,qa.dyn.inst.0210026.854700@yopmail.com,LG Electronics
QA_DYN_0210027,Kim Haneul,qa.dyn.inst.0210027.261129@yopmail.com,NAVER
QA_DYN_0210028,Choi Seoyeon,qa.dyn.inst.0210028.407786@yopmail.com,POSCO Holdings
QA_DYN_0210029,Lim Doyun,qa.dyn.inst.0210029.748969@yopmail.com,LG Electronics
QA_DYN_0210030,Han Aram,qa.dyn.inst.0210030.370145@yopmail.com,NAVER
QA_DYN_0210031,Park Hyunwoo,qa.dyn.inst.0210031.510771@yopmail.com,POSCO Holdings
QA_DYN_0210032,Jung Minsoo,qa.dyn.inst.0210032.972280@yopmail.com,LG Electronics
QA_DYN_0210033,Yoon Jiyoon,qa.dyn.inst.0210033.538119@yopmail.com,NAVER
QA_DYN_0210034,Lee Aram,qa.dyn.inst.0210034.616907@yopmail.com,POSCO Holdings
QA_DYN_0210035,Cho Doyun,qa.dyn.inst.0210035.100255@yopmail.com,LG Electronics
QA_DYN_0210036,Kang Haneul,qa.dyn.inst.0210036.393608@yopmail.com,NAVER
QA_DYN_0210037,Kim Seoyeon,qa.dyn.inst.0210037.364628@yopmail.com,POSCO Holdings
QA_DYN_0210038,Choi Jiho,qa.dyn.inst.0210038.721472@yopmail.com,LG Electronics
QA_DYN_0210039,Lim Eunseo,qa.dyn.inst.0210039.537442@yopmail.com,NAVER
QA_DYN_0210040,Han Sora,qa.dyn.inst.0210040.199412@yopmail.com,POSCO Holdings
QA_DYN_0210041,Park Minsoo,qa.dyn.inst.0210041.662456@yopmail.com,LG Electronics
QA_DYN_0210042,Jung Haneul,qa.dyn.inst.0210042.542397@yopmail.com,NAVER
QA_DYN_0210043,Yoon Seoyeon,qa.dyn.inst.0210043.717790@yopmail.com,POSCO Holdings
QA_DYN_0210044,Lee Jiho,qa.dyn.inst.0210044.498701@yopmail.com,LG Electronics
QA_DYN_0210045,Cho Eunseo,qa.dyn.inst.0210045.227318@yopmail.com,NAVER
QA_DYN_0210046,Kang Sora,qa.dyn.inst.0210046.196002@yopmail.com,POSCO Holdings
QA_DYN_0210047,Kim Hyunwoo,qa.dyn.inst.0210047.948833@yopmail.com,LG Electronics
QA_DYN_0210048,Choi Minsoo,qa.dyn.inst.0210048.823282@yopmail.com,NAVER
QA_DYN_0210049,Lim Jiyoon,qa.dyn.inst.0210049.393311@yopmail.com,POSCO Holdings
QA_DYN_0210050,Han Doyun,qa.dyn.inst.0210050.972575@yopmail.com,LG Electronics
