lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0382001,Park Minsoo,qa.dyn.inst.0382001.252599@yopmail.com,LG Electronics
QA_DYN_0382002,Jung Haneul,qa.dyn.inst.0382002.290133@yopmail.com,NAVER
QA_DYN_0382003,Yoon Seoyeon,qa.dyn.inst.0382003.201102@yopmail.com,POSCO Holdings
QA_DYN_0382004,Lee Jiho,qa.dyn.inst.0382004.717151@yopmail.com,LG Electronics
QA_DYN_0382005,Cho Eunseo,qa.dyn.inst.0382005.714853@yopmail.com,NAVER
QA_DYN_0382006,Kang Sora,qa.dyn.inst.0382006.114647@yopmail.com,POSCO Holdings
QA_DYN_0382007,Kim Hyunwoo,qa.dyn.inst.0382007.992357@yopmail.com,LG Electronics
QA_DYN_0382008,Choi Minsoo,qa.dyn.inst.0382008.706126@yopmail.com,NAVER
QA_DYN_0382009,Lim Jiyoon,qa.dyn.inst.0382009.204182@yopmail.com,POSCO Holdings
QA_DYN_0382010,Han Doyun,qa.dyn.inst.0382010.328706@yopmail.com,LG Electronics
QA_DYN_0382011,Park Aram,qa.dyn.inst.0382011.729073@yopmail.com,NAVER
QA_DYN_0382012,Jung Jiho,qa.dyn.inst.0382012.711838@yopmail.com,POSCO Holdings
QA_DYN_0382013,Yoon Eunseo,qa.dyn.inst.0382013.630583@yopmail.com,LG Electronics
QA_DYN_0382014,Lee Sora,qa.dyn.inst.0382014.921973@yopmail.com,NAVER
QA_DYN_0382015,Cho Hyunwoo,qa.dyn.inst.0382015.197622@yopmail.com,POSCO Holdings
QA_DYN_0382016,Kang Minsoo,qa.dyn.inst.0382016.279312@yopmail.com,LG Electronics
QA_DYN_0382017,Kim Haneul,qa.dyn.inst.0382017.747639@yopmail.com,NAVER
QA_DYN_0382018,Choi Seoyeon,qa.dyn.inst.0382018.794280@yopmail.com,POSCO Holdings
QA_DYN_0382019,Lim Doyun,qa.dyn.inst.0382019.399331@yopmail.com,LG Electronics
QA_DYN_0382020,Han Aram,qa.dyn.inst.0382020.259125@yopmail.com,NAVER
QA_DYN_0382021,Park Hyunwoo,qa.dyn.inst.0382021.199012@yopmail.com,POSCO Holdings
QA_DYN_0382022,Jung Minsoo,qa.dyn.inst.0382022.159738@yopmail.com,LG Electronics
QA_DYN_0382023,Yoon Jiyoon,qa.dyn.inst.0382023.428451@yopmail.com,NAVER
QA_DYN_0382024,Lee Aram,qa.dyn.inst.0382024.148435@yopmail.com,POSCO Holdings
QA_DYN_0382025,Cho Doyun,qa.dyn.inst.0382025.909699@yopmail.com,LG Electronics
QA_DYN_0382026,Kang Haneul,qa.dyn.inst.0382026.742937@yopmail.com,NAVER
QA_DYN_0382027,Kim Seoyeon,qa.dyn.inst.0382027.141007@yopmail.com,POSCO Holdings
QA_DYN_0382028,Choi Jiho,qa.dyn.inst.0382028.208695@yopmail.com,LG Electronics
QA_DYN_0382029,Lim Eunseo,qa.dyn.inst.0382029.484689@yopmail.com,NAVER
QA_DYN_0382030,Han Sora,qa.dyn.inst.0382030.297038@yopmail.com,POSCO Holdings
QA_DYN_0382031,Park Minsoo,qa.dyn.inst.0382031.769925@yopmail.com,LG Electronics
QA_DYN_0382032,Jung Haneul,qa.dyn.inst.0382032.397183@yopmail.com,NAVER
QA_DYN_0382033,Yoon Seoyeon,qa.dyn.inst.0382033.247964@yopmail.com,POSCO Holdings
QA_DYN_0382034,Lee Jiho,qa.dyn.inst.0382034.761308@yopmail.com,LG Electronics
QA_DYN_0382035,Cho Eunseo,qa.dyn.inst.0382035.354448@yopmail.com,NAVER
QA_DYN_0382036,Kang Sora,qa.dyn.inst.0382036.167371@yopmail.com,POSCO Holdings
QA_DYN_0382037,Kim Hyunwoo,qa.dyn.inst.0382037.318010@yopmail.com,LG Electronics
QA_DYN_0382038,Choi Minsoo,qa.dyn.inst.0382038.936314@yopmail.com,NAVER
QA_DYN_0382039,Lim Jiyoon,qa.dyn.inst.0382039.809474@yopmail.com,POSCO Holdings
QA_DYN_0382040,Han Doyun,qa.dyn.inst.0382040.110513@yopmail.com,LG Electronics
QA_DYN_0382041,Park Aram,qa.dyn.inst.0382041.566836@yopmail.com,NAVER
QA_DYN_0382042,Jung Jiho,qa.dyn.inst.0382042.766339@yopmail.com,POSCO Holdings
QA_DYN_0382043,Yoon Eunseo,qa.dyn.inst.0382043.224979@yopmail.com,LG Electronics
