lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0345001,Park Hyunwoo,qa.dyn.inst.0345001.109044@yopmail.com,POSCO Holdings
QA_DYN_0345002,Jung Minsoo,qa.dyn.inst.0345002.800408@yopmail.com,LG Electronics
QA_DYN_0345003,Yoon Jiyoon,qa.dyn.inst.0345003.792476@yopmail.com,NAVER
QA_DYN_0345004,Lee Aram,qa.dyn.inst.0345004.242389@yopmail.com,POSCO Holdings
QA_DYN_0345005,Cho Doyun,qa.dyn.inst.0345005.271042@yopmail.com,LG Electronics
QA_DYN_0345006,Kang Haneul,qa.dyn.inst.0345006.938786@yopmail.com,NAVER
QA_DYN_0345007,Kim Seoyeon,qa.dyn.inst.0345007.560085@yopmail.com,POSCO Holdings
QA_DYN_0345008,Choi Jiho,qa.dyn.inst.0345008.647447@yopmail.com,LG Electronics
QA_DYN_0345009,Lim Eunseo,qa.dyn.inst.0345009.410600@yopmail.com,NAVER
QA_DYN_0345010,Han Sora,qa.dyn.inst.0345010.506529@yopmail.com,POSCO Holdings
QA_DYN_0345011,Park Minsoo,qa.dyn.inst.0345011.377404@yopmail.com,LG Electronics
QA_DYN_0345012,Jung Haneul,qa.dyn.inst.0345012.545493@yopmail.com,NAVER
QA_DYN_0345013,Yoon Seoyeon,qa.dyn.inst.0345013.904684@yopmail.com,POSCO Holdings
QA_DYN_0345014,Lee Jiho,qa.dyn.inst.0345014.284528@yopmail.com,LG Electronics
QA_DYN_0345015,Cho Eunseo,qa.dyn.inst.0345015.990885@yopmail.com,NAVER
QA_DYN_0345016,Kang Sora,qa.dyn.inst.0345016.159632@yopmail.com,POSCO Holdings
QA_DYN_0345017,Kim Hyunwoo,qa.dyn.inst.0345017.281111@yopmail.com,LG Electronics
QA_DYN_0345018,Choi Minsoo,qa.dyn.inst.0345018.306915@yopmail.com,NAVER
QA_DYN_0345019,Lim Jiyoon,qa.dyn.inst.0345019.466469@yopmail.com,POSCO Holdings
QA_DYN_0345020,Han Doyun,qa.dyn.inst.0345020.254497@yopmail.com,LG Electronics
QA_DYN_0345021,Park Aram,qa.dyn.inst.0345021.822011@yopmail.com,NAVER
QA_DYN_0345022,Jung Jiho,qa.dyn.inst.0345022.414746@yopmail.com,POSCO Holdings
QA_DYN_0345023,Yoon Eunseo,qa.dyn.inst.0345023.213806@yopmail.com,LG Electronics
QA_DYN_0345024,Lee Sora,qa.dyn.inst.0345024.271268@yopmail.com,NAVER
QA_DYN_0345025,Cho Hyunwoo,qa.dyn.inst.0345025.751497@yopmail.com,POSCO Holdings
QA_DYN_0345026,Kang Minsoo,qa.dyn.inst.0345026.766506@yopmail.com,LG Electronics
QA_DYN_0345027,Kim Haneul,qa.dyn.inst.0345027.642574@yopmail.com,NAVER
QA_DYN_0345028,Choi Seoyeon,qa.dyn.inst.0345028.444323@yopmail.com,POSCO Holdings
QA_DYN_0345029,Lim Doyun,qa.dyn.inst.0345029.865204@yopmail.com,LG Electronics
QA_DYN_0345030,Han Aram,qa.dyn.inst.0345030.637218@yopmail.com,NAVER
QA_DYN_0345031,Park Hyunwoo,qa.dyn.inst.0345031.784393@yopmail.com,POSCO Holdings
QA_DYN_0345032,Jung Minsoo,qa.dyn.inst.0345032.869409@yopmail.com,LG Electronics
QA_DYN_0345033,Yoon Jiyoon,qa.dyn.inst.0345033.125864@yopmail.com,NAVER
QA_DYN_0345034,Lee Aram,qa.dyn.inst.0345034.219678@yopmail.com,POSCO Holdings
QA_DYN_0345035,Cho Doyun,qa.dyn.inst.0345035.931782@yopmail.com,LG Electronics
QA_DYN_0345036,Kang Haneul,qa.dyn.inst.0345036.620563@yopmail.com,NAVER
QA_DYN_0345037,Kim Seoyeon,qa.dyn.inst.0345037.512796@yopmail.com,POSCO Holdings
QA_DYN_0345038,Choi Jiho,qa.dyn.inst.0345038.134376@yopmail.com,LG Electronics
QA_DYN_0345039,Lim Eunseo,qa.dyn.inst.0345039.950666@yopmail.com,NAVER
QA_DYN_0345040,Han Sora,qa.dyn.inst.0345040.758400@yopmail.com,POSCO Holdings
QA_DYN_0345041,Park Minsoo,qa.dyn.inst.0345041.969939@yopmail.com,LG Electronics
QA_DYN_0345042,Jung Haneul,qa.dyn.inst.0345042.878612@yopmail.com,NAVER
QA_DYN_0345043,Yoon Seoyeon,qa.dyn.inst.0345043.120592@yopmail.com,POSCO Holdings
QA_DYN_0345044,Lee Jiho,qa.dyn.inst.0345044.929710@yopmail.com,LG Electronics
QA_DYN_0345045,Cho Eunseo,qa.dyn.inst.0345045.449410@yopmail.com,NAVER
QA_DYN_0345046,Kang Sora,qa.dyn.inst.0345046.685746@yopmail.com,POSCO Holdings
QA_DYN_0345047,Kim Hyunwoo,qa.dyn.inst.0345047.959991@yopmail.com,LG Electronics
QA_DYN_0345048,Choi Minsoo,qa.dyn.inst.0345048.528193@yopmail.com,NAVER
QA_DYN_0345049,Lim Jiyoon,qa.dyn.inst.0345049.440030@yopmail.com,POSCO Holdings
QA_DYN_0345050,Han Doyun,qa.dyn.inst.0345050.695884@yopmail.com,LG Electronics
QA_DYN_0345051,Park Aram,qa.dyn.inst.0345051.771762@yopmail.com,NAVER
QA_DYN_0345052,Jung Jiho,qa.dyn.inst.0345052.494446@yopmail.com,POSCO Holdings
QA_DYN_0345053,Yoon Eunseo,qa.dyn.inst.0345053.498236@yopmail.com,LG Electronics
QA_DYN_0345054,Lee Sora,qa.dyn.inst.0345054.643811@yopmail.com,NAVER
QA_DYN_0345055,Cho Hyunwoo,qa.dyn.inst.0345055.570670@yopmail.com,POSCO Holdings
QA_DYN_0345056,Kang Minsoo,qa.dyn.inst.0345056.268279@yopmail.com,LG Electronics
QA_DYN_0345057,Kim Haneul,qa.dyn.inst.0345057.616876@yopmail.com,NAVER
QA_DYN_0345058,Choi Seoyeon,qa.dyn.inst.0345058.928160@yopmail.com,POSCO Holdings
QA_DYN_0345059,Lim Doyun,qa.dyn.inst.0345059.572064@yopmail.com,LG Electronics
QA_DYN_0345060,Han Aram,qa.dyn.inst.0345060.705751@yopmail.com,NAVER
QA_DYN_0345061,Park Hyunwoo,qa.dyn.inst.0345061.178541@yopmail.com,POSCO Holdings
QA_DYN_0345062,Jung Minsoo,qa.dyn.inst.0345062.381044@yopmail.com,LG Electronics
QA_DYN_0345063,Yoon Jiyoon,qa.dyn.inst.0345063.877216@yopmail.com,NAVER
QA_DYN_0345064,Lee Aram,qa.dyn.inst.0345064.353056@yopmail.com,POSCO Holdings
QA_DYN_0345065,Cho Doyun,qa.dyn.inst.0345065.243416@yopmail.com,LG Electronics
QA_DYN_0345066,Kang Haneul,qa.dyn.inst.0345066.117434@yopmail.com,NAVER
QA_DYN_0345067,Kim Seoyeon,qa.dyn.inst.0345067.414007@yopmail.com,POSCO Holdings
QA_DYN_0345068,Choi Jiho,qa.dyn.inst.0345068.254433@yopmail.com,LG Electronics
QA_DYN_0345069,Lim Eunseo,qa.dyn.inst.0345069.306688@yopmail.com,NAVER
QA_DYN_0345070,Han Sora,qa.dyn.inst.0345070.431033@yopmail.com,POSCO Holdings
QA_DYN_0345071,Park Minsoo,qa.dyn.inst.0345071.199213@yopmail.com,LG Electronics
