lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0087001,Park Hyunwoo,qa.dyn.inst.0087001.569196@yopmail.com,POSCO Holdings
QA_DYN_0087002,Jung Minsoo,qa.dyn.inst.0087002.894262@yopmail.com,LG Electronics
QA_DYN_0087003,Yoon Jiyoon,qa.dyn.inst.0087003.571527@yopmail.com,NAVER
QA_DYN_0087004,Lee Aram,qa.dyn.inst.0087004.513077@yopmail.com,POSCO Holdings
QA_DYN_0087005,Cho Doyun,qa.dyn.inst.0087005.265984@yopmail.com,LG Electronics
QA_DYN_0087006,Kang Haneul,qa.dyn.inst.0087006.987711@yopmail.com,NAVER
QA_DYN_0087007,Kim Seoyeon,qa.dyn.inst.0087007.502109@yopmail.com,POSCO Holdings
QA_DYN_0087008,Choi Jiho,qa.dyn.inst.0087008.476843@yopmail.com,LG Electronics
QA_DYN_0087009,Lim Eunseo,qa.dyn.inst.0087009.389486@yopmail.com,NAVER
QA_DYN_0087010,Han Sora,qa.dyn.inst.0087010.885844@yopmail.com,POSCO Holdings
QA_DYN_0087011,Park Minsoo,qa.dyn.inst.0087011.728284@yopmail.com,LG Electronics
QA_DYN_0087012,Jung Haneul,qa.dyn.inst.0087012.179737@yopmail.com,NAVER
QA_DYN_0087013,Yoon Seoyeon,qa.dyn.inst.0087013.510009@yopmail.com,POSCO Holdings
QA_DYN_0087014,Lee Jiho,qa.dyn.inst.0087014.569935@yopmail.com,LG Electronics
QA_DYN_0087015,Cho Eunseo,qa.dyn.inst.0087015.611353@yopmail.com,NAVER
QA_DYN_0087016,Kang Sora,qa.dyn.inst.0087016.404895@yopmail.com,POSCO Holdings
QA_DYN_0087017,Kim Hyunwoo,qa.dyn.inst.0087017.982349@yopmail.com,LG Electronics
QA_DYN_0087018,Choi Minsoo,qa.dyn.inst.0087018.851237@yopmail.com,NAVER
QA_DYN_0087019,Lim Jiyoon,qa.dyn.inst.0087019.658669@yopmail.com,POSCO Holdings
QA_DYN_0087020,Han Doyun,qa.dyn.inst.0087020.406699@yopmail.com,LG Electronics
QA_DYN_0087021,Park Aram,qa.dyn.inst.0087021.740935@yopmail.com,NAVER
QA_DYN_0087022,Jung Jiho,qa.dyn.inst.0087022.424163@yopmail.com,POSCO Holdings
QA_DYN_0087023,Yoon Eunseo,qa.dyn.inst.0087023.145605@yopmail.com,LG Electronics
QA_DYN_0087024,Lee Sora,qa.dyn.inst.0087024.711825@yopmail.com,NAVER
QA_DYN_0087025,Cho Hyunwoo,qa.dyn.inst.0087025.780143@yopmail.com,POSCO Holdings
QA_DYN_0087026,Kang Minsoo,qa.dyn.inst.0087026.105242@yopmail.com,LG Electronics
QA_DYN_0087027,Kim Haneul,qa.dyn.inst.0087027.911846@yopmail.com,NAVER
QA_DYN_0087028,Choi Seoyeon,qa.dyn.inst.0087028.164165@yopmail.com,POSCO Holdings
QA_DYN_0087029,Lim Doyun,qa.dyn.inst.0087029.931352@yopmail.com,LG Electronics
QA_DYN_0087030,Han Aram,qa.dyn.inst.0087030.207301@yopmail.com,NAVER
QA_DYN_0087031,Park Hyunwoo,qa.dyn.inst.0087031.347784@yopmail.com,POSCO Holdings
QA_DYN_0087032,Jung Minsoo,qa.dyn.inst.0087032.668864@yopmail.com,LG Electronics
QA_DYN_0087033,Yoon Jiyoon,qa.dyn.inst.0087033.289396@yopmail.com,NAVER
QA_DYN_0087034,Lee Aram,qa.dyn.inst.0087034.586161@yopmail.com,POSCO Holdings
QA_DYN_0087035,Cho Doyun,qa.dyn.inst.0087035.355887@yopmail.com,LG Electronics
QA_DYN_0087036,Kang Haneul,qa.dyn.inst.0087036.564752@yopmail.com,NAVER
QA_DYN_0087037,Kim Seoyeon,qa.dyn.inst.0087037.544336@yopmail.com,POSCO Holdings
QA_DYN_0087038,Choi Jiho,qa.dyn.inst.0087038.286363@yopmail.com,LG Electronics
QA_DYN_0087039,Lim Eunseo,qa.dyn.inst.0087039.564922@yopmail.com,NAVER
QA_DYN_0087040,Han Sora,qa.dyn.inst.0087040.838969@yopmail.com,POSCO Holdings
QA_DYN_0087041,Park Minsoo,qa.dyn.inst.0087041.628248@yopmail.com,LG Electronics
QA_DYN_0087042,Jung Haneul,qa.dyn.inst.0087042.331015@yopmail.com,NAVER
QA_DYN_0087043,Yoon Seoyeon,qa.dyn.inst.0087043.497515@yopmail.com,POSCO Holdings
QA_DYN_0087044,Lee Jiho,qa.dyn.inst.0087044.840408@yopmail.com,LG Electronics
QA_DYN_0087045,Cho Eunseo,qa.dyn.inst.0087045.489867@yopmail.com,NAVER
