lead:deal_name,contact:name,contact:email,company:name
QA_DYN_89001,Choi Jiho,qa.dyn.inst.89001.633775@yopmail.com,Hyundai Motor
QA_DYN_89002,Kang Sora,qa.dyn.inst.89002.894663@yopmail.com,SK hynix
QA_DYN_89003,Jung Doyun,qa.dyn.inst.89003.753837@yopmail.com,Coupang
QA_DYN_89004,Kim Minsoo,qa.dyn.inst.89004.911706@yopmail.com,Kakao
QA_DYN_89005,Kim Aram,qa.dyn.inst.89005.228072@yopmail.com,Hanwha Solutions
QA_DYN_89006,Cho Aram,qa.dyn.inst.89006.622418@yopmail.com,Kakao
QA_DYN_89007,Kang Jiho,qa.dyn.inst.89007.725000@yopmail.com,Lotte Chemical
QA_DYN_89008,Lee Jiyoon,qa.dyn.inst.89008.299892@yopmail.com,Hanwha Solutions
QA_DYN_89009,Choi Jiho,qa.dyn.inst.89009.765434@yopmail.com,NAVER
QA_DYN_89010,Kang Minsoo,qa.dyn.inst.89010.727756@yopmail.com,Samsung Electronics
QA_DYN_89011,Kang Haneul,qa.dyn.inst.89011.399384@yopmail.com,Hanwha Solutions
QA_DYN_89012,Cho Hyunwoo,qa.dyn.inst.89012.553684@yopmail.com,Samsung Electronics
QA_DYN_89013,Park Eunseo,qa.dyn.inst.89013.321070@yopmail.com,LG Electronics
QA_DYN_89014,Lee Eunseo,qa.dyn.inst.89014.480908@yopmail.com,SK hynix
QA_DYN_89015,Jung Haneul,qa.dyn.inst.89015.584231@yopmail.com,Hyundai Motor
QA_DYN_89016,Kim Hyunwoo,qa.dyn.inst.89016.241706@yopmail.com,NAVER
QA_DYN_89017,Park Seoyeon,qa.dyn.inst.89017.103090@yopmail.com,POSCO Holdings
QA_DYN_89018,Kang Aram,qa.dyn.inst.89018.988796@yopmail.com,Hanwha Solutions
QA_DYN_89019,Park Eunseo,qa.dyn.inst.89019.463471@yopmail.com,NAVER
QA_DYN_89020,Kang Sora,qa.dyn.inst.89020.972117@yopmail.com,Hyundai Motor
QA_DYN_89021,Jung Haneul,qa.dyn.inst.89021.836342@yopmail.com,SK hynix
QA_DYN_89022,Jung Jiho,qa.dyn.inst.89022.400745@yopmail.com,LG Electronics
QA_DYN_89023,Lee Minsoo,qa.dyn.inst.89023.971448@yopmail.com,Samsung Electronics
QA_DYN_89024,Yoon Haneul,qa.dyn.inst.89024.214313@yopmail.com,POSCO Holdings
QA_DYN_89025,Lee Sora,qa.dyn.inst.89025.545252@yopmail.com,Lotte Chemical
QA_DYN_89026,Yoon Doyun,qa.dyn.inst.89026.843417@yopmail.com,POSCO Holdings
QA_DYN_89027,Kang Jiho,qa.dyn.inst.89027.129558@yopmail.com,NAVER
QA_DYN_89028,Kim Doyun,qa.dyn.inst.89028.817226@yopmail.com,Hanwha Solutions
QA_DYN_89029,Jung Aram,qa.dyn.inst.89029.692595@yopmail.com,SK hynix
QA_DYN_89030,Choi Jiho,qa.dyn.inst.89030.492181@yopmail.com,LG Electronics
QA_DYN_89031,Jung Minsoo,qa.dyn.inst.89031.347963@yopmail.com,LG Electronics
QA_DYN_89032,Choi Eunseo,qa.dyn.inst.89032.773838@yopmail.com,NAVER
QA_DYN_89033,Kim Hyunwoo,qa.dyn.inst.89033.419094@yopmail.com,Coupang
QA_DYN_89034,Jung Aram,qa.dyn.inst.89034.223477@yopmail.com,NAVER
QA_DYN_89035,Kim Hyunwoo,qa.dyn.inst.89035.341156@yopmail.com,POSCO Holdings
QA_DYN_89036,Yoon Haneul,qa.dyn.inst.89036.115268@yopmail.com,SK hynix
QA_DYN_89037,Cho Jiyoon,qa.dyn.inst.89037.605957@yopmail.com,NAVER
QA_DYN_89038,Jung Hyunwoo,qa.dyn.inst.89038.365569@yopmail.com,Samsung Electronics
QA_DYN_89039,Jung Doyun,qa.dyn.inst.89039.217339@yopmail.com,Kakao
QA_DYN_89040,Cho Aram,qa.dyn.inst.89040.484403@yopmail.com,SK hynix
QA_DYN_89041,Kang Sora,qa.dyn.inst.89041.767559@yopmail.com,Coupang
QA_DYN_89042,Jung Doyun,qa.dyn.inst.89042.688708@yopmail.com,Hanwha Solutions
QA_DYN_89043,Lee Seoyeon,qa.dyn.inst.89043.552905@yopmail.com,Hyundai Motor
QA_DYN_89044,Yoon Eunseo,qa.dyn.inst.89044.384352@yopmail.com,Hyundai Motor
QA_DYN_89045,Kim Hyunwoo,qa.dyn.inst.89045.469564@yopmail.com,SK hynix
QA_DYN_89046,Cho Doyun,qa.dyn.inst.89046.831827@yopmail.com,Hyundai Motor
QA_DYN_89047,Park Jiho,qa.dyn.inst.89047.672232@yopmail.com,Kakao
QA_DYN_89048,Park Haneul,qa.dyn.inst.89048.658165@yopmail.com,POSCO Holdings
QA_DYN_89049,Kim Doyun,qa.dyn.inst.89049.205473@yopmail.com,POSCO Holdings
QA_DYN_89050,Jung Sora,qa.dyn.inst.89050.650211@yopmail.com,Kakao
QA_DYN_89051,Choi Doyun,qa.dyn.inst.89051.346860@yopmail.com,Samsung Electronics
QA_DYN_89052,Kim Minsoo,qa.dyn.inst.89052.320481@yopmail.com,LG Electronics
QA_DYN_89053,Kang Seoyeon,qa.dyn.inst.89053.276677@yopmail.com,LG Electronics
QA_DYN_89054,Jung Sora,qa.dyn.inst.89054.161711@yopmail.com,NAVER
QA_DYN_89055,Jung Minsoo,qa.dyn.inst.89055.711717@yopmail.com,Coupang
QA_DYN_89056,Kang Sora,qa.dyn.inst.89056.358509@yopmail.com,Kakao
QA_DYN_89057,Cho Aram,qa.dyn.inst.89057.761043@yopmail.com,LG Electronics
QA_DYN_89058,Lee Seoyeon,qa.dyn.inst.89058.809335@yopmail.com,Hyundai Motor
QA_DYN_89059,Choi Doyun,qa.dyn.inst.89059.510737@yopmail.com,NAVER
QA_DYN_89060,Cho Aram,qa.dyn.inst.89060.809054@yopmail.com,POSCO Holdings
QA_DYN_89061,Yoon Jiyoon,qa.dyn.inst.89061.567729@yopmail.com,Hyundai Motor
QA_DYN_89062,Lee Haneul,qa.dyn.inst.89062.564798@yopmail.com,NAVER
QA_DYN_89063,Choi Minsoo,qa.dyn.inst.89063.203739@yopmail.com,Kakao
QA_DYN_89064,Park Doyun,qa.dyn.inst.89064.333753@yopmail.com,Hanwha Solutions
QA_DYN_89065,Park Jiyoon,qa.dyn.inst.89065.966223@yopmail.com,Hyundai Motor
QA_DYN_89066,Choi Aram,qa.dyn.inst.89066.368797@yopmail.com,NAVER
QA_DYN_89067,Choi Jiho,qa.dyn.inst.89067.885805@yopmail.com,LG Electronics
QA_DYN_89068,Yoon Eunseo,qa.dyn.inst.89068.408821@yopmail.com,POSCO Holdings
QA_DYN_89069,Yoon Minsoo,qa.dyn.inst.89069.430978@yopmail.com,LG Electronics
QA_DYN_89070,Cho Eunseo,qa.dyn.inst.89070.274161@yopmail.com,Hyundai Motor
QA_DYN_89071,Park Jiyoon,qa.dyn.inst.89071.195580@yopmail.com,POSCO Holdings
QA_DYN_89072,Yoon Doyun,qa.dyn.inst.89072.270123@yopmail.com,Samsung Electronics
QA_DYN_89073,Kim Sora,qa.dyn.inst.89073.521504@yopmail.com,Hyundai Motor
QA_DYN_89074,Jung Jiho,qa.dyn.inst.89074.869766@yopmail.com,SK hynix
QA_DYN_89075,Yoon Haneul,qa.dyn.inst.89075.311611@yopmail.com,POSCO Holdings
QA_DYN_89076,Kim Eunseo,qa.dyn.inst.89076.997915@yopmail.com,Lotte Chemical
QA_DYN_89077,Choi Jiyoon,qa.dyn.inst.89077.528178@yopmail.com,Kakao
QA_DYN_89078,Yoon Haneul,qa.dyn.inst.89078.531878@yopmail.com,Kakao
QA_DYN_89079,Cho Aram,qa.dyn.inst.89079.613807@yopmail.com,Lotte Chemical
QA_DYN_89080,Kang Jiho,qa.dyn.inst.89080.763953@yopmail.com,Kakao
QA_DYN_89081,Yoon Minsoo,qa.dyn.inst.89081.667443@yopmail.com,Hyundai Motor
QA_DYN_89082,Cho Sora,qa.dyn.inst.89082.369238@yopmail.com,Lotte Chemical
QA_DYN_89083,Jung Eunseo,qa.dyn.inst.89083.223579@yopmail.com,Hyundai Motor
QA_DYN_89084,Park Jiyoon,qa.dyn.inst.89084.264985@yopmail.com,Hyundai Motor
QA_DYN_89085,Kang Haneul,qa.dyn.inst.89085.993559@yopmail.com,Hyundai Motor
QA_DYN_89086,Yoon Jiyoon,qa.dyn.inst.89086.672679@yopmail.com,Samsung Electronics
QA_DYN_89087,Lee Aram,qa.dyn.inst.89087.153669@yopmail.com,Samsung Electronics
QA_DYN_89088,Lee Jiyoon,qa.dyn.inst.89088.854405@yopmail.com,Kakao
QA_DYN_89089,Kang Minsoo,qa.dyn.inst.89089.192576@yopmail.com,NAVER
QA_DYN_89090,Lee Sora,qa.dyn.inst.89090.796415@yopmail.com,Hyundai Motor
QA_DYN_89091,Jung Hyunwoo,qa.dyn.inst.89091.741549@yopmail.com,Kakao
QA_DYN_89092,Park Minsoo,qa.dyn.inst.89092.312732@yopmail.com,POSCO Holdings
QA_DYN_89093,Jung Jiyoon,qa.dyn.inst.89093.652311@yopmail.com,LG Electronics
QA_DYN_89094,Kang Sora,qa.dyn.inst.89094.402356@yopmail.com,Samsung Electronics
QA_DYN_89095,Kang Sora,qa.dyn.inst.89095.817720@yopmail.com,SK hynix
QA_DYN_89096,Lee Sora,qa.dyn.inst.89096.388801@yopmail.com,Lotte Chemical
QA_DYN_89097,Jung Seoyeon,qa.dyn.inst.89097.627646@yopmail.com,Hanwha Solutions
QA_DYN_89098,Lee Doyun,qa.dyn.inst.89098.305896@yopmail.com,LG Electronics
QA_DYN_89099,Lee Minsoo,qa.dyn.inst.89099.195869@yopmail.com,Lotte Chemical
QA_DYN_89100,Lee Minsoo,qa.dyn.inst.89100.886540@yopmail.com,Coupang
QA_DYN_89101,Kim Haneul,qa.dyn.inst.89101.158707@yopmail.com,Hyundai Motor
QA_DYN_89102,Jung Jiho,qa.dyn.inst.89102.200423@yopmail.com,Kakao
QA_DYN_89103,Choi Jiho,qa.dyn.inst.89103.791576@yopmail.com,Lotte Chemical
QA_DYN_89104,Park Haneul,qa.dyn.inst.89104.578072@yopmail.com,Lotte Chemical
QA_DYN_89105,Lee Jiyoon,qa.dyn.inst.89105.336011@yopmail.com,NAVER
QA_DYN_89106,Yoon Minsoo,qa.dyn.inst.89106.846078@yopmail.com,Lotte Chemical
QA_DYN_89107,Yoon Jiho,qa.dyn.inst.89107.367751@yopmail.com,NAVER
QA_DYN_89108,Park Hyunwoo,qa.dyn.inst.89108.450210@yopmail.com,Hanwha Solutions
QA_DYN_89109,Jung Sora,qa.dyn.inst.89109.321899@yopmail.com,Kakao
QA_DYN_89110,Yoon Jiho,qa.dyn.inst.89110.162170@yopmail.com,NAVER
QA_DYN_89111,Choi Doyun,qa.dyn.inst.89111.516916@yopmail.com,Hanwha Solutions
QA_DYN_89112,Kim Doyun,qa.dyn.inst.89112.793094@yopmail.com,NAVER
QA_DYN_89113,Yoon Sora,qa.dyn.inst.89113.837153@yopmail.com,SK hynix
QA_DYN_89114,Jung Jiyoon,qa.dyn.inst.89114.733936@yopmail.com,POSCO Holdings
QA_DYN_89115,Jung Eunseo,qa.dyn.inst.89115.952346@yopmail.com,SK hynix
QA_DYN_89116,Jung Eunseo,qa.dyn.inst.89116.210997@yopmail.com,LG Electronics
QA_DYN_89117,Choi Seoyeon,qa.dyn.inst.89117.875768@yopmail.com,LG Electronics
