lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0445001,Park Minsoo,qa.dyn.inst.0445001.692251@yopmail.com,LG Electronics
QA_DYN_0445002,Jung Haneul,qa.dyn.inst.0445002.649106@yopmail.com,NAVER
QA_DYN_0445003,Yoon Seoyeon,qa.dyn.inst.0445003.768247@yopmail.com,POSCO Holdings
QA_DYN_0445004,Lee Jiho,qa.dyn.inst.0445004.435157@yopmail.com,LG Electronics
QA_DYN_0445005,Cho Eunseo,qa.dyn.inst.0445005.957379@yopmail.com,NAVER
QA_DYN_0445006,Kang Sora,qa.dyn.inst.0445006.762198@yopmail.com,POSCO Holdings
QA_DYN_0445007,Kim Hyunwoo,qa.dyn.inst.0445007.638610@yopmail.com,LG Electronics
QA_DYN_0445008,Choi Minsoo,qa.dyn.inst.0445008.171651@yopmail.com,NAVER
QA_DYN_0445009,Lim Jiyoon,qa.dyn.inst.0445009.310063@yopmail.com,POSCO Holdings
QA_DYN_0445010,Han Doyun,qa.dyn.inst.0445010.468382@yopmail.com,LG Electronics
QA_DYN_0445011,Park Aram,qa.dyn.inst.0445011.156407@yopmail.com,NAVER
QA_DYN_0445012,Jung Jiho,qa.dyn.inst.0445012.636107@yopmail.com,POSCO Holdings
QA_DYN_0445013,Yoon Eunseo,qa.dyn.inst.0445013.685852@yopmail.com,LG Electronics
QA_DYN_0445014,Lee Sora,qa.dyn.inst.0445014.560659@yopmail.com,NAVER
QA_DYN_0445015,Cho Hyunwoo,qa.dyn.inst.0445015.101226@yopmail.com,POSCO Holdings
QA_DYN_0445016,Kang Minsoo,qa.dyn.inst.0445016.377185@yopmail.com,LG Electronics
QA_DYN_0445017,Kim Haneul,qa.dyn.inst.0445017.706431@yopmail.com,NAVER
QA_DYN_0445018,Choi Seoyeon,qa.dyn.inst.0445018.562523@yopmail.com,POSCO Holdings
QA_DYN_0445019,Lim Doyun,qa.dyn.inst.0445019.715048@yopmail.com,LG Electronics
QA_DYN_0445020,Han Aram,qa.dyn.inst.0445020.889327@yopmail.com,NAVER
QA_DYN_0445021,Park Hyunwoo,qa.dyn.inst.0445021.230171@yopmail.com,POSCO Holdings
QA_DYN_0445022,Jung Minsoo,qa.dyn.inst.0445022.482541@yopmail.com,LG Electronics
QA_DYN_0445023,Yoon Jiyoon,qa.dyn.inst.0445023.331124@yopmail.com,NAVER
QA_DYN_0445024,Lee Aram,qa.dyn.inst.0445024.319742@yopmail.com,POSCO Holdings
QA_DYN_0445025,Cho Doyun,qa.dyn.inst.0445025.344322@yopmail.com,LG Electronics
QA_DYN_0445026,Kang Haneul,qa.dyn.inst.0445026.166722@yopmail.com,NAVER
QA_DYN_0445027,Kim Seoyeon,qa.dyn.inst.0445027.104686@yopmail.com,POSCO Holdings
QA_DYN_0445028,Choi Jiho,qa.dyn.inst.0445028.264211@yopmail.com,LG Electronics
QA_DYN_0445029,Lim Eunseo,qa.dyn.inst.0445029.227812@yopmail.com,NAVER
QA_DYN_0445030,Han Sora,qa.dyn.inst.0445030.975451@yopmail.com,POSCO Holdings
QA_DYN_0445031,Park Minsoo,qa.dyn.inst.0445031.112183@yopmail.com,LG Electronics
QA_DYN_0445032,Jung Haneul,qa.dyn.inst.0445032.759813@yopmail.com,NAVER
QA_DYN_0445033,Yoon Seoyeon,qa.dyn.inst.0445033.741108@yopmail.com,POSCO Holdings
QA_DYN_0445034,Lee Jiho,qa.dyn.inst.0445034.668641@yopmail.com,LG Electronics
QA_DYN_0445035,Cho Eunseo,qa.dyn.inst.0445035.776049@yopmail.com,NAVER
QA_DYN_0445036,Kang Sora,qa.dyn.inst.0445036.437791@yopmail.com,POSCO Holdings
QA_DYN_0445037,Kim Hyunwoo,qa.dyn.inst.0445037.919897@yopmail.com,LG Electronics
QA_DYN_0445038,Choi Minsoo,qa.dyn.inst.0445038.463670@yopmail.com,NAVER
QA_DYN_0445039,Lim Jiyoon,qa.dyn.inst.0445039.652380@yopmail.com,POSCO Holdings
QA_DYN_0445040,Han Doyun,qa.dyn.inst.0445040.228148@yopmail.com,LG Electronics
QA_DYN_0445041,Park Aram,qa.dyn.inst.0445041.995128@yopmail.com,NAVER
QA_DYN_0445042,Jung Jiho,qa.dyn.inst.0445042.376241@yopmail.com,POSCO Holdings
QA_DYN_0445043,Yoon Eunseo,qa.dyn.inst.0445043.204382@yopmail.com,LG Electronics
QA_DYN_0445044,Lee Sora,qa.dyn.inst.0445044.945485@yopmail.com,NAVER
QA_DYN_0445045,Cho Hyunwoo,qa.dyn.inst.0445045.947372@yopmail.com,POSCO Holdings
QA_DYN_0445046,Kang Minsoo,qa.dyn.inst.0445046.343672@yopmail.com,LG Electronics
QA_DYN_0445047,Kim Haneul,qa.dyn.inst.0445047.473351@yopmail.com,NAVER
QA_DYN_0445048,Choi Seoyeon,qa.dyn.inst.0445048.313815@yopmail.com,POSCO Holdings
QA_DYN_0445049,Lim Doyun,qa.dyn.inst.0445049.738422@yopmail.com,LG Electronics
QA_DYN_0445050,Han Aram,qa.dyn.inst.0445050.351072@yopmail.com,NAVER
QA_DYN_0445051,Park Hyunwoo,qa.dyn.inst.0445051.572328@yopmail.com,POSCO Holdings
QA_DYN_0445052,Jung Minsoo,qa.dyn.inst.0445052.764523@yopmail.com,LG Electronics
QA_DYN_0445053,Yoon Jiyoon,qa.dyn.inst.0445053.310900@yopmail.com,NAVER
QA_DYN_0445054,Lee Aram,qa.dyn.inst.0445054.866147@yopmail.com,POSCO Holdings
