lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0417001,Park Hyunwoo,qa.dyn.inst.0417001.424992@yopmail.com,POSCO Holdings
QA_DYN_0417002,Jung Minsoo,qa.dyn.inst.0417002.105726@yopmail.com,LG Electronics
QA_DYN_0417003,Yoon Jiyoon,qa.dyn.inst.0417003.467438@yopmail.com,NAVER
QA_DYN_0417004,Lee Aram,qa.dyn.inst.0417004.371110@yopmail.com,POSCO Holdings
QA_DYN_0417005,Cho Doyun,qa.dyn.inst.0417005.752754@yopmail.com,LG Electronics
QA_DYN_0417006,Kang Haneul,qa.dyn.inst.0417006.695058@yopmail.com,NAVER
QA_DYN_0417007,Kim Seoyeon,qa.dyn.inst.0417007.673443@yopmail.com,POSCO Holdings
QA_DYN_0417008,Choi Jiho,qa.dyn.inst.0417008.280810@yopmail.com,LG Electronics
QA_DYN_0417009,Lim Eunseo,qa.dyn.inst.0417009.407558@yopmail.com,NAVER
QA_DYN_0417010,Han Sora,qa.dyn.inst.0417010.731513@yopmail.com,POSCO Holdings
QA_DYN_0417011,Park Minsoo,qa.dyn.inst.0417011.348887@yopmail.com,LG Electronics
QA_DYN_0417012,Jung Haneul,qa.dyn.inst.0417012.189230@yopmail.com,NAVER
QA_DYN_0417013,Yoon Seoyeon,qa.dyn.inst.0417013.443045@yopmail.com,POSCO Holdings
QA_DYN_0417014,Lee Jiho,qa.dyn.inst.0417014.663220@yopmail.com,LG Electronics
QA_DYN_0417015,Cho Eunseo,qa.dyn.inst.0417015.467578@yopmail.com,NAVER
QA_DYN_0417016,Kang Sora,qa.dyn.inst.0417016.402030@yopmail.com,POSCO Holdings
QA_DYN_0417017,Kim Hyunwoo,qa.dyn.inst.0417017.778401@yopmail.com,LG Electronics
QA_DYN_0417018,Choi Minsoo,qa.dyn.inst.0417018.808386@yopmail.com,NAVER
QA_DYN_0417019,Lim Jiyoon,qa.dyn.inst.0417019.453036@yopmail.com,POSCO Holdings
QA_DYN_0417020,Han Doyun,qa.dyn.inst.0417020.200853@yopmail.com,LG Electronics
QA_DYN_0417021,Park Aram,qa.dyn.inst.0417021.905643@yopmail.com,NAVER
QA_DYN_0417022,Jung Jiho,qa.dyn.inst.0417022.542697@yopmail.com,POSCO Holdings
QA_DYN_0417023,Yoon Eunseo,qa.dyn.inst.0417023.395295@yopmail.com,LG Electronics
QA_DYN_0417024,Lee Sora,qa.dyn.inst.0417024.736735@yopmail.com,NAVER
QA_DYN_0417025,Cho Hyunwoo,qa.dyn.inst.0417025.542662@yopmail.com,POSCO Holdings
QA_DYN_0417026,Kang Minsoo,qa.dyn.inst.0417026.510153@yopmail.com,LG Electronics
QA_DYN_0417027,Kim Haneul,qa.dyn.inst.0417027.520236@yopmail.com,NAVER
