lead:deal_name,contact:name,contact:email,company:name
QA_DYN_191001,Cho Jiho,qa.dyn.inst.191001.678717@yopmail.com,LG Electronics
QA_DYN_191002,Cho Sora,qa.dyn.inst.191002.480721@yopmail.com,NAVER
QA_DYN_191003,Yoon Jiho,qa.dyn.inst.191003.561920@yopmail.com,Hanwha Solutions
QA_DYN_191004,Kim Aram,qa.dyn.inst.191004.682637@yopmail.com,Lotte Chemical
QA_DYN_191005,Lee Jiyoon,qa.dyn.inst.191005.634559@yopmail.com,Samsung Electronics
QA_DYN_191006,Lee Hyunwoo,qa.dyn.inst.191006.630567@yopmail.com,LG Electronics
QA_DYN_191007,Yoon Minsoo,qa.dyn.inst.191007.481992@yopmail.com,LG Electronics
QA_DYN_191008,Kim Hyunwoo,qa.dyn.inst.191008.772979@yopmail.com,Kakao
QA_DYN_191009,Choi Doyun,qa.dyn.inst.191009.752903@yopmail.com,Hyundai Motor
QA_DYN_191010,Yoon Seoyeon,qa.dyn.inst.191010.191954@yopmail.com,Coupang
QA_DYN_191011,Yoon Hyunwoo,qa.dyn.inst.191011.584266@yopmail.com,Hanwha Solutions
QA_DYN_191012,Kim Minsoo,qa.dyn.inst.191012.757489@yopmail.com,POSCO Holdings
QA_DYN_191013,Lee Jiho,qa.dyn.inst.191013.623044@yopmail.com,Coupang
QA_DYN_191014,Jung Jiho,qa.dyn.inst.191014.361493@yopmail.com,Samsung Electronics
QA_DYN_191015,Yoon Hyunwoo,qa.dyn.inst.191015.120531@yopmail.com,Samsung Electronics
QA_DYN_191016,Cho Seoyeon,qa.dyn.inst.191016.316576@yopmail.com,Samsung Electronics
QA_DYN_191017,Lee Haneul,qa.dyn.inst.191017.563192@yopmail.com,Coupang
QA_DYN_191018,Cho Jiyoon,qa.dyn.inst.191018.939813@yopmail.com,Coupang
QA_DYN_191019,Kang Sora,qa.dyn.inst.191019.162689@yopmail.com,Lotte Chemical
QA_DYN_191020,Park Jiho,qa.dyn.inst.191020.454097@yopmail.com,POSCO Holdings
QA_DYN_191021,Kim Seoyeon,qa.dyn.inst.191021.310757@yopmail.com,Coupang
QA_DYN_191022,Kim Seoyeon,qa.dyn.inst.191022.316305@yopmail.com,LG Electronics
QA_DYN_191023,Kang Minsoo,qa.dyn.inst.191023.330979@yopmail.com,Coupang
