lead:deal_name,contact:name,contact:email,company:name
QA_DYN_65001,Lee Hyunwoo,qa.dyn.inst.65001.976161@yopmail.com,Kakao
QA_DYN_65002,Cho Seoyeon,qa.dyn.inst.65002.413344@yopmail.com,Hyundai Motor
QA_DYN_65003,Kang Doyun,qa.dyn.inst.65003.494456@yopmail.com,Coupang
QA_DYN_65004,Yoon Seoyeon,qa.dyn.inst.65004.220414@yopmail.com,POSCO Holdings
QA_DYN_65005,Kang Haneul,qa.dyn.inst.65005.445616@yopmail.com,Kakao
QA_DYN_65006,Kim Jiyoon,qa.dyn.inst.65006.409708@yopmail.com,POSCO Holdings
QA_DYN_65007,Kang Jiyoon,qa.dyn.inst.65007.244184@yopmail.com,Hanwha Solutions
QA_DYN_65008,Jung Jiho,qa.dyn.inst.65008.299208@yopmail.com,NAVER
QA_DYN_65009,Lee Jiho,qa.dyn.inst.65009.714083@yopmail.com,Hyundai Motor
QA_DYN_65010,Lee Minsoo,qa.dyn.inst.65010.421113@yopmail.com,Lotte Chemical
QA_DYN_65011,Kim Eunseo,qa.dyn.inst.65011.474239@yopmail.com,NAVER
QA_DYN_65012,Lee Aram,qa.dyn.inst.65012.354772@yopmail.com,Hyundai Motor
QA_DYN_65013,Jung Seoyeon,qa.dyn.inst.65013.888505@yopmail.com,Kakao
QA_DYN_65014,Kim Sora,qa.dyn.inst.65014.311251@yopmail.com,SK hynix
QA_DYN_65015,Jung Haneul,qa.dyn.inst.65015.516367@yopmail.com,POSCO Holdings
QA_DYN_65016,Park Aram,qa.dyn.inst.65016.319621@yopmail.com,POSCO Holdings
QA_DYN_65017,Cho Aram,qa.dyn.inst.65017.205430@yopmail.com,LG Electronics
QA_DYN_65018,Jung Aram,qa.dyn.inst.65018.260986@yopmail.com,Kakao
QA_DYN_65019,Kang Doyun,qa.dyn.inst.65019.950194@yopmail.com,SK hynix
QA_DYN_65020,Kang Aram,qa.dyn.inst.65020.673182@yopmail.com,Kakao
QA_DYN_65021,Lee Eunseo,qa.dyn.inst.65021.106784@yopmail.com,LG Electronics
QA_DYN_65022,Jung Sora,qa.dyn.inst.65022.900723@yopmail.com,Kakao
QA_DYN_65023,Kang Haneul,qa.dyn.inst.65023.620381@yopmail.com,Kakao
QA_DYN_65024,Yoon Jiho,qa.dyn.inst.65024.836904@yopmail.com,NAVER
QA_DYN_65025,Choi Jiho,qa.dyn.inst.65025.847949@yopmail.com,Hyundai Motor
QA_DYN_65026,Lee Jiyoon,qa.dyn.inst.65026.152293@yopmail.com,Samsung Electronics
QA_DYN_65027,Lee Sora,qa.dyn.inst.65027.258947@yopmail.com,Lotte Chemical
QA_DYN_65028,Yoon Jiho,qa.dyn.inst.65028.680947@yopmail.com,SK hynix
QA_DYN_65029,Kang Aram,qa.dyn.inst.65029.269219@yopmail.com,Hyundai Motor
QA_DYN_65030,Jung Minsoo,qa.dyn.inst.65030.831040@yopmail.com,Hyundai Motor
QA_DYN_65031,Cho Eunseo,qa.dyn.inst.65031.185161@yopmail.com,Hanwha Solutions
QA_DYN_65032,Yoon Seoyeon,qa.dyn.inst.65032.700140@yopmail.com,LG Electronics
QA_DYN_65033,Park Sora,qa.dyn.inst.65033.934799@yopmail.com,Hyundai Motor
QA_DYN_65034,Choi Seoyeon,qa.dyn.inst.65034.822136@yopmail.com,SK hynix
QA_DYN_65035,Park Sora,qa.dyn.inst.65035.629045@yopmail.com,Kakao
QA_DYN_65036,Jung Eunseo,qa.dyn.inst.65036.310495@yopmail.com,Kakao
QA_DYN_65037,Kim Sora,qa.dyn.inst.65037.388095@yopmail.com,POSCO Holdings
