lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0443001,Park Aram,qa.dyn.inst.0443001.190385@yopmail.com,NAVER
QA_DYN_0443002,Jung Jiho,qa.dyn.inst.0443002.295927@yopmail.com,POSCO Holdings
QA_DYN_0443003,Yoon Eunseo,qa.dyn.inst.0443003.969299@yopmail.com,LG Electronics
QA_DYN_0443004,Lee Sora,qa.dyn.inst.0443004.216346@yopmail.com,NAVER
QA_DYN_0443005,Cho Hyunwoo,qa.dyn.inst.0443005.757739@yopmail.com,POSCO Holdings
QA_DYN_0443006,Kang Minsoo,qa.dyn.inst.0443006.487764@yopmail.com,LG Electronics
QA_DYN_0443007,Kim Haneul,qa.dyn.inst.0443007.798206@yopmail.com,NAVER
QA_DYN_0443008,Choi Seoyeon,qa.dyn.inst.0443008.731439@yopmail.com,POSCO Holdings
QA_DYN_0443009,Lim Doyun,qa.dyn.inst.0443009.131218@yopmail.com,LG Electronics
QA_DYN_0443010,Han Aram,qa.dyn.inst.0443010.633286@yopmail.com,NAVER
QA_DYN_0443011,Park Hyunwoo,qa.dyn.inst.0443011.815671@yopmail.com,POSCO Holdings
QA_DYN_0443012,Jung Minsoo,qa.dyn.inst.0443012.278436@yopmail.com,LG Electronics
QA_DYN_0443013,Yoon Jiyoon,qa.dyn.inst.0443013.584372@yopmail.com,NAVER
QA_DYN_0443014,Lee Aram,qa.dyn.inst.0443014.567901@yopmail.com,POSCO Holdings
QA_DYN_0443015,Cho Doyun,qa.dyn.inst.0443015.654223@yopmail.com,LG Electronics
QA_DYN_0443016,Kang Haneul,qa.dyn.inst.0443016.596974@yopmail.com,NAVER
QA_DYN_0443017,Kim Seoyeon,qa.dyn.inst.0443017.648317@yopmail.com,POSCO Holdings
QA_DYN_0443018,Choi Jiho,qa.dyn.inst.0443018.248610@yopmail.com,LG Electronics
QA_DYN_0443019,Lim Eunseo,qa.dyn.inst.0443019.566571@yopmail.com,NAVER
QA_DYN_0443020,Han Sora,qa.dyn.inst.0443020.738507@yopmail.com,POSCO Holdings
QA_DYN_0443021,Park Minsoo,qa.dyn.inst.0443021.557116@yopmail.com,LG Electronics
QA_DYN_0443022,Jung Haneul,qa.dyn.inst.0443022.958359@yopmail.com,NAVER
QA_DYN_0443023,Yoon Seoyeon,qa.dyn.inst.0443023.498884@yopmail.com,POSCO Holdings
QA_DYN_0443024,Lee Jiho,qa.dyn.inst.0443024.731562@yopmail.com,LG Electronics
QA_DYN_0443025,Cho Eunseo,qa.dyn.inst.0443025.656892@yopmail.com,NAVER
QA_DYN_0443026,Kang Sora,qa.dyn.inst.0443026.188566@yopmail.com,POSCO Holdings
QA_DYN_0443027,Kim Hyunwoo,qa.dyn.inst.0443027.272390@yopmail.com,LG Electronics
QA_DYN_0443028,Choi Minsoo,qa.dyn.inst.0443028.417393@yopmail.com,NAVER
QA_DYN_0443029,Lim Jiyoon,qa.dyn.inst.0443029.904396@yopmail.com,POSCO Holdings
QA_DYN_0443030,Han Doyun,qa.dyn.inst.0443030.697007@yopmail.com,LG Electronics
QA_DYN_0443031,Park Aram,qa.dyn.inst.0443031.578204@yopmail.com,NAVER
QA_DYN_0443032,Jung Jiho,qa.dyn.inst.0443032.607870@yopmail.com,POSCO Holdings
QA_DYN_0443033,Yoon Eunseo,qa.dyn.inst.0443033.867921@yopmail.com,LG Electronics
QA_DYN_0443034,Lee Sora,qa.dyn.inst.0443034.830293@yopmail.com,NAVER
QA_DYN_0443035,Cho Hyunwoo,qa.dyn.inst.0443035.325180@yopmail.com,POSCO Holdings
QA_DYN_0443036,Kang Minsoo,qa.dyn.inst.0443036.670015@yopmail.com,LG Electronics
QA_DYN_0443037,Kim Haneul,qa.dyn.inst.0443037.148392@yopmail.com,NAVER
QA_DYN_0443038,Choi Seoyeon,qa.dyn.inst.0443038.574183@yopmail.com,POSCO Holdings
QA_DYN_0443039,Lim Doyun,qa.dyn.inst.0443039.709220@yopmail.com,LG Electronics
QA_DYN_0443040,Han Aram,qa.dyn.inst.0443040.914956@yopmail.com,NAVER
QA_DYN_0443041,Park Hyunwoo,qa.dyn.inst.0443041.876805@yopmail.com,POSCO Holdings
QA_DYN_0443042,Jung Minsoo,qa.dyn.inst.0443042.745333@yopmail.com,LG Electronics
QA_DYN_0443043,Yoon Jiyoon,qa.dyn.inst.0443043.361567@yopmail.com,NAVER
QA_DYN_0443044,Lee Aram,qa.dyn.inst.0443044.368520@yopmail.com,POSCO Holdings
QA_DYN_0443045,Cho Doyun,qa.dyn.inst.0443045.339410@yopmail.com,LG Electronics
QA_DYN_0443046,Kang Haneul,qa.dyn.inst.0443046.627277@yopmail.com,NAVER
QA_DYN_0443047,Kim Seoyeon,qa.dyn.inst.0443047.273562@yopmail.com,POSCO Holdings
QA_DYN_0443048,Choi Jiho,qa.dyn.inst.0443048.153153@yopmail.com,LG Electronics
QA_DYN_0443049,Lim Eunseo,qa.dyn.inst.0443049.797717@yopmail.com,NAVER
QA_DYN_0443050,Han Sora,qa.dyn.inst.0443050.288005@yopmail.com,POSCO Holdings
QA_DYN_0443051,Park Minsoo,qa.dyn.inst.0443051.515405@yopmail.com,LG Electronics
QA_DYN_0443052,Jung Haneul,qa.dyn.inst.0443052.150901@yopmail.com,NAVER
QA_DYN_0443053,Yoon Seoyeon,qa.dyn.inst.0443053.967841@yopmail.com,POSCO Holdings
QA_DYN_0443054,Lee Jiho,qa.dyn.inst.0443054.954698@yopmail.com,LG Electronics
QA_DYN_0443055,Cho Eunseo,qa.dyn.inst.0443055.735560@yopmail.com,NAVER
QA_DYN_0443056,Kang Sora,qa.dyn.inst.0443056.211739@yopmail.com,POSCO Holdings
QA_DYN_0443057,Kim Hyunwoo,qa.dyn.inst.0443057.894352@yopmail.com,LG Electronics
QA_DYN_0443058,Choi Minsoo,qa.dyn.inst.0443058.922867@yopmail.com,NAVER
QA_DYN_0443059,Lim Jiyoon,qa.dyn.inst.0443059.861938@yopmail.com,POSCO Holdings
QA_DYN_0443060,Han Doyun,qa.dyn.inst.0443060.692441@yopmail.com,LG Electronics
QA_DYN_0443061,Park Aram,qa.dyn.inst.0443061.401242@yopmail.com,NAVER
QA_DYN_0443062,Jung Jiho,qa.dyn.inst.0443062.809024@yopmail.com,POSCO Holdings
QA_DYN_0443063,Yoon Eunseo,qa.dyn.inst.0443063.692244@yopmail.com,LG Electronics
QA_DYN_0443064,Lee Sora,qa.dyn.inst.0443064.339120@yopmail.com,NAVER
QA_DYN_0443065,Cho Hyunwoo,qa.dyn.inst.0443065.638408@yopmail.com,POSCO Holdings
QA_DYN_0443066,Kang Minsoo,qa.dyn.inst.0443066.642302@yopmail.com,LG Electronics
QA_DYN_0443067,Kim Haneul,qa.dyn.inst.0443067.439112@yopmail.com,NAVER
QA_DYN_0443068,Choi Seoyeon,qa.dyn.inst.0443068.490286@yopmail.com,POSCO Holdings
QA_DYN_0443069,Lim Doyun,qa.dyn.inst.0443069.949891@yopmail.com,LG Electronics
QA_DYN_0443070,Han Aram,qa.dyn.inst.0443070.936560@yopmail.com,NAVER
QA_DYN_0443071,Park Hyunwoo,qa.dyn.inst.0443071.410486@yopmail.com,POSCO Holdings
QA_DYN_0443072,Jung Minsoo,qa.dyn.inst.0443072.154388@yopmail.com,LG Electronics
QA_DYN_0443073,Yoon Jiyoon,qa.dyn.inst.0443073.276792@yopmail.com,NAVER
QA_DYN_0443074,Lee Aram,qa.dyn.inst.0443074.918459@yopmail.com,POSCO Holdings
QA_DYN_0443075,Cho Doyun,qa.dyn.inst.0443075.176073@yopmail.com,LG Electronics
QA_DYN_0443076,Kang Haneul,qa.dyn.inst.0443076.938675@yopmail.com,NAVER
QA_DYN_0443077,Kim Seoyeon,qa.dyn.inst.0443077.242973@yopmail.com,POSCO Holdings
QA_DYN_0443078,Choi Jiho,qa.dyn.inst.0443078.650279@yopmail.com,LG Electronics
QA_DYN_0443079,Lim Eunseo,qa.dyn.inst.0443079.293561@yopmail.com,NAVER
QA_DYN_0443080,Han Sora,qa.dyn.inst.0443080.250862@yopmail.com,POSCO Holdings
QA_DYN_0443081,Park Minsoo,qa.dyn.inst.0443081.545406@yopmail.com,LG Electronics
QA_DYN_0443082,Jung Haneul,qa.dyn.inst.0443082.119654@yopmail.com,NAVER
QA_DYN_0443083,Yoon Seoyeon,qa.dyn.inst.0443083.141043@yopmail.com,POSCO Holdings
QA_DYN_0443084,Lee Jiho,qa.dyn.inst.0443084.664754@yopmail.com,LG Electronics
QA_DYN_0443085,Cho Eunseo,qa.dyn.inst.0443085.467684@yopmail.com,NAVER
QA_DYN_0443086,Kang Sora,qa.dyn.inst.0443086.125210@yopmail.com,POSCO Holdings
QA_DYN_0443087,Kim Hyunwoo,qa.dyn.inst.0443087.959463@yopmail.com,LG Electronics
QA_DYN_0443088,Choi Minsoo,qa.dyn.inst.0443088.279075@yopmail.com,NAVER
QA_DYN_0443089,Lim Jiyoon,qa.dyn.inst.0443089.550407@yopmail.com,POSCO Holdings
QA_DYN_0443090,Han Doyun,qa.dyn.inst.0443090.693292@yopmail.com,LG Electronics
QA_DYN_0443091,Park Aram,qa.dyn.inst.0443091.985387@yopmail.com,NAVER
QA_DYN_0443092,Jung Jiho,qa.dyn.inst.0443092.223616@yopmail.com,POSCO Holdings
QA_DYN_0443093,Yoon Eunseo,qa.dyn.inst.0443093.800990@yopmail.com,LG Electronics
QA_DYN_0443094,Lee Sora,qa.dyn.inst.0443094.530514@yopmail.com,NAVER
QA_DYN_0443095,Cho Hyunwoo,qa.dyn.inst.0443095.354030@yopmail.com,POSCO Holdings
QA_DYN_0443096,Kang Minsoo,qa.dyn.inst.0443096.339885@yopmail.com,LG Electronics
QA_DYN_0443097,Kim Haneul,qa.dyn.inst.0443097.840664@yopmail.com,NAVER
QA_DYN_0443098,Choi Seoyeon,qa.dyn.inst.0443098.786489@yopmail.com,POSCO Holdings
QA_DYN_0443099,Lim Doyun,qa.dyn.inst.0443099.448599@yopmail.com,LG Electronics
QA_DYN_0443100,Han Aram,qa.dyn.inst.0443100.982649@yopmail.com,NAVER
QA_DYN_0443101,Park Hyunwoo,qa.dyn.inst.0443101.458055@yopmail.com,POSCO Holdings
QA_DYN_0443102,Jung Minsoo,qa.dyn.inst.0443102.579823@yopmail.com,LG Electronics
QA_DYN_0443103,Yoon Jiyoon,qa.dyn.inst.0443103.882865@yopmail.com,NAVER
QA_DYN_0443104,Lee Aram,qa.dyn.inst.0443104.231267@yopmail.com,POSCO Holdings
QA_DYN_0443105,Cho Doyun,qa.dyn.inst.0443105.161921@yopmail.com,LG Electronics
QA_DYN_0443106,Kang Haneul,qa.dyn.inst.0443106.162319@yopmail.com,NAVER
QA_DYN_0443107,Kim Seoyeon,qa.dyn.inst.0443107.719503@yopmail.com,POSCO Holdings
QA_DYN_0443108,Choi Jiho,qa.dyn.inst.0443108.357269@yopmail.com,LG Electronics
QA_DYN_0443109,Lim Eunseo,qa.dyn.inst.0443109.959842@yopmail.com,NAVER
QA_DYN_0443110,Han Sora,qa.dyn.inst.0443110.487392@yopmail.com,POSCO Holdings
QA_DYN_0443111,Park Minsoo,qa.dyn.inst.0443111.611406@yopmail.com,LG Electronics
QA_DYN_0443112,Jung Haneul,qa.dyn.inst.0443112.999893@yopmail.com,NAVER
QA_DYN_0443113,Yoon Seoyeon,qa.dyn.inst.0443113.548780@yopmail.com,POSCO Holdings
QA_DYN_0443114,Lee Jiho,qa.dyn.inst.0443114.319603@yopmail.com,LG Electronics
QA_DYN_0443115,Cho Eunseo,qa.dyn.inst.0443115.295810@yopmail.com,NAVER
QA_DYN_0443116,Kang Sora,qa.dyn.inst.0443116.840688@yopmail.com,POSCO Holdings
QA_DYN_0443117,Kim Hyunwoo,qa.dyn.inst.0443117.227468@yopmail.com,LG Electronics
QA_DYN_0443118,Choi Minsoo,qa.dyn.inst.0443118.889710@yopmail.com,NAVER
QA_DYN_0443119,Lim Jiyoon,qa.dyn.inst.0443119.703226@yopmail.com,POSCO Holdings
QA_DYN_0443120,Han Doyun,qa.dyn.inst.0443120.891595@yopmail.com,LG Electronics
QA_DYN_0443121,Park Aram,qa.dyn.inst.0443121.824430@yopmail.com,NAVER
QA_DYN_0443122,Jung Jiho,qa.dyn.inst.0443122.152779@yopmail.com,POSCO Holdings
QA_DYN_0443123,Yoon Eunseo,qa.dyn.inst.0443123.480563@yopmail.com,LG Electronics
QA_DYN_0443124,Lee Sora,qa.dyn.inst.0443124.360221@yopmail.com,NAVER
QA_DYN_0443125,Cho Hyunwoo,qa.dyn.inst.0443125.758890@yopmail.com,POSCO Holdings
QA_DYN_0443126,Kang Minsoo,qa.dyn.inst.0443126.648631@yopmail.com,LG Electronics
QA_DYN_0443127,Kim Haneul,qa.dyn.inst.0443127.987327@yopmail.com,NAVER
QA_DYN_0443128,Choi Seoyeon,qa.dyn.inst.0443128.857467@yopmail.com,POSCO Holdings
QA_DYN_0443129,Lim Doyun,qa.dyn.inst.0443129.857390@yopmail.com,LG Electronics
QA_DYN_0443130,Han Aram,qa.dyn.inst.0443130.668716@yopmail.com,NAVER
QA_DYN_0443131,Park Hyunwoo,qa.dyn.inst.0443131.762160@yopmail.com,POSCO Holdings
QA_DYN_0443132,Jung Minsoo,qa.dyn.inst.0443132.366196@yopmail.com,LG Electronics
QA_DYN_0443133,Yoon Jiyoon,qa.dyn.inst.0443133.980813@yopmail.com,NAVER
QA_DYN_0443134,Lee Aram,qa.dyn.inst.0443134.795920@yopmail.com,POSCO Holdings
QA_DYN_0443135,Cho Doyun,qa.dyn.inst.0443135.114329@yopmail.com,LG Electronics
QA_DYN_0443136,Kang Haneul,qa.dyn.inst.0443136.886114@yopmail.com,NAVER
QA_DYN_0443137,Kim Seoyeon,qa.dyn.inst.0443137.912622@yopmail.com,POSCO Holdings
QA_DYN_0443138,Choi Jiho,qa.dyn.inst.0443138.182915@yopmail.com,LG Electronics
QA_DYN_0443139,Lim Eunseo,qa.dyn.inst.0443139.430268@yopmail.com,NAVER
QA_DYN_0443140,Han Sora,qa.dyn.inst.0443140.883734@yopmail.com,POSCO Holdings
QA_DYN_0443141,Park Minsoo,qa.dyn.inst.0443141.821825@yopmail.com,LG Electronics
QA_DYN_0443142,Jung Haneul,qa.dyn.inst.0443142.500840@yopmail.com,NAVER
QA_DYN_0443143,Yoon Seoyeon,qa.dyn.inst.0443143.906420@yopmail.com,POSCO Holdings
QA_DYN_0443144,Lee Jiho,qa.dyn.inst.0443144.975060@yopmail.com,LG Electronics
QA_DYN_0443145,Cho Eunseo,qa.dyn.inst.0443145.806642@yopmail.com,NAVER
QA_DYN_0443146,Kang Sora,qa.dyn.inst.0443146.816279@yopmail.com,POSCO Holdings
QA_DYN_0443147,Kim Hyunwoo,qa.dyn.inst.0443147.102955@yopmail.com,LG Electronics
QA_DYN_0443148,Choi Minsoo,qa.dyn.inst.0443148.311032@yopmail.com,NAVER
QA_DYN_0443149,Lim Jiyoon,qa.dyn.inst.0443149.659632@yopmail.com,POSCO Holdings
QA_DYN_0443150,Han Doyun,qa.dyn.inst.0443150.987804@yopmail.com,LG Electronics
