lead:deal_name,contact:name,contact:email,company:name
QA_DYN_74001,Lee Jiho,qa.dyn.inst.74001.373317@yopmail.com,Lotte Chemical
QA_DYN_74002,Kang Minsoo,qa.dyn.inst.74002.396649@yopmail.com,Samsung Electronics
QA_DYN_74003,Jung Jiyoon,qa.dyn.inst.74003.770307@yopmail.com,SK hynix
QA_DYN_74004,Yoon Haneul,qa.dyn.inst.74004.800612@yopmail.com,Coupang
QA_DYN_74005,Cho Eunseo,qa.dyn.inst.74005.584090@yopmail.com,SK hynix
QA_DYN_74006,Kang Seoyeon,qa.dyn.inst.74006.740628@yopmail.com,SK hynix
QA_DYN_74007,Lee Eunseo,qa.dyn.inst.74007.879093@yopmail.com,SK hynix
QA_DYN_74008,Cho Minsoo,qa.dyn.inst.74008.197436@yopmail.com,Coupang
QA_DYN_74009,Lee Seoyeon,qa.dyn.inst.74009.469448@yopmail.com,LG Electronics
QA_DYN_74010,Lee Jiyoon,qa.dyn.inst.74010.402265@yopmail.com,Samsung Electronics
QA_DYN_74011,Park Eunseo,qa.dyn.inst.74011.883434@yopmail.com,POSCO Holdings
QA_DYN_74012,Park Sora,qa.dyn.inst.74012.755582@yopmail.com,LG Electronics
QA_DYN_74013,Kim Haneul,qa.dyn.inst.74013.991798@yopmail.com,Kakao
QA_DYN_74014,Kim Haneul,qa.dyn.inst.74014.870494@yopmail.com,Coupang
QA_DYN_74015,Cho Jiho,qa.dyn.inst.74015.737756@yopmail.com,Lotte Chemical
QA_DYN_74016,Jung Sora,qa.dyn.inst.74016.974424@yopmail.com,LG Electronics
QA_DYN_74017,Yoon Aram,qa.dyn.inst.74017.230140@yopmail.com,POSCO Holdings
QA_DYN_74018,Jung Doyun,qa.dyn.inst.74018.489531@yopmail.com,SK hynix
QA_DYN_74019,Kim Seoyeon,qa.dyn.inst.74019.515165@yopmail.com,Lotte Chemical
QA_DYN_74020,Lee Jiho,qa.dyn.inst.74020.384693@yopmail.com,Samsung Electronics
