lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0369001,Park Hyunwoo,qa.dyn.inst.0369001.773655@yopmail.com,POSCO Holdings
QA_DYN_0369002,Jung Minsoo,qa.dyn.inst.0369002.118423@yopmail.com,LG Electronics
QA_DYN_0369003,Yoon Jiyoon,qa.dyn.inst.0369003.815192@yopmail.com,NAVER
QA_DYN_0369004,Lee Aram,qa.dyn.inst.0369004.719576@yopmail.com,POSCO Holdings
QA_DYN_0369005,Cho Doyun,qa.dyn.inst.0369005.711840@yopmail.com,LG Electronics
QA_DYN_0369006,Kang Haneul,qa.dyn.inst.0369006.407182@yopmail.com,NAVER
QA_DYN_0369007,Kim Seoyeon,qa.dyn.inst.0369007.493317@yopmail.com,POSCO Holdings
QA_DYN_0369008,Choi Jiho,qa.dyn.inst.0369008.875660@yopmail.com,LG Electronics
QA_DYN_0369009,Lim Eunseo,qa.dyn.inst.0369009.404157@yopmail.com,NAVER
QA_DYN_0369010,Han Sora,qa.dyn.inst.0369010.221443@yopmail.com,POSCO Holdings
QA_DYN_0369011,Park Minsoo,qa.dyn.inst.0369011.863198@yopmail.com,LG Electronics
QA_DYN_0369012,Jung Haneul,qa.dyn.inst.0369012.994873@yopmail.com,NAVER
QA_DYN_0369013,Yoon Seoyeon,qa.dyn.inst.0369013.583539@yopmail.com,POSCO Holdings
QA_DYN_0369014,Lee Jiho,qa.dyn.inst.0369014.495861@yopmail.com,LG Electronics
QA_DYN_0369015,Cho Eunseo,qa.dyn.inst.0369015.453972@yopmail.com,NAVER
QA_DYN_0369016,Kang Sora,qa.dyn.inst.0369016.268927@yopmail.com,POSCO Holdings
QA_DYN_0369017,Kim Hyunwoo,qa.dyn.inst.0369017.658723@yopmail.com,LG Electronics
QA_DYN_0369018,Choi Minsoo,qa.dyn.inst.0369018.775596@yopmail.com,NAVER
QA_DYN_0369019,Lim Jiyoon,qa.dyn.inst.0369019.527951@yopmail.com,POSCO Holdings
QA_DYN_0369020,Han Doyun,qa.dyn.inst.0369020.667924@yopmail.com,LG Electronics
QA_DYN_0369021,Park Aram,qa.dyn.inst.0369021.728452@yopmail.com,NAVER
QA_DYN_0369022,Jung Jiho,qa.dyn.inst.0369022.439302@yopmail.com,POSCO Holdings
QA_DYN_0369023,Yoon Eunseo,qa.dyn.inst.0369023.950299@yopmail.com,LG Electronics
QA_DYN_0369024,Lee Sora,qa.dyn.inst.0369024.822879@yopmail.com,NAVER
QA_DYN_0369025,Cho Hyunwoo,qa.dyn.inst.0369025.141006@yopmail.com,POSCO Holdings
QA_DYN_0369026,Kang Minsoo,qa.dyn.inst.0369026.107781@yopmail.com,LG Electronics
QA_DYN_0369027,Kim Haneul,qa.dyn.inst.0369027.987492@yopmail.com,NAVER
QA_DYN_0369028,Choi Seoyeon,qa.dyn.inst.0369028.326215@yopmail.com,POSCO Holdings
QA_DYN_0369029,Lim Doyun,qa.dyn.inst.0369029.282781@yopmail.com,LG Electronics
QA_DYN_0369030,Han Aram,qa.dyn.inst.0369030.764965@yopmail.com,NAVER
QA_DYN_0369031,Park Hyunwoo,qa.dyn.inst.0369031.697516@yopmail.com,POSCO Holdings
QA_DYN_0369032,Jung Minsoo,qa.dyn.inst.0369032.111939@yopmail.com,LG Electronics
QA_DYN_0369033,Yoon Jiyoon,qa.dyn.inst.0369033.262652@yopmail.com,NAVER
QA_DYN_0369034,Lee Aram,qa.dyn.inst.0369034.509005@yopmail.com,POSCO Holdings
QA_DYN_0369035,Cho Doyun,qa.dyn.inst.0369035.961947@yopmail.com,LG Electronics
QA_DYN_0369036,Kang Haneul,qa.dyn.inst.0369036.736902@yopmail.com,NAVER
QA_DYN_0369037,Kim Seoyeon,qa.dyn.inst.0369037.489924@yopmail.com,POSCO Holdings
QA_DYN_0369038,Choi Jiho,qa.dyn.inst.0369038.975758@yopmail.com,LG Electronics
QA_DYN_0369039,Lim Eunseo,qa.dyn.inst.0369039.339417@yopmail.com,NAVER
QA_DYN_0369040,Han Sora,qa.dyn.inst.0369040.579588@yopmail.com,POSCO Holdings
QA_DYN_0369041,Park Minsoo,qa.dyn.inst.0369041.618319@yopmail.com,LG Electronics
QA_DYN_0369042,Jung Haneul,qa.dyn.inst.0369042.541385@yopmail.com,NAVER
QA_DYN_0369043,Yoon Seoyeon,qa.dyn.inst.0369043.767715@yopmail.com,POSCO Holdings
QA_DYN_0369044,Lee Jiho,qa.dyn.inst.0369044.407917@yopmail.com,LG Electronics
QA_DYN_0369045,Cho Eunseo,qa.dyn.inst.0369045.578778@yopmail.com,NAVER
QA_DYN_0369046,Kang Sora,qa.dyn.inst.0369046.323100@yopmail.com,POSCO Holdings
QA_DYN_0369047,Kim Hyunwoo,qa.dyn.inst.0369047.246374@yopmail.com,LG Electronics
QA_DYN_0369048,Choi Minsoo,qa.dyn.inst.0369048.946174@yopmail.com,NAVER
QA_DYN_0369049,Lim Jiyoon,qa.dyn.inst.0369049.297676@yopmail.com,POSCO Holdings
QA_DYN_0369050,Han Doyun,qa.dyn.inst.0369050.765303@yopmail.com,LG Electronics
QA_DYN_0369051,Park Aram,qa.dyn.inst.0369051.562104@yopmail.com,NAVER
QA_DYN_0369052,Jung Jiho,qa.dyn.inst.0369052.996214@yopmail.com,POSCO Holdings
QA_DYN_0369053,Yoon Eunseo,qa.dyn.inst.0369053.229011@yopmail.com,LG Electronics
QA_DYN_0369054,Lee Sora,qa.dyn.inst.0369054.200386@yopmail.com,NAVER
QA_DYN_0369055,Cho Hyunwoo,qa.dyn.inst.0369055.729253@yopmail.com,POSCO Holdings
QA_DYN_0369056,Kang Minsoo,qa.dyn.inst.0369056.111706@yopmail.com,LG Electronics
QA_DYN_0369057,Kim Haneul,qa.dyn.inst.0369057.116209@yopmail.com,NAVER
QA_DYN_0369058,Choi Seoyeon,qa.dyn.inst.0369058.841506@yopmail.com,POSCO Holdings
QA_DYN_0369059,Lim Doyun,qa.dyn.inst.0369059.902287@yopmail.com,LG Electronics
QA_DYN_0369060,Han Aram,qa.dyn.inst.0369060.181101@yopmail.com,NAVER
QA_DYN_0369061,Park Hyunwoo,qa.dyn.inst.0369061.926418@yopmail.com,POSCO Holdings
