lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0017001,Park Aram,qa.dyn.inst.0017001.572944@yopmail.com,NAVER
QA_DYN_0017002,Jung Jiho,qa.dyn.inst.0017002.210877@yopmail.com,POSCO Holdings
QA_DYN_0017003,Yoon Eunseo,qa.dyn.inst.0017003.419140@yopmail.com,LG Electronics
QA_DYN_0017004,Lee Sora,qa.dyn.inst.0017004.153665@yopmail.com,NAVER
QA_DYN_0017005,Cho Hyunwoo,qa.dyn.inst.0017005.461771@yopmail.com,POSCO Holdings
QA_DYN_0017006,Kang Minsoo,qa.dyn.inst.0017006.721125@yopmail.com,LG Electronics
QA_DYN_0017007,Kim Haneul,qa.dyn.inst.0017007.633881@yopmail.com,NAVER
QA_DYN_0017008,Choi Seoyeon,qa.dyn.inst.0017008.307173@yopmail.com,POSCO Holdings
QA_DYN_0017009,Lim Doyun,qa.dyn.inst.0017009.508624@yopmail.com,LG Electronics
QA_DYN_0017010,Han Aram,qa.dyn.inst.0017010.778866@yopmail.com,NAVER
QA_DYN_0017011,Park Hyunwoo,qa.dyn.inst.0017011.325027@yopmail.com,POSCO Holdings
QA_DYN_0017012,Jung Minsoo,qa.dyn.inst.0017012.120963@yopmail.com,LG Electronics
QA_DYN_0017013,Yoon Jiyoon,qa.dyn.inst.0017013.494058@yopmail.com,NAVER
QA_DYN_0017014,Lee Aram,qa.dyn.inst.0017014.554258@yopmail.com,POSCO Holdings
QA_DYN_0017015,Cho Doyun,qa.dyn.inst.0017015.718109@yopmail.com,LG Electronics
QA_DYN_0017016,Kang Haneul,qa.dyn.inst.0017016.522627@yopmail.com,NAVER
QA_DYN_0017017,Kim Seoyeon,qa.dyn.inst.0017017.875756@yopmail.com,POSCO Holdings
QA_DYN_0017018,Choi Jiho,qa.dyn.inst.0017018.708345@yopmail.com,LG Electronics
QA_DYN_0017019,Lim Eunseo,qa.dyn.inst.0017019.726389@yopmail.com,NAVER
QA_DYN_0017020,Han Sora,qa.dyn.inst.0017020.373887@yopmail.com,POSCO Holdings
QA_DYN_0017021,Park Minsoo,qa.dyn.inst.0017021.708263@yopmail.com,LG Electronics
QA_DYN_0017022,Jung Haneul,qa.dyn.inst.0017022.438404@yopmail.com,NAVER
