lead:deal_name,contact:name,contact:email,company:name
QA_DYN_144001,Yoon Jiyoon,qa.dyn.inst.144001.552200@yopmail.com,SK hynix
QA_DYN_144002,Jung Doyun,qa.dyn.inst.144002.895295@yopmail.com,Kakao
QA_DYN_144003,Kang Aram,qa.dyn.inst.144003.942829@yopmail.com,Hyundai Motor
QA_DYN_144004,Yoon Seoyeon,qa.dyn.inst.144004.821441@yopmail.com,Lotte Chemical
QA_DYN_144005,Park Sora,qa.dyn.inst.144005.426517@yopmail.com,LG Electronics
QA_DYN_144006,Cho Sora,qa.dyn.inst.144006.446910@yopmail.com,Kakao
QA_DYN_144007,Jung Minsoo,qa.dyn.inst.144007.644687@yopmail.com,POSCO Holdings
QA_DYN_144008,Park Jiho,qa.dyn.inst.144008.280721@yopmail.com,Hanwha Solutions
QA_DYN_144009,Lee Eunseo,qa.dyn.inst.144009.362219@yopmail.com,LG Electronics
QA_DYN_144010,Kim Seoyeon,qa.dyn.inst.144010.933648@yopmail.com,Hyundai Motor
QA_DYN_144011,Cho Minsoo,qa.dyn.inst.144011.375954@yopmail.com,Hyundai Motor
QA_DYN_144012,Park Eunseo,qa.dyn.inst.144012.881938@yopmail.com,Hyundai Motor
QA_DYN_144013,Kang Jiyoon,qa.dyn.inst.144013.554096@yopmail.com,Coupang
QA_DYN_144014,Park Aram,qa.dyn.inst.144014.169749@yopmail.com,POSCO Holdings
QA_DYN_144015,Cho Doyun,qa.dyn.inst.144015.938766@yopmail.com,SK hynix
QA_DYN_144016,Jung Aram,qa.dyn.inst.144016.944208@yopmail.com,SK hynix
QA_DYN_144017,Jung Seoyeon,qa.dyn.inst.144017.569475@yopmail.com,LG Electronics
QA_DYN_144018,Cho Sora,qa.dyn.inst.144018.601099@yopmail.com,Hanwha Solutions
QA_DYN_144019,Lee Jiho,qa.dyn.inst.144019.129652@yopmail.com,POSCO Holdings
QA_DYN_144020,Kang Haneul,qa.dyn.inst.144020.304236@yopmail.com,LG Electronics
QA_DYN_144021,Park Jiho,qa.dyn.inst.144021.417027@yopmail.com,Kakao
QA_DYN_144022,Kang Seoyeon,qa.dyn.inst.144022.701094@yopmail.com,LG Electronics
QA_DYN_144023,Park Sora,qa.dyn.inst.144023.963049@yopmail.com,Kakao
QA_DYN_144024,Yoon Sora,qa.dyn.inst.144024.797294@yopmail.com,Hyundai Motor
QA_DYN_144025,Cho Jiyoon,qa.dyn.inst.144025.825465@yopmail.com,Hanwha Solutions
QA_DYN_144026,Park Eunseo,qa.dyn.inst.144026.464235@yopmail.com,Hanwha Solutions
QA_DYN_144027,Jung Aram,qa.dyn.inst.144027.944276@yopmail.com,Samsung Electronics
QA_DYN_144028,Park Hyunwoo,qa.dyn.inst.144028.903799@yopmail.com,NAVER
QA_DYN_144029,Kim Jiyoon,qa.dyn.inst.144029.346871@yopmail.com,SK hynix
QA_DYN_144030,Lee Doyun,qa.dyn.inst.144030.706591@yopmail.com,Kakao
QA_DYN_144031,Park Minsoo,qa.dyn.inst.144031.271993@yopmail.com,Hyundai Motor
QA_DYN_144032,Jung Doyun,qa.dyn.inst.144032.205847@yopmail.com,Coupang
QA_DYN_144033,Lee Doyun,qa.dyn.inst.144033.688531@yopmail.com,SK hynix
QA_DYN_144034,Lee Seoyeon,qa.dyn.inst.144034.423975@yopmail.com,LG Electronics
QA_DYN_144035,Park Hyunwoo,qa.dyn.inst.144035.180419@yopmail.com,Coupang
QA_DYN_144036,Kim Jiyoon,qa.dyn.inst.144036.494993@yopmail.com,Samsung Electronics
QA_DYN_144037,Park Haneul,qa.dyn.inst.144037.161309@yopmail.com,NAVER
QA_DYN_144038,Park Jiho,qa.dyn.inst.144038.485761@yopmail.com,Hanwha Solutions
QA_DYN_144039,Cho Hyunwoo,qa.dyn.inst.144039.315906@yopmail.com,Hyundai Motor
QA_DYN_144040,Lee Eunseo,qa.dyn.inst.144040.419327@yopmail.com,SK hynix
QA_DYN_144041,Cho Minsoo,qa.dyn.inst.144041.414022@yopmail.com,POSCO Holdings
QA_DYN_144042,Kim Seoyeon,qa.dyn.inst.144042.829643@yopmail.com,Hyundai Motor
QA_DYN_144043,Choi Haneul,qa.dyn.inst.144043.285692@yopmail.com,Hyundai Motor
QA_DYN_144044,Jung Jiyoon,qa.dyn.inst.144044.306957@yopmail.com,LG Electronics
QA_DYN_144045,Yoon Minsoo,qa.dyn.inst.144045.253284@yopmail.com,Hyundai Motor
QA_DYN_144046,Choi Minsoo,qa.dyn.inst.144046.627706@yopmail.com,Samsung Electronics
QA_DYN_144047,Lee Haneul,qa.dyn.inst.144047.519846@yopmail.com,POSCO Holdings
QA_DYN_144048,Kang Jiyoon,qa.dyn.inst.144048.444233@yopmail.com,NAVER
QA_DYN_144049,Kim Jiyoon,qa.dyn.inst.144049.586806@yopmail.com,Coupang
QA_DYN_144050,Choi Seoyeon,qa.dyn.inst.144050.551895@yopmail.com,Hyundai Motor
QA_DYN_144051,Kim Minsoo,qa.dyn.inst.144051.752809@yopmail.com,SK hynix
QA_DYN_144052,Yoon Sora,qa.dyn.inst.144052.869146@yopmail.com,SK hynix
QA_DYN_144053,Choi Doyun,qa.dyn.inst.144053.356052@yopmail.com,Kakao
QA_DYN_144054,Kang Aram,qa.dyn.inst.144054.679191@yopmail.com,POSCO Holdings
QA_DYN_144055,Cho Haneul,qa.dyn.inst.144055.859381@yopmail.com,NAVER
QA_DYN_144056,Kang Aram,qa.dyn.inst.144056.269678@yopmail.com,Hyundai Motor
