lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0023001,Park Aram,qa.dyn.inst.0023001.651957@yopmail.com,NAVER
QA_DYN_0023002,Jung Jiho,qa.dyn.inst.0023002.868845@yopmail.com,POSCO Holdings
QA_DYN_0023003,Yoon Eunseo,qa.dyn.inst.0023003.612990@yopmail.com,LG Electronics
QA_DYN_0023004,Lee Sora,qa.dyn.inst.0023004.620908@yopmail.com,NAVER
QA_DYN_0023005,Cho Hyunwoo,qa.dyn.inst.0023005.253540@yopmail.com,POSCO Holdings
QA_DYN_0023006,Kang Minsoo,qa.dyn.inst.0023006.736060@yopmail.com,LG Electronics
QA_DYN_0023007,Kim Haneul,qa.dyn.inst.0023007.238405@yopmail.com,NAVER
QA_DYN_0023008,Choi Seoyeon,qa.dyn.inst.0023008.670687@yopmail.com,POSCO Holdings
QA_DYN_0023009,Lim Doyun,qa.dyn.inst.0023009.284472@yopmail.com,LG Electronics
QA_DYN_0023010,Han Aram,qa.dyn.inst.0023010.335495@yopmail.com,NAVER
QA_DYN_0023011,Park Hyunwoo,qa.dyn.inst.0023011.191809@yopmail.com,POSCO Holdings
QA_DYN_0023012,Jung Minsoo,qa.dyn.inst.0023012.571525@yopmail.com,LG Electronics
QA_DYN_0023013,Yoon Jiyoon,qa.dyn.inst.0023013.745577@yopmail.com,NAVER
QA_DYN_0023014,Lee Aram,qa.dyn.inst.0023014.352677@yopmail.com,POSCO Holdings
QA_DYN_0023015,Cho Doyun,qa.dyn.inst.0023015.632844@yopmail.com,LG Electronics
QA_DYN_0023016,Kang Haneul,qa.dyn.inst.0023016.708263@yopmail.com,NAVER
QA_DYN_0023017,Kim Seoyeon,qa.dyn.inst.0023017.934510@yopmail.com,POSCO Holdings
QA_DYN_0023018,Choi Jiho,qa.dyn.inst.0023018.536735@yopmail.com,LG Electronics
QA_DYN_0023019,Lim Eunseo,qa.dyn.inst.0023019.342502@yopmail.com,NAVER
QA_DYN_0023020,Han Sora,qa.dyn.inst.0023020.171906@yopmail.com,POSCO Holdings
QA_DYN_0023021,Park Minsoo,qa.dyn.inst.0023021.939870@yopmail.com,LG Electronics
QA_DYN_0023022,Jung Haneul,qa.dyn.inst.0023022.745193@yopmail.com,NAVER
QA_DYN_0023023,Yoon Seoyeon,qa.dyn.inst.0023023.631839@yopmail.com,POSCO Holdings
QA_DYN_0023024,Lee Jiho,qa.dyn.inst.0023024.701622@yopmail.com,LG Electronics
QA_DYN_0023025,Cho Eunseo,qa.dyn.inst.0023025.406487@yopmail.com,NAVER
QA_DYN_0023026,Kang Sora,qa.dyn.inst.0023026.524571@yopmail.com,POSCO Holdings
QA_DYN_0023027,Kim Hyunwoo,qa.dyn.inst.0023027.826937@yopmail.com,LG Electronics
QA_DYN_0023028,Choi Minsoo,qa.dyn.inst.0023028.156748@yopmail.com,NAVER
QA_DYN_0023029,Lim Jiyoon,qa.dyn.inst.0023029.292561@yopmail.com,POSCO Holdings
QA_DYN_0023030,Han Doyun,qa.dyn.inst.0023030.695808@yopmail.com,LG Electronics
QA_DYN_0023031,Park Aram,qa.dyn.inst.0023031.666266@yopmail.com,NAVER
QA_DYN_0023032,Jung Jiho,qa.dyn.inst.0023032.442040@yopmail.com,POSCO Holdings
QA_DYN_0023033,Yoon Eunseo,qa.dyn.inst.0023033.614982@yopmail.com,LG Electronics
QA_DYN_0023034,Lee Sora,qa.dyn.inst.0023034.275545@yopmail.com,NAVER
QA_DYN_0023035,Cho Hyunwoo,qa.dyn.inst.0023035.630205@yopmail.com,POSCO Holdings
QA_DYN_0023036,Kang Minsoo,qa.dyn.inst.0023036.395531@yopmail.com,LG Electronics
QA_DYN_0023037,Kim Haneul,qa.dyn.inst.0023037.542268@yopmail.com,NAVER
QA_DYN_0023038,Choi Seoyeon,qa.dyn.inst.0023038.902899@yopmail.com,POSCO Holdings
QA_DYN_0023039,Lim Doyun,qa.dyn.inst.0023039.837251@yopmail.com,LG Electronics
QA_DYN_0023040,Han Aram,qa.dyn.inst.0023040.792968@yopmail.com,NAVER
QA_DYN_0023041,Park Hyunwoo,qa.dyn.inst.0023041.224132@yopmail.com,POSCO Holdings
QA_DYN_0023042,Jung Minsoo,qa.dyn.inst.0023042.911671@yopmail.com,LG Electronics
QA_DYN_0023043,Yoon Jiyoon,qa.dyn.inst.0023043.398066@yopmail.com,NAVER
QA_DYN_0023044,Lee Aram,qa.dyn.inst.0023044.771794@yopmail.com,POSCO Holdings
QA_DYN_0023045,Cho Doyun,qa.dyn.inst.0023045.586923@yopmail.com,LG Electronics
QA_DYN_0023046,Kang Haneul,qa.dyn.inst.0023046.553931@yopmail.com,NAVER
QA_DYN_0023047,Kim Seoyeon,qa.dyn.inst.0023047.941480@yopmail.com,POSCO Holdings
QA_DYN_0023048,Choi Jiho,qa.dyn.inst.0023048.690572@yopmail.com,LG Electronics
QA_DYN_0023049,Lim Eunseo,qa.dyn.inst.0023049.953022@yopmail.com,NAVER
QA_DYN_0023050,Han Sora,qa.dyn.inst.0023050.529927@yopmail.com,POSCO Holdings
QA_DYN_0023051,Park Minsoo,qa.dyn.inst.0023051.316721@yopmail.com,LG Electronics
QA_DYN_0023052,Jung Haneul,qa.dyn.inst.0023052.559141@yopmail.com,NAVER
QA_DYN_0023053,Yoon Seoyeon,qa.dyn.inst.0023053.396081@yopmail.com,POSCO Holdings
QA_DYN_0023054,Lee Jiho,qa.dyn.inst.0023054.625267@yopmail.com,LG Electronics
QA_DYN_0023055,Cho Eunseo,qa.dyn.inst.0023055.768275@yopmail.com,NAVER
QA_DYN_0023056,Kang Sora,qa.dyn.inst.0023056.302325@yopmail.com,POSCO Holdings
QA_DYN_0023057,Kim Hyunwoo,qa.dyn.inst.0023057.684691@yopmail.com,LG Electronics
QA_DYN_0023058,Choi Minsoo,qa.dyn.inst.0023058.318759@yopmail.com,NAVER
QA_DYN_0023059,Lim Jiyoon,qa.dyn.inst.0023059.516207@yopmail.com,POSCO Holdings
QA_DYN_0023060,Han Doyun,qa.dyn.inst.0023060.442137@yopmail.com,LG Electronics
QA_DYN_0023061,Park Aram,qa.dyn.inst.0023061.414143@yopmail.com,NAVER
QA_DYN_0023062,Jung Jiho,qa.dyn.inst.0023062.894457@yopmail.com,POSCO Holdings
QA_DYN_0023063,Yoon Eunseo,qa.dyn.inst.0023063.152364@yopmail.com,LG Electronics
QA_DYN_0023064,Lee Sora,qa.dyn.inst.0023064.574528@yopmail.com,NAVER
QA_DYN_0023065,Cho Hyunwoo,qa.dyn.inst.0023065.927241@yopmail.com,POSCO Holdings
QA_DYN_0023066,Kang Minsoo,qa.dyn.inst.0023066.545954@yopmail.com,LG Electronics
QA_DYN_0023067,Kim Haneul,qa.dyn.inst.0023067.373325@yopmail.com,NAVER
QA_DYN_0023068,Choi Seoyeon,qa.dyn.inst.0023068.271067@yopmail.com,POSCO Holdings
QA_DYN_0023069,Lim Doyun,qa.dyn.inst.0023069.325897@yopmail.com,LG Electronics
QA_DYN_0023070,Han Aram,qa.dyn.inst.0023070.131594@yopmail.com,NAVER
QA_DYN_0023071,Park Hyunwoo,qa.dyn.inst.0023071.948803@yopmail.com,POSCO Holdings
QA_DYN_0023072,Jung Minsoo,qa.dyn.inst.0023072.418389@yopmail.com,LG Electronics
QA_DYN_0023073,Yoon Jiyoon,qa.dyn.inst.0023073.800425@yopmail.com,NAVER
QA_DYN_0023074,Lee Aram,qa.dyn.inst.0023074.689994@yopmail.com,POSCO Holdings
QA_DYN_0023075,Cho Doyun,qa.dyn.inst.0023075.729404@yopmail.com,LG Electronics
