lead:deal_name,contact:name,contact:email,company:name
QA_DYN_72001,Choi Jiho,qa.dyn.inst.72001.245288@yopmail.com,LG Electronics
QA_DYN_72002,Cho Jiyoon,qa.dyn.inst.72002.109039@yopmail.com,Coupang
QA_DYN_72003,Yoon Aram,qa.dyn.inst.72003.416075@yopmail.com,LG Electronics
QA_DYN_72004,Kim Haneul,qa.dyn.inst.72004.790529@yopmail.com,SK hynix
QA_DYN_72005,Choi Jiyoon,qa.dyn.inst.72005.686119@yopmail.com,POSCO Holdings
QA_DYN_72006,Cho Haneul,qa.dyn.inst.72006.781092@yopmail.com,POSCO Holdings
QA_DYN_72007,Yoon Seoyeon,qa.dyn.inst.72007.429972@yopmail.com,Hyundai Motor
QA_DYN_72008,Kang Jiho,qa.dyn.inst.72008.699675@yopmail.com,Samsung Electronics
QA_DYN_72009,Lee Seoyeon,qa.dyn.inst.72009.407484@yopmail.com,LG Electronics
QA_DYN_72010,Kang Hyunwoo,qa.dyn.inst.72010.598696@yopmail.com,Kakao
QA_DYN_72011,Lee Jiho,qa.dyn.inst.72011.911814@yopmail.com,Hyundai Motor
QA_DYN_72012,Lee Minsoo,qa.dyn.inst.72012.392197@yopmail.com,Hanwha Solutions
QA_DYN_72013,Kang Eunseo,qa.dyn.inst.72013.984046@yopmail.com,Lotte Chemical
QA_DYN_72014,Park Hyunwoo,qa.dyn.inst.72014.330030@yopmail.com,NAVER
QA_DYN_72015,Yoon Eunseo,qa.dyn.inst.72015.757573@yopmail.com,LG Electronics
QA_DYN_72016,Cho Aram,qa.dyn.inst.72016.376733@yopmail.com,LG Electronics
QA_DYN_72017,Lee Doyun,qa.dyn.inst.72017.296498@yopmail.com,NAVER
QA_DYN_72018,Kim Haneul,qa.dyn.inst.72018.335525@yopmail.com,SK hynix
QA_DYN_72019,Yoon Minsoo,qa.dyn.inst.72019.426189@yopmail.com,POSCO Holdings
QA_DYN_72020,Choi Eunseo,qa.dyn.inst.72020.103326@yopmail.com,Kakao
QA_DYN_72021,Lee Sora,qa.dyn.inst.72021.806956@yopmail.com,Kakao
QA_DYN_72022,Kang Aram,qa.dyn.inst.72022.150543@yopmail.com,Hanwha Solutions
QA_DYN_72023,Yoon Jiho,qa.dyn.inst.72023.151902@yopmail.com,Lotte Chemical
QA_DYN_72024,Yoon Sora,qa.dyn.inst.72024.916843@yopmail.com,SK hynix
QA_DYN_72025,Choi Jiyoon,qa.dyn.inst.72025.276741@yopmail.com,NAVER
QA_DYN_72026,Park Eunseo,qa.dyn.inst.72026.911094@yopmail.com,Lotte Chemical
QA_DYN_72027,Jung Minsoo,qa.dyn.inst.72027.112926@yopmail.com,Hanwha Solutions
QA_DYN_72028,Kang Seoyeon,qa.dyn.inst.72028.464462@yopmail.com,Hanwha Solutions
QA_DYN_72029,Cho Jiho,qa.dyn.inst.72029.107085@yopmail.com,SK hynix
QA_DYN_72030,Kang Doyun,qa.dyn.inst.72030.101878@yopmail.com,Hyundai Motor
QA_DYN_72031,Choi Sora,qa.dyn.inst.72031.367534@yopmail.com,SK hynix
QA_DYN_72032,Kim Doyun,qa.dyn.inst.72032.779043@yopmail.com,Hyundai Motor
QA_DYN_72033,Kim Aram,qa.dyn.inst.72033.893015@yopmail.com,Hyundai Motor
QA_DYN_72034,Cho Haneul,qa.dyn.inst.72034.400963@yopmail.com,NAVER
QA_DYN_72035,Yoon Doyun,qa.dyn.inst.72035.453664@yopmail.com,Hyundai Motor
QA_DYN_72036,Park Doyun,qa.dyn.inst.72036.560707@yopmail.com,Samsung Electronics
QA_DYN_72037,Kim Minsoo,qa.dyn.inst.72037.262069@yopmail.com,POSCO Holdings
QA_DYN_72038,Cho Minsoo,qa.dyn.inst.72038.589405@yopmail.com,Kakao
QA_DYN_72039,Kim Seoyeon,qa.dyn.inst.72039.572897@yopmail.com,Samsung Electronics
QA_DYN_72040,Yoon Sora,qa.dyn.inst.72040.442711@yopmail.com,Kakao
QA_DYN_72041,Kang Haneul,qa.dyn.inst.72041.154918@yopmail.com,Kakao
QA_DYN_72042,Kang Haneul,qa.dyn.inst.72042.676012@yopmail.com,Hanwha Solutions
QA_DYN_72043,Choi Jiyoon,qa.dyn.inst.72043.897511@yopmail.com,Lotte Chemical
QA_DYN_72044,Kim Jiyoon,qa.dyn.inst.72044.969924@yopmail.com,LG Electronics
QA_DYN_72045,Lee Jiyoon,qa.dyn.inst.72045.145165@yopmail.com,SK hynix
QA_DYN_72046,Jung Doyun,qa.dyn.inst.72046.410040@yopmail.com,NAVER
QA_DYN_72047,Cho Seoyeon,qa.dyn.inst.72047.238039@yopmail.com,Lotte Chemical
QA_DYN_72048,Kang Eunseo,qa.dyn.inst.72048.526794@yopmail.com,Lotte Chemical
QA_DYN_72049,Jung Jiho,qa.dyn.inst.72049.763440@yopmail.com,SK hynix
QA_DYN_72050,Lee Eunseo,qa.dyn.inst.72050.967579@yopmail.com,Hyundai Motor
QA_DYN_72051,Yoon Doyun,qa.dyn.inst.72051.460725@yopmail.com,SK hynix
QA_DYN_72052,Choi Doyun,qa.dyn.inst.72052.145651@yopmail.com,SK hynix
QA_DYN_72053,Park Jiho,qa.dyn.inst.72053.664931@yopmail.com,Hanwha Solutions
QA_DYN_72054,Lee Jiyoon,qa.dyn.inst.72054.480512@yopmail.com,Samsung Electronics
QA_DYN_72055,Lee Eunseo,qa.dyn.inst.72055.264743@yopmail.com,Hyundai Motor
QA_DYN_72056,Choi Sora,qa.dyn.inst.72056.950968@yopmail.com,Hyundai Motor
QA_DYN_72057,Kang Doyun,qa.dyn.inst.72057.751732@yopmail.com,Lotte Chemical
QA_DYN_72058,Lee Hyunwoo,qa.dyn.inst.72058.349230@yopmail.com,Lotte Chemical
QA_DYN_72059,Choi Jiyoon,qa.dyn.inst.72059.510124@yopmail.com,Coupang
QA_DYN_72060,Kang Jiho,qa.dyn.inst.72060.614476@yopmail.com,Kakao
QA_DYN_72061,Kim Sora,qa.dyn.inst.72061.351625@yopmail.com,LG Electronics
