lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0045001,Park Hyunwoo,qa.dyn.inst.0045001.369491@yopmail.com,POSCO Holdings
QA_DYN_0045002,Jung Minsoo,qa.dyn.inst.0045002.175139@yopmail.com,LG Electronics
QA_DYN_0045003,Yoon Jiyoon,qa.dyn.inst.0045003.760527@yopmail.com,NAVER
QA_DYN_0045004,Lee Aram,qa.dyn.inst.0045004.145803@yopmail.com,POSCO Holdings
QA_DYN_0045005,Cho Doyun,qa.dyn.inst.0045005.827099@yopmail.com,LG Electronics
QA_DYN_0045006,Kang Haneul,qa.dyn.inst.0045006.847534@yopmail.com,NAVER
QA_DYN_0045007,Kim Seoyeon,qa.dyn.inst.0045007.612890@yopmail.com,POSCO Holdings
QA_DYN_0045008,Choi Jiho,qa.dyn.inst.0045008.298560@yopmail.com,LG Electronics
QA_DYN_0045009,Lim Eunseo,qa.dyn.inst.0045009.750026@yopmail.com,NAVER
QA_DYN_0045010,Han Sora,qa.dyn.inst.0045010.162694@yopmail.com,POSCO Holdings
QA_DYN_0045011,Park Minsoo,qa.dyn.inst.0045011.704517@yopmail.com,LG Electronics
QA_DYN_0045012,Jung Haneul,qa.dyn.inst.0045012.245567@yopmail.com,NAVER
QA_DYN_0045013,Yoon Seoyeon,qa.dyn.inst.0045013.203144@yopmail.com,POSCO Holdings
QA_DYN_0045014,Lee Jiho,qa.dyn.inst.0045014.918108@yopmail.com,LG Electronics
QA_DYN_0045015,Cho Eunseo,qa.dyn.inst.0045015.474991@yopmail.com,NAVER
QA_DYN_0045016,Kang Sora,qa.dyn.inst.0045016.480452@yopmail.com,POSCO Holdings
QA_DYN_0045017,Kim Hyunwoo,qa.dyn.inst.0045017.835284@yopmail.com,LG Electronics
QA_DYN_0045018,Choi Minsoo,qa.dyn.inst.0045018.475606@yopmail.com,NAVER
QA_DYN_0045019,Lim Jiyoon,qa.dyn.inst.0045019.428044@yopmail.com,POSCO Holdings
QA_DYN_0045020,Han Doyun,qa.dyn.inst.0045020.999171@yopmail.com,LG Electronics
QA_DYN_0045021,Park Aram,qa.dyn.inst.0045021.684683@yopmail.com,NAVER
QA_DYN_0045022,Jung Jiho,qa.dyn.inst.0045022.243930@yopmail.com,POSCO Holdings
QA_DYN_0045023,Yoon Eunseo,qa.dyn.inst.0045023.532780@yopmail.com,LG Electronics
QA_DYN_0045024,Lee Sora,qa.dyn.inst.0045024.434232@yopmail.com,NAVER
QA_DYN_0045025,Cho Hyunwoo,qa.dyn.inst.0045025.694088@yopmail.com,POSCO Holdings
QA_DYN_0045026,Kang Minsoo,qa.dyn.inst.0045026.315239@yopmail.com,LG Electronics
QA_DYN_0045027,Kim Haneul,qa.dyn.inst.0045027.488672@yopmail.com,NAVER
QA_DYN_0045028,Choi Seoyeon,qa.dyn.inst.0045028.977430@yopmail.com,POSCO Holdings
QA_DYN_0045029,Lim Doyun,qa.dyn.inst.0045029.725399@yopmail.com,LG Electronics
QA_DYN_0045030,Han Aram,qa.dyn.inst.0045030.141352@yopmail.com,NAVER
QA_DYN_0045031,Park Hyunwoo,qa.dyn.inst.0045031.401400@yopmail.com,POSCO Holdings
QA_DYN_0045032,Jung Minsoo,qa.dyn.inst.0045032.391244@yopmail.com,LG Electronics
QA_DYN_0045033,Yoon Jiyoon,qa.dyn.inst.0045033.800909@yopmail.com,NAVER
QA_DYN_0045034,Lee Aram,qa.dyn.inst.0045034.144119@yopmail.com,POSCO Holdings
QA_DYN_0045035,Cho Doyun,qa.dyn.inst.0045035.150283@yopmail.com,LG Electronics
QA_DYN_0045036,Kang Haneul,qa.dyn.inst.0045036.130031@yopmail.com,NAVER
QA_DYN_0045037,Kim Seoyeon,qa.dyn.inst.0045037.355023@yopmail.com,POSCO Holdings
QA_DYN_0045038,Choi Jiho,qa.dyn.inst.0045038.519779@yopmail.com,LG Electronics
QA_DYN_0045039,Lim Eunseo,qa.dyn.inst.0045039.614791@yopmail.com,NAVER
QA_DYN_0045040,Han Sora,qa.dyn.inst.0045040.296312@yopmail.com,POSCO Holdings
QA_DYN_0045041,Park Minsoo,qa.dyn.inst.0045041.664735@yopmail.com,LG Electronics
QA_DYN_0045042,Jung Haneul,qa.dyn.inst.0045042.512814@yopmail.com,NAVER
QA_DYN_0045043,Yoon Seoyeon,qa.dyn.inst.0045043.895624@yopmail.com,POSCO Holdings
QA_DYN_0045044,Lee Jiho,qa.dyn.inst.0045044.434652@yopmail.com,LG Electronics
QA_DYN_0045045,Cho Eunseo,qa.dyn.inst.0045045.714678@yopmail.com,NAVER
QA_DYN_0045046,Kang Sora,qa.dyn.inst.0045046.286784@yopmail.com,POSCO Holdings
QA_DYN_0045047,Kim Hyunwoo,qa.dyn.inst.0045047.615519@yopmail.com,LG Electronics
QA_DYN_0045048,Choi Minsoo,qa.dyn.inst.0045048.412878@yopmail.com,NAVER
QA_DYN_0045049,Lim Jiyoon,qa.dyn.inst.0045049.942093@yopmail.com,POSCO Holdings
QA_DYN_0045050,Han Doyun,qa.dyn.inst.0045050.911314@yopmail.com,LG Electronics
QA_DYN_0045051,Park Aram,qa.dyn.inst.0045051.895580@yopmail.com,NAVER
QA_DYN_0045052,Jung Jiho,qa.dyn.inst.0045052.148087@yopmail.com,POSCO Holdings
QA_DYN_0045053,Yoon Eunseo,qa.dyn.inst.0045053.231738@yopmail.com,LG Electronics
QA_DYN_0045054,Lee Sora,qa.dyn.inst.0045054.466299@yopmail.com,NAVER
QA_DYN_0045055,Cho Hyunwoo,qa.dyn.inst.0045055.473214@yopmail.com,POSCO Holdings
QA_DYN_0045056,Kang Minsoo,qa.dyn.inst.0045056.494362@yopmail.com,LG Electronics
QA_DYN_0045057,Kim Haneul,qa.dyn.inst.0045057.845816@yopmail.com,NAVER
QA_DYN_0045058,Choi Seoyeon,qa.dyn.inst.0045058.202717@yopmail.com,POSCO Holdings
QA_DYN_0045059,Lim Doyun,qa.dyn.inst.0045059.294761@yopmail.com,LG Electronics
QA_DYN_0045060,Han Aram,qa.dyn.inst.0045060.619455@yopmail.com,NAVER
QA_DYN_0045061,Park Hyunwoo,qa.dyn.inst.0045061.517782@yopmail.com,POSCO Holdings
QA_DYN_0045062,Jung Minsoo,qa.dyn.inst.0045062.508760@yopmail.com,LG Electronics
QA_DYN_0045063,Yoon Jiyoon,qa.dyn.inst.0045063.162984@yopmail.com,NAVER
QA_DYN_0045064,Lee Aram,qa.dyn.inst.0045064.253338@yopmail.com,POSCO Holdings
QA_DYN_0045065,Cho Doyun,qa.dyn.inst.0045065.489187@yopmail.com,LG Electronics
QA_DYN_0045066,Kang Haneul,qa.dyn.inst.0045066.855520@yopmail.com,NAVER
QA_DYN_0045067,Kim Seoyeon,qa.dyn.inst.0045067.455468@yopmail.com,POSCO Holdings
QA_DYN_0045068,Choi Jiho,qa.dyn.inst.0045068.867398@yopmail.com,LG Electronics
QA_DYN_0045069,Lim Eunseo,qa.dyn.inst.0045069.582088@yopmail.com,NAVER
QA_DYN_0045070,Han Sora,qa.dyn.inst.0045070.538308@yopmail.com,POSCO Holdings
QA_DYN_0045071,Park Minsoo,qa.dyn.inst.0045071.228998@yopmail.com,LG Electronics
QA_DYN_0045072,Jung Haneul,qa.dyn.inst.0045072.472770@yopmail.com,NAVER
QA_DYN_0045073,Yoon Seoyeon,qa.dyn.inst.0045073.102599@yopmail.com,POSCO Holdings
QA_DYN_0045074,Lee Jiho,qa.dyn.inst.0045074.360407@yopmail.com,LG Electronics
QA_DYN_0045075,Cho Eunseo,qa.dyn.inst.0045075.142166@yopmail.com,NAVER
QA_DYN_0045076,Kang Sora,qa.dyn.inst.0045076.410720@yopmail.com,POSCO Holdings
QA_DYN_0045077,Kim Hyunwoo,qa.dyn.inst.0045077.862518@yopmail.com,LG Electronics
QA_DYN_0045078,Choi Minsoo,qa.dyn.inst.0045078.717733@yopmail.com,NAVER
QA_DYN_0045079,Lim Jiyoon,qa.dyn.inst.0045079.476846@yopmail.com,POSCO Holdings
