lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0034001,Park Minsoo,qa.dyn.inst.0034001.503054@yopmail.com,LG Electronics
QA_DYN_0034002,Jung Haneul,qa.dyn.inst.0034002.602838@yopmail.com,NAVER
QA_DYN_0034003,Yoon Seoyeon,qa.dyn.inst.0034003.546378@yopmail.com,POSCO Holdings
QA_DYN_0034004,Lee Jiho,qa.dyn.inst.0034004.662725@yopmail.com,LG Electronics
QA_DYN_0034005,Cho Eunseo,qa.dyn.inst.0034005.493058@yopmail.com,NAVER
QA_DYN_0034006,Kang Sora,qa.dyn.inst.0034006.921709@yopmail.com,POSCO Holdings
QA_DYN_0034007,Kim Hyunwoo,qa.dyn.inst.0034007.749643@yopmail.com,LG Electronics
QA_DYN_0034008,Choi Minsoo,qa.dyn.inst.0034008.504250@yopmail.com,NAVER
QA_DYN_0034009,Lim Jiyoon,qa.dyn.inst.0034009.487749@yopmail.com,POSCO Holdings
QA_DYN_0034010,Han Doyun,qa.dyn.inst.0034010.823042@yopmail.com,LG Electronics
QA_DYN_0034011,Park Aram,qa.dyn.inst.0034011.584069@yopmail.com,NAVER
QA_DYN_0034012,Jung Jiho,qa.dyn.inst.0034012.795519@yopmail.com,POSCO Holdings
QA_DYN_0034013,Yoon Eunseo,qa.dyn.inst.0034013.884693@yopmail.com,LG Electronics
QA_DYN_0034014,Lee Sora,qa.dyn.inst.0034014.645661@yopmail.com,NAVER
QA_DYN_0034015,Cho Hyunwoo,qa.dyn.inst.0034015.920025@yopmail.com,POSCO Holdings
QA_DYN_0034016,Kang Minsoo,qa.dyn.inst.0034016.917414@yopmail.com,LG Electronics
QA_DYN_0034017,Kim Haneul,qa.dyn.inst.0034017.380271@yopmail.com,NAVER
QA_DYN_0034018,Choi Seoyeon,qa.dyn.inst.0034018.770098@yopmail.com,POSCO Holdings
QA_DYN_0034019,Lim Doyun,qa.dyn.inst.0034019.211390@yopmail.com,LG Electronics
QA_DYN_0034020,Han Aram,qa.dyn.inst.0034020.566737@yopmail.com,NAVER
QA_DYN_0034021,Park Hyunwoo,qa.dyn.inst.0034021.816694@yopmail.com,POSCO Holdings
QA_DYN_0034022,Jung Minsoo,qa.dyn.inst.0034022.514885@yopmail.com,LG Electronics
QA_DYN_0034023,Yoon Jiyoon,qa.dyn.inst.0034023.830364@yopmail.com,NAVER
QA_DYN_0034024,Lee Aram,qa.dyn.inst.0034024.701020@yopmail.com,POSCO Holdings
QA_DYN_0034025,Cho Doyun,qa.dyn.inst.0034025.649601@yopmail.com,LG Electronics
QA_DYN_0034026,Kang Haneul,qa.dyn.inst.0034026.116546@yopmail.com,NAVER
QA_DYN_0034027,Kim Seoyeon,qa.dyn.inst.0034027.537012@yopmail.com,POSCO Holdings
QA_DYN_0034028,Choi Jiho,qa.dyn.inst.0034028.269087@yopmail.com,LG Electronics
QA_DYN_0034029,Lim Eunseo,qa.dyn.inst.0034029.456782@yopmail.com,NAVER
QA_DYN_0034030,Han Sora,qa.dyn.inst.0034030.197112@yopmail.com,POSCO Holdings
QA_DYN_0034031,Park Minsoo,qa.dyn.inst.0034031.203666@yopmail.com,LG Electronics
QA_DYN_0034032,Jung Haneul,qa.dyn.inst.0034032.120251@yopmail.com,NAVER
QA_DYN_0034033,Yoon Seoyeon,qa.dyn.inst.0034033.551820@yopmail.com,POSCO Holdings
QA_DYN_0034034,Lee Jiho,qa.dyn.inst.0034034.649797@yopmail.com,LG Electronics
QA_DYN_0034035,Cho Eunseo,qa.dyn.inst.0034035.888355@yopmail.com,NAVER
QA_DYN_0034036,Kang Sora,qa.dyn.inst.0034036.219875@yopmail.com,POSCO Holdings
QA_DYN_0034037,Kim Hyunwoo,qa.dyn.inst.0034037.841958@yopmail.com,LG Electronics
