lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0441001,Park Hyunwoo,qa.dyn.inst.0441001.365939@yopmail.com,POSCO Holdings
QA_DYN_0441002,Jung Minsoo,qa.dyn.inst.0441002.788623@yopmail.com,LG Electronics
QA_DYN_0441003,Yoon Jiyoon,qa.dyn.inst.0441003.579770@yopmail.com,NAVER
QA_DYN_0441004,Lee Aram,qa.dyn.inst.0441004.739797@yopmail.com,POSCO Holdings
QA_DYN_0441005,Cho Doyun,qa.dyn.inst.0441005.327133@yopmail.com,LG Electronics
QA_DYN_0441006,Kang Haneul,qa.dyn.inst.0441006.899837@yopmail.com,NAVER
QA_DYN_0441007,Kim Seoyeon,qa.dyn.inst.0441007.365683@yopmail.com,POSCO Holdings
QA_DYN_0441008,Choi Jiho,qa.dyn.inst.0441008.978427@yopmail.com,LG Electronics
QA_DYN_0441009,Lim Eunseo,qa.dyn.inst.0441009.534596@yopmail.com,NAVER
QA_DYN_0441010,Han Sora,qa.dyn.inst.0441010.686217@yopmail.com,POSCO Holdings
QA_DYN_0441011,Park Minsoo,qa.dyn.inst.0441011.627756@yopmail.com,LG Electronics
QA_DYN_0441012,Jung Haneul,qa.dyn.inst.0441012.171872@yopmail.com,NAVER
QA_DYN_0441013,Yoon Seoyeon,qa.dyn.inst.0441013.392112@yopmail.com,POSCO Holdings
QA_DYN_0441014,Lee Jiho,qa.dyn.inst.0441014.213665@yopmail.com,LG Electronics
QA_DYN_0441015,Cho Eunseo,qa.dyn.inst.0441015.489760@yopmail.com,NAVER
QA_DYN_0441016,Kang Sora,qa.dyn.inst.0441016.677213@yopmail.com,POSCO Holdings
QA_DYN_0441017,Kim Hyunwoo,qa.dyn.inst.0441017.197286@yopmail.com,LG Electronics
QA_DYN_0441018,Choi Minsoo,qa.dyn.inst.0441018.729225@yopmail.com,NAVER
QA_DYN_0441019,Lim Jiyoon,qa.dyn.inst.0441019.429072@yopmail.com,POSCO Holdings
QA_DYN_0441020,Han Doyun,qa.dyn.inst.0441020.615256@yopmail.com,LG Electronics
QA_DYN_0441021,Park Aram,qa.dyn.inst.0441021.402444@yopmail.com,NAVER
QA_DYN_0441022,Jung Jiho,qa.dyn.inst.0441022.294080@yopmail.com,POSCO Holdings
QA_DYN_0441023,Yoon Eunseo,qa.dyn.inst.0441023.291958@yopmail.com,LG Electronics
QA_DYN_0441024,Lee Sora,qa.dyn.inst.0441024.188248@yopmail.com,NAVER
QA_DYN_0441025,Cho Hyunwoo,qa.dyn.inst.0441025.607869@yopmail.com,POSCO Holdings
QA_DYN_0441026,Kang Minsoo,qa.dyn.inst.0441026.544502@yopmail.com,LG Electronics
QA_DYN_0441027,Kim Haneul,qa.dyn.inst.0441027.619947@yopmail.com,NAVER
QA_DYN_0441028,Choi Seoyeon,qa.dyn.inst.0441028.883665@yopmail.com,POSCO Holdings
QA_DYN_0441029,Lim Doyun,qa.dyn.inst.0441029.951912@yopmail.com,LG Electronics
QA_DYN_0441030,Han Aram,qa.dyn.inst.0441030.417463@yopmail.com,NAVER
QA_DYN_0441031,Park Hyunwoo,qa.dyn.inst.0441031.425411@yopmail.com,POSCO Holdings
QA_DYN_0441032,Jung Minsoo,qa.dyn.inst.0441032.267101@yopmail.com,LG Electronics
QA_DYN_0441033,Yoon Jiyoon,qa.dyn.inst.0441033.941271@yopmail.com,NAVER
QA_DYN_0441034,Lee Aram,qa.dyn.inst.0441034.988290@yopmail.com,POSCO Holdings
QA_DYN_0441035,Cho Doyun,qa.dyn.inst.0441035.852507@yopmail.com,LG Electronics
QA_DYN_0441036,Kang Haneul,qa.dyn.inst.0441036.890699@yopmail.com,NAVER
QA_DYN_0441037,Kim Seoyeon,qa.dyn.inst.0441037.202283@yopmail.com,POSCO Holdings
QA_DYN_0441038,Choi Jiho,qa.dyn.inst.0441038.986703@yopmail.com,LG Electronics
QA_DYN_0441039,Lim Eunseo,qa.dyn.inst.0441039.450246@yopmail.com,NAVER
QA_DYN_0441040,Han Sora,qa.dyn.inst.0441040.925117@yopmail.com,POSCO Holdings
QA_DYN_0441041,Park Minsoo,qa.dyn.inst.0441041.777452@yopmail.com,LG Electronics
QA_DYN_0441042,Jung Haneul,qa.dyn.inst.0441042.495352@yopmail.com,NAVER
QA_DYN_0441043,Yoon Seoyeon,qa.dyn.inst.0441043.410703@yopmail.com,POSCO Holdings
QA_DYN_0441044,Lee Jiho,qa.dyn.inst.0441044.150744@yopmail.com,LG Electronics
QA_DYN_0441045,Cho Eunseo,qa.dyn.inst.0441045.498008@yopmail.com,NAVER
QA_DYN_0441046,Kang Sora,qa.dyn.inst.0441046.939671@yopmail.com,POSCO Holdings
QA_DYN_0441047,Kim Hyunwoo,qa.dyn.inst.0441047.273873@yopmail.com,LG Electronics
QA_DYN_0441048,Choi Minsoo,qa.dyn.inst.0441048.423814@yopmail.com,NAVER
QA_DYN_0441049,Lim Jiyoon,qa.dyn.inst.0441049.251810@yopmail.com,POSCO Holdings
QA_DYN_0441050,Han Doyun,qa.dyn.inst.0441050.883016@yopmail.com,LG Electronics
QA_DYN_0441051,Park Aram,qa.dyn.inst.0441051.131193@yopmail.com,NAVER
QA_DYN_0441052,Jung Jiho,qa.dyn.inst.0441052.352507@yopmail.com,POSCO Holdings
QA_DYN_0441053,Yoon Eunseo,qa.dyn.inst.0441053.179333@yopmail.com,LG Electronics
QA_DYN_0441054,Lee Sora,qa.dyn.inst.0441054.938910@yopmail.com,NAVER
QA_DYN_0441055,Cho Hyunwoo,qa.dyn.inst.0441055.413275@yopmail.com,POSCO Holdings
QA_DYN_0441056,Kang Minsoo,qa.dyn.inst.0441056.709427@yopmail.com,LG Electronics
QA_DYN_0441057,Kim Haneul,qa.dyn.inst.0441057.713351@yopmail.com,NAVER
QA_DYN_0441058,Choi Seoyeon,qa.dyn.inst.0441058.650825@yopmail.com,POSCO Holdings
QA_DYN_0441059,Lim Doyun,qa.dyn.inst.0441059.881974@yopmail.com,LG Electronics
QA_DYN_0441060,Han Aram,qa.dyn.inst.0441060.346848@yopmail.com,NAVER
QA_DYN_0441061,Park Hyunwoo,qa.dyn.inst.0441061.843581@yopmail.com,POSCO Holdings
QA_DYN_0441062,Jung Minsoo,qa.dyn.inst.0441062.170054@yopmail.com,LG Electronics
QA_DYN_0441063,Yoon Jiyoon,qa.dyn.inst.0441063.965820@yopmail.com,NAVER
QA_DYN_0441064,Lee Aram,qa.dyn.inst.0441064.640158@yopmail.com,POSCO Holdings
QA_DYN_0441065,Cho Doyun,qa.dyn.inst.0441065.455729@yopmail.com,LG Electronics
QA_DYN_0441066,Kang Haneul,qa.dyn.inst.0441066.146271@yopmail.com,NAVER
QA_DYN_0441067,Kim Seoyeon,qa.dyn.inst.0441067.197726@yopmail.com,POSCO Holdings
QA_DYN_0441068,Choi Jiho,qa.dyn.inst.0441068.594925@yopmail.com,LG Electronics
QA_DYN_0441069,Lim Eunseo,qa.dyn.inst.0441069.908824@yopmail.com,NAVER
QA_DYN_0441070,Han Sora,qa.dyn.inst.0441070.937318@yopmail.com,POSCO Holdings
QA_DYN_0441071,Park Minsoo,qa.dyn.inst.0441071.334862@yopmail.com,LG Electronics
QA_DYN_0441072,Jung Haneul,qa.dyn.inst.0441072.551315@yopmail.com,NAVER
QA_DYN_0441073,Yoon Seoyeon,qa.dyn.inst.0441073.546250@yopmail.com,POSCO Holdings
QA_DYN_0441074,Lee Jiho,qa.dyn.inst.0441074.677208@yopmail.com,LG Electronics
QA_DYN_0441075,Cho Eunseo,qa.dyn.inst.0441075.912218@yopmail.com,NAVER
QA_DYN_0441076,Kang Sora,qa.dyn.inst.0441076.323647@yopmail.com,POSCO Holdings
QA_DYN_0441077,Kim Hyunwoo,qa.dyn.inst.0441077.323446@yopmail.com,LG Electronics
QA_DYN_0441078,Choi Minsoo,qa.dyn.inst.0441078.603518@yopmail.com,NAVER
QA_DYN_0441079,Lim Jiyoon,qa.dyn.inst.0441079.391414@yopmail.com,POSCO Holdings
QA_DYN_0441080,Han Doyun,qa.dyn.inst.0441080.158020@yopmail.com,LG Electronics
QA_DYN_0441081,Park Aram,qa.dyn.inst.0441081.787459@yopmail.com,NAVER
QA_DYN_0441082,Jung Jiho,qa.dyn.inst.0441082.241548@yopmail.com,POSCO Holdings
QA_DYN_0441083,Yoon Eunseo,qa.dyn.inst.0441083.338964@yopmail.com,LG Electronics
QA_DYN_0441084,Lee Sora,qa.dyn.inst.0441084.300093@yopmail.com,NAVER
QA_DYN_0441085,Cho Hyunwoo,qa.dyn.inst.0441085.351268@yopmail.com,POSCO Holdings
QA_DYN_0441086,Kang Minsoo,qa.dyn.inst.0441086.537093@yopmail.com,LG Electronics
QA_DYN_0441087,Kim Haneul,qa.dyn.inst.0441087.987577@yopmail.com,NAVER
QA_DYN_0441088,Choi Seoyeon,qa.dyn.inst.0441088.653959@yopmail.com,POSCO Holdings
QA_DYN_0441089,Lim Doyun,qa.dyn.inst.0441089.290324@yopmail.com,LG Electronics
QA_DYN_0441090,Han Aram,qa.dyn.inst.0441090.104157@yopmail.com,NAVER
QA_DYN_0441091,Park Hyunwoo,qa.dyn.inst.0441091.913294@yopmail.com,POSCO Holdings
QA_DYN_0441092,Jung Minsoo,qa.dyn.inst.0441092.134847@yopmail.com,LG Electronics
QA_DYN_0441093,Yoon Jiyoon,qa.dyn.inst.0441093.946095@yopmail.com,NAVER
QA_DYN_0441094,Lee Aram,qa.dyn.inst.0441094.160015@yopmail.com,POSCO Holdings
QA_DYN_0441095,Cho Doyun,qa.dyn.inst.0441095.521205@yopmail.com,LG Electronics
QA_DYN_0441096,Kang Haneul,qa.dyn.inst.0441096.559939@yopmail.com,NAVER
QA_DYN_0441097,Kim Seoyeon,qa.dyn.inst.0441097.306522@yopmail.com,POSCO Holdings
QA_DYN_0441098,Choi Jiho,qa.dyn.inst.0441098.490720@yopmail.com,LG Electronics
QA_DYN_0441099,Lim Eunseo,qa.dyn.inst.0441099.174418@yopmail.com,NAVER
QA_DYN_0441100,Han Sora,qa.dyn.inst.0441100.188836@yopmail.com,POSCO Holdings
QA_DYN_0441101,Park Minsoo,qa.dyn.inst.0441101.356835@yopmail.com,LG Electronics
QA_DYN_0441102,Jung Haneul,qa.dyn.inst.0441102.585661@yopmail.com,NAVER
QA_DYN_0441103,Yoon Seoyeon,qa.dyn.inst.0441103.961441@yopmail.com,POSCO Holdings
QA_DYN_0441104,Lee Jiho,qa.dyn.inst.0441104.925229@yopmail.com,LG Electronics
QA_DYN_0441105,Cho Eunseo,qa.dyn.inst.0441105.369730@yopmail.com,NAVER
QA_DYN_0441106,Kang Sora,qa.dyn.inst.0441106.102396@yopmail.com,POSCO Holdings
QA_DYN_0441107,Kim Hyunwoo,qa.dyn.inst.0441107.530983@yopmail.com,LG Electronics
QA_DYN_0441108,Choi Minsoo,qa.dyn.inst.0441108.855062@yopmail.com,NAVER
