lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0235001,Park Minsoo,qa.dyn.inst.0235001.879585@yopmail.com,LG Electronics
QA_DYN_0235002,Jung Haneul,qa.dyn.inst.0235002.466044@yopmail.com,NAVER
QA_DYN_0235003,Yoon Seoyeon,qa.dyn.inst.0235003.945072@yopmail.com,POSCO Holdings
QA_DYN_0235004,Lee Jiho,qa.dyn.inst.0235004.912781@yopmail.com,LG Electronics
QA_DYN_0235005,Cho Eunseo,qa.dyn.inst.0235005.429462@yopmail.com,NAVER
QA_DYN_0235006,Kang Sora,qa.dyn.inst.0235006.134540@yopmail.com,POSCO Holdings
QA_DYN_0235007,Kim Hyunwoo,qa.dyn.inst.0235007.156931@yopmail.com,LG Electronics
QA_DYN_0235008,Choi Minsoo,qa.dyn.inst.0235008.366812@yopmail.com,NAVER
QA_DYN_0235009,Lim Jiyoon,qa.dyn.inst.0235009.930876@yopmail.com,POSCO Holdings
QA_DYN_0235010,Han Doyun,qa.dyn.inst.0235010.524320@yopmail.com,LG Electronics
QA_DYN_0235011,Park Aram,qa.dyn.inst.0235011.974271@yopmail.com,NAVER
QA_DYN_0235012,Jung Jiho,qa.dyn.inst.0235012.754970@yopmail.com,POSCO Holdings
QA_DYN_0235013,Yoon Eunseo,qa.dyn.inst.0235013.167955@yopmail.com,LG Electronics
QA_DYN_0235014,Lee Sora,qa.dyn.inst.0235014.208559@yopmail.com,NAVER
QA_DYN_0235015,Cho Hyunwoo,qa.dyn.inst.0235015.259358@yopmail.com,POSCO Holdings
QA_DYN_0235016,Kang Minsoo,qa.dyn.inst.0235016.793414@yopmail.com,LG Electronics
QA_DYN_0235017,Kim Haneul,qa.dyn.inst.0235017.803479@yopmail.com,NAVER
QA_DYN_0235018,Choi Seoyeon,qa.dyn.inst.0235018.218491@yopmail.com,POSCO Holdings
QA_DYN_0235019,Lim Doyun,qa.dyn.inst.0235019.427329@yopmail.com,LG Electronics
QA_DYN_0235020,Han Aram,qa.dyn.inst.0235020.214445@yopmail.com,NAVER
QA_DYN_0235021,Park Hyunwoo,qa.dyn.inst.0235021.360638@yopmail.com,POSCO Holdings
QA_DYN_0235022,Jung Minsoo,qa.dyn.inst.0235022.357602@yopmail.com,LG Electronics
QA_DYN_0235023,Yoon Jiyoon,qa.dyn.inst.0235023.180587@yopmail.com,NAVER
QA_DYN_0235024,Lee Aram,qa.dyn.inst.0235024.462707@yopmail.com,POSCO Holdings
QA_DYN_0235025,Cho Doyun,qa.dyn.inst.0235025.246422@yopmail.com,LG Electronics
QA_DYN_0235026,Kang Haneul,qa.dyn.inst.0235026.248976@yopmail.com,NAVER
QA_DYN_0235027,Kim Seoyeon,qa.dyn.inst.0235027.215282@yopmail.com,POSCO Holdings
QA_DYN_0235028,Choi Jiho,qa.dyn.inst.0235028.791919@yopmail.com,LG Electronics
QA_DYN_0235029,Lim Eunseo,qa.dyn.inst.0235029.664227@yopmail.com,NAVER
QA_DYN_0235030,Han Sora,qa.dyn.inst.0235030.652062@yopmail.com,POSCO Holdings
QA_DYN_0235031,Park Minsoo,qa.dyn.inst.0235031.487899@yopmail.com,LG Electronics
QA_DYN_0235032,Jung Haneul,qa.dyn.inst.0235032.313248@yopmail.com,NAVER
QA_DYN_0235033,Yoon Seoyeon,qa.dyn.inst.0235033.925276@yopmail.com,POSCO Holdings
QA_DYN_0235034,Lee Jiho,qa.dyn.inst.0235034.123354@yopmail.com,LG Electronics
QA_DYN_0235035,Cho Eunseo,qa.dyn.inst.0235035.753946@yopmail.com,NAVER
QA_DYN_0235036,Kang Sora,qa.dyn.inst.0235036.160563@yopmail.com,POSCO Holdings
QA_DYN_0235037,Kim Hyunwoo,qa.dyn.inst.0235037.306251@yopmail.com,LG Electronics
QA_DYN_0235038,Choi Minsoo,qa.dyn.inst.0235038.371078@yopmail.com,NAVER
QA_DYN_0235039,Lim Jiyoon,qa.dyn.inst.0235039.229187@yopmail.com,POSCO Holdings
QA_DYN_0235040,Han Doyun,qa.dyn.inst.0235040.275010@yopmail.com,LG Electronics
QA_DYN_0235041,Park Aram,qa.dyn.inst.0235041.809461@yopmail.com,NAVER
QA_DYN_0235042,Jung Jiho,qa.dyn.inst.0235042.454772@yopmail.com,POSCO Holdings
