lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0214001,Park Minsoo,qa.dyn.inst.0214001.601017@yopmail.com,LG Electronics
QA_DYN_0214002,Jung Haneul,qa.dyn.inst.0214002.838852@yopmail.com,NAVER
QA_DYN_0214003,Yoon Seoyeon,qa.dyn.inst.0214003.722382@yopmail.com,POSCO Holdings
QA_DYN_0214004,Lee Jiho,qa.dyn.inst.0214004.786066@yopmail.com,LG Electronics
QA_DYN_0214005,Cho Eunseo,qa.dyn.inst.0214005.878778@yopmail.com,NAVER
QA_DYN_0214006,Kang Sora,qa.dyn.inst.0214006.251903@yopmail.com,POSCO Holdings
QA_DYN_0214007,Kim Hyunwoo,qa.dyn.inst.0214007.825185@yopmail.com,LG Electronics
QA_DYN_0214008,Choi Minsoo,qa.dyn.inst.0214008.180896@yopmail.com,NAVER
QA_DYN_0214009,Lim Jiyoon,qa.dyn.inst.0214009.315677@yopmail.com,POSCO Holdings
QA_DYN_0214010,Han Doyun,qa.dyn.inst.0214010.444722@yopmail.com,LG Electronics
QA_DYN_0214011,Park Aram,qa.dyn.inst.0214011.860196@yopmail.com,NAVER
QA_DYN_0214012,Jung Jiho,qa.dyn.inst.0214012.738853@yopmail.com,POSCO Holdings
QA_DYN_0214013,Yoon Eunseo,qa.dyn.inst.0214013.472322@yopmail.com,LG Electronics
QA_DYN_0214014,Lee Sora,qa.dyn.inst.0214014.476703@yopmail.com,NAVER
QA_DYN_0214015,Cho Hyunwoo,qa.dyn.inst.0214015.370387@yopmail.com,POSCO Holdings
QA_DYN_0214016,Kang Minsoo,qa.dyn.inst.0214016.938363@yopmail.com,LG Electronics
QA_DYN_0214017,Kim Haneul,qa.dyn.inst.0214017.868970@yopmail.com,NAVER
QA_DYN_0214018,Choi Seoyeon,qa.dyn.inst.0214018.236567@yopmail.com,POSCO Holdings
QA_DYN_0214019,Lim Doyun,qa.dyn.inst.0214019.655588@yopmail.com,LG Electronics
QA_DYN_0214020,Han Aram,qa.dyn.inst.0214020.247713@yopmail.com,NAVER
QA_DYN_0214021,Park Hyunwoo,qa.dyn.inst.0214021.574296@yopmail.com,POSCO Holdings
QA_DYN_0214022,Jung Minsoo,qa.dyn.inst.0214022.875337@yopmail.com,LG Electronics
QA_DYN_0214023,Yoon Jiyoon,qa.dyn.inst.0214023.364142@yopmail.com,NAVER
QA_DYN_0214024,Lee Aram,qa.dyn.inst.0214024.106857@yopmail.com,POSCO Holdings
QA_DYN_0214025,Cho Doyun,qa.dyn.inst.0214025.866247@yopmail.com,LG Electronics
QA_DYN_0214026,Kang Haneul,qa.dyn.inst.0214026.795820@yopmail.com,NAVER
QA_DYN_0214027,Kim Seoyeon,qa.dyn.inst.0214027.550629@yopmail.com,POSCO Holdings
QA_DYN_0214028,Choi Jiho,qa.dyn.inst.0214028.574755@yopmail.com,LG Electronics
QA_DYN_0214029,Lim Eunseo,qa.dyn.inst.0214029.262766@yopmail.com,NAVER
QA_DYN_0214030,Han Sora,qa.dyn.inst.0214030.328187@yopmail.com,POSCO Holdings
QA_DYN_0214031,Park Minsoo,qa.dyn.inst.0214031.813611@yopmail.com,LG Electronics
QA_DYN_0214032,Jung Haneul,qa.dyn.inst.0214032.350918@yopmail.com,NAVER
QA_DYN_0214033,Yoon Seoyeon,qa.dyn.inst.0214033.348650@yopmail.com,POSCO Holdings
QA_DYN_0214034,Lee Jiho,qa.dyn.inst.0214034.757039@yopmail.com,LG Electronics
QA_DYN_0214035,Cho Eunseo,qa.dyn.inst.0214035.264313@yopmail.com,NAVER
QA_DYN_0214036,Kang Sora,qa.dyn.inst.0214036.282189@yopmail.com,POSCO Holdings
QA_DYN_0214037,Kim Hyunwoo,qa.dyn.inst.0214037.878183@yopmail.com,LG Electronics
QA_DYN_0214038,Choi Minsoo,qa.dyn.inst.0214038.717450@yopmail.com,NAVER
QA_DYN_0214039,Lim Jiyoon,qa.dyn.inst.0214039.488300@yopmail.com,POSCO Holdings
QA_DYN_0214040,Han Doyun,qa.dyn.inst.0214040.431118@yopmail.com,LG Electronics
QA_DYN_0214041,Park Aram,qa.dyn.inst.0214041.615218@yopmail.com,NAVER
QA_DYN_0214042,Jung Jiho,qa.dyn.inst.0214042.448001@yopmail.com,POSCO Holdings
QA_DYN_0214043,Yoon Eunseo,qa.dyn.inst.0214043.907554@yopmail.com,LG Electronics
QA_DYN_0214044,Lee Sora,qa.dyn.inst.0214044.850772@yopmail.com,NAVER
QA_DYN_0214045,Cho Hyunwoo,qa.dyn.inst.0214045.655290@yopmail.com,POSCO Holdings
QA_DYN_0214046,Kang Minsoo,qa.dyn.inst.0214046.924793@yopmail.com,LG Electronics
QA_DYN_0214047,Kim Haneul,qa.dyn.inst.0214047.501419@yopmail.com,NAVER
QA_DYN_0214048,Choi Seoyeon,qa.dyn.inst.0214048.676123@yopmail.com,POSCO Holdings
QA_DYN_0214049,Lim Doyun,qa.dyn.inst.0214049.711622@yopmail.com,LG Electronics
QA_DYN_0214050,Han Aram,qa.dyn.inst.0214050.385229@yopmail.com,NAVER
QA_DYN_0214051,Park Hyunwoo,qa.dyn.inst.0214051.276395@yopmail.com,POSCO Holdings
QA_DYN_0214052,Jung Minsoo,qa.dyn.inst.0214052.568154@yopmail.com,LG Electronics
QA_DYN_0214053,Yoon Jiyoon,qa.dyn.inst.0214053.477569@yopmail.com,NAVER
QA_DYN_0214054,Lee Aram,qa.dyn.inst.0214054.832270@yopmail.com,POSCO Holdings
QA_DYN_0214055,Cho Doyun,qa.dyn.inst.0214055.794548@yopmail.com,LG Electronics
QA_DYN_0214056,Kang Haneul,qa.dyn.inst.0214056.719390@yopmail.com,NAVER
QA_DYN_0214057,Kim Seoyeon,qa.dyn.inst.0214057.870571@yopmail.com,POSCO Holdings
QA_DYN_0214058,Choi Jiho,qa.dyn.inst.0214058.842403@yopmail.com,LG Electronics
QA_DYN_0214059,Lim Eunseo,qa.dyn.inst.0214059.988373@yopmail.com,NAVER
QA_DYN_0214060,Han Sora,qa.dyn.inst.0214060.225125@yopmail.com,POSCO Holdings
QA_DYN_0214061,Park Minsoo,qa.dyn.inst.0214061.280746@yopmail.com,LG Electronics
QA_DYN_0214062,Jung Haneul,qa.dyn.inst.0214062.436406@yopmail.com,NAVER
QA_DYN_0214063,Yoon Seoyeon,qa.dyn.inst.0214063.411870@yopmail.com,POSCO Holdings
QA_DYN_0214064,Lee Jiho,qa.dyn.inst.0214064.493418@yopmail.com,LG Electronics
QA_DYN_0214065,Cho Eunseo,qa.dyn.inst.0214065.824173@yopmail.com,NAVER
QA_DYN_0214066,Kang Sora,qa.dyn.inst.0214066.967658@yopmail.com,POSCO Holdings
QA_DYN_0214067,Kim Hyunwoo,qa.dyn.inst.0214067.462218@yopmail.com,LG Electronics
QA_DYN_0214068,Choi Minsoo,qa.dyn.inst.0214068.877772@yopmail.com,NAVER
QA_DYN_0214069,Lim Jiyoon,qa.dyn.inst.0214069.733621@yopmail.com,POSCO Holdings
QA_DYN_0214070,Han Doyun,qa.dyn.inst.0214070.536307@yopmail.com,LG Electronics
QA_DYN_0214071,Park Aram,qa.dyn.inst.0214071.675374@yopmail.com,NAVER
QA_DYN_0214072,Jung Jiho,qa.dyn.inst.0214072.983966@yopmail.com,POSCO Holdings
QA_DYN_0214073,Yoon Eunseo,qa.dyn.inst.0214073.817227@yopmail.com,LG Electronics
QA_DYN_0214074,Lee Sora,qa.dyn.inst.0214074.852500@yopmail.com,NAVER
QA_DYN_0214075,Cho Hyunwoo,qa.dyn.inst.0214075.297559@yopmail.com,POSCO Holdings
QA_DYN_0214076,Kang Minsoo,qa.dyn.inst.0214076.243947@yopmail.com,LG Electronics
QA_DYN_0214077,Kim Haneul,qa.dyn.inst.0214077.156772@yopmail.com,NAVER
QA_DYN_0214078,Choi Seoyeon,qa.dyn.inst.0214078.839780@yopmail.com,POSCO Holdings
QA_DYN_0214079,Lim Doyun,qa.dyn.inst.0214079.136352@yopmail.com,LG Electronics
QA_DYN_0214080,Han Aram,qa.dyn.inst.0214080.673248@yopmail.com,NAVER
QA_DYN_0214081,Park Hyunwoo,qa.dyn.inst.0214081.485026@yopmail.com,POSCO Holdings
QA_DYN_0214082,Jung Minsoo,qa.dyn.inst.0214082.859133@yopmail.com,LG Electronics
QA_DYN_0214083,Yoon Jiyoon,qa.dyn.inst.0214083.491807@yopmail.com,NAVER
QA_DYN_0214084,Lee Aram,qa.dyn.inst.0214084.455376@yopmail.com,POSCO Holdings
QA_DYN_0214085,Cho Doyun,qa.dyn.inst.0214085.973987@yopmail.com,LG Electronics
QA_DYN_0214086,Kang Haneul,qa.dyn.inst.0214086.487158@yopmail.com,NAVER
QA_DYN_0214087,Kim Seoyeon,qa.dyn.inst.0214087.870857@yopmail.com,POSCO Holdings
QA_DYN_0214088,Choi Jiho,qa.dyn.inst.0214088.707578@yopmail.com,LG Electronics
QA_DYN_0214089,Lim Eunseo,qa.dyn.inst.0214089.671935@yopmail.com,NAVER
QA_DYN_0214090,Han Sora,qa.dyn.inst.0214090.742317@yopmail.com,POSCO Holdings
QA_DYN_0214091,Park Minsoo,qa.dyn.inst.0214091.321756@yopmail.com,LG Electronics
QA_DYN_0214092,Jung Haneul,qa.dyn.inst.0214092.390682@yopmail.com,NAVER
QA_DYN_0214093,Yoon Seoyeon,qa.dyn.inst.0214093.243402@yopmail.com,POSCO Holdings
QA_DYN_0214094,Lee Jiho,qa.dyn.inst.0214094.139990@yopmail.com,LG Electronics
QA_DYN_0214095,Cho Eunseo,qa.dyn.inst.0214095.325233@yopmail.com,NAVER
QA_DYN_0214096,Kang Sora,qa.dyn.inst.0214096.523014@yopmail.com,POSCO Holdings
QA_DYN_0214097,Kim Hyunwoo,qa.dyn.inst.0214097.202385@yopmail.com,LG Electronics
QA_DYN_0214098,Choi Minsoo,qa.dyn.inst.0214098.361619@yopmail.com,NAVER
QA_DYN_0214099,Lim Jiyoon,qa.dyn.inst.0214099.544227@yopmail.com,POSCO Holdings
QA_DYN_0214100,Han Doyun,qa.dyn.inst.0214100.911188@yopmail.com,LG Electronics
QA_DYN_0214101,Park Aram,qa.dyn.inst.0214101.674883@yopmail.com,NAVER
QA_DYN_0214102,Jung Jiho,qa.dyn.inst.0214102.375189@yopmail.com,POSCO Holdings
QA_DYN_0214103,Yoon Eunseo,qa.dyn.inst.0214103.837744@yopmail.com,LG Electronics
QA_DYN_0214104,Lee Sora,qa.dyn.inst.0214104.822820@yopmail.com,NAVER
QA_DYN_0214105,Cho Hyunwoo,qa.dyn.inst.0214105.122934@yopmail.com,POSCO Holdings
QA_DYN_0214106,Kang Minsoo,qa.dyn.inst.0214106.935591@yopmail.com,LG Electronics
QA_DYN_0214107,Kim Haneul,qa.dyn.inst.0214107.975863@yopmail.com,NAVER
QA_DYN_0214108,Choi Seoyeon,qa.dyn.inst.0214108.899452@yopmail.com,POSCO Holdings
QA_DYN_0214109,Lim Doyun,qa.dyn.inst.0214109.253184@yopmail.com,LG Electronics
QA_DYN_0214110,Han Aram,qa.dyn.inst.0214110.152929@yopmail.com,NAVER
QA_DYN_0214111,Park Hyunwoo,qa.dyn.inst.0214111.565015@yopmail.com,POSCO Holdings
QA_DYN_0214112,Jung Minsoo,qa.dyn.inst.0214112.283484@yopmail.com,LG Electronics
QA_DYN_0214113,Yoon Jiyoon,qa.dyn.inst.0214113.766830@yopmail.com,NAVER
QA_DYN_0214114,Lee Aram,qa.dyn.inst.0214114.645796@yopmail.com,POSCO Holdings
QA_DYN_0214115,Cho Doyun,qa.dyn.inst.0214115.124583@yopmail.com,LG Electronics
QA_DYN_0214116,Kang Haneul,qa.dyn.inst.0214116.432873@yopmail.com,NAVER
QA_DYN_0214117,Kim Seoyeon,qa.dyn.inst.0214117.813571@yopmail.com,POSCO Holdings
QA_DYN_0214118,Choi Jiho,qa.dyn.inst.0214118.194039@yopmail.com,LG Electronics
QA_DYN_0214119,Lim Eunseo,qa.dyn.inst.0214119.925777@yopmail.com,NAVER
QA_DYN_0214120,Han Sora,qa.dyn.inst.0214120.655188@yopmail.com,POSCO Holdings
QA_DYN_0214121,Park Minsoo,qa.dyn.inst.0214121.390360@yopmail.com,LG Electronics
QA_DYN_0214122,Jung Haneul,qa.dyn.inst.0214122.775375@yopmail.com,NAVER
QA_DYN_0214123,Yoon Seoyeon,qa.dyn.inst.0214123.111446@yopmail.com,POSCO Holdings
QA_DYN_0214124,Lee Jiho,qa.dyn.inst.0214124.534688@yopmail.com,LG Electronics
QA_DYN_0214125,Cho Eunseo,qa.dyn.inst.0214125.928360@yopmail.com,NAVER
QA_DYN_0214126,Kang Sora,qa.dyn.inst.0214126.405392@yopmail.com,POSCO Holdings
QA_DYN_0214127,Kim Hyunwoo,qa.dyn.inst.0214127.155855@yopmail.com,LG Electronics
QA_DYN_0214128,Choi Minsoo,qa.dyn.inst.0214128.686006@yopmail.com,NAVER
QA_DYN_0214129,Lim Jiyoon,qa.dyn.inst.0214129.783508@yopmail.com,POSCO Holdings
QA_DYN_0214130,Han Doyun,qa.dyn.inst.0214130.813669@yopmail.com,LG Electronics
QA_DYN_0214131,Park Aram,qa.dyn.inst.0214131.261473@yopmail.com,NAVER
QA_DYN_0214132,Jung Jiho,qa.dyn.inst.0214132.933781@yopmail.com,POSCO Holdings
QA_DYN_0214133,Yoon Eunseo,qa.dyn.inst.0214133.297955@yopmail.com,LG Electronics
QA_DYN_0214134,Lee Sora,qa.dyn.inst.0214134.470967@yopmail.com,NAVER
QA_DYN_0214135,Cho Hyunwoo,qa.dyn.inst.0214135.782785@yopmail.com,POSCO Holdings
QA_DYN_0214136,Kang Minsoo,qa.dyn.inst.0214136.640060@yopmail.com,LG Electronics
QA_DYN_0214137,Kim Haneul,qa.dyn.inst.0214137.360387@yopmail.com,NAVER
QA_DYN_0214138,Choi Seoyeon,qa.dyn.inst.0214138.512212@yopmail.com,POSCO Holdings
QA_DYN_0214139,Lim Doyun,qa.dyn.inst.0214139.800896@yopmail.com,LG Electronics
QA_DYN_0214140,Han Aram,qa.dyn.inst.0214140.721758@yopmail.com,NAVER
QA_DYN_0214141,Park Hyunwoo,qa.dyn.inst.0214141.814508@yopmail.com,POSCO Holdings
QA_DYN_0214142,Jung Minsoo,qa.dyn.inst.0214142.715005@yopmail.com,LG Electronics
QA_DYN_0214143,Yoon Jiyoon,qa.dyn.inst.0214143.321602@yopmail.com,NAVER
QA_DYN_0214144,Lee Aram,qa.dyn.inst.0214144.338407@yopmail.com,POSCO Holdings
QA_DYN_0214145,Cho Doyun,qa.dyn.inst.0214145.353899@yopmail.com,LG Electronics
QA_DYN_0214146,Kang Haneul,qa.dyn.inst.0214146.352033@yopmail.com,NAVER
QA_DYN_0214147,Kim Seoyeon,qa.dyn.inst.0214147.508499@yopmail.com,POSCO Holdings
QA_DYN_0214148,Choi Jiho,qa.dyn.inst.0214148.250199@yopmail.com,LG Electronics
QA_DYN_0214149,Lim Eunseo,qa.dyn.inst.0214149.673494@yopmail.com,NAVER
QA_DYN_0214150,Han Sora,qa.dyn.inst.0214150.954782@yopmail.com,POSCO Holdings
QA_DYN_0214151,Park Minsoo,qa.dyn.inst.0214151.514712@yopmail.com,LG Electronics
QA_DYN_0214152,Jung Haneul,qa.dyn.inst.0214152.833315@yopmail.com,NAVER
QA_DYN_0214153,Yoon Seoyeon,qa.dyn.inst.0214153.850106@yopmail.com,POSCO Holdings
QA_DYN_0214154,Lee Jiho,qa.dyn.inst.0214154.834948@yopmail.com,LG Electronics
QA_DYN_0214155,Cho Eunseo,qa.dyn.inst.0214155.779090@yopmail.com,NAVER
QA_DYN_0214156,Kang Sora,qa.dyn.inst.0214156.108023@yopmail.com,POSCO Holdings
QA_DYN_0214157,Kim Hyunwoo,qa.dyn.inst.0214157.910648@yopmail.com,LG Electronics
QA_DYN_0214158,Choi Minsoo,qa.dyn.inst.0214158.592648@yopmail.com,NAVER
QA_DYN_0214159,Lim Jiyoon,qa.dyn.inst.0214159.172851@yopmail.com,POSCO Holdings
QA_DYN_0214160,Han Doyun,qa.dyn.inst.0214160.402361@yopmail.com,LG Electronics
QA_DYN_0214161,Park Aram,qa.dyn.inst.0214161.694472@yopmail.com,NAVER
QA_DYN_0214162,Jung Jiho,qa.dyn.inst.0214162.167621@yopmail.com,POSCO Holdings
QA_DYN_0214163,Yoon Eunseo,qa.dyn.inst.0214163.884557@yopmail.com,LG Electronics
QA_DYN_0214164,Lee Sora,qa.dyn.inst.0214164.440111@yopmail.com,NAVER
QA_DYN_0214165,Cho Hyunwoo,qa.dyn.inst.0214165.580450@yopmail.com,POSCO Holdings
QA_DYN_0214166,Kang Minsoo,qa.dyn.inst.0214166.515432@yopmail.com,LG Electronics
QA_DYN_0214167,Kim Haneul,qa.dyn.inst.0214167.881665@yopmail.com,NAVER
QA_DYN_0214168,Choi Seoyeon,qa.dyn.inst.0214168.676956@yopmail.com,POSCO Holdings
QA_DYN_0214169,Lim Doyun,qa.dyn.inst.0214169.100914@yopmail.com,LG Electronics
QA_DYN_0214170,Han Aram,qa.dyn.inst.0214170.542606@yopmail.com,NAVER
QA_DYN_0214171,Park Hyunwoo,qa.dyn.inst.0214171.946279@yopmail.com,POSCO Holdings
QA_DYN_0214172,Jung Minsoo,qa.dyn.inst.0214172.826385@yopmail.com,LG Electronics
QA_DYN_0214173,Yoon Jiyoon,qa.dyn.inst.0214173.735488@yopmail.com,NAVER
QA_DYN_0214174,Lee Aram,qa.dyn.inst.0214174.170111@yopmail.com,POSCO Holdings
QA_DYN_0214175,Cho Doyun,qa.dyn.inst.0214175.568219@yopmail.com,LG Electronics
QA_DYN_0214176,Kang Haneul,qa.dyn.inst.0214176.798904@yopmail.com,NAVER
QA_DYN_0214177,Kim Seoyeon,qa.dyn.inst.0214177.411859@yopmail.com,POSCO Holdings
QA_DYN_0214178,Choi Jiho,qa.dyn.inst.0214178.441458@yopmail.com,LG Electronics
QA_DYN_0214179,Lim Eunseo,qa.dyn.inst.0214179.270499@yopmail.com,NAVER
QA_DYN_0214180,Han Sora,qa.dyn.inst.0214180.238982@yopmail.com,POSCO Holdings
