lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0221001,Park Aram,qa.dyn.inst.0221001.350814@yopmail.com,NAVER
QA_DYN_0221002,Jung Jiho,qa.dyn.inst.0221002.715810@yopmail.com,POSCO Holdings
QA_DYN_0221003,Yoon Eunseo,qa.dyn.inst.0221003.196040@yopmail.com,LG Electronics
QA_DYN_0221004,Lee Sora,qa.dyn.inst.0221004.153143@yopmail.com,NAVER
QA_DYN_0221005,Cho Hyunwoo,qa.dyn.inst.0221005.458858@yopmail.com,POSCO Holdings
QA_DYN_0221006,Kang Minsoo,qa.dyn.inst.0221006.872794@yopmail.com,LG Electronics
QA_DYN_0221007,Kim Haneul,qa.dyn.inst.0221007.756013@yopmail.com,NAVER
QA_DYN_0221008,Choi Seoyeon,qa.dyn.inst.0221008.438545@yopmail.com,POSCO Holdings
QA_DYN_0221009,Lim Doyun,qa.dyn.inst.0221009.218591@yopmail.com,LG Electronics
QA_DYN_0221010,Han Aram,qa.dyn.inst.0221010.781248@yopmail.com,NAVER
QA_DYN_0221011,Park Hyunwoo,qa.dyn.inst.0221011.347032@yopmail.com,POSCO Holdings
QA_DYN_0221012,Jung Minsoo,qa.dyn.inst.0221012.104837@yopmail.com,LG Electronics
QA_DYN_0221013,Yoon Jiyoon,qa.dyn.inst.0221013.348288@yopmail.com,NAVER
QA_DYN_0221014,Lee Aram,qa.dyn.inst.0221014.595536@yopmail.com,POSCO Holdings
QA_DYN_0221015,Cho Doyun,qa.dyn.inst.0221015.256068@yopmail.com,LG Electronics
QA_DYN_0221016,Kang Haneul,qa.dyn.inst.0221016.232688@yopmail.com,NAVER
QA_DYN_0221017,Kim Seoyeon,qa.dyn.inst.0221017.915090@yopmail.com,POSCO Holdings
QA_DYN_0221018,Choi Jiho,qa.dyn.inst.0221018.395762@yopmail.com,LG Electronics
QA_DYN_0221019,Lim Eunseo,qa.dyn.inst.0221019.181341@yopmail.com,NAVER
QA_DYN_0221020,Han Sora,qa.dyn.inst.0221020.701165@yopmail.com,POSCO Holdings
QA_DYN_0221021,Park Minsoo,qa.dyn.inst.0221021.859987@yopmail.com,LG Electronics
QA_DYN_0221022,Jung Haneul,qa.dyn.inst.0221022.728905@yopmail.com,NAVER
QA_DYN_0221023,Yoon Seoyeon,qa.dyn.inst.0221023.173277@yopmail.com,POSCO Holdings
QA_DYN_0221024,Lee Jiho,qa.dyn.inst.0221024.138700@yopmail.com,LG Electronics
QA_DYN_0221025,Cho Eunseo,qa.dyn.inst.0221025.862960@yopmail.com,NAVER
QA_DYN_0221026,Kang Sora,qa.dyn.inst.0221026.844766@yopmail.com,POSCO Holdings
QA_DYN_0221027,Kim Hyunwoo,qa.dyn.inst.0221027.691267@yopmail.com,LG Electronics
QA_DYN_0221028,Choi Minsoo,qa.dyn.inst.0221028.966794@yopmail.com,NAVER
QA_DYN_0221029,Lim Jiyoon,qa.dyn.inst.0221029.675665@yopmail.com,POSCO Holdings
