lead:deal_name,contact:name,contact:email,company:name
QA_DYN_187001,Kang Eunseo,qa.dyn.inst.187001.836306@yopmail.com,SK hynix
QA_DYN_187002,Park Doyun,qa.dyn.inst.187002.210998@yopmail.com,LG Electronics
QA_DYN_187003,Choi Sora,qa.dyn.inst.187003.785305@yopmail.com,Lotte Chemical
QA_DYN_187004,Lee Jiyoon,qa.dyn.inst.187004.585810@yopmail.com,POSCO Holdings
QA_DYN_187005,Cho Minsoo,qa.dyn.inst.187005.559817@yopmail.com,Coupang
QA_DYN_187006,Choi Eunseo,qa.dyn.inst.187006.389410@yopmail.com,NAVER
QA_DYN_187007,Kim Jiyoon,qa.dyn.inst.187007.136952@yopmail.com,Lotte Chemical
QA_DYN_187008,Jung Seoyeon,qa.dyn.inst.187008.772147@yopmail.com,Samsung Electronics
QA_DYN_187009,Choi Jiho,qa.dyn.inst.187009.160096@yopmail.com,Kakao
QA_DYN_187010,Kang Sora,qa.dyn.inst.187010.169341@yopmail.com,LG Electronics
QA_DYN_187011,Jung Sora,qa.dyn.inst.187011.120628@yopmail.com,Kakao
QA_DYN_187012,Kang Sora,qa.dyn.inst.187012.870059@yopmail.com,LG Electronics
QA_DYN_187013,Cho Sora,qa.dyn.inst.187013.368302@yopmail.com,Hanwha Solutions
QA_DYN_187014,Choi Hyunwoo,qa.dyn.inst.187014.188856@yopmail.com,LG Electronics
QA_DYN_187015,Jung Minsoo,qa.dyn.inst.187015.320455@yopmail.com,NAVER
QA_DYN_187016,Kim Doyun,qa.dyn.inst.187016.335261@yopmail.com,Hyundai Motor
QA_DYN_187017,Cho Minsoo,qa.dyn.inst.187017.556522@yopmail.com,Samsung Electronics
QA_DYN_187018,Choi Doyun,qa.dyn.inst.187018.666835@yopmail.com,POSCO Holdings
QA_DYN_187019,Park Aram,qa.dyn.inst.187019.765667@yopmail.com,Coupang
QA_DYN_187020,Cho Hyunwoo,qa.dyn.inst.187020.335458@yopmail.com,Kakao
QA_DYN_187021,Kim Eunseo,qa.dyn.inst.187021.108530@yopmail.com,Samsung Electronics
QA_DYN_187022,Kang Hyunwoo,qa.dyn.inst.187022.728253@yopmail.com,Hyundai Motor
QA_DYN_187023,Yoon Aram,qa.dyn.inst.187023.457158@yopmail.com,Samsung Electronics
