lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0376001,Park Minsoo,qa.dyn.inst.0376001.785578@yopmail.com,LG Electronics
QA_DYN_0376002,Jung Haneul,qa.dyn.inst.0376002.826997@yopmail.com,NAVER
QA_DYN_0376003,Yoon Seoyeon,qa.dyn.inst.0376003.831682@yopmail.com,POSCO Holdings
QA_DYN_0376004,Lee Jiho,qa.dyn.inst.0376004.561269@yopmail.com,LG Electronics
QA_DYN_0376005,Cho Eunseo,qa.dyn.inst.0376005.307276@yopmail.com,NAVER
QA_DYN_0376006,Kang Sora,qa.dyn.inst.0376006.589060@yopmail.com,POSCO Holdings
QA_DYN_0376007,Kim Hyunwoo,qa.dyn.inst.0376007.600953@yopmail.com,LG Electronics
QA_DYN_0376008,Choi Minsoo,qa.dyn.inst.0376008.512750@yopmail.com,NAVER
QA_DYN_0376009,Lim Jiyoon,qa.dyn.inst.0376009.335474@yopmail.com,POSCO Holdings
QA_DYN_0376010,Han Doyun,qa.dyn.inst.0376010.467604@yopmail.com,LG Electronics
QA_DYN_0376011,Park Aram,qa.dyn.inst.0376011.884908@yopmail.com,NAVER
QA_DYN_0376012,Jung Jiho,qa.dyn.inst.0376012.224614@yopmail.com,POSCO Holdings
QA_DYN_0376013,Yoon Eunseo,qa.dyn.inst.0376013.253290@yopmail.com,LG Electronics
QA_DYN_0376014,Lee Sora,qa.dyn.inst.0376014.273544@yopmail.com,NAVER
QA_DYN_0376015,Cho Hyunwoo,qa.dyn.inst.0376015.281013@yopmail.com,POSCO Holdings
QA_DYN_0376016,Kang Minsoo,qa.dyn.inst.0376016.904451@yopmail.com,LG Electronics
QA_DYN_0376017,Kim Haneul,qa.dyn.inst.0376017.200606@yopmail.com,NAVER
QA_DYN_0376018,Choi Seoyeon,qa.dyn.inst.0376018.773072@yopmail.com,POSCO Holdings
QA_DYN_0376019,Lim Doyun,qa.dyn.inst.0376019.697570@yopmail.com,LG Electronics
QA_DYN_0376020,Han Aram,qa.dyn.inst.0376020.716955@yopmail.com,NAVER
QA_DYN_0376021,Park Hyunwoo,qa.dyn.inst.0376021.600765@yopmail.com,POSCO Holdings
QA_DYN_0376022,Jung Minsoo,qa.dyn.inst.0376022.991485@yopmail.com,LG Electronics
QA_DYN_0376023,Yoon Jiyoon,qa.dyn.inst.0376023.116708@yopmail.com,NAVER
QA_DYN_0376024,Lee Aram,qa.dyn.inst.0376024.123454@yopmail.com,POSCO Holdings
QA_DYN_0376025,Cho Doyun,qa.dyn.inst.0376025.195988@yopmail.com,LG Electronics
QA_DYN_0376026,Kang Haneul,qa.dyn.inst.0376026.917221@yopmail.com,NAVER
QA_DYN_0376027,Kim Seoyeon,qa.dyn.inst.0376027.786033@yopmail.com,POSCO Holdings
QA_DYN_0376028,Choi Jiho,qa.dyn.inst.0376028.696075@yopmail.com,LG Electronics
QA_DYN_0376029,Lim Eunseo,qa.dyn.inst.0376029.259168@yopmail.com,NAVER
QA_DYN_0376030,Han Sora,qa.dyn.inst.0376030.341004@yopmail.com,POSCO Holdings
QA_DYN_0376031,Park Minsoo,qa.dyn.inst.0376031.370373@yopmail.com,LG Electronics
QA_DYN_0376032,Jung Haneul,qa.dyn.inst.0376032.758349@yopmail.com,NAVER
QA_DYN_0376033,Yoon Seoyeon,qa.dyn.inst.0376033.790687@yopmail.com,POSCO Holdings
QA_DYN_0376034,Lee Jiho,qa.dyn.inst.0376034.260994@yopmail.com,LG Electronics
QA_DYN_0376035,Cho Eunseo,qa.dyn.inst.0376035.152285@yopmail.com,NAVER
QA_DYN_0376036,Kang Sora,qa.dyn.inst.0376036.587001@yopmail.com,POSCO Holdings
QA_DYN_0376037,Kim Hyunwoo,qa.dyn.inst.0376037.945757@yopmail.com,LG Electronics
QA_DYN_0376038,Choi Minsoo,qa.dyn.inst.0376038.960147@yopmail.com,NAVER
QA_DYN_0376039,Lim Jiyoon,qa.dyn.inst.0376039.442000@yopmail.com,POSCO Holdings
QA_DYN_0376040,Han Doyun,qa.dyn.inst.0376040.147370@yopmail.com,LG Electronics
QA_DYN_0376041,Park Aram,qa.dyn.inst.0376041.738711@yopmail.com,NAVER
QA_DYN_0376042,Jung Jiho,qa.dyn.inst.0376042.246543@yopmail.com,POSCO Holdings
QA_DYN_0376043,Yoon Eunseo,qa.dyn.inst.0376043.140369@yopmail.com,LG Electronics
QA_DYN_0376044,Lee Sora,qa.dyn.inst.0376044.920942@yopmail.com,NAVER
QA_DYN_0376045,Cho Hyunwoo,qa.dyn.inst.0376045.911590@yopmail.com,POSCO Holdings
QA_DYN_0376046,Kang Minsoo,qa.dyn.inst.0376046.528079@yopmail.com,LG Electronics
QA_DYN_0376047,Kim Haneul,qa.dyn.inst.0376047.560687@yopmail.com,NAVER
QA_DYN_0376048,Choi Seoyeon,qa.dyn.inst.0376048.252715@yopmail.com,POSCO Holdings
QA_DYN_0376049,Lim Doyun,qa.dyn.inst.0376049.941483@yopmail.com,LG Electronics
QA_DYN_0376050,Han Aram,qa.dyn.inst.0376050.260969@yopmail.com,NAVER
QA_DYN_0376051,Park Hyunwoo,qa.dyn.inst.0376051.831083@yopmail.com,POSCO Holdings
QA_DYN_0376052,Jung Minsoo,qa.dyn.inst.0376052.388148@yopmail.com,LG Electronics
