lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0154001,Park Minsoo,qa.dyn.inst.0154001.579103@yopmail.com,LG Electronics
QA_DYN_0154002,Jung Haneul,qa.dyn.inst.0154002.766688@yopmail.com,NAVER
QA_DYN_0154003,Yoon Seoyeon,qa.dyn.inst.0154003.784136@yopmail.com,POSCO Holdings
QA_DYN_0154004,Lee Jiho,qa.dyn.inst.0154004.653884@yopmail.com,LG Electronics
QA_DYN_0154005,Cho Eunseo,qa.dyn.inst.0154005.294266@yopmail.com,NAVER
QA_DYN_0154006,Kang Sora,qa.dyn.inst.0154006.614387@yopmail.com,POSCO Holdings
QA_DYN_0154007,Kim Hyunwoo,qa.dyn.inst.0154007.961696@yopmail.com,LG Electronics
QA_DYN_0154008,Choi Minsoo,qa.dyn.inst.0154008.200473@yopmail.com,NAVER
QA_DYN_0154009,Lim Jiyoon,qa.dyn.inst.0154009.488448@yopmail.com,POSCO Holdings
QA_DYN_0154010,Han Doyun,qa.dyn.inst.0154010.815860@yopmail.com,LG Electronics
QA_DYN_0154011,Park Aram,qa.dyn.inst.0154011.702995@yopmail.com,NAVER
QA_DYN_0154012,Jung Jiho,qa.dyn.inst.0154012.495274@yopmail.com,POSCO Holdings
QA_DYN_0154013,Yoon Eunseo,qa.dyn.inst.0154013.303489@yopmail.com,LG Electronics
QA_DYN_0154014,Lee Sora,qa.dyn.inst.0154014.474744@yopmail.com,NAVER
QA_DYN_0154015,Cho Hyunwoo,qa.dyn.inst.0154015.905168@yopmail.com,POSCO Holdings
QA_DYN_0154016,Kang Minsoo,qa.dyn.inst.0154016.985153@yopmail.com,LG Electronics
QA_DYN_0154017,Kim Haneul,qa.dyn.inst.0154017.576626@yopmail.com,NAVER
QA_DYN_0154018,Choi Seoyeon,qa.dyn.inst.0154018.531824@yopmail.com,POSCO Holdings
QA_DYN_0154019,Lim Doyun,qa.dyn.inst.0154019.444792@yopmail.com,LG Electronics
QA_DYN_0154020,Han Aram,qa.dyn.inst.0154020.302689@yopmail.com,NAVER
QA_DYN_0154021,Park Hyunwoo,qa.dyn.inst.0154021.679768@yopmail.com,POSCO Holdings
