lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0454001,Park Minsoo,qa.dyn.inst.0454001.897221@yopmail.com,LG Electronics
QA_DYN_0454002,Jung Haneul,qa.dyn.inst.0454002.632400@yopmail.com,NAVER
QA_DYN_0454003,Yoon Seoyeon,qa.dyn.inst.0454003.874750@yopmail.com,POSCO Holdings
QA_DYN_0454004,Lee Jiho,qa.dyn.inst.0454004.891568@yopmail.com,LG Electronics
QA_DYN_0454005,Cho Eunseo,qa.dyn.inst.0454005.619532@yopmail.com,NAVER
QA_DYN_0454006,Kang Sora,qa.dyn.inst.0454006.759991@yopmail.com,POSCO Holdings
QA_DYN_0454007,Kim Hyunwoo,qa.dyn.inst.0454007.410994@yopmail.com,LG Electronics
QA_DYN_0454008,Choi Minsoo,qa.dyn.inst.0454008.163610@yopmail.com,NAVER
QA_DYN_0454009,Lim Jiyoon,qa.dyn.inst.0454009.970566@yopmail.com,POSCO Holdings
QA_DYN_0454010,Han Doyun,qa.dyn.inst.0454010.293722@yopmail.com,LG Electronics
QA_DYN_0454011,Park Aram,qa.dyn.inst.0454011.581551@yopmail.com,NAVER
QA_DYN_0454012,Jung Jiho,qa.dyn.inst.0454012.855490@yopmail.com,POSCO Holdings
QA_DYN_0454013,Yoon Eunseo,qa.dyn.inst.0454013.156201@yopmail.com,LG Electronics
QA_DYN_0454014,Lee Sora,qa.dyn.inst.0454014.315878@yopmail.com,NAVER
QA_DYN_0454015,Cho Hyunwoo,qa.dyn.inst.0454015.694496@yopmail.com,POSCO Holdings
QA_DYN_0454016,Kang Minsoo,qa.dyn.inst.0454016.549189@yopmail.com,LG Electronics
QA_DYN_0454017,Kim Haneul,qa.dyn.inst.0454017.305391@yopmail.com,NAVER
QA_DYN_0454018,Choi Seoyeon,qa.dyn.inst.0454018.404712@yopmail.com,POSCO Holdings
QA_DYN_0454019,Lim Doyun,qa.dyn.inst.0454019.562301@yopmail.com,LG Electronics
QA_DYN_0454020,Han Aram,qa.dyn.inst.0454020.775246@yopmail.com,NAVER
QA_DYN_0454021,Park Hyunwoo,qa.dyn.inst.0454021.121427@yopmail.com,POSCO Holdings
QA_DYN_0454022,Jung Minsoo,qa.dyn.inst.0454022.870476@yopmail.com,LG Electronics
QA_DYN_0454023,Yoon Jiyoon,qa.dyn.inst.0454023.907860@yopmail.com,NAVER
QA_DYN_0454024,Lee Aram,qa.dyn.inst.0454024.825193@yopmail.com,POSCO Holdings
QA_DYN_0454025,Cho Doyun,qa.dyn.inst.0454025.356637@yopmail.com,LG Electronics
QA_DYN_0454026,Kang Haneul,qa.dyn.inst.0454026.663560@yopmail.com,NAVER
QA_DYN_0454027,Kim Seoyeon,qa.dyn.inst.0454027.600274@yopmail.com,POSCO Holdings
QA_DYN_0454028,Choi Jiho,qa.dyn.inst.0454028.992060@yopmail.com,LG Electronics
QA_DYN_0454029,Lim Eunseo,qa.dyn.inst.0454029.510834@yopmail.com,NAVER
QA_DYN_0454030,Han Sora,qa.dyn.inst.0454030.137483@yopmail.com,POSCO Holdings
QA_DYN_0454031,Park Minsoo,qa.dyn.inst.0454031.482713@yopmail.com,LG Electronics
QA_DYN_0454032,Jung Haneul,qa.dyn.inst.0454032.723557@yopmail.com,NAVER
QA_DYN_0454033,Yoon Seoyeon,qa.dyn.inst.0454033.214452@yopmail.com,POSCO Holdings
QA_DYN_0454034,Lee Jiho,qa.dyn.inst.0454034.471963@yopmail.com,LG Electronics
QA_DYN_0454035,Cho Eunseo,qa.dyn.inst.0454035.147525@yopmail.com,NAVER
QA_DYN_0454036,Kang Sora,qa.dyn.inst.0454036.685233@yopmail.com,POSCO Holdings
QA_DYN_0454037,Kim Hyunwoo,qa.dyn.inst.0454037.230475@yopmail.com,LG Electronics
QA_DYN_0454038,Choi Minsoo,qa.dyn.inst.0454038.994434@yopmail.com,NAVER
QA_DYN_0454039,Lim Jiyoon,qa.dyn.inst.0454039.987810@yopmail.com,POSCO Holdings
QA_DYN_0454040,Han Doyun,qa.dyn.inst.0454040.651275@yopmail.com,LG Electronics
QA_DYN_0454041,Park Aram,qa.dyn.inst.0454041.277946@yopmail.com,NAVER
QA_DYN_0454042,Jung Jiho,qa.dyn.inst.0454042.385374@yopmail.com,POSCO Holdings
QA_DYN_0454043,Yoon Eunseo,qa.dyn.inst.0454043.900774@yopmail.com,LG Electronics
QA_DYN_0454044,Lee Sora,qa.dyn.inst.0454044.865069@yopmail.com,NAVER
QA_DYN_0454045,Cho Hyunwoo,qa.dyn.inst.0454045.206177@yopmail.com,POSCO Holdings
QA_DYN_0454046,Kang Minsoo,qa.dyn.inst.0454046.542737@yopmail.com,LG Electronics
QA_DYN_0454047,Kim Haneul,qa.dyn.inst.0454047.192258@yopmail.com,NAVER
QA_DYN_0454048,Choi Seoyeon,qa.dyn.inst.0454048.363850@yopmail.com,POSCO Holdings
QA_DYN_0454049,Lim Doyun,qa.dyn.inst.0454049.742687@yopmail.com,LG Electronics
QA_DYN_0454050,Han Aram,qa.dyn.inst.0454050.324368@yopmail.com,NAVER
QA_DYN_0454051,Park Hyunwoo,qa.dyn.inst.0454051.962491@yopmail.com,POSCO Holdings
QA_DYN_0454052,Jung Minsoo,qa.dyn.inst.0454052.689784@yopmail.com,LG Electronics
QA_DYN_0454053,Yoon Jiyoon,qa.dyn.inst.0454053.219952@yopmail.com,NAVER
QA_DYN_0454054,Lee Aram,qa.dyn.inst.0454054.355583@yopmail.com,POSCO Holdings
