lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0170001,Park Aram,qa.dyn.inst.0170001.145612@yopmail.com,NAVER
QA_DYN_0170002,Jung Jiho,qa.dyn.inst.0170002.298406@yopmail.com,POSCO Holdings
QA_DYN_0170003,Yoon Eunseo,qa.dyn.inst.0170003.261101@yopmail.com,LG Electronics
QA_DYN_0170004,Lee Sora,qa.dyn.inst.0170004.824668@yopmail.com,NAVER
QA_DYN_0170005,Cho Hyunwoo,qa.dyn.inst.0170005.773788@yopmail.com,POSCO Holdings
QA_DYN_0170006,Kang Minsoo,qa.dyn.inst.0170006.166688@yopmail.com,LG Electronics
QA_DYN_0170007,Kim Haneul,qa.dyn.inst.0170007.790742@yopmail.com,NAVER
QA_DYN_0170008,Choi Seoyeon,qa.dyn.inst.0170008.984422@yopmail.com,POSCO Holdings
QA_DYN_0170009,Lim Doyun,qa.dyn.inst.0170009.653951@yopmail.com,LG Electronics
QA_DYN_0170010,Han Aram,qa.dyn.inst.0170010.268014@yopmail.com,NAVER
QA_DYN_0170011,Park Hyunwoo,qa.dyn.inst.0170011.450286@yopmail.com,POSCO Holdings
QA_DYN_0170012,Jung Minsoo,qa.dyn.inst.0170012.518907@yopmail.com,LG Electronics
QA_DYN_0170013,Yoon Jiyoon,qa.dyn.inst.0170013.598864@yopmail.com,NAVER
QA_DYN_0170014,Lee Aram,qa.dyn.inst.0170014.217786@yopmail.com,POSCO Holdings
QA_DYN_0170015,Cho Doyun,qa.dyn.inst.0170015.361420@yopmail.com,LG Electronics
QA_DYN_0170016,Kang Haneul,qa.dyn.inst.0170016.525806@yopmail.com,NAVER
QA_DYN_0170017,Kim Seoyeon,qa.dyn.inst.0170017.494421@yopmail.com,POSCO Holdings
QA_DYN_0170018,Choi Jiho,qa.dyn.inst.0170018.155144@yopmail.com,LG Electronics
QA_DYN_0170019,Lim Eunseo,qa.dyn.inst.0170019.658980@yopmail.com,NAVER
QA_DYN_0170020,Han Sora,qa.dyn.inst.0170020.359533@yopmail.com,POSCO Holdings
QA_DYN_0170021,Park Minsoo,qa.dyn.inst.0170021.207900@yopmail.com,LG Electronics
QA_DYN_0170022,Jung Haneul,qa.dyn.inst.0170022.768158@yopmail.com,NAVER
QA_DYN_0170023,Yoon Seoyeon,qa.dyn.inst.0170023.319318@yopmail.com,POSCO Holdings
QA_DYN_0170024,Lee Jiho,qa.dyn.inst.0170024.871928@yopmail.com,LG Electronics
QA_DYN_0170025,Cho Eunseo,qa.dyn.inst.0170025.270511@yopmail.com,NAVER
QA_DYN_0170026,Kang Sora,qa.dyn.inst.0170026.989614@yopmail.com,POSCO Holdings
QA_DYN_0170027,Kim Hyunwoo,qa.dyn.inst.0170027.124563@yopmail.com,LG Electronics
QA_DYN_0170028,Choi Minsoo,qa.dyn.inst.0170028.261649@yopmail.com,NAVER
QA_DYN_0170029,Lim Jiyoon,qa.dyn.inst.0170029.742895@yopmail.com,POSCO Holdings
QA_DYN_0170030,Han Doyun,qa.dyn.inst.0170030.348275@yopmail.com,LG Electronics
QA_DYN_0170031,Park Aram,qa.dyn.inst.0170031.233616@yopmail.com,NAVER
QA_DYN_0170032,Jung Jiho,qa.dyn.inst.0170032.412568@yopmail.com,POSCO Holdings
QA_DYN_0170033,Yoon Eunseo,qa.dyn.inst.0170033.384737@yopmail.com,LG Electronics
QA_DYN_0170034,Lee Sora,qa.dyn.inst.0170034.136761@yopmail.com,NAVER
QA_DYN_0170035,Cho Hyunwoo,qa.dyn.inst.0170035.509311@yopmail.com,POSCO Holdings
QA_DYN_0170036,Kang Minsoo,qa.dyn.inst.0170036.161396@yopmail.com,LG Electronics
QA_DYN_0170037,Kim Haneul,qa.dyn.inst.0170037.316898@yopmail.com,NAVER
QA_DYN_0170038,Choi Seoyeon,qa.dyn.inst.0170038.941071@yopmail.com,POSCO Holdings
QA_DYN_0170039,Lim Doyun,qa.dyn.inst.0170039.354405@yopmail.com,LG Electronics
QA_DYN_0170040,Han Aram,qa.dyn.inst.0170040.341249@yopmail.com,NAVER
QA_DYN_0170041,Park Hyunwoo,qa.dyn.inst.0170041.555575@yopmail.com,POSCO Holdings
QA_DYN_0170042,Jung Minsoo,qa.dyn.inst.0170042.959900@yopmail.com,LG Electronics
QA_DYN_0170043,Yoon Jiyoon,qa.dyn.inst.0170043.300706@yopmail.com,NAVER
QA_DYN_0170044,Lee Aram,qa.dyn.inst.0170044.227301@yopmail.com,POSCO Holdings
QA_DYN_0170045,Cho Doyun,qa.dyn.inst.0170045.844211@yopmail.com,LG Electronics
QA_DYN_0170046,Kang Haneul,qa.dyn.inst.0170046.452609@yopmail.com,NAVER
QA_DYN_0170047,Kim Seoyeon,qa.dyn.inst.0170047.526659@yopmail.com,POSCO Holdings
QA_DYN_0170048,Choi Jiho,qa.dyn.inst.0170048.361848@yopmail.com,LG Electronics
QA_DYN_0170049,Lim Eunseo,qa.dyn.inst.0170049.777583@yopmail.com,NAVER
QA_DYN_0170050,Han Sora,qa.dyn.inst.0170050.972423@yopmail.com,POSCO Holdings
QA_DYN_0170051,Park Minsoo,qa.dyn.inst.0170051.772559@yopmail.com,LG Electronics
QA_DYN_0170052,Jung Haneul,qa.dyn.inst.0170052.763632@yopmail.com,NAVER
QA_DYN_0170053,Yoon Seoyeon,qa.dyn.inst.0170053.455962@yopmail.com,POSCO Holdings
QA_DYN_0170054,Lee Jiho,qa.dyn.inst.0170054.717964@yopmail.com,LG Electronics
QA_DYN_0170055,Cho Eunseo,qa.dyn.inst.0170055.162869@yopmail.com,NAVER
QA_DYN_0170056,Kang Sora,qa.dyn.inst.0170056.841086@yopmail.com,POSCO Holdings
QA_DYN_0170057,Kim Hyunwoo,qa.dyn.inst.0170057.917123@yopmail.com,LG Electronics
QA_DYN_0170058,Choi Minsoo,qa.dyn.inst.0170058.280324@yopmail.com,NAVER
QA_DYN_0170059,Lim Jiyoon,qa.dyn.inst.0170059.750719@yopmail.com,POSCO Holdings
QA_DYN_0170060,Han Doyun,qa.dyn.inst.0170060.161740@yopmail.com,LG Electronics
QA_DYN_0170061,Park Aram,qa.dyn.inst.0170061.795997@yopmail.com,NAVER
QA_DYN_0170062,Jung Jiho,qa.dyn.inst.0170062.264126@yopmail.com,POSCO Holdings
QA_DYN_0170063,Yoon Eunseo,qa.dyn.inst.0170063.553963@yopmail.com,LG Electronics
QA_DYN_0170064,Lee Sora,qa.dyn.inst.0170064.744012@yopmail.com,NAVER
QA_DYN_0170065,Cho Hyunwoo,qa.dyn.inst.0170065.612610@yopmail.com,POSCO Holdings
QA_DYN_0170066,Kang Minsoo,qa.dyn.inst.0170066.157309@yopmail.com,LG Electronics
QA_DYN_0170067,Kim Haneul,qa.dyn.inst.0170067.615895@yopmail.com,NAVER
QA_DYN_0170068,Choi Seoyeon,qa.dyn.inst.0170068.327061@yopmail.com,POSCO Holdings
