lead:deal_name,contact:name,contact:email,company:name
QA_DYN_129001,Yoon Aram,qa.dyn.inst.129001.776065@yopmail.com,Hyundai Motor
QA_DYN_129002,Kang Aram,qa.dyn.inst.129002.980181@yopmail.com,Lotte Chemical
QA_DYN_129003,Choi Seoyeon,qa.dyn.inst.129003.779980@yopmail.com,NAVER
QA_DYN_129004,Jung Hyunwoo,qa.dyn.inst.129004.438541@yopmail.com,NAVER
QA_DYN_129005,Kang Jiyoon,qa.dyn.inst.129005.529797@yopmail.com,Hanwha Solutions
QA_DYN_129006,Park Eunseo,qa.dyn.inst.129006.136077@yopmail.com,NAVER
QA_DYN_129007,Kang Hyunwoo,qa.dyn.inst.129007.527385@yopmail.com,LG Electronics
QA_DYN_129008,Park Jiho,qa.dyn.inst.129008.259520@yopmail.com,Coupang
QA_DYN_129009,Park Seoyeon,qa.dyn.inst.129009.147792@yopmail.com,NAVER
QA_DYN_129010,Kang Sora,qa.dyn.inst.129010.569601@yopmail.com,Lotte Chemical
QA_DYN_129011,Choi Hyunwoo,qa.dyn.inst.129011.662822@yopmail.com,Hyundai Motor
QA_DYN_129012,Park Haneul,qa.dyn.inst.129012.885210@yopmail.com,NAVER
QA_DYN_129013,Kang Jiyoon,qa.dyn.inst.129013.349468@yopmail.com,Hanwha Solutions
QA_DYN_129014,Choi Doyun,qa.dyn.inst.129014.445364@yopmail.com,Lotte Chemical
QA_DYN_129015,Park Aram,qa.dyn.inst.129015.308246@yopmail.com,NAVER
QA_DYN_129016,Kim Aram,qa.dyn.inst.129016.769077@yopmail.com,POSCO Holdings
QA_DYN_129017,Cho Jiho,qa.dyn.inst.129017.392112@yopmail.com,Hyundai Motor
QA_DYN_129018,Choi Jiyoon,qa.dyn.inst.129018.113062@yopmail.com,SK hynix
QA_DYN_129019,Lee Sora,qa.dyn.inst.129019.383957@yopmail.com,Hanwha Solutions
QA_DYN_129020,Kang Aram,qa.dyn.inst.129020.442414@yopmail.com,Hanwha Solutions
QA_DYN_129021,Lee Jiho,qa.dyn.inst.129021.980695@yopmail.com,Hanwha Solutions
QA_DYN_129022,Yoon Jiyoon,qa.dyn.inst.129022.131323@yopmail.com,NAVER
QA_DYN_129023,Kim Haneul,qa.dyn.inst.129023.868481@yopmail.com,Samsung Electronics
QA_DYN_129024,Choi Doyun,qa.dyn.inst.129024.735412@yopmail.com,SK hynix
QA_DYN_129025,Kang Jiyoon,qa.dyn.inst.129025.121968@yopmail.com,Lotte Chemical
QA_DYN_129026,Kang Minsoo,qa.dyn.inst.129026.682328@yopmail.com,Samsung Electronics
QA_DYN_129027,Jung Seoyeon,qa.dyn.inst.129027.864984@yopmail.com,POSCO Holdings
QA_DYN_129028,Kang Jiyoon,qa.dyn.inst.129028.274097@yopmail.com,SK hynix
QA_DYN_129029,Kang Doyun,qa.dyn.inst.129029.857130@yopmail.com,POSCO Holdings
QA_DYN_129030,Yoon Minsoo,qa.dyn.inst.129030.181856@yopmail.com,Lotte Chemical
QA_DYN_129031,Yoon Hyunwoo,qa.dyn.inst.129031.962771@yopmail.com,Hyundai Motor
QA_DYN_129032,Yoon Aram,qa.dyn.inst.129032.693016@yopmail.com,Coupang
QA_DYN_129033,Park Sora,qa.dyn.inst.129033.639670@yopmail.com,Lotte Chemical
QA_DYN_129034,Choi Jiyoon,qa.dyn.inst.129034.507524@yopmail.com,Coupang
QA_DYN_129035,Lee Eunseo,qa.dyn.inst.129035.830476@yopmail.com,NAVER
QA_DYN_129036,Yoon Doyun,qa.dyn.inst.129036.130636@yopmail.com,Hanwha Solutions
QA_DYN_129037,Cho Seoyeon,qa.dyn.inst.129037.143613@yopmail.com,POSCO Holdings
QA_DYN_129038,Choi Jiyoon,qa.dyn.inst.129038.513730@yopmail.com,Kakao
QA_DYN_129039,Park Jiho,qa.dyn.inst.129039.708658@yopmail.com,LG Electronics
