lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0397001,Park Minsoo,qa.dyn.inst.0397001.167250@yopmail.com,LG Electronics
QA_DYN_0397002,Jung Haneul,qa.dyn.inst.0397002.706697@yopmail.com,NAVER
QA_DYN_0397003,Yoon Seoyeon,qa.dyn.inst.0397003.718990@yopmail.com,POSCO Holdings
QA_DYN_0397004,Lee Jiho,qa.dyn.inst.0397004.930806@yopmail.com,LG Electronics
QA_DYN_0397005,Cho Eunseo,qa.dyn.inst.0397005.508207@yopmail.com,NAVER
QA_DYN_0397006,Kang Sora,qa.dyn.inst.0397006.697253@yopmail.com,POSCO Holdings
QA_DYN_0397007,Kim Hyunwoo,qa.dyn.inst.0397007.474606@yopmail.com,LG Electronics
QA_DYN_0397008,Choi Minsoo,qa.dyn.inst.0397008.834097@yopmail.com,NAVER
QA_DYN_0397009,Lim Jiyoon,qa.dyn.inst.0397009.773708@yopmail.com,POSCO Holdings
QA_DYN_0397010,Han Doyun,qa.dyn.inst.0397010.989368@yopmail.com,LG Electronics
QA_DYN_0397011,Park Aram,qa.dyn.inst.0397011.593520@yopmail.com,NAVER
QA_DYN_0397012,Jung Jiho,qa.dyn.inst.0397012.996880@yopmail.com,POSCO Holdings
QA_DYN_0397013,Yoon Eunseo,qa.dyn.inst.0397013.946295@yopmail.com,LG Electronics
QA_DYN_0397014,Lee Sora,qa.dyn.inst.0397014.808647@yopmail.com,NAVER
QA_DYN_0397015,Cho Hyunwoo,qa.dyn.inst.0397015.288706@yopmail.com,POSCO Holdings
QA_DYN_0397016,Kang Minsoo,qa.dyn.inst.0397016.249988@yopmail.com,LG Electronics
QA_DYN_0397017,Kim Haneul,qa.dyn.inst.0397017.735286@yopmail.com,NAVER
QA_DYN_0397018,Choi Seoyeon,qa.dyn.inst.0397018.321796@yopmail.com,POSCO Holdings
QA_DYN_0397019,Lim Doyun,qa.dyn.inst.0397019.223219@yopmail.com,LG Electronics
QA_DYN_0397020,Han Aram,qa.dyn.inst.0397020.176129@yopmail.com,NAVER
QA_DYN_0397021,Park Hyunwoo,qa.dyn.inst.0397021.912914@yopmail.com,POSCO Holdings
