lead:deal_name,contact:name,contact:email,company:name
QA_DYN_160001,Kim Doyun,qa.dyn.inst.160001.501463@yopmail.com,NAVER
QA_DYN_160002,Kim Jiho,qa.dyn.inst.160002.501733@yopmail.com,Hyundai Motor
QA_DYN_160003,Kim Hyunwoo,qa.dyn.inst.160003.955626@yopmail.com,Lotte Chemical
QA_DYN_160004,Lee Sora,qa.dyn.inst.160004.535026@yopmail.com,Lotte Chemical
QA_DYN_160005,Cho Jiyoon,qa.dyn.inst.160005.873013@yopmail.com,NAVER
QA_DYN_160006,Jung Doyun,qa.dyn.inst.160006.473327@yopmail.com,Samsung Electronics
QA_DYN_160007,Kang Aram,qa.dyn.inst.160007.874041@yopmail.com,Lotte Chemical
QA_DYN_160008,Lee Seoyeon,qa.dyn.inst.160008.795077@yopmail.com,LG Electronics
QA_DYN_160009,Park Jiyoon,qa.dyn.inst.160009.774131@yopmail.com,Lotte Chemical
QA_DYN_160010,Kim Seoyeon,qa.dyn.inst.160010.333563@yopmail.com,Coupang
QA_DYN_160011,Park Sora,qa.dyn.inst.160011.494653@yopmail.com,LG Electronics
QA_DYN_160012,Yoon Aram,qa.dyn.inst.160012.936371@yopmail.com,Kakao
QA_DYN_160013,Park Seoyeon,qa.dyn.inst.160013.428673@yopmail.com,Kakao
QA_DYN_160014,Park Eunseo,qa.dyn.inst.160014.281822@yopmail.com,SK hynix
QA_DYN_160015,Jung Eunseo,qa.dyn.inst.160015.655513@yopmail.com,Lotte Chemical
QA_DYN_160016,Cho Eunseo,qa.dyn.inst.160016.342581@yopmail.com,Samsung Electronics
QA_DYN_160017,Kang Seoyeon,qa.dyn.inst.160017.808739@yopmail.com,Hanwha Solutions
QA_DYN_160018,Park Jiyoon,qa.dyn.inst.160018.366783@yopmail.com,POSCO Holdings
QA_DYN_160019,Lee Minsoo,qa.dyn.inst.160019.683014@yopmail.com,Kakao
QA_DYN_160020,Park Seoyeon,qa.dyn.inst.160020.948983@yopmail.com,LG Electronics
QA_DYN_160021,Yoon Doyun,qa.dyn.inst.160021.631314@yopmail.com,Hyundai Motor
QA_DYN_160022,Kang Eunseo,qa.dyn.inst.160022.306062@yopmail.com,Hanwha Solutions
QA_DYN_160023,Cho Aram,qa.dyn.inst.160023.723766@yopmail.com,Samsung Electronics
QA_DYN_160024,Kang Doyun,qa.dyn.inst.160024.254603@yopmail.com,POSCO Holdings
QA_DYN_160025,Park Eunseo,qa.dyn.inst.160025.353761@yopmail.com,Lotte Chemical
QA_DYN_160026,Kim Seoyeon,qa.dyn.inst.160026.346453@yopmail.com,SK hynix
QA_DYN_160027,Lee Doyun,qa.dyn.inst.160027.960191@yopmail.com,Kakao
QA_DYN_160028,Lee Minsoo,qa.dyn.inst.160028.494429@yopmail.com,Coupang
QA_DYN_160029,Choi Aram,qa.dyn.inst.160029.983490@yopmail.com,Lotte Chemical
QA_DYN_160030,Park Jiyoon,qa.dyn.inst.160030.931583@yopmail.com,Lotte Chemical
QA_DYN_160031,Kim Hyunwoo,qa.dyn.inst.160031.266069@yopmail.com,Samsung Electronics
QA_DYN_160032,Choi Haneul,qa.dyn.inst.160032.811044@yopmail.com,Lotte Chemical
QA_DYN_160033,Yoon Eunseo,qa.dyn.inst.160033.423390@yopmail.com,SK hynix
QA_DYN_160034,Kang Jiho,qa.dyn.inst.160034.249662@yopmail.com,SK hynix
