lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0021001,Park Hyunwoo,qa.dyn.inst.0021001.365767@yopmail.com,POSCO Holdings
QA_DYN_0021002,Jung Minsoo,qa.dyn.inst.0021002.859405@yopmail.com,LG Electronics
QA_DYN_0021003,Yoon Jiyoon,qa.dyn.inst.0021003.474503@yopmail.com,NAVER
QA_DYN_0021004,Lee Aram,qa.dyn.inst.0021004.928514@yopmail.com,POSCO Holdings
QA_DYN_0021005,Cho Doyun,qa.dyn.inst.0021005.685888@yopmail.com,LG Electronics
QA_DYN_0021006,Kang Haneul,qa.dyn.inst.0021006.192361@yopmail.com,NAVER
QA_DYN_0021007,Kim Seoyeon,qa.dyn.inst.0021007.551741@yopmail.com,POSCO Holdings
QA_DYN_0021008,Choi Jiho,qa.dyn.inst.0021008.657341@yopmail.com,LG Electronics
QA_DYN_0021009,Lim Eunseo,qa.dyn.inst.0021009.408572@yopmail.com,NAVER
QA_DYN_0021010,Han Sora,qa.dyn.inst.0021010.819102@yopmail.com,POSCO Holdings
QA_DYN_0021011,Park Minsoo,qa.dyn.inst.0021011.580026@yopmail.com,LG Electronics
QA_DYN_0021012,Jung Haneul,qa.dyn.inst.0021012.884220@yopmail.com,NAVER
QA_DYN_0021013,Yoon Seoyeon,qa.dyn.inst.0021013.758428@yopmail.com,POSCO Holdings
QA_DYN_0021014,Lee Jiho,qa.dyn.inst.0021014.489871@yopmail.com,LG Electronics
QA_DYN_0021015,Cho Eunseo,qa.dyn.inst.0021015.536851@yopmail.com,NAVER
QA_DYN_0021016,Kang Sora,qa.dyn.inst.0021016.561770@yopmail.com,POSCO Holdings
QA_DYN_0021017,Kim Hyunwoo,qa.dyn.inst.0021017.451305@yopmail.com,LG Electronics
QA_DYN_0021018,Choi Minsoo,qa.dyn.inst.0021018.274672@yopmail.com,NAVER
QA_DYN_0021019,Lim Jiyoon,qa.dyn.inst.0021019.278431@yopmail.com,POSCO Holdings
QA_DYN_0021020,Han Doyun,qa.dyn.inst.0021020.957953@yopmail.com,LG Electronics
QA_DYN_0021021,Park Aram,qa.dyn.inst.0021021.272433@yopmail.com,NAVER
QA_DYN_0021022,Jung Jiho,qa.dyn.inst.0021022.642726@yopmail.com,POSCO Holdings
QA_DYN_0021023,Yoon Eunseo,qa.dyn.inst.0021023.950118@yopmail.com,LG Electronics
QA_DYN_0021024,Lee Sora,qa.dyn.inst.0021024.825040@yopmail.com,NAVER
QA_DYN_0021025,Cho Hyunwoo,qa.dyn.inst.0021025.422188@yopmail.com,POSCO Holdings
QA_DYN_0021026,Kang Minsoo,qa.dyn.inst.0021026.392811@yopmail.com,LG Electronics
QA_DYN_0021027,Kim Haneul,qa.dyn.inst.0021027.901039@yopmail.com,NAVER
QA_DYN_0021028,Choi Seoyeon,qa.dyn.inst.0021028.944151@yopmail.com,POSCO Holdings
QA_DYN_0021029,Lim Doyun,qa.dyn.inst.0021029.423307@yopmail.com,LG Electronics
QA_DYN_0021030,Han Aram,qa.dyn.inst.0021030.101236@yopmail.com,NAVER
QA_DYN_0021031,Park Hyunwoo,qa.dyn.inst.0021031.937874@yopmail.com,POSCO Holdings
QA_DYN_0021032,Jung Minsoo,qa.dyn.inst.0021032.337887@yopmail.com,LG Electronics
QA_DYN_0021033,Yoon Jiyoon,qa.dyn.inst.0021033.669077@yopmail.com,NAVER
QA_DYN_0021034,Lee Aram,qa.dyn.inst.0021034.895549@yopmail.com,POSCO Holdings
QA_DYN_0021035,Cho Doyun,qa.dyn.inst.0021035.315670@yopmail.com,LG Electronics
QA_DYN_0021036,Kang Haneul,qa.dyn.inst.0021036.167053@yopmail.com,NAVER
QA_DYN_0021037,Kim Seoyeon,qa.dyn.inst.0021037.200902@yopmail.com,POSCO Holdings
QA_DYN_0021038,Choi Jiho,qa.dyn.inst.0021038.635356@yopmail.com,LG Electronics
QA_DYN_0021039,Lim Eunseo,qa.dyn.inst.0021039.119845@yopmail.com,NAVER
QA_DYN_0021040,Han Sora,qa.dyn.inst.0021040.852521@yopmail.com,POSCO Holdings
QA_DYN_0021041,Park Minsoo,qa.dyn.inst.0021041.890647@yopmail.com,LG Electronics
QA_DYN_0021042,Jung Haneul,qa.dyn.inst.0021042.301496@yopmail.com,NAVER
QA_DYN_0021043,Yoon Seoyeon,qa.dyn.inst.0021043.817977@yopmail.com,POSCO Holdings
QA_DYN_0021044,Lee Jiho,qa.dyn.inst.0021044.793763@yopmail.com,LG Electronics
QA_DYN_0021045,Cho Eunseo,qa.dyn.inst.0021045.598083@yopmail.com,NAVER
QA_DYN_0021046,Kang Sora,qa.dyn.inst.0021046.585313@yopmail.com,POSCO Holdings
QA_DYN_0021047,Kim Hyunwoo,qa.dyn.inst.0021047.488187@yopmail.com,LG Electronics
QA_DYN_0021048,Choi Minsoo,qa.dyn.inst.0021048.889655@yopmail.com,NAVER
QA_DYN_0021049,Lim Jiyoon,qa.dyn.inst.0021049.316648@yopmail.com,POSCO Holdings
QA_DYN_0021050,Han Doyun,qa.dyn.inst.0021050.331541@yopmail.com,LG Electronics
QA_DYN_0021051,Park Aram,qa.dyn.inst.0021051.822227@yopmail.com,NAVER
QA_DYN_0021052,Jung Jiho,qa.dyn.inst.0021052.472042@yopmail.com,POSCO Holdings
QA_DYN_0021053,Yoon Eunseo,qa.dyn.inst.0021053.785933@yopmail.com,LG Electronics
QA_DYN_0021054,Lee Sora,qa.dyn.inst.0021054.171898@yopmail.com,NAVER
QA_DYN_0021055,Cho Hyunwoo,qa.dyn.inst.0021055.832802@yopmail.com,POSCO Holdings
QA_DYN_0021056,Kang Minsoo,qa.dyn.inst.0021056.747911@yopmail.com,LG Electronics
QA_DYN_0021057,Kim Haneul,qa.dyn.inst.0021057.332928@yopmail.com,NAVER
QA_DYN_0021058,Choi Seoyeon,qa.dyn.inst.0021058.381160@yopmail.com,POSCO Holdings
QA_DYN_0021059,Lim Doyun,qa.dyn.inst.0021059.459521@yopmail.com,LG Electronics
QA_DYN_0021060,Han Aram,qa.dyn.inst.0021060.390343@yopmail.com,NAVER
QA_DYN_0021061,Park Hyunwoo,qa.dyn.inst.0021061.394869@yopmail.com,POSCO Holdings
QA_DYN_0021062,Jung Minsoo,qa.dyn.inst.0021062.146775@yopmail.com,LG Electronics
QA_DYN_0021063,Yoon Jiyoon,qa.dyn.inst.0021063.447020@yopmail.com,NAVER
QA_DYN_0021064,Lee Aram,qa.dyn.inst.0021064.794483@yopmail.com,POSCO Holdings
QA_DYN_0021065,Cho Doyun,qa.dyn.inst.0021065.403515@yopmail.com,LG Electronics
QA_DYN_0021066,Kang Haneul,qa.dyn.inst.0021066.972240@yopmail.com,NAVER
QA_DYN_0021067,Kim Seoyeon,qa.dyn.inst.0021067.935290@yopmail.com,POSCO Holdings
QA_DYN_0021068,Choi Jiho,qa.dyn.inst.0021068.664527@yopmail.com,LG Electronics
QA_DYN_0021069,Lim Eunseo,qa.dyn.inst.0021069.729226@yopmail.com,NAVER
QA_DYN_0021070,Han Sora,qa.dyn.inst.0021070.872930@yopmail.com,POSCO Holdings
QA_DYN_0021071,Park Minsoo,qa.dyn.inst.0021071.745090@yopmail.com,LG Electronics
QA_DYN_0021072,Jung Haneul,qa.dyn.inst.0021072.519147@yopmail.com,NAVER
QA_DYN_0021073,Yoon Seoyeon,qa.dyn.inst.0021073.171719@yopmail.com,POSCO Holdings
QA_DYN_0021074,Lee Jiho,qa.dyn.inst.0021074.727174@yopmail.com,LG Electronics
QA_DYN_0021075,Cho Eunseo,qa.dyn.inst.0021075.596077@yopmail.com,NAVER
QA_DYN_0021076,Kang Sora,qa.dyn.inst.0021076.273626@yopmail.com,POSCO Holdings
QA_DYN_0021077,Kim Hyunwoo,qa.dyn.inst.0021077.190266@yopmail.com,LG Electronics
QA_DYN_0021078,Choi Minsoo,qa.dyn.inst.0021078.640677@yopmail.com,NAVER
QA_DYN_0021079,Lim Jiyoon,qa.dyn.inst.0021079.531665@yopmail.com,POSCO Holdings
QA_DYN_0021080,Han Doyun,qa.dyn.inst.0021080.701389@yopmail.com,LG Electronics
QA_DYN_0021081,Park Aram,qa.dyn.inst.0021081.435931@yopmail.com,NAVER
QA_DYN_0021082,Jung Jiho,qa.dyn.inst.0021082.860787@yopmail.com,POSCO Holdings
QA_DYN_0021083,Yoon Eunseo,qa.dyn.inst.0021083.260651@yopmail.com,LG Electronics
QA_DYN_0021084,Lee Sora,qa.dyn.inst.0021084.745057@yopmail.com,NAVER
QA_DYN_0021085,Cho Hyunwoo,qa.dyn.inst.0021085.203429@yopmail.com,POSCO Holdings
QA_DYN_0021086,Kang Minsoo,qa.dyn.inst.0021086.297465@yopmail.com,LG Electronics
QA_DYN_0021087,Kim Haneul,qa.dyn.inst.0021087.509507@yopmail.com,NAVER
QA_DYN_0021088,Choi Seoyeon,qa.dyn.inst.0021088.443889@yopmail.com,POSCO Holdings
QA_DYN_0021089,Lim Doyun,qa.dyn.inst.0021089.826648@yopmail.com,LG Electronics
QA_DYN_0021090,Han Aram,qa.dyn.inst.0021090.976082@yopmail.com,NAVER
QA_DYN_0021091,Park Hyunwoo,qa.dyn.inst.0021091.428972@yopmail.com,POSCO Holdings
QA_DYN_0021092,Jung Minsoo,qa.dyn.inst.0021092.653746@yopmail.com,LG Electronics
QA_DYN_0021093,Yoon Jiyoon,qa.dyn.inst.0021093.311551@yopmail.com,NAVER
QA_DYN_0021094,Lee Aram,qa.dyn.inst.0021094.465625@yopmail.com,POSCO Holdings
QA_DYN_0021095,Cho Doyun,qa.dyn.inst.0021095.182757@yopmail.com,LG Electronics
