lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0259001,Park Minsoo,qa.dyn.inst.0259001.630838@yopmail.com,LG Electronics
QA_DYN_0259002,Jung Haneul,qa.dyn.inst.0259002.935081@yopmail.com,NAVER
QA_DYN_0259003,Yoon Seoyeon,qa.dyn.inst.0259003.822565@yopmail.com,POSCO Holdings
QA_DYN_0259004,Lee Jiho,qa.dyn.inst.0259004.442727@yopmail.com,LG Electronics
QA_DYN_0259005,Cho Eunseo,qa.dyn.inst.0259005.444601@yopmail.com,NAVER
QA_DYN_0259006,Kang Sora,qa.dyn.inst.0259006.706220@yopmail.com,POSCO Holdings
QA_DYN_0259007,Kim Hyunwoo,qa.dyn.inst.0259007.764316@yopmail.com,LG Electronics
QA_DYN_0259008,Choi Minsoo,qa.dyn.inst.0259008.693603@yopmail.com,NAVER
QA_DYN_0259009,Lim Jiyoon,qa.dyn.inst.0259009.840716@yopmail.com,POSCO Holdings
QA_DYN_0259010,Han Doyun,qa.dyn.inst.0259010.808062@yopmail.com,LG Electronics
QA_DYN_0259011,Park Aram,qa.dyn.inst.0259011.623320@yopmail.com,NAVER
QA_DYN_0259012,Jung Jiho,qa.dyn.inst.0259012.959641@yopmail.com,POSCO Holdings
QA_DYN_0259013,Yoon Eunseo,qa.dyn.inst.0259013.749362@yopmail.com,LG Electronics
QA_DYN_0259014,Lee Sora,qa.dyn.inst.0259014.261643@yopmail.com,NAVER
QA_DYN_0259015,Cho Hyunwoo,qa.dyn.inst.0259015.195596@yopmail.com,POSCO Holdings
QA_DYN_0259016,Kang Minsoo,qa.dyn.inst.0259016.458088@yopmail.com,LG Electronics
QA_DYN_0259017,Kim Haneul,qa.dyn.inst.0259017.512863@yopmail.com,NAVER
QA_DYN_0259018,Choi Seoyeon,qa.dyn.inst.0259018.737152@yopmail.com,POSCO Holdings
QA_DYN_0259019,Lim Doyun,qa.dyn.inst.0259019.356668@yopmail.com,LG Electronics
QA_DYN_0259020,Han Aram,qa.dyn.inst.0259020.681090@yopmail.com,NAVER
QA_DYN_0259021,Park Hyunwoo,qa.dyn.inst.0259021.611438@yopmail.com,POSCO Holdings
QA_DYN_0259022,Jung Minsoo,qa.dyn.inst.0259022.141008@yopmail.com,LG Electronics
QA_DYN_0259023,Yoon Jiyoon,qa.dyn.inst.0259023.747481@yopmail.com,NAVER
QA_DYN_0259024,Lee Aram,qa.dyn.inst.0259024.204137@yopmail.com,POSCO Holdings
QA_DYN_0259025,Cho Doyun,qa.dyn.inst.0259025.635723@yopmail.com,LG Electronics
QA_DYN_0259026,Kang Haneul,qa.dyn.inst.0259026.867502@yopmail.com,NAVER
QA_DYN_0259027,Kim Seoyeon,qa.dyn.inst.0259027.468224@yopmail.com,POSCO Holdings
QA_DYN_0259028,Choi Jiho,qa.dyn.inst.0259028.659374@yopmail.com,LG Electronics
QA_DYN_0259029,Lim Eunseo,qa.dyn.inst.0259029.238872@yopmail.com,NAVER
QA_DYN_0259030,Han Sora,qa.dyn.inst.0259030.895583@yopmail.com,POSCO Holdings
QA_DYN_0259031,Park Minsoo,qa.dyn.inst.0259031.514510@yopmail.com,LG Electronics
QA_DYN_0259032,Jung Haneul,qa.dyn.inst.0259032.164921@yopmail.com,NAVER
QA_DYN_0259033,Yoon Seoyeon,qa.dyn.inst.0259033.283667@yopmail.com,POSCO Holdings
QA_DYN_0259034,Lee Jiho,qa.dyn.inst.0259034.924477@yopmail.com,LG Electronics
QA_DYN_0259035,Cho Eunseo,qa.dyn.inst.0259035.223665@yopmail.com,NAVER
QA_DYN_0259036,Kang Sora,qa.dyn.inst.0259036.786280@yopmail.com,POSCO Holdings
QA_DYN_0259037,Kim Hyunwoo,qa.dyn.inst.0259037.401105@yopmail.com,LG Electronics
QA_DYN_0259038,Choi Minsoo,qa.dyn.inst.0259038.117341@yopmail.com,NAVER
QA_DYN_0259039,Lim Jiyoon,qa.dyn.inst.0259039.661278@yopmail.com,POSCO Holdings
QA_DYN_0259040,Han Doyun,qa.dyn.inst.0259040.174559@yopmail.com,LG Electronics
QA_DYN_0259041,Park Aram,qa.dyn.inst.0259041.780721@yopmail.com,NAVER
QA_DYN_0259042,Jung Jiho,qa.dyn.inst.0259042.739350@yopmail.com,POSCO Holdings
QA_DYN_0259043,Yoon Eunseo,qa.dyn.inst.0259043.898999@yopmail.com,LG Electronics
QA_DYN_0259044,Lee Sora,qa.dyn.inst.0259044.497399@yopmail.com,NAVER
QA_DYN_0259045,Cho Hyunwoo,qa.dyn.inst.0259045.284222@yopmail.com,POSCO Holdings
QA_DYN_0259046,Kang Minsoo,qa.dyn.inst.0259046.967297@yopmail.com,LG Electronics
QA_DYN_0259047,Kim Haneul,qa.dyn.inst.0259047.236417@yopmail.com,NAVER
QA_DYN_0259048,Choi Seoyeon,qa.dyn.inst.0259048.764656@yopmail.com,POSCO Holdings
QA_DYN_0259049,Lim Doyun,qa.dyn.inst.0259049.540932@yopmail.com,LG Electronics
QA_DYN_0259050,Han Aram,qa.dyn.inst.0259050.780180@yopmail.com,NAVER
QA_DYN_0259051,Park Hyunwoo,qa.dyn.inst.0259051.719652@yopmail.com,POSCO Holdings
QA_DYN_0259052,Jung Minsoo,qa.dyn.inst.0259052.204246@yopmail.com,LG Electronics
QA_DYN_0259053,Yoon Jiyoon,qa.dyn.inst.0259053.757819@yopmail.com,NAVER
QA_DYN_0259054,Lee Aram,qa.dyn.inst.0259054.399648@yopmail.com,POSCO Holdings
QA_DYN_0259055,Cho Doyun,qa.dyn.inst.0259055.948089@yopmail.com,LG Electronics
QA_DYN_0259056,Kang Haneul,qa.dyn.inst.0259056.457349@yopmail.com,NAVER
QA_DYN_0259057,Kim Seoyeon,qa.dyn.inst.0259057.144189@yopmail.com,POSCO Holdings
QA_DYN_0259058,Choi Jiho,qa.dyn.inst.0259058.336262@yopmail.com,LG Electronics
QA_DYN_0259059,Lim Eunseo,qa.dyn.inst.0259059.401248@yopmail.com,NAVER
QA_DYN_0259060,Han Sora,qa.dyn.inst.0259060.555102@yopmail.com,POSCO Holdings
QA_DYN_0259061,Park Minsoo,qa.dyn.inst.0259061.599754@yopmail.com,LG Electronics
QA_DYN_0259062,Jung Haneul,qa.dyn.inst.0259062.635432@yopmail.com,NAVER
QA_DYN_0259063,Yoon Seoyeon,qa.dyn.inst.0259063.349822@yopmail.com,POSCO Holdings
QA_DYN_0259064,Lee Jiho,qa.dyn.inst.0259064.504487@yopmail.com,LG Electronics
QA_DYN_0259065,Cho Eunseo,qa.dyn.inst.0259065.616416@yopmail.com,NAVER
QA_DYN_0259066,Kang Sora,qa.dyn.inst.0259066.163632@yopmail.com,POSCO Holdings
QA_DYN_0259067,Kim Hyunwoo,qa.dyn.inst.0259067.512794@yopmail.com,LG Electronics
QA_DYN_0259068,Choi Minsoo,qa.dyn.inst.0259068.226378@yopmail.com,NAVER
QA_DYN_0259069,Lim Jiyoon,qa.dyn.inst.0259069.911419@yopmail.com,POSCO Holdings
QA_DYN_0259070,Han Doyun,qa.dyn.inst.0259070.583820@yopmail.com,LG Electronics
QA_DYN_0259071,Park Aram,qa.dyn.inst.0259071.162886@yopmail.com,NAVER
QA_DYN_0259072,Jung Jiho,qa.dyn.inst.0259072.678709@yopmail.com,POSCO Holdings
QA_DYN_0259073,Yoon Eunseo,qa.dyn.inst.0259073.776843@yopmail.com,LG Electronics
QA_DYN_0259074,Lee Sora,qa.dyn.inst.0259074.828690@yopmail.com,NAVER
QA_DYN_0259075,Cho Hyunwoo,qa.dyn.inst.0259075.375593@yopmail.com,POSCO Holdings
QA_DYN_0259076,Kang Minsoo,qa.dyn.inst.0259076.782218@yopmail.com,LG Electronics
QA_DYN_0259077,Kim Haneul,qa.dyn.inst.0259077.859134@yopmail.com,NAVER
QA_DYN_0259078,Choi Seoyeon,qa.dyn.inst.0259078.801369@yopmail.com,POSCO Holdings
QA_DYN_0259079,Lim Doyun,qa.dyn.inst.0259079.916136@yopmail.com,LG Electronics
QA_DYN_0259080,Han Aram,qa.dyn.inst.0259080.130657@yopmail.com,NAVER
QA_DYN_0259081,Park Hyunwoo,qa.dyn.inst.0259081.494956@yopmail.com,POSCO Holdings
QA_DYN_0259082,Jung Minsoo,qa.dyn.inst.0259082.828941@yopmail.com,LG Electronics
QA_DYN_0259083,Yoon Jiyoon,qa.dyn.inst.0259083.592764@yopmail.com,NAVER
QA_DYN_0259084,Lee Aram,qa.dyn.inst.0259084.389072@yopmail.com,POSCO Holdings
QA_DYN_0259085,Cho Doyun,qa.dyn.inst.0259085.540836@yopmail.com,LG Electronics
QA_DYN_0259086,Kang Haneul,qa.dyn.inst.0259086.947321@yopmail.com,NAVER
