lead:deal_name,contact:name,contact:email,company:name
QA_DYN_162001,Choi Minsoo,qa.dyn.inst.162001.864578@yopmail.com,NAVER
QA_DYN_162002,Cho Doyun,qa.dyn.inst.162002.159959@yopmail.com,SK hynix
QA_DYN_162003,Cho Eunseo,qa.dyn.inst.162003.815776@yopmail.com,LG Electronics
QA_DYN_162004,Cho Minsoo,qa.dyn.inst.162004.490163@yopmail.com,SK hynix
QA_DYN_162005,Kim Eunseo,qa.dyn.inst.162005.999832@yopmail.com,Hanwha Solutions
QA_DYN_162006,Choi Hyunwoo,qa.dyn.inst.162006.109859@yopmail.com,Coupang
QA_DYN_162007,Yoon Doyun,qa.dyn.inst.162007.817744@yopmail.com,Hyundai Motor
QA_DYN_162008,Kim Jiho,qa.dyn.inst.162008.818980@yopmail.com,Kakao
QA_DYN_162009,Kim Jiyoon,qa.dyn.inst.162009.879945@yopmail.com,NAVER
QA_DYN_162010,Kang Doyun,qa.dyn.inst.162010.701394@yopmail.com,Hyundai Motor
QA_DYN_162011,Park Minsoo,qa.dyn.inst.162011.313793@yopmail.com,Samsung Electronics
QA_DYN_162012,Yoon Sora,qa.dyn.inst.162012.566408@yopmail.com,Hanwha Solutions
QA_DYN_162013,Park Jiyoon,qa.dyn.inst.162013.187388@yopmail.com,Hyundai Motor
QA_DYN_162014,Lee Hyunwoo,qa.dyn.inst.162014.735601@yopmail.com,SK hynix
QA_DYN_162015,Cho Jiyoon,qa.dyn.inst.162015.727251@yopmail.com,Hyundai Motor
QA_DYN_162016,Choi Jiho,qa.dyn.inst.162016.872169@yopmail.com,Kakao
QA_DYN_162017,Jung Sora,qa.dyn.inst.162017.420527@yopmail.com,Samsung Electronics
QA_DYN_162018,Yoon Seoyeon,qa.dyn.inst.162018.371823@yopmail.com,Hyundai Motor
QA_DYN_162019,Kang Jiho,qa.dyn.inst.162019.741627@yopmail.com,POSCO Holdings
QA_DYN_162020,Cho Seoyeon,qa.dyn.inst.162020.973005@yopmail.com,Coupang
QA_DYN_162021,Lee Jiho,qa.dyn.inst.162021.664077@yopmail.com,SK hynix
QA_DYN_162022,Cho Eunseo,qa.dyn.inst.162022.179555@yopmail.com,Lotte Chemical
QA_DYN_162023,Choi Doyun,qa.dyn.inst.162023.222482@yopmail.com,NAVER
QA_DYN_162024,Jung Jiyoon,qa.dyn.inst.162024.775411@yopmail.com,Kakao
QA_DYN_162025,Yoon Minsoo,qa.dyn.inst.162025.257622@yopmail.com,LG Electronics
QA_DYN_162026,Choi Hyunwoo,qa.dyn.inst.162026.169624@yopmail.com,SK hynix
QA_DYN_162027,Park Seoyeon,qa.dyn.inst.162027.348773@yopmail.com,Coupang
QA_DYN_162028,Yoon Seoyeon,qa.dyn.inst.162028.977620@yopmail.com,POSCO Holdings
QA_DYN_162029,Jung Aram,qa.dyn.inst.162029.643985@yopmail.com,Hyundai Motor
