lead:deal_name,contact:name,contact:email,company:name
QA_DYN_112001,Choi Sora,qa.dyn.inst.112001.800021@yopmail.com,Coupang
QA_DYN_112002,Park Doyun,qa.dyn.inst.112002.258598@yopmail.com,Hyundai Motor
QA_DYN_112003,Kim Haneul,qa.dyn.inst.112003.293317@yopmail.com,POSCO Holdings
QA_DYN_112004,Choi Minsoo,qa.dyn.inst.112004.571913@yopmail.com,Coupang
QA_DYN_112005,Kim Jiyoon,qa.dyn.inst.112005.246687@yopmail.com,POSCO Holdings
QA_DYN_112006,Jung Hyunwoo,qa.dyn.inst.112006.645855@yopmail.com,SK hynix
QA_DYN_112007,Park Jiho,qa.dyn.inst.112007.858058@yopmail.com,Kakao
QA_DYN_112008,Choi Seoyeon,qa.dyn.inst.112008.694186@yopmail.com,NAVER
QA_DYN_112009,Choi Seoyeon,qa.dyn.inst.112009.818568@yopmail.com,Hyundai Motor
QA_DYN_112010,Kim Doyun,qa.dyn.inst.112010.763219@yopmail.com,POSCO Holdings
QA_DYN_112011,Yoon Jiyoon,qa.dyn.inst.112011.968981@yopmail.com,Hanwha Solutions
QA_DYN_112012,Lee Aram,qa.dyn.inst.112012.647749@yopmail.com,Hanwha Solutions
QA_DYN_112013,Yoon Minsoo,qa.dyn.inst.112013.133419@yopmail.com,NAVER
QA_DYN_112014,Cho Doyun,qa.dyn.inst.112014.128108@yopmail.com,Lotte Chemical
QA_DYN_112015,Kim Eunseo,qa.dyn.inst.112015.601361@yopmail.com,Coupang
QA_DYN_112016,Lee Eunseo,qa.dyn.inst.112016.177029@yopmail.com,Coupang
QA_DYN_112017,Kang Jiyoon,qa.dyn.inst.112017.927003@yopmail.com,Samsung Electronics
QA_DYN_112018,Choi Hyunwoo,qa.dyn.inst.112018.458136@yopmail.com,NAVER
QA_DYN_112019,Kang Doyun,qa.dyn.inst.112019.780533@yopmail.com,LG Electronics
QA_DYN_112020,Lee Hyunwoo,qa.dyn.inst.112020.582530@yopmail.com,Lotte Chemical
QA_DYN_112021,Yoon Jiho,qa.dyn.inst.112021.166558@yopmail.com,Hanwha Solutions
QA_DYN_112022,Park Doyun,qa.dyn.inst.112022.500002@yopmail.com,POSCO Holdings
QA_DYN_112023,Kang Doyun,qa.dyn.inst.112023.101216@yopmail.com,Samsung Electronics
QA_DYN_112024,Choi Aram,qa.dyn.inst.112024.294370@yopmail.com,Samsung Electronics
QA_DYN_112025,Cho Sora,qa.dyn.inst.112025.643272@yopmail.com,Hanwha Solutions
QA_DYN_112026,Lee Jiho,qa.dyn.inst.112026.326446@yopmail.com,Kakao
QA_DYN_112027,Choi Eunseo,qa.dyn.inst.112027.362268@yopmail.com,NAVER
QA_DYN_112028,Cho Aram,qa.dyn.inst.112028.839057@yopmail.com,Hanwha Solutions
QA_DYN_112029,Choi Eunseo,qa.dyn.inst.112029.248410@yopmail.com,NAVER
QA_DYN_112030,Choi Jiho,qa.dyn.inst.112030.378637@yopmail.com,LG Electronics
QA_DYN_112031,Choi Jiyoon,qa.dyn.inst.112031.487332@yopmail.com,POSCO Holdings
QA_DYN_112032,Kang Minsoo,qa.dyn.inst.112032.445191@yopmail.com,Lotte Chemical
QA_DYN_112033,Cho Sora,qa.dyn.inst.112033.343739@yopmail.com,NAVER
QA_DYN_112034,Yoon Eunseo,qa.dyn.inst.112034.653172@yopmail.com,LG Electronics
QA_DYN_112035,Lee Sora,qa.dyn.inst.112035.747518@yopmail.com,Lotte Chemical
QA_DYN_112036,Yoon Hyunwoo,qa.dyn.inst.112036.634274@yopmail.com,Hyundai Motor
QA_DYN_112037,Lee Haneul,qa.dyn.inst.112037.649221@yopmail.com,Lotte Chemical
QA_DYN_112038,Cho Aram,qa.dyn.inst.112038.142254@yopmail.com,NAVER
QA_DYN_112039,Lee Seoyeon,qa.dyn.inst.112039.577047@yopmail.com,NAVER
QA_DYN_112040,Choi Doyun,qa.dyn.inst.112040.930405@yopmail.com,LG Electronics
QA_DYN_112041,Lee Seoyeon,qa.dyn.inst.112041.243317@yopmail.com,NAVER
QA_DYN_112042,Choi Eunseo,qa.dyn.inst.112042.760531@yopmail.com,Hanwha Solutions
QA_DYN_112043,Cho Jiyoon,qa.dyn.inst.112043.309471@yopmail.com,LG Electronics
QA_DYN_112044,Kim Sora,qa.dyn.inst.112044.236650@yopmail.com,Hanwha Solutions
QA_DYN_112045,Park Minsoo,qa.dyn.inst.112045.828214@yopmail.com,POSCO Holdings
QA_DYN_112046,Yoon Jiho,qa.dyn.inst.112046.132683@yopmail.com,Kakao
QA_DYN_112047,Kim Haneul,qa.dyn.inst.112047.562217@yopmail.com,Coupang
QA_DYN_112048,Lee Minsoo,qa.dyn.inst.112048.232516@yopmail.com,Lotte Chemical
QA_DYN_112049,Lee Sora,qa.dyn.inst.112049.436718@yopmail.com,Hyundai Motor
QA_DYN_112050,Cho Aram,qa.dyn.inst.112050.193395@yopmail.com,Samsung Electronics
QA_DYN_112051,Lee Sora,qa.dyn.inst.112051.301775@yopmail.com,Lotte Chemical
QA_DYN_112052,Choi Eunseo,qa.dyn.inst.112052.407956@yopmail.com,POSCO Holdings
QA_DYN_112053,Choi Minsoo,qa.dyn.inst.112053.430565@yopmail.com,Kakao
QA_DYN_112054,Park Aram,qa.dyn.inst.112054.881255@yopmail.com,SK hynix
QA_DYN_112055,Park Seoyeon,qa.dyn.inst.112055.802323@yopmail.com,Kakao
QA_DYN_112056,Yoon Jiho,qa.dyn.inst.112056.445195@yopmail.com,SK hynix
QA_DYN_112057,Yoon Doyun,qa.dyn.inst.112057.277548@yopmail.com,Samsung Electronics
QA_DYN_112058,Yoon Doyun,qa.dyn.inst.112058.664413@yopmail.com,Hanwha Solutions
QA_DYN_112059,Lee Haneul,qa.dyn.inst.112059.205394@yopmail.com,POSCO Holdings
QA_DYN_112060,Choi Eunseo,qa.dyn.inst.112060.405938@yopmail.com,POSCO Holdings
QA_DYN_112061,Cho Jiho,qa.dyn.inst.112061.799308@yopmail.com,NAVER
QA_DYN_112062,Kang Aram,qa.dyn.inst.112062.558254@yopmail.com,POSCO Holdings
QA_DYN_112063,Kim Minsoo,qa.dyn.inst.112063.594728@yopmail.com,Coupang
QA_DYN_112064,Choi Doyun,qa.dyn.inst.112064.514536@yopmail.com,Samsung Electronics
QA_DYN_112065,Cho Haneul,qa.dyn.inst.112065.575649@yopmail.com,SK hynix
QA_DYN_112066,Park Eunseo,qa.dyn.inst.112066.406801@yopmail.com,LG Electronics
QA_DYN_112067,Kang Seoyeon,qa.dyn.inst.112067.754907@yopmail.com,POSCO Holdings
QA_DYN_112068,Jung Sora,qa.dyn.inst.112068.611088@yopmail.com,LG Electronics
QA_DYN_112069,Jung Sora,qa.dyn.inst.112069.978523@yopmail.com,SK hynix
QA_DYN_112070,Choi Jiho,qa.dyn.inst.112070.194015@yopmail.com,Hyundai Motor
QA_DYN_112071,Choi Minsoo,qa.dyn.inst.112071.724027@yopmail.com,Coupang
QA_DYN_112072,Cho Haneul,qa.dyn.inst.112072.700339@yopmail.com,Lotte Chemical
QA_DYN_112073,Lee Jiyoon,qa.dyn.inst.112073.354833@yopmail.com,LG Electronics
QA_DYN_112074,Yoon Jiho,qa.dyn.inst.112074.544146@yopmail.com,Coupang
QA_DYN_112075,Cho Doyun,qa.dyn.inst.112075.656432@yopmail.com,Samsung Electronics
QA_DYN_112076,Jung Seoyeon,qa.dyn.inst.112076.702804@yopmail.com,POSCO Holdings
QA_DYN_112077,Lee Jiyoon,qa.dyn.inst.112077.507319@yopmail.com,Hyundai Motor
QA_DYN_112078,Lee Haneul,qa.dyn.inst.112078.747000@yopmail.com,Samsung Electronics
QA_DYN_112079,Cho Hyunwoo,qa.dyn.inst.112079.338991@yopmail.com,NAVER
QA_DYN_112080,Choi Haneul,qa.dyn.inst.112080.161649@yopmail.com,Hyundai Motor
